"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"4122",1,1,608,2,2,2,"16e67ef",40,1
"4220",1,1,326,5,5,2,"16e67ef",41,1
"4318",0,1,1128,1,3,2,"16e67ef",42,1
"4418",0,1,1140,6,1,2,"16e67ef",43,1
"4518",0,1,1190,2,1,2,"16e67ef",44,1
"4618",1,1,1271,4,4,2,"16e67ef",45,1
"4718",1,1,1508,1,1,2,"16e67ef",46,1
"4818",0,1,1043,2,1,2,"16e67ef",47,1
"4918",1,1,365,6,6,2,"16e67ef",48,1
"5018",1,1,537,2,2,2,"16e67ef",49,1
"5122",1,1,486,3,3,2,"16e67ef",50,1
"5220",1,1,410,5,5,2,"16e67ef",51,1
"5318",0,1,689,6,1,2,"16e67ef",52,1
"5418",0,1,1527,1,5,2,"16e67ef",53,1
"5518",0,1,327,1,4,2,"16e67ef",54,1
"5618",0,1,348,3,1,2,"16e67ef",55,1
"5718",1,1,419,1,1,2,"16e67ef",56,1
"5818",0,1,534,1,6,2,"16e67ef",57,1
"5918",0,1,304,1,4,2,"16e67ef",58,1
"6018",0,0,319,2,2,2,"16e67ef",59,1
"6122",0,1,331,3,1,2,"16e67ef",60,1
"6220",0,1,315,5,1,2,"16e67ef",61,1
"6318",1,1,314,3,3,2,"16e67ef",62,1
"6418",1,1,566,5,5,2,"16e67ef",63,1
"6518",0,1,116,2,1,2,"16e67ef",64,1
"6618",1,1,475,4,4,2,"16e67ef",65,1
"6718",1,1,290,6,6,2,"16e67ef",66,1
"6818",1,1,491,4,4,2,"16e67ef",67,1
"6918",1,1,660,2,2,2,"16e67ef",68,1
"7018",1,1,362,5,5,2,"16e67ef",69,1
"7122",1,1,313,1,1,2,"16e67ef",70,1
"7219",0,1,724,4,1,2,"16e67ef",71,1
"7318",0,1,692,2,1,2,"16e67ef",72,1
"7418",1,1,232,6,6,2,"16e67ef",73,1
"7518",0,1,460,6,1,2,"16e67ef",74,1
"7618",0,1,926,1,5,2,"16e67ef",75,1
"7718",1,1,84,3,3,2,"16e67ef",76,1
"7818",0,1,339,3,1,2,"16e67ef",77,1
"2104",1,1,1600,1,1,3,"1ca989b",1,1
"3104",1,1,500,2,2,3,"1ca989b",2,1
"4104",1,0,300,6,1,3,"1ca989b",3,1
"5104",0,0,600,6,6,3,"1ca989b",4,1
"6104",1,1,400,4,4,3,"1ca989b",5,1
"795",1,1,500,3,3,3,"1ca989b",6,1
"820",1,0,500,3,1,3,"1ca989b",7,1
"920",1,1,400,5,5,3,"1ca989b",8,1
"1020",1,0,400,4,1,3,"1ca989b",9,1
"1120",1,0,500,1,2,3,"1ca989b",10,1
"1220",1,0,700,5,1,3,"1ca989b",11,1
"1320",1,0,900,2,1,3,"1ca989b",12,1
"1420",0,0,500,4,4,3,"1ca989b",13,1
"1520",0,0,300,5,5,3,"1ca989b",14,1
"1620",1,0,200,3,1,3,"1ca989b",15,1
"1720",1,1,400,2,2,3,"1ca989b",16,1
"1820",1,1,500,1,1,3,"1ca989b",17,1
"1920",1,0,300,1,4,3,"1ca989b",18,1
"2019",0,0,400,6,6,3,"1ca989b",19,1
"2123",1,0,700,6,1,3,"1ca989b",20,1
"2221",1,1,1100,3,3,3,"1ca989b",21,1
"2319",1,0,500,1,5,3,"1ca989b",22,1
"2419",1,1,400,2,2,3,"1ca989b",23,1
"2519",1,0,300,4,1,3,"1ca989b",24,1
"2619",1,1,600,5,5,3,"1ca989b",25,1
"2719",1,0,300,3,1,3,"1ca989b",26,1
"2819",1,1,300,1,1,3,"1ca989b",27,1
"2919",1,1,100,4,4,3,"1ca989b",28,1
"3019",1,0,700,5,1,3,"1ca989b",29,1
"3123",1,1,400,6,6,3,"1ca989b",30,1
"3221",0,1,600,6,1,3,"1ca989b",31,1
"3319",1,0,400,1,2,3,"1ca989b",32,1
"3419",1,1,400,3,3,3,"1ca989b",33,1
"3519",1,0,400,3,1,3,"1ca989b",34,1
"3619",1,1,300,2,2,3,"1ca989b",35,1
"3719",0,1,400,4,1,3,"1ca989b",36,1
"3819",1,1,300,6,6,3,"1ca989b",37,1
"3919",0,1,300,1,5,3,"1ca989b",38,1
"4019",1,1,300,1,1,3,"1ca989b",39,1
"4123",1,1,400,4,4,3,"1ca989b",40,1
"4221",0,1,600,6,1,3,"1ca989b",41,1
"4319",1,1,500,3,3,3,"1ca989b",42,1
"4419",1,0,500,2,1,3,"1ca989b",43,1
"4519",1,1,400,5,5,3,"1ca989b",44,1
"4619",1,1,400,6,6,3,"1ca989b",45,1
"4719",0,0,400,2,2,3,"1ca989b",46,1
"4819",0,1,400,1,4,3,"1ca989b",47,1
"4919",0,1,1000,1,2,3,"1ca989b",48,1
"5019",1,1,400,4,4,3,"1ca989b",49,1
"5123",0,1,400,1,5,3,"1ca989b",50,1
"5221",1,1,400,1,1,3,"1ca989b",51,1
"5319",1,1,300,5,5,3,"1ca989b",52,1
"5419",0,1,400,3,1,3,"1ca989b",53,1
"5519",0,1,600,6,1,3,"1ca989b",54,1
"5619",1,1,500,3,3,3,"1ca989b",55,1
"5719",1,1,500,3,3,3,"1ca989b",56,1
"5819",1,1,500,4,4,3,"1ca989b",57,1
"5919",0,1,500,2,1,3,"1ca989b",58,1
"6019",1,1,900,5,5,3,"1ca989b",59,1
"6123",0,1,900,4,1,3,"1ca989b",60,1
"6221",1,1,400,2,2,3,"1ca989b",61,1
"6319",0,1,500,1,3,3,"1ca989b",62,1
"6419",1,1,700,1,1,3,"1ca989b",63,1
"6519",0,1,900,1,5,3,"1ca989b",64,1
"6619",1,1,800,6,6,3,"1ca989b",65,1
"6719",0,1,700,1,6,3,"1ca989b",66,1
"6819",1,1,600,6,6,3,"1ca989b",67,1
"6919",1,1,1400,3,3,3,"1ca989b",68,1
"7019",0,0,300,1,1,3,"1ca989b",69,1
"7123",0,1,500,6,1,3,"1ca989b",70,1
"7220",0,1,900,1,3,3,"1ca989b",71,1
"7319",1,1,300,5,5,3,"1ca989b",72,1
"7419",0,1,300,4,1,3,"1ca989b",73,1
"7519",1,1,400,4,4,3,"1ca989b",74,1
"7619",1,1,400,2,2,3,"1ca989b",75,1
"7719",0,1,700,5,1,3,"1ca989b",76,1
"7819",1,0,700,1,2,3,"1ca989b",77,1
"2105",0,0,1379,4,4,3,"1d01769",1,1
"3105",1,1,635,1,1,3,"1d01769",2,1
"4105",1,0,480,1,6,3,"1d01769",3,1
"5105",1,0,558,2,1,3,"1d01769",4,1
"6105",1,0,638,4,1,3,"1d01769",5,1
"796",0,0,536,5,5,3,"1d01769",6,1
"821",1,1,1039,6,6,3,"1d01769",7,1
"921",1,0,584,1,5,3,"1d01769",8,1
"1021",1,1,673,3,3,3,"1d01769",9,1
"1121",1,1,583,2,2,3,"1d01769",10,1
"1221",0,1,729,1,3,3,"1d01769",11,1
"1321",1,1,611,3,3,3,"1d01769",12,1
"1421",1,1,548,6,6,3,"1d01769",13,1
"1521",1,0,481,1,2,3,"1d01769",14,1
"1621",0,1,626,3,1,3,"1d01769",15,1
"1721",0,1,428,5,1,3,"1d01769",16,1
"1821",0,1,760,1,4,3,"1d01769",17,1
"1921",1,1,448,4,4,3,"1d01769",18,1
"2020",0,1,386,6,1,3,"1d01769",19,1
"2124",1,1,491,5,5,3,"1d01769",20,1
"2222",1,1,505,1,1,3,"1d01769",21,1
"2320",1,1,478,2,2,3,"1d01769",22,1
"2420",1,1,477,3,3,3,"1d01769",23,1
"2520",1,1,608,5,5,3,"1d01769",24,1
"2620",1,1,507,6,6,3,"1d01769",25,1
"2720",1,1,530,1,1,3,"1d01769",26,1
"2820",1,1,456,2,2,3,"1d01769",27,1
"2920",1,0,749,1,2,3,"1d01769",28,1
"3020",0,1,347,1,4,3,"1d01769",29,1
"3124",0,1,450,3,1,3,"1d01769",30,1
"3222",1,1,486,4,4,3,"1d01769",31,1
"3320",0,1,380,1,5,3,"1d01769",32,1
"3420",0,1,353,6,1,3,"1d01769",33,1
"3520",0,1,740,1,6,3,"1d01769",34,1
"3620",0,1,479,5,1,3,"1d01769",35,1
"3720",1,1,584,4,4,3,"1d01769",36,1
"3820",0,1,478,1,3,3,"1d01769",37,1
"3920",1,1,310,6,6,3,"1d01769",38,1
"4020",1,1,485,3,3,3,"1d01769",39,1
"4124",0,1,374,1,4,3,"1d01769",40,1
"4222",1,1,351,2,2,3,"1d01769",41,1
"4320",1,1,483,5,5,3,"1d01769",42,1
"4420",0,1,434,2,1,3,"1d01769",43,1
"4520",1,1,380,1,1,3,"1d01769",44,1
"4620",1,1,417,1,1,3,"1d01769",45,1
"4720",0,1,375,1,5,3,"1d01769",46,1
"4820",1,1,321,2,2,3,"1d01769",47,1
"4920",0,1,615,1,3,3,"1d01769",48,1
"5020",0,1,462,2,1,3,"1d01769",49,1
"5124",1,1,351,6,6,3,"1d01769",50,1
"5222",0,1,406,4,1,3,"1d01769",51,1
"5320",0,1,439,1,6,3,"1d01769",52,1
"5420",1,1,478,5,5,3,"1d01769",53,1
"5520",1,1,457,4,4,3,"1d01769",54,1
"5620",1,1,403,3,3,3,"1d01769",55,1
"5720",1,1,523,3,3,3,"1d01769",56,1
"5820",1,1,471,2,2,3,"1d01769",57,1
"5920",0,1,487,6,1,3,"1d01769",58,1
"6020",0,1,817,2,1,3,"1d01769",59,1
"6124",1,1,452,6,6,3,"1d01769",60,1
"6222",1,1,433,4,4,3,"1d01769",61,1
"6320",1,1,550,1,1,3,"1d01769",62,1
"6420",1,1,476,5,5,3,"1d01769",63,1
"6520",0,1,379,1,5,3,"1d01769",64,1
"6620",0,1,450,1,3,3,"1d01769",65,1
"6720",0,1,527,1,4,3,"1d01769",66,1
"6820",1,1,450,2,2,3,"1d01769",67,1
"6920",1,1,485,6,6,3,"1d01769",68,1
"7020",0,1,347,1,2,3,"1d01769",69,1
"7124",0,1,462,1,4,3,"1d01769",70,1
"7221",1,1,486,1,1,3,"1d01769",71,1
"7320",1,1,420,5,5,3,"1d01769",72,1
"7420",1,1,789,3,3,3,"1d01769",73,1
"7520",0,1,497,6,1,3,"1d01769",74,1
"7620",1,1,615,4,4,3,"1d01769",75,1
"7720",0,1,424,3,1,3,"1d01769",76,1
"7820",0,1,390,5,1,3,"1d01769",77,1
"2106",1,0,960,4,1,1,"9939cc0",1,1
"3106",0,1,528,2,1,1,"9939cc0",2,1
"4106",1,1,380,3,3,1,"9939cc0",3,1
"5106",0,0,329,2,2,1,"9939cc0",4,1
"6106",1,1,361,5,5,1,"9939cc0",5,1
"797",1,0,933,1,5,1,"9939cc0",6,1
"822",0,0,776,1,1,1,"9939cc0",7,1
"922",0,1,283,1,6,1,"9939cc0",8,1
"1022",1,0,111,3,1,1,"9939cc0",9,1
"1122",1,1,70,6,6,1,"9939cc0",10,1
"1222",1,1,289,4,4,1,"9939cc0",11,1
"1322",1,0,295,1,2,1,"9939cc0",12,1
"1422",0,0,445,2,2,1,"9939cc0",13,1
"1522",1,1,365,4,4,1,"9939cc0",14,1
"1622",0,1,274,1,5,1,"9939cc0",15,1
"1722",1,0,350,1,3,1,"9939cc0",16,1
"1822",0,0,511,3,3,1,"9939cc0",17,1
"1922",1,0,650,4,1,1,"9939cc0",18,1
"2021",-1,-1,0,1,1,1,"9939cc0",19,1
"2125",1,1,653,6,6,1,"9939cc0",20,1
"2223",0,1,455,1,6,1,"9939cc0",21,1
"2321",1,1,743,5,5,1,"9939cc0",22,1
"2421",0,0,431,5,5,1,"9939cc0",23,1
"2521",1,0,446,1,5,1,"9939cc0",24,1
"2621",1,0,403,4,1,1,"9939cc0",25,1
"2721",1,1,342,6,6,1,"9939cc0",26,1
"2821",0,0,317,1,1,1,"9939cc0",27,1
"2921",1,1,144,3,3,1,"9939cc0",28,1
"3021",1,0,275,1,2,1,"9939cc0",29,1
"3125",1,0,270,1,6,1,"9939cc0",30,1
"3223",0,0,300,4,4,1,"9939cc0",31,1
"3321",0,1,292,1,3,1,"9939cc0",32,1
"3421",0,0,281,2,2,1,"9939cc0",33,1
"3521",1,1,275,1,1,1,"9939cc0",34,1
"3621",0,1,293,5,1,1,"9939cc0",35,1
"3721",1,1,322,3,3,1,"9939cc0",36,1
"3821",0,1,335,1,4,1,"9939cc0",37,1
"3921",1,0,296,2,1,1,"9939cc0",38,1
"4021",0,1,364,1,3,1,"9939cc0",39,1
"4125",0,0,237,4,4,1,"9939cc0",40,1
"4223",0,0,334,5,5,1,"9939cc0",41,1
"4321",1,1,542,2,2,1,"9939cc0",42,1
"4421",1,0,297,6,1,1,"9939cc0",43,1
"4521",1,1,316,6,6,1,"9939cc0",44,1
"4621",1,0,408,1,2,1,"9939cc0",45,1
"4721",1,0,343,6,1,1,"9939cc0",46,1
"4821",1,1,240,3,3,1,"9939cc0",47,1
"4921",0,0,475,5,5,1,"9939cc0",48,1
"5021",1,0,456,1,3,1,"9939cc0",49,1
"5125",1,0,803,1,5,1,"9939cc0",50,1
"5223",0,0,207,1,1,1,"9939cc0",51,1
"5321",1,1,230,2,2,1,"9939cc0",52,1
"5421",0,0,337,4,4,1,"9939cc0",53,1
"5521",1,1,184,6,6,1,"9939cc0",54,1
"5621",0,1,503,1,4,1,"9939cc0",55,1
"5721",0,1,302,6,1,1,"9939cc0",56,1
"5821",1,1,289,2,2,1,"9939cc0",57,1
"5921",0,0,420,3,3,1,"9939cc0",58,1
"6021",1,1,225,6,6,1,"9939cc0",59,1
"6125",0,1,446,1,4,1,"9939cc0",60,1
"6223",1,1,322,5,5,1,"9939cc0",61,1
"6321",1,1,696,4,4,1,"9939cc0",62,1
"6421",1,0,559,1,3,1,"9939cc0",63,1
"6521",0,1,406,1,2,1,"9939cc0",64,1
"6621",1,1,413,1,1,1,"9939cc0",65,1
"6721",1,0,308,5,1,1,"9939cc0",66,1
"6821",1,1,290,3,3,1,"9939cc0",67,1
"6921",0,0,459,6,6,1,"9939cc0",68,1
"7021",1,1,433,4,4,1,"9939cc0",69,1
"7125",0,1,312,1,2,1,"9939cc0",70,1
"7222",1,0,345,1,6,1,"9939cc0",71,1
"7321",1,1,264,1,1,1,"9939cc0",72,1
"7421",0,1,283,1,3,1,"9939cc0",73,1
"7521",0,1,332,1,4,1,"9939cc0",74,1
"7621",1,0,501,1,5,1,"9939cc0",75,1
"7721",1,1,763,2,2,1,"9939cc0",76,1
"7821",0,0,1016,5,5,1,"9939cc0",77,1
"2107",1,0,872,3,1,2,"1140cdd",1,1
"3107",1,1,535,5,5,2,"1140cdd",2,1
"4107",1,0,615,4,1,2,"1140cdd",3,1
"5107",1,1,599,1,1,2,"1140cdd",4,1
"6107",0,0,510,2,2,2,"1140cdd",5,1
"798",1,1,553,4,4,2,"1140cdd",6,1
"823",1,1,482,3,3,2,"1140cdd",7,1
"923",0,0,631,6,6,2,"1140cdd",8,1
"1023",0,1,629,5,1,2,"1140cdd",9,1
"1123",0,1,666,6,1,2,"1140cdd",10,1
"1223",0,1,401,1,2,2,"1140cdd",11,1
"1323",0,0,441,6,6,2,"1140cdd",12,1
"1423",1,1,428,2,2,2,"1140cdd",13,1
"1523",0,1,401,1,6,2,"1140cdd",14,1
"1623",1,1,383,3,3,2,"1140cdd",15,1
"1723",0,1,351,1,4,2,"1140cdd",16,1
"1823",0,1,330,5,1,2,"1140cdd",17,1
"1923",0,1,326,2,1,2,"1140cdd",18,1
"2022",1,1,362,1,1,2,"1140cdd",19,1
"2126",1,1,407,4,4,2,"1140cdd",20,1
"2224",0,1,306,3,1,2,"1140cdd",21,1
"2322",1,1,340,5,5,2,"1140cdd",22,1
"2422",1,1,1317,2,2,2,"1140cdd",23,1
"2522",0,1,345,1,6,2,"1140cdd",24,1
"2622",0,1,448,1,5,2,"1140cdd",25,1
"2722",0,1,340,3,1,2,"1140cdd",26,1
"2822",0,0,299,6,6,2,"1140cdd",27,1
"2922",1,1,328,1,1,2,"1140cdd",28,1
"3022",1,1,365,4,4,2,"1140cdd",29,1
"3126",1,0,531,2,1,2,"1140cdd",30,1
"3224",1,1,289,5,5,2,"1140cdd",31,1
"3322",1,1,294,3,3,2,"1140cdd",32,1
"3422",0,1,425,1,4,2,"1140cdd",33,1
"3522",1,1,326,4,4,2,"1140cdd",34,1
"3622",1,1,611,6,6,2,"1140cdd",35,1
"3722",0,1,468,3,1,2,"1140cdd",36,1
"3822",1,0,571,1,2,2,"1140cdd",37,1
"3922",0,1,454,1,5,2,"1140cdd",38,1
"4022",1,1,482,5,5,2,"1140cdd",39,1
"4126",1,1,614,1,1,2,"1140cdd",40,1
"4224",0,1,341,1,6,2,"1140cdd",41,1
"4322",0,1,525,4,1,2,"1140cdd",42,1
"4422",1,1,470,3,3,2,"1140cdd",43,1
"4522",1,1,358,2,2,2,"1140cdd",44,1
"4622",1,1,391,1,1,2,"1140cdd",45,1
"4722",0,1,377,3,1,2,"1140cdd",46,1
"4822",0,1,427,6,1,2,"1140cdd",47,1
"4922",0,1,364,2,1,2,"1140cdd",48,1
"5022",1,1,377,4,4,2,"1140cdd",49,1
"5126",1,1,386,6,6,2,"1140cdd",50,1
"5224",1,1,483,3,3,2,"1140cdd",51,1
"5322",0,1,406,1,5,2,"1140cdd",52,1
"5422",0,1,395,4,1,2,"1140cdd",53,1
"5522",1,1,294,5,5,2,"1140cdd",54,1
"5622",1,1,493,2,2,2,"1140cdd",55,1
"5722",1,0,334,2,1,2,"1140cdd",56,1
"5822",1,1,407,6,6,2,"1140cdd",57,1
"5922",1,1,319,5,5,2,"1140cdd",58,1
"6022",0,1,427,6,1,2,"1140cdd",59,1
"6126",0,1,400,1,5,2,"1140cdd",60,1
"6224",0,1,368,4,1,2,"1140cdd",61,1
"6322",1,1,356,4,4,2,"1140cdd",62,1
"6422",1,1,403,1,1,2,"1140cdd",63,1
"6522",1,1,714,3,3,2,"1140cdd",64,1
"6622",1,1,326,2,2,2,"1140cdd",65,1
"6722",0,1,330,1,3,2,"1140cdd",66,1
"6822",0,1,439,1,5,2,"1140cdd",67,1
"6922",1,1,415,6,6,2,"1140cdd",68,1
"7022",1,1,352,5,5,2,"1140cdd",69,1
"7126",0,1,408,1,3,2,"1140cdd",70,1
"7223",0,1,339,4,1,2,"1140cdd",71,1
"7322",0,1,248,1,2,2,"1140cdd",72,1
"7422",1,1,408,4,4,2,"1140cdd",73,1
"7522",1,1,422,1,1,2,"1140cdd",74,1
"7622",1,1,349,2,2,2,"1140cdd",75,1
"7722",0,1,378,6,1,2,"1140cdd",76,1
"7822",1,1,373,3,3,2,"1140cdd",77,1
"2108",1,1,1583,3,3,3,"164d446",1,1
"3108",1,0,332,1,2,3,"164d446",2,1
"4108",0,0,536,1,1,3,"164d446",3,1
"5108",1,0,385,1,4,3,"164d446",4,1
"6108",1,1,393,2,2,3,"164d446",5,1
"799",1,1,249,5,5,3,"164d446",6,1
"824",1,0,412,1,3,3,"164d446",7,1
"924",1,0,535,1,6,3,"164d446",8,1
"1024",0,1,294,1,5,3,"164d446",9,1
"1124",1,1,352,6,6,3,"164d446",10,1
"1224",1,1,279,4,4,3,"164d446",11,1
"1324",1,0,403,6,1,3,"164d446",12,1
"1424",1,1,334,3,3,3,"164d446",13,1
"1524",1,0,253,3,1,3,"164d446",14,1
"1624",1,0,972,2,1,3,"164d446",15,1
"1724",1,1,235,5,5,3,"164d446",16,1
"1824",0,1,423,1,4,3,"164d446",17,1
"1924",1,1,869,2,2,3,"164d446",18,1
"2023",0,0,277,4,4,3,"164d446",19,1
"2127",0,1,457,5,1,3,"164d446",20,1
"2225",1,1,338,1,1,3,"164d446",21,1
"2323",1,1,323,6,6,3,"164d446",22,1
"2423",0,0,65,1,1,3,"164d446",23,1
"2523",1,0,168,1,2,3,"164d446",24,1
"2623",1,0,283,1,3,3,"164d446",25,1
"2723",1,0,290,6,1,3,"164d446",26,1
"2823",1,1,757,4,4,3,"164d446",27,1
"2923",0,1,391,4,1,3,"164d446",28,1
"3023",0,0,293,3,3,3,"164d446",29,1
"3127",-1,-1,0,6,6,3,"164d446",30,1
"3225",1,1,48,2,2,3,"164d446",31,1
"3323",0,0,375,5,5,3,"164d446",32,1
"3423",1,0,325,5,1,3,"164d446",33,1
"3523",0,0,213,6,6,3,"164d446",34,1
"3623",0,1,133,1,4,3,"164d446",35,1
"3723",1,1,395,4,4,3,"164d446",36,1
"3823",0,0,269,2,2,3,"164d446",37,1
"3923",0,0,273,1,1,3,"164d446",38,1
"4023",0,1,261,3,1,3,"164d446",39,1
"4127",1,1,29,3,3,3,"164d446",40,1
"4225",1,1,267,5,5,3,"164d446",41,1
"4323",0,1,668,5,1,3,"164d446",42,1
"4423",1,0,125,1,2,3,"164d446",43,1
"4523",0,1,430,6,1,3,"164d446",44,1
"4623",1,1,96,4,4,3,"164d446",45,1
"4723",1,0,351,1,5,3,"164d446",46,1
"4823",1,1,260,3,3,3,"164d446",47,1
"4923",0,1,383,2,1,3,"164d446",48,1
"5023",0,1,287,4,1,3,"164d446",49,1
"5127",1,1,220,2,2,3,"164d446",50,1
"5225",0,0,682,5,5,3,"164d446",51,1
"5323",1,1,333,1,1,3,"164d446",52,1
"5423",1,1,233,6,6,3,"164d446",53,1
"5523",1,0,381,1,6,3,"164d446",54,1
"5623",1,0,332,3,1,3,"164d446",55,1
"5723",0,0,478,2,2,3,"164d446",56,1
"5823",1,0,521,4,1,3,"164d446",57,1
"5923",0,1,78,6,1,3,"164d446",58,1
"6023",1,0,266,2,1,3,"164d446",59,1
"6127",0,0,110,5,5,3,"164d446",60,1
"6225",1,1,267,3,3,3,"164d446",61,1
"6323",1,0,214,3,1,3,"164d446",62,1
"6423",1,1,406,4,4,3,"164d446",63,1
"6523",1,0,296,5,1,3,"164d446",64,1
"6623",1,1,255,6,6,3,"164d446",65,1
"6723",0,0,245,1,1,3,"164d446",66,1
"6823",1,0,237,1,3,3,"164d446",67,1
"6923",0,0,473,4,4,3,"164d446",68,1
"7023",1,1,493,6,6,3,"164d446",69,1
"7127",1,0,294,6,1,3,"164d446",70,1
"7224",1,1,232,3,3,3,"164d446",71,1
"7323",1,1,228,1,1,3,"164d446",72,1
"7423",1,0,365,2,1,3,"164d446",73,1
"7523",0,1,301,1,4,3,"164d446",74,1
"7623",1,1,219,5,5,3,"164d446",75,1
"7723",0,1,370,1,5,3,"164d446",76,1
"7823",1,1,361,2,2,3,"164d446",77,1
"2109",1,0,625,4,1,2,"1534b38",1,1
"3109",1,0,211,2,1,2,"1534b38",2,1
"4109",1,1,66,1,1,2,"1534b38",3,1
"5109",1,1,224,3,3,2,"1534b38",4,1
"6109",1,1,431,2,2,2,"1534b38",5,1
"7100",1,0,305,6,1,2,"1534b38",6,1
"825",1,0,268,1,3,2,"1534b38",7,1
"925",1,1,85,4,4,2,"1534b38",8,1
"1025",1,1,183,5,5,2,"1534b38",9,1
"1125",1,0,265,5,1,2,"1534b38",10,1
"1225",1,1,25,6,6,2,"1534b38",11,1
"1325",0,1,153,5,1,2,"1534b38",12,1
"1425",1,1,26,6,6,2,"1534b38",13,1
"1525",1,1,67,4,4,2,"1534b38",14,1
"1625",0,1,296,1,4,2,"1534b38",15,1
"1725",1,1,319,5,5,2,"1534b38",16,1
"1825",1,0,98,1,6,2,"1534b38",17,1
"1925",0,1,214,1,3,2,"1534b38",18,1
"2024",1,1,414,3,3,2,"1534b38",19,1
"2128",0,1,463,1,2,2,"1534b38",20,1
"2226",1,1,230,1,1,2,"1534b38",21,1
"2324",1,1,185,2,2,2,"1534b38",22,1
"2424",1,1,262,6,6,2,"1534b38",23,1
"2524",1,1,184,3,3,2,"1534b38",24,1
"2624",0,1,314,1,2,2,"1534b38",25,1
"2724",0,1,342,1,3,2,"1534b38",26,1
"2824",0,1,264,5,1,2,"1534b38",27,1
"2924",1,1,117,1,1,2,"1534b38",28,1
"3024",0,1,368,1,6,2,"1534b38",29,1
"3128",1,1,88,2,2,2,"1534b38",30,1
"3226",1,1,54,4,4,2,"1534b38",31,1
"3324",1,1,121,5,5,2,"1534b38",32,1
"3424",0,1,153,1,4,2,"1534b38",33,1
"3524",1,1,426,3,3,2,"1534b38",34,1
"3624",1,1,202,4,4,2,"1534b38",35,1
"3724",1,1,122,2,2,2,"1534b38",36,1
"3824",0,1,277,3,1,2,"1534b38",37,1
"3924",1,1,283,6,6,2,"1534b38",38,1
"4024",0,1,261,6,1,2,"1534b38",39,1
"4128",0,1,209,4,1,2,"1534b38",40,1
"4226",1,0,163,5,1,2,"1534b38",41,1
"4324",1,1,571,5,5,2,"1534b38",42,1
"4424",1,1,67,1,1,2,"1534b38",43,1
"4524",1,0,106,2,1,2,"1534b38",44,1
"4624",1,1,182,2,2,2,"1534b38",45,1
"4724",1,1,305,3,3,2,"1534b38",46,1
"4824",0,1,361,1,3,2,"1534b38",47,1
"4924",1,1,107,4,4,2,"1534b38",48,1
"5024",1,1,144,6,6,2,"1534b38",49,1
"5128",1,0,107,1,2,2,"1534b38",50,1
"5226",1,1,56,5,5,2,"1534b38",51,1
"5324",1,1,278,1,1,2,"1534b38",52,1
"5424",0,1,87,1,4,2,"1534b38",53,1
"5524",0,1,302,1,5,2,"1534b38",54,1
"5624",0,1,166,6,1,2,"1534b38",55,1
"5724",1,1,105,2,2,2,"1534b38",56,1
"5824",0,0,259,6,6,2,"1534b38",57,1
"5924",0,1,312,1,6,2,"1534b38",58,1
"6024",1,1,176,5,5,2,"1534b38",59,1
"6128",1,1,298,4,4,2,"1534b38",60,1
"6226",0,1,163,4,1,2,"1534b38",61,1
"6324",0,1,268,3,1,2,"1534b38",62,1
"6424",0,1,23,1,5,2,"1534b38",63,1
"6524",1,1,74,3,3,2,"1534b38",64,1
"6624",0,1,63,2,1,2,"1534b38",65,1
"6724",1,1,118,1,1,2,"1534b38",66,1
"6824",1,1,177,4,4,2,"1534b38",67,1
"6924",0,1,126,6,1,2,"1534b38",68,1
"7024",1,1,326,6,6,2,"1534b38",69,1
"7128",0,1,333,2,1,2,"1534b38",70,1
"7225",1,1,193,2,2,2,"1534b38",71,1
"7324",1,1,185,3,3,2,"1534b38",72,1
"7424",0,1,225,3,1,2,"1534b38",73,1
"7524",0,1,200,4,1,2,"1534b38",74,1
"7624",1,1,192,5,5,2,"1534b38",75,1
"7724",0,1,200,1,5,2,"1534b38",76,1
"7824",1,1,33,1,1,2,"1534b38",77,1
"2129",0,0,706,1,1,1,"1a80576",1,1
"3129",0,1,292,1,5,1,"1a80576",2,1
"4129",0,1,225,4,1,1,"1a80576",3,1
"5129",1,1,414,3,3,1,"1a80576",4,1
"6129",1,0,207,2,1,1,"1a80576",5,1
"7101",0,1,245,3,1,1,"1a80576",6,1
"826",0,1,21,1,6,1,"1a80576",7,1
"926",0,0,299,4,4,1,"1a80576",8,1
"1026",1,1,456,5,5,1,"1a80576",9,1
"1126",1,1,710,6,6,1,"1a80576",10,1
"1226",0,0,1225,2,2,1,"1a80576",11,1
"1326",1,1,337,6,6,1,"1a80576",12,1
"1426",1,1,239,5,5,1,"1a80576",13,1
"1526",1,1,261,4,4,1,"1a80576",14,1
"1626",1,1,301,1,1,1,"1a80576",15,1
"1726",0,1,19,2,1,1,"1a80576",16,1
"1826",0,0,1261,3,3,1,"1a80576",17,1
"1926",0,1,119,1,6,1,"1a80576",18,1
"2025",0,1,171,1,3,1,"1a80576",19,1
"2130",0,1,234,1,4,1,"1a80576",20,1
"2227",0,1,313,1,5,1,"1a80576",21,1
"2325",1,1,456,2,2,1,"1a80576",22,1
"2425",0,1,156,1,2,1,"1a80576",23,1
"2525",0,1,422,5,1,1,"1a80576",24,1
"2625",0,1,342,1,4,1,"1a80576",25,1
"2725",0,0,551,3,3,1,"1a80576",26,1
"2825",1,1,195,2,2,1,"1a80576",27,1
"2925",0,1,99,6,1,1,"1a80576",28,1
"3025",1,1,269,6,6,1,"1a80576",29,1
