"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"5739",0,1,337,6,1,3,"15a53a1",56,2
"5839",1,1,295,2,2,3,"15a53a1",57,2
"5939",1,1,492,5,5,3,"15a53a1",58,2
"6039",0,1,305,4,1,3,"15a53a1",59,2
"6157",1,1,332,1,1,3,"15a53a1",60,2
"6241",1,0,274,1,3,3,"15a53a1",61,2
"6339",0,1,328,5,1,3,"15a53a1",62,2
"6439",1,1,304,6,6,3,"15a53a1",63,2
"6539",1,1,516,3,3,3,"15a53a1",64,2
"6639",1,1,493,4,4,3,"15a53a1",65,2
"6739",1,0,502,1,2,3,"15a53a1",66,2
"6839",1,1,302,1,1,3,"15a53a1",67,2
"6939",1,1,277,3,3,3,"15a53a1",68,2
"7039",0,1,778,1,4,3,"15a53a1",69,2
"7148",1,1,253,2,2,3,"15a53a1",70,2
"7240",1,1,262,4,4,3,"15a53a1",71,2
"7339",0,1,276,1,6,3,"15a53a1",72,2
"7439",1,1,799,5,5,3,"15a53a1",73,2
"7539",1,1,327,6,6,3,"15a53a1",74,2
"7639",1,0,379,1,2,3,"15a53a1",75,2
"7739",0,1,1081,1,3,3,"15a53a1",76,2
"7839",0,1,288,1,5,3,"15a53a1",77,2
"2158",1,1,407,1,1,2,"1828b23",1,2
"3158",1,1,369,4,4,2,"1828b23",2,2
"4158",1,1,485,5,5,2,"1828b23",3,2
"5158",0,1,297,1,3,2,"1828b23",4,2
"6158",1,0,318,1,2,2,"1828b23",5,2
"7149",0,1,367,1,5,2,"1828b23",6,2
"840",1,1,452,2,2,2,"1828b23",7,2
"940",1,1,450,6,6,2,"1828b23",8,2
"1040",1,1,620,3,3,2,"1828b23",9,2
"1140",0,1,442,1,4,2,"1828b23",10,2
"1240",0,1,441,6,1,2,"1828b23",11,2
"1340",0,0,1210,2,2,2,"1828b23",12,2
"1440",1,1,499,1,1,2,"1828b23",13,2
"1540",0,1,487,1,6,2,"1828b23",14,2
"1640",1,1,804,3,3,2,"1828b23",15,2
"1740",0,1,389,1,5,2,"1828b23",16,2
"1840",0,1,329,3,1,2,"1828b23",17,2
"1940",1,0,417,1,2,2,"1828b23",18,2
"2040",1,1,503,4,4,2,"1828b23",19,2
"2159",1,1,342,5,5,2,"1828b23",20,2
"2242",1,1,352,6,6,2,"1828b23",21,2
"2340",0,1,382,1,4,2,"1828b23",22,2
"2440",1,1,421,6,6,2,"1828b23",23,2
"2540",0,1,398,1,6,2,"1828b23",24,2
"2640",0,1,394,1,4,2,"1828b23",25,2
"2740",0,1,396,5,1,2,"1828b23",26,2
"2840",0,0,347,2,2,2,"1828b23",27,2
"2940",1,1,377,3,3,2,"1828b23",28,2
"3040",1,1,1703,4,4,2,"1828b23",29,2
"3159",1,1,516,1,1,2,"1828b23",30,2
"3242",1,1,407,5,5,2,"1828b23",31,2
"3340",1,0,150,1,2,2,"1828b23",32,2
"3440",0,1,239,1,3,2,"1828b23",33,2
"3540",0,1,458,5,1,2,"1828b23",34,2
"3640",0,1,641,1,3,2,"1828b23",35,2
"3740",1,1,363,5,5,2,"1828b23",36,2
"3840",1,1,997,4,4,2,"1828b23",37,2
"3940",1,1,858,6,6,2,"1828b23",38,2
"4040",0,1,552,1,4,2,"1828b23",39,2
"4159",-1,-1,0,1,2,2,"1828b23",40,2
"4242",1,1,732,3,3,2,"1828b23",41,2
"4340",1,1,1038,2,2,2,"1828b23",42,2
"4440",1,1,405,1,1,2,"1828b23",43,2
"4540",0,1,395,6,1,2,"1828b23",44,2
"4640",1,1,363,5,5,2,"1828b23",45,2
"4740",1,1,389,4,4,2,"1828b23",46,2
"4840",0,1,551,1,4,2,"1828b23",47,2
"4940",1,1,371,1,1,2,"1828b23",48,2
"5040",1,1,460,6,6,2,"1828b23",49,2
"5159",0,1,393,1,2,2,"1828b23",50,2
"5242",1,1,391,3,3,2,"1828b23",51,2
"5340",0,1,1169,5,1,2,"1828b23",52,2
"5440",1,1,397,2,2,2,"1828b23",53,2
"5540",0,1,391,3,1,2,"1828b23",54,2
"5640",0,1,353,1,6,2,"1828b23",55,2
"5740",0,1,411,2,1,2,"1828b23",56,2
"5840",1,1,359,6,6,2,"1828b23",57,2
"5940",0,1,264,6,1,2,"1828b23",58,2
"6040",0,1,1516,1,5,2,"1828b23",59,2
"6159",1,1,629,4,4,2,"1828b23",60,2
"6242",1,1,544,2,2,2,"1828b23",61,2
"6340",1,1,314,3,3,2,"1828b23",62,2
"6440",0,1,388,4,1,2,"1828b23",63,2
"6540",1,1,327,1,1,2,"1828b23",64,2
"6640",1,1,367,5,5,2,"1828b23",65,2
"6740",0,1,386,3,1,2,"1828b23",66,2
"6840",1,1,389,1,1,2,"1828b23",67,2
"6940",1,1,337,5,5,2,"1828b23",68,2
"7040",0,1,417,1,4,2,"1828b23",69,2
"7150",0,1,1473,1,2,2,"1828b23",70,2
"7241",1,1,1101,2,2,2,"1828b23",71,2
"7340",1,1,504,4,4,2,"1828b23",72,2
"7440",0,1,962,1,3,2,"1828b23",73,2
"7540",0,0,304,3,3,2,"1828b23",74,2
"7640",1,0,1189,1,6,2,"1828b23",75,2
"7740",1,1,404,6,6,2,"1828b23",76,2
"7840",0,1,384,1,5,2,"1828b23",77,2
"2160",1,0,461,2,1,3,"1b1b092",1,2
"3160",1,0,744,1,4,3,"1b1b092",2,2
"4160",1,0,753,5,1,3,"1b1b092",3,2
"5160",-1,-1,0,1,1,3,"1b1b092",4,2
"6160",1,1,608,3,3,3,"1b1b092",5,2
"7151",-1,-1,0,3,1,3,"1b1b092",6,2
"841",1,1,303,4,4,3,"1b1b092",7,2
"941",1,1,555,2,2,3,"1b1b092",8,2
"1041",1,1,492,6,6,3,"1b1b092",9,2
"1141",1,0,415,1,6,3,"1b1b092",10,2
"1241",0,0,468,5,5,3,"1b1b092",11,2
"1341",0,0,440,4,4,3,"1b1b092",12,2
"1441",0,1,319,6,1,3,"1b1b092",13,2
"1541",1,0,514,1,5,3,"1b1b092",14,2
"1641",1,1,617,1,1,3,"1b1b092",15,2
"1741",1,0,412,1,4,3,"1b1b092",16,2
"1841",1,0,478,3,1,3,"1b1b092",17,2
"1941",1,1,384,3,3,3,"1b1b092",18,2
"2041",1,0,525,2,1,3,"1b1b092",19,2
"2161",1,1,552,5,5,3,"1b1b092",20,2
"2243",1,1,325,2,2,3,"1b1b092",21,2
"2341",1,1,524,6,6,3,"1b1b092",22,2
"2441",0,1,774,1,5,3,"1b1b092",23,2
"2541",-1,-1,0,3,3,3,"1b1b092",24,2
"2641",1,1,342,5,5,3,"1b1b092",25,2
"2741",1,1,694,2,2,3,"1b1b092",26,2
"2841",1,0,450,1,2,3,"1b1b092",27,2
"2941",1,1,354,1,1,3,"1b1b092",28,2
"3041",1,1,356,6,6,3,"1b1b092",29,2
"3161",1,0,522,4,1,3,"1b1b092",30,2
"3243",1,1,374,4,4,3,"1b1b092",31,2
"3341",1,0,422,1,3,3,"1b1b092",32,2
"3441",1,0,385,1,6,3,"1b1b092",33,2
"3541",1,0,400,1,6,3,"1b1b092",34,2
"3641",1,1,379,3,3,3,"1b1b092",35,2
"3741",1,1,503,2,2,3,"1b1b092",36,2
"3841",1,0,427,1,5,3,"1b1b092",37,2
"3941",1,0,326,1,4,3,"1b1b092",38,2
"4041",1,0,329,1,3,3,"1b1b092",39,2
"4161",1,1,978,4,4,3,"1b1b092",40,2
"4243",1,1,466,1,1,3,"1b1b092",41,2
"4341",1,0,541,1,2,3,"1b1b092",42,2
"4441",1,1,1659,5,5,3,"1b1b092",43,2
"4541",1,1,373,6,6,3,"1b1b092",44,2
"4641",1,1,438,6,6,3,"1b1b092",45,2
"4741",1,1,372,4,4,3,"1b1b092",46,2
"4841",1,0,381,1,5,3,"1b1b092",47,2
"4941",1,1,1214,2,2,3,"1b1b092",48,2
"5041",1,0,383,1,4,3,"1b1b092",49,2
"5161",1,1,490,5,5,3,"1b1b092",50,2
"5243",1,1,734,1,1,3,"1b1b092",51,2
"5341",1,0,712,2,1,3,"1b1b092",52,2
"5441",1,0,782,1,3,3,"1b1b092",53,2
"5541",1,0,928,6,1,3,"1b1b092",54,2
"5641",-1,-1,0,3,3,3,"1b1b092",55,2
"5741",1,1,361,5,5,3,"1b1b092",56,2
"5841",0,0,398,2,2,3,"1b1b092",57,2
"5941",1,0,315,3,1,3,"1b1b092",58,2
"6041",1,1,764,6,6,3,"1b1b092",59,2
"6161",1,0,490,4,1,3,"1b1b092",60,2
"6243",1,0,491,1,2,3,"1b1b092",61,2
"6341",0,1,822,1,6,3,"1b1b092",62,2
"6441",1,1,903,1,1,3,"1b1b092",63,2
"6541",1,1,494,3,3,3,"1b1b092",64,2
"6641",1,0,480,1,5,3,"1b1b092",65,2
"6741",1,1,508,4,4,3,"1b1b092",66,2
"6841",1,1,453,2,2,3,"1b1b092",67,2
"6941",1,0,448,4,1,3,"1b1b092",68,2
"7041",1,0,388,2,1,3,"1b1b092",69,2
"7152",1,0,460,5,1,3,"1b1b092",70,2
"7242",1,1,488,3,3,3,"1b1b092",71,2
"7341",1,1,402,4,4,3,"1b1b092",72,2
"7441",1,0,584,3,1,3,"1b1b092",73,2
"7541",1,1,429,5,5,3,"1b1b092",74,2
"7641",-1,-1,0,6,1,3,"1b1b092",75,2
"7741",1,1,391,6,6,3,"1b1b092",76,2
"7841",1,1,538,1,1,3,"1b1b092",77,2
"2162",1,1,276,5,5,1,"1025a8d",1,2
"3162",0,1,226,1,5,1,"1025a8d",2,2
"4162",0,1,177,1,6,1,"1025a8d",3,2
"5162",1,0,272,2,1,1,"1025a8d",4,2
"6162",1,1,346,6,6,1,"1025a8d",5,2
"7153",1,1,344,1,1,1,"1025a8d",6,2
"842",0,1,247,1,4,1,"1025a8d",7,2
"942",1,1,381,2,2,1,"1025a8d",8,2
"1042",0,1,390,1,3,1,"1025a8d",9,2
"1142",1,1,241,3,3,1,"1025a8d",10,2
"1242",1,1,189,4,4,1,"1025a8d",11,2
"1342",1,1,294,2,2,1,"1025a8d",12,2
"1442",1,1,239,5,5,1,"1025a8d",13,2
"1542",0,1,275,4,1,1,"1025a8d",14,2
"1642",1,1,180,6,6,1,"1025a8d",15,2
"1742",1,1,252,1,1,1,"1025a8d",16,2
"1842",1,1,270,4,4,1,"1025a8d",17,2
"1942",-1,0,1833,6,1,1,"1025a8d",18,2
"2042",-1,NA,NA,NA,NA,NA,"1025a8d",19,2
"2163",1,1,1896,1,1,3,"1bdb799",1,2
"3163",-1,-1,0,3,1,3,"1bdb799",2,2
"4163",0,1,1110,1,2,3,"1bdb799",3,2
"5163",-1,-1,0,3,3,3,"1bdb799",4,2
"6163",-1,-1,0,1,6,3,"1bdb799",5,2
"7154",-1,-1,0,6,6,3,"1bdb799",6,2
"843",-1,-1,0,5,1,3,"1bdb799",7,2
"943",-1,-1,0,2,2,3,"1bdb799",8,2
"1043",-1,-1,0,5,5,3,"1bdb799",9,2
"1143",0,1,1695,4,1,3,"1bdb799",10,2
"1243",-1,-1,0,4,4,3,"1bdb799",11,2
"1343",-1,-1,0,2,2,3,"1bdb799",12,2
"1443",-1,-1,0,5,5,3,"1bdb799",13,2
"1543",-1,-1,0,1,4,3,"1bdb799",14,2
"1643",-1,-1,0,6,6,3,"1bdb799",15,2
"1743",-1,-1,0,3,3,3,"1bdb799",16,2
"1843",-1,-1,0,1,6,3,"1bdb799",17,2
"1943",-1,-1,0,4,4,3,"1bdb799",18,2
"2043",-1,-1,0,1,5,3,"1bdb799",19,2
"2164",1,1,1811,1,1,3,"1bdb799",20,2
"2244",-1,-1,0,3,1,3,"1bdb799",21,2
"2342",-1,-1,0,2,1,3,"1bdb799",22,2
"2442",-1,-1,0,2,2,3,"1bdb799",23,2
"2542",-1,-1,0,1,3,3,"1bdb799",24,2
"2642",-1,-1,0,1,5,3,"1bdb799",25,2
"2742",0,0,1956,6,6,3,"1bdb799",26,2
"2842",-1,-1,0,4,4,3,"1bdb799",27,2
"2942",-1,-1,0,1,6,3,"1bdb799",28,2
"3042",-1,-1,0,1,1,3,"1bdb799",29,2
"3164",-1,-1,0,2,1,3,"1bdb799",30,2
"3244",-1,-1,0,5,5,3,"1bdb799",31,2
"3342",-1,-1,0,1,4,3,"1bdb799",32,2
"3442",1,1,1915,3,3,3,"1bdb799",33,2
"3542",1,1,1891,3,3,3,"1bdb799",34,2
"3642",-1,-1,0,1,1,3,"1bdb799",35,2
"3742",-1,-1,0,4,4,3,"1bdb799",36,2
"3842",1,1,948,5,5,3,"1bdb799",37,2
"3942",-1,-1,0,1,3,3,"1bdb799",38,2
"4042",-1,-1,0,1,4,3,"1bdb799",39,2
"4164",-1,-1,0,6,6,3,"1bdb799",40,2
"4244",-1,-1,0,2,2,3,"1bdb799",41,2
"4342",-1,-1,0,1,2,3,"1bdb799",42,2
"4442",-1,-1,0,6,1,3,"1bdb799",43,2
"4542",-1,-1,0,1,5,3,"1bdb799",44,2
"4642",-1,-1,0,3,3,3,"1bdb799",45,2
"4742",0,1,1169,1,6,3,"1bdb799",46,2
"4842",-1,-1,0,1,4,3,"1bdb799",47,2
"4942",-1,-1,0,1,1,3,"1bdb799",48,2
"5042",-1,-1,0,2,1,3,"1bdb799",49,2
"5164",-1,-1,0,5,1,3,"1bdb799",50,2
"5244",0,0,1988,6,6,3,"1bdb799",51,2
"5342",1,1,1975,4,4,3,"1bdb799",52,2
"5442",1,1,1861,5,5,3,"1bdb799",53,2
"5542",-1,-1,0,2,2,3,"1bdb799",54,2
"5642",-1,-1,0,3,1,3,"1bdb799",55,2
"5742",-1,-1,0,1,2,3,"1bdb799",56,2
"5842",-1,-1,0,1,1,3,"1bdb799",57,2
"5942",-1,-1,0,4,4,3,"1bdb799",58,2
"6042",1,1,1837,3,3,3,"1bdb799",59,2
"6164",-1,-1,0,6,6,3,"1bdb799",60,2
"6244",-1,-1,0,1,6,3,"1bdb799",61,2
"6342",-1,-1,0,5,1,3,"1bdb799",62,2
"6442",-1,-1,0,1,3,3,"1bdb799",63,2
"6542",1,1,1071,5,5,3,"1bdb799",64,2
"6642",-1,-1,0,2,2,3,"1bdb799",65,2
"6742",-1,-1,0,4,1,3,"1bdb799",66,2
"6842",-1,-1,0,1,4,3,"1bdb799",67,2
"6942",-1,-1,0,1,1,3,"1bdb799",68,2
"7042",-1,-1,0,1,5,3,"1bdb799",69,2
"7155",0,1,1893,1,2,3,"1bdb799",70,2
"7243",1,1,1943,3,3,3,"1bdb799",71,2
"7342",1,1,1883,2,2,3,"1bdb799",72,2
"7442",1,1,1988,5,5,3,"1bdb799",73,2
"7542",0,1,1833,3,1,3,"1bdb799",74,2
"7642",-1,-1,0,4,4,3,"1bdb799",75,2
"7742",0,1,1444,6,1,3,"1bdb799",76,2
"7842",1,1,1930,6,6,3,"1bdb799",77,2
"2165",1,1,316,6,6,1,"1ed4bee",1,2
"3165",1,1,284,5,5,1,"1ed4bee",2,2
"4165",0,1,246,1,4,1,"1ed4bee",3,2
"5165",1,1,74,2,2,1,"1ed4bee",4,2
"6165",1,1,281,1,1,1,"1ed4bee",5,2
"7156",0,1,254,1,5,1,"1ed4bee",6,2
"844",0,1,278,2,1,1,"1ed4bee",7,2
"944",1,1,84,4,4,1,"1ed4bee",8,2
"1044",0,1,226,1,3,1,"1ed4bee",9,2
"1144",1,1,217,3,3,1,"1ed4bee",10,2
"1244",0,1,263,1,6,1,"1ed4bee",11,2
"1344",0,0,236,3,3,1,"1ed4bee",12,2
"1444",0,1,249,1,3,1,"1ed4bee",13,2
"1544",1,0,311,1,2,1,"1ed4bee",14,2
"1644",0,1,278,1,6,1,"1ed4bee",15,2
"1744",0,1,243,1,4,1,"1ed4bee",16,2
"1844",1,1,259,6,6,1,"1ed4bee",17,2
"1944",1,1,264,1,1,1,"1ed4bee",18,2
"2044",1,1,293,4,4,1,"1ed4bee",19,2
"2166",0,1,409,1,5,1,"1ed4bee",20,2
"2245",1,1,219,5,5,1,"1ed4bee",21,2
"2343",1,1,136,2,2,1,"1ed4bee",22,2
"2443",0,1,246,4,1,1,"1ed4bee",23,2
"2543",1,1,196,3,3,1,"1ed4bee",24,2
"2643",0,1,268,3,1,1,"1ed4bee",25,2
"2743",0,1,224,6,1,1,"1ed4bee",26,2
"2843",1,0,176,2,1,1,"1ed4bee",27,2
"2943",0,0,248,1,1,1,"1ed4bee",28,2
"3043",1,1,283,5,5,1,"1ed4bee",29,2
"3166",1,1,252,2,2,1,"1ed4bee",30,2
"3245",0,1,247,5,1,1,"1ed4bee",31,2
"3343",1,1,333,4,4,1,"1ed4bee",32,2
"3443",1,1,267,6,6,1,"1ed4bee",33,2
"3543",1,1,129,3,3,1,"1ed4bee",34,2
"3643",1,1,176,4,4,1,"1ed4bee",35,2
"3743",1,1,204,5,5,1,"1ed4bee",36,2
"3843",0,1,379,6,1,1,"1ed4bee",37,2
"3943",0,1,105,4,1,1,"1ed4bee",38,2
"4043",0,1,217,1,5,1,"1ed4bee",39,2
"4166",0,1,285,3,1,1,"1ed4bee",40,2
"4245",1,1,237,6,6,1,"1ed4bee",41,2
"4343",1,1,225,1,1,1,"1ed4bee",42,2
"4443",1,0,241,1,2,1,"1ed4bee",43,2
"4543",1,1,285,2,2,1,"1ed4bee",44,2
"4643",1,1,125,3,3,1,"1ed4bee",45,2
"4743",0,1,210,2,1,1,"1ed4bee",46,2
"4843",1,1,240,1,1,1,"1ed4bee",47,2
"4943",1,1,188,2,2,1,"1ed4bee",48,2
"5043",0,1,259,1,3,1,"1ed4bee",49,2
"5166",1,1,225,4,4,1,"1ed4bee",50,2
"5245",0,1,247,5,1,1,"1ed4bee",51,2
"5343",0,1,229,1,4,1,"1ed4bee",52,2
"5443",0,1,307,6,1,1,"1ed4bee",53,2
"5543",1,1,240,6,6,1,"1ed4bee",54,2
"5643",1,1,288,5,5,1,"1ed4bee",55,2
"5743",1,1,240,1,1,1,"1ed4bee",56,2
"5843",0,1,212,1,5,1,"1ed4bee",57,2
"5943",0,1,170,1,6,1,"1ed4bee",58,2
"6043",1,1,248,2,2,1,"1ed4bee",59,2
"6166",1,1,87,5,5,1,"1ed4bee",60,2
"6245",0,1,203,4,1,1,"1ed4bee",61,2
"6343",1,1,138,6,6,1,"1ed4bee",62,2
"6443",1,1,137,4,4,1,"1ed4bee",63,2
"6543",1,1,637,3,3,1,"1ed4bee",64,2
"6643",1,0,220,3,1,1,"1ed4bee",65,2
"6743",0,1,42,1,2,1,"1ed4bee",66,2
"6843",1,0,241,2,1,1,"1ed4bee",67,2
"6943",1,1,228,1,1,1,"1ed4bee",68,2
"7043",0,1,284,3,1,1,"1ed4bee",69,2
"7157",0,1,265,1,4,1,"1ed4bee",70,2
"7244",1,1,232,6,6,1,"1ed4bee",71,2
"7343",0,1,300,6,1,1,"1ed4bee",72,2
"7443",1,1,222,5,5,1,"1ed4bee",73,2
"7543",1,1,323,4,4,1,"1ed4bee",74,2
"7643",0,1,272,1,5,1,"1ed4bee",75,2
"7743",1,1,453,3,3,1,"1ed4bee",76,2
"7843",1,1,69,2,2,1,"1ed4bee",77,2
"2167",0,0,298,1,1,1,"13af2ed",1,2
"3167",1,0,302,1,5,1,"13af2ed",2,2
"4167",0,0,1002,6,6,1,"13af2ed",3,2
"5167",1,0,1090,1,6,1,"13af2ed",4,2
"6167",1,0,1624,1,4,1,"13af2ed",5,2
"7158",0,0,301,5,5,1,"13af2ed",6,2
"845",1,1,322,3,3,1,"13af2ed",7,2
"945",1,1,1041,2,2,1,"13af2ed",8,2
"1045",0,1,523,1,3,1,"13af2ed",9,2
"1145",0,0,319,4,4,1,"13af2ed",10,2
"1245",1,0,328,2,1,1,"13af2ed",11,2
"1345",0,1,340,2,1,1,"13af2ed",12,2
"1445",0,1,292,6,1,1,"13af2ed",13,2
"1545",1,0,1479,4,1,1,"13af2ed",14,2
"1645",0,0,819,5,5,1,"13af2ed",15,2
"1745",-1,-1,0,1,3,1,"13af2ed",16,2
"1845",0,0,296,4,4,1,"13af2ed",17,2
"1945",0,0,315,3,3,1,"13af2ed",18,2
"2045",0,1,990,1,5,1,"13af2ed",19,2
"2168",1,1,296,6,6,1,"13af2ed",20,2
"2246",0,0,273,1,1,1,"13af2ed",21,2
"2344",0,0,866,2,2,1,"13af2ed",22,2
"2444",1,0,572,1,6,1,"13af2ed",23,2
"2544",0,0,269,4,4,1,"13af2ed",24,2
"2644",1,0,1121,5,1,1,"13af2ed",25,2
"2744",0,0,279,2,2,1,"13af2ed",26,2
"2844",1,0,278,3,1,1,"13af2ed",27,2
"2944",0,0,277,5,5,1,"13af2ed",28,2
"3044",0,0,823,3,3,1,"13af2ed",29,2
"3168",1,0,376,1,2,1,"13af2ed",30,2
"3246",0,0,499,1,1,1,"13af2ed",31,2
"3344",1,0,356,4,1,1,"13af2ed",32,2
"3444",0,0,605,6,6,1,"13af2ed",33,2
"3544",1,0,407,5,1,1,"13af2ed",34,2
"3644",1,0,264,1,3,1,"13af2ed",35,2
"3744",0,0,290,5,5,1,"13af2ed",36,2
"3844",1,1,260,4,4,1,"13af2ed",37,2
"3944",1,1,262,3,3,1,"13af2ed",38,2
"4044",0,1,585,6,1,1,"13af2ed",39,2
"4168",1,0,535,1,4,1,"13af2ed",40,2
"4246",0,0,586,1,1,1,"13af2ed",41,2
"4344",1,0,475,2,1,1,"13af2ed",42,2
"4444",0,0,414,2,2,1,"13af2ed",43,2
"4544",0,0,575,6,6,1,"13af2ed",44,2
"4644",1,1,537,4,4,1,"13af2ed",45,2
"4744",1,0,448,1,3,1,"13af2ed",46,2
"4844",1,0,1179,2,1,1,"13af2ed",47,2
"4944",0,0,405,3,3,1,"13af2ed",48,2
"5044",1,1,321,1,1,1,"13af2ed",49,2
"5168",1,1,641,5,5,1,"13af2ed",50,2
"5246",0,0,472,2,2,1,"13af2ed",51,2
"5344",1,1,998,6,6,1,"13af2ed",52,2
"5444",0,1,281,1,6,1,"13af2ed",53,2
"5544",1,0,310,1,5,1,"13af2ed",54,2
"5644",1,0,262,1,4,1,"13af2ed",55,2
"5744",0,0,301,5,5,1,"13af2ed",56,2
"5844",1,1,286,3,3,1,"13af2ed",57,2
"5944",1,1,504,4,4,1,"13af2ed",58,2
"6044",0,1,727,1,3,1,"13af2ed",59,2
"6168",1,0,408,6,1,1,"13af2ed",60,2
"6246",1,0,349,2,1,1,"13af2ed",61,2
"6344",1,1,393,1,1,1,"13af2ed",62,2
"6444",1,0,515,4,1,1,"13af2ed",63,2
"6544",0,0,661,6,6,1,"13af2ed",64,2
"6644",1,1,398,2,2,1,"13af2ed",65,2
"6744",0,1,343,5,1,1,"13af2ed",66,2
"6844",0,1,310,4,1,1,"13af2ed",67,2
"6944",0,0,574,2,2,1,"13af2ed",68,2
"7044",1,0,1439,3,1,1,"13af2ed",69,2
"7159",0,1,456,2,1,1,"13af2ed",70,2
"7245",1,1,1730,6,6,1,"13af2ed",71,2
"7344",0,1,460,5,1,1,"13af2ed",72,2
"7444",-1,-1,0,4,4,1,"13af2ed",73,2
"7544",0,0,409,3,3,1,"13af2ed",74,2
"7644",1,1,323,1,1,1,"13af2ed",75,2
"7744",1,1,418,5,5,1,"13af2ed",76,2
"7844",0,1,414,6,1,1,"13af2ed",77,2
"2169",1,1,352,2,2,1,"19e33dc",1,2
"3169",1,1,39,5,5,1,"19e33dc",2,2
"4169",1,1,362,6,6,1,"19e33dc",3,2
"5169",0,1,362,1,4,1,"19e33dc",4,2
"6169",0,1,1146,3,1,1,"19e33dc",5,2
"7160",1,1,287,3,3,1,"19e33dc",6,2
"846",1,1,162,4,4,1,"19e33dc",7,2
"946",1,1,371,1,1,1,"19e33dc",8,2
"1046",0,1,320,1,6,1,"19e33dc",9,2
"1146",0,1,3,5,1,1,"19e33dc",10,2
"1246",1,0,327,2,1,1,"19e33dc",11,2
"1346",1,1,407,3,3,1,"19e33dc",12,2
"1446",1,1,522,1,1,1,"19e33dc",13,2
"1546",0,1,466,6,1,1,"19e33dc",14,2
"1646",0,1,510,1,4,1,"19e33dc",15,2
"1746",0,1,465,1,5,1,"19e33dc",16,2
"1846",0,1,344,1,3,1,"19e33dc",17,2
"1946",1,1,362,4,4,1,"19e33dc",18,2
"2046",1,1,209,6,6,1,"19e33dc",19,2
"2170",1,0,290,1,2,1,"19e33dc",20,2
"2247",1,1,369,5,5,1,"19e33dc",21,2
"2345",1,1,318,2,2,1,"19e33dc",22,2
"2445",1,1,362,5,5,1,"19e33dc",23,2
"2545",0,1,346,6,1,1,"19e33dc",24,2
"2645",0,0,293,6,6,1,"19e33dc",25,2
"2745",1,1,290,3,3,1,"19e33dc",26,2
"2845",1,1,267,1,1,1,"19e33dc",27,2
"2945",0,1,316,4,1,1,"19e33dc",28,2
"3045",0,1,360,1,5,1,"19e33dc",29,2
"3170",0,1,305,3,1,1,"19e33dc",30,2
"3247",1,1,348,2,2,1,"19e33dc",31,2
"3345",1,1,397,4,4,1,"19e33dc",32,2
"3445",1,0,314,2,1,1,"19e33dc",33,2
"3545",1,1,298,5,5,1,"19e33dc",34,2
"3645",0,1,692,3,1,1,"19e33dc",35,2
"3745",0,1,444,1,6,1,"19e33dc",36,2
"3845",0,0,325,3,3,1,"19e33dc",37,2
"3945",1,1,56,2,2,1,"19e33dc",38,2
"4045",1,1,366,6,6,1,"19e33dc",39,2
"4170",0,1,345,2,1,1,"19e33dc",40,2
"4247",0,1,325,1,4,1,"19e33dc",41,2
"4345",1,1,271,1,1,1,"19e33dc",42,2
"4445",1,1,644,4,4,1,"19e33dc",43,2
"4545",0,1,302,5,1,1,"19e33dc",44,2
"4645",1,1,246,2,2,1,"19e33dc",45,2
"4745",0,1,333,5,1,1,"19e33dc",46,2
"4845",1,1,284,6,6,1,"19e33dc",47,2
"4945",1,1,597,5,5,1,"19e33dc",48,2
"5045",0,1,543,1,3,1,"19e33dc",49,2
"5170",1,1,307,3,3,1,"19e33dc",50,2
"5247",1,1,279,1,1,1,"19e33dc",51,2
"5345",0,1,361,6,1,1,"19e33dc",52,2
"5445",0,1,311,1,4,1,"19e33dc",53,2
"5545",1,1,66,4,4,1,"19e33dc",54,2
"5645",1,0,360,2,1,1,"19e33dc",55,2
"5745",1,1,308,2,2,1,"19e33dc",56,2
"5845",0,1,521,1,6,1,"19e33dc",57,2
"5945",0,1,309,1,4,1,"19e33dc",58,2
"6045",1,1,37,4,4,1,"19e33dc",59,2
"6170",1,1,22,3,3,1,"19e33dc",60,2
"6247",0,1,231,3,1,1,"19e33dc",61,2
"6345",0,1,110,5,1,1,"19e33dc",62,2
"6445",1,1,483,5,5,1,"19e33dc",63,2
"6545",1,1,591,6,6,1,"19e33dc",64,2
"6645",1,0,389,2,1,1,"19e33dc",65,2
"6745",1,1,301,1,1,1,"19e33dc",66,2
"6845",1,1,514,2,2,1,"19e33dc",67,2
"6945",1,0,496,2,1,1,"19e33dc",68,2
"7045",1,1,67,6,6,1,"19e33dc",69,2
"7161",1,1,439,4,4,1,"19e33dc",70,2
"7246",0,1,454,1,5,1,"19e33dc",71,2
"7345",0,0,473,3,3,1,"19e33dc",72,2
"7445",0,1,974,4,1,1,"19e33dc",73,2
"7545",1,1,153,1,1,1,"19e33dc",74,2
"7645",0,1,265,3,1,1,"19e33dc",75,2
"7745",0,0,765,5,5,1,"19e33dc",76,2
"7845",1,0,648,6,1,1,"19e33dc",77,2
"2171",1,1,331,6,6,3,"1b65e8f",1,2
"3171",0,0,377,3,3,3,"1b65e8f",2,2
"4171",1,1,297,5,5,3,"1b65e8f",3,2
"5171",0,1,227,6,1,3,"1b65e8f",4,2
"6171",0,1,461,5,1,3,"1b65e8f",5,2
"7162",1,0,261,1,2,3,"1b65e8f",6,2
"847",1,0,419,4,1,3,"1b65e8f",7,2
