"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"5282",0,1,1139,4,1,1,"16fa6e0",51,2
"5375",1,1,731,6,6,1,"16fa6e0",52,2
"5475",1,1,443,5,5,1,"16fa6e0",53,2
"5575",1,1,780,4,4,1,"16fa6e0",54,2
"5675",0,1,929,1,6,1,"16fa6e0",55,2
"5775",1,0,1028,1,4,1,"16fa6e0",56,2
"5875",1,1,746,6,6,1,"16fa6e0",57,2
"5975",1,1,349,4,4,1,"16fa6e0",58,2
"6075",0,1,1054,3,1,1,"16fa6e0",59,2
"61114",1,1,1288,1,1,1,"16fa6e0",60,2
"6282",1,1,960,2,2,1,"16fa6e0",61,2
"6375",0,1,855,5,1,1,"16fa6e0",62,2
"6475",1,1,436,5,5,1,"16fa6e0",63,2
"6575",1,1,1231,3,3,1,"16fa6e0",64,2
"6674",0,1,1585,2,1,1,"16fa6e0",65,2
"6774",0,1,1125,1,6,1,"16fa6e0",66,2
"6874",0,1,691,6,1,1,"16fa6e0",67,2
"6974",1,1,260,4,4,1,"16fa6e0",68,2
"7074",0,1,1514,1,2,1,"16fa6e0",69,2
"71109",1,1,615,5,5,1,"16fa6e0",70,2
"7275",0,1,865,1,5,1,"16fa6e0",71,2
"7374",0,1,352,4,1,1,"16fa6e0",72,2
"7474",1,1,1330,6,6,1,"16fa6e0",73,2
"7574",0,0,860,1,1,1,"16fa6e0",74,2
"7674",0,1,461,3,1,1,"16fa6e0",75,2
"7774",1,1,455,3,3,1,"16fa6e0",76,2
"7874",1,1,308,2,2,1,"16fa6e0",77,2
"2283",1,1,1000,3,3,1,"113e3c8",1,2
"3283",1,1,244,1,1,1,"113e3c8",2,2
"4283",1,1,220,4,4,1,"113e3c8",3,2
"5283",0,1,217,3,1,1,"113e3c8",4,2
"6283",0,1,221,1,4,1,"113e3c8",5,2
"7276",1,1,6,5,5,1,"113e3c8",6,2
"876",1,1,33,6,6,1,"113e3c8",7,2
"976",0,1,183,5,1,1,"113e3c8",8,2
"1076",0,1,104,2,1,1,"113e3c8",9,2
"1176",1,1,114,2,2,1,"113e3c8",10,2
"1276",0,1,258,1,6,1,"113e3c8",11,2
"1376",1,1,961,3,3,1,"113e3c8",12,2
"1476",1,1,579,2,2,1,"113e3c8",13,2
"1576",1,1,14,5,5,1,"113e3c8",14,2
"1676",0,1,122,1,6,1,"113e3c8",15,2
"1776",1,1,711,4,4,1,"113e3c8",16,2
"1876",0,1,19,2,1,1,"113e3c8",17,2
"1976",0,1,46,3,1,1,"113e3c8",18,2
"2076",0,1,48,1,5,1,"113e3c8",19,2
"21115",0,0,876,1,1,1,"113e3c8",20,2
"2284",0,1,640,1,4,1,"113e3c8",21,2
"2376",1,1,748,6,6,1,"113e3c8",22,2
"2476",1,1,531,1,1,1,"113e3c8",23,2
"2576",1,1,378,3,3,1,"113e3c8",24,2
"2676",0,1,1593,1,2,1,"113e3c8",25,2
"2776",0,1,630,1,4,1,"113e3c8",26,2
"2876",1,1,1250,6,6,1,"113e3c8",27,2
"2976",0,1,388,5,1,1,"113e3c8",28,2
"3076",1,1,711,5,5,1,"113e3c8",29,2
"31115",1,1,546,4,4,1,"113e3c8",30,2
"3284",1,1,572,2,2,1,"113e3c8",31,2
"3376",0,1,102,3,1,1,"113e3c8",32,2
"3476",0,1,482,6,1,1,"113e3c8",33,2
"3576",1,1,529,1,1,1,"113e3c8",34,2
"3676",1,1,276,6,6,1,"113e3c8",35,2
"3776",0,1,504,1,6,1,"113e3c8",36,2
"3876",1,1,717,2,2,1,"113e3c8",37,2
"3976",0,1,223,5,1,1,"113e3c8",38,2
"4076",1,1,465,4,4,1,"113e3c8",39,2
"41115",0,1,490,1,3,1,"113e3c8",40,2
"4284",1,1,702,5,5,1,"113e3c8",41,2
"4376",1,0,818,1,2,1,"113e3c8",42,2
"4476",1,1,392,3,3,1,"113e3c8",43,2
"4576",0,1,916,4,1,1,"113e3c8",44,2
"4676",0,1,454,1,6,1,"113e3c8",45,2
"4776",1,1,322,4,4,1,"113e3c8",46,2
"4876",1,1,588,5,5,1,"113e3c8",47,2
"4976",1,1,1789,3,3,1,"113e3c8",48,2
"5076",0,1,124,1,4,1,"113e3c8",49,2
"51115",0,1,661,1,2,1,"113e3c8",50,2
"5284",1,1,467,6,6,1,"113e3c8",51,2
"5376",1,1,755,2,2,1,"113e3c8",52,2
"5476",1,1,663,1,1,1,"113e3c8",53,2
"5576",0,1,578,3,1,1,"113e3c8",54,2
"5676",0,1,315,5,1,1,"113e3c8",55,2
"5776",0,1,231,1,5,1,"113e3c8",56,2
"5876",1,1,746,4,4,1,"113e3c8",57,2
"5976",0,1,232,3,1,1,"113e3c8",58,2
"6076",1,1,322,2,2,1,"113e3c8",59,2
"61115",1,1,532,5,5,1,"113e3c8",60,2
"6284",1,1,549,1,1,1,"113e3c8",61,2
"6376",0,1,398,6,1,1,"113e3c8",62,2
"6476",0,1,155,2,1,1,"113e3c8",63,2
"6576",1,1,102,6,6,1,"113e3c8",64,2
"6675",1,1,467,3,3,1,"113e3c8",65,2
"6775",0,1,372,1,4,1,"113e3c8",66,2
"6875",1,1,510,1,1,1,"113e3c8",67,2
"6975",1,1,1288,3,3,1,"113e3c8",68,2
"7075",1,1,317,4,4,1,"113e3c8",69,2
"71110",0,1,322,4,1,1,"113e3c8",70,2
"7277",0,1,490,2,1,1,"113e3c8",71,2
"7375",0,1,237,1,5,1,"113e3c8",72,2
"7475",0,1,246,1,3,1,"113e3c8",73,2
"7575",1,1,342,5,5,1,"113e3c8",74,2
"7675",1,1,272,6,6,1,"113e3c8",75,2
"7775",0,1,267,1,6,1,"113e3c8",76,2
"7875",1,1,519,2,2,1,"113e3c8",77,2
"2285",1,1,1778,5,5,3,"120b673",1,2
"3285",1,0,220,6,1,3,"120b673",2,2
"4285",0,1,532,3,1,3,"120b673",3,2
"5285",1,1,336,6,6,3,"120b673",4,2
"6285",0,0,358,4,4,3,"120b673",5,2
"7278",1,0,341,4,1,3,"120b673",6,2
"877",1,1,1004,1,1,3,"120b673",7,2
"977",1,1,1159,2,2,3,"120b673",8,2
"1077",0,1,1271,2,1,3,"120b673",9,2
"1177",1,1,317,3,3,3,"120b673",10,2
"1277",0,1,228,1,5,3,"120b673",11,2
"1377",1,1,1079,1,1,3,"120b673",12,2
"1477",1,1,563,5,5,3,"120b673",13,2
"1577",0,1,316,4,1,3,"120b673",14,2
"1677",0,1,797,1,5,3,"120b673",15,2
"1777",1,0,800,2,1,3,"120b673",16,2
"1877",1,1,1402,6,6,3,"120b673",17,2
"1977",1,1,834,3,3,3,"120b673",18,2
"2077",1,1,398,4,4,3,"120b673",19,2
"21116",0,1,468,3,1,3,"120b673",20,2
"2286",0,1,1060,6,1,3,"120b673",21,2
"2377",1,1,712,2,2,3,"120b673",22,2
"2477",1,1,284,4,4,3,"120b673",23,2
"2577",1,1,414,5,5,3,"120b673",24,2
"2677",0,1,407,6,1,3,"120b673",25,2
"2777",0,1,881,4,1,3,"120b673",26,2
"2877",1,1,352,3,3,3,"120b673",27,2
"2977",0,1,415,5,1,3,"120b673",28,2
"3077",0,0,275,2,2,3,"120b673",29,2
"31116",0,1,737,2,1,3,"120b673",30,2
"3286",1,1,691,6,6,3,"120b673",31,2
"3377",1,1,251,1,1,3,"120b673",32,2
"3477",1,0,744,3,1,3,"120b673",33,2
"3577",1,1,405,5,5,3,"120b673",34,2
"3677",1,1,506,2,2,3,"120b673",35,2
"3777",0,0,474,3,3,3,"120b673",36,2
"3877",0,0,286,4,4,3,"120b673",37,2
"3977",0,1,190,1,2,3,"120b673",38,2
"4077",1,0,514,1,5,3,"120b673",39,2
"41116",1,1,414,1,1,3,"120b673",40,2
"4286",0,1,313,3,1,3,"120b673",41,2
"4377",0,0,549,6,6,3,"120b673",42,2
"4477",1,0,543,1,4,3,"120b673",43,2
"4577",1,0,303,1,6,3,"120b673",44,2
"4677",1,0,237,1,2,3,"120b673",45,2
"4777",0,0,161,1,1,3,"120b673",46,2
"4877",0,0,74,5,5,3,"120b673",47,2
"4977",0,1,282,1,3,3,"120b673",48,2
"5077",1,1,297,6,6,3,"120b673",49,2
"51116",1,1,221,3,3,3,"120b673",50,2
"5286",1,1,263,4,4,3,"120b673",51,2
"5377",1,1,514,2,2,3,"120b673",52,2
"5477",0,1,275,4,1,3,"120b673",53,2
"5577",0,1,387,5,1,3,"120b673",54,2
"5677",0,1,711,1,6,3,"120b673",55,2
"5777",0,0,995,3,3,3,"120b673",56,2
"5877",-1,-1,0,4,4,3,"120b673",57,2
"5977",0,0,652,2,2,3,"120b673",58,2
"6077",0,1,95,1,6,3,"120b673",59,2
"61116",0,1,248,1,3,3,"120b673",60,2
"6286",1,1,422,5,5,3,"120b673",61,2
"6377",1,0,84,1,2,3,"120b673",62,2
"6477",1,1,266,1,1,3,"120b673",63,2
"6577",0,1,108,5,1,3,"120b673",64,2
"6676",1,1,252,6,6,3,"120b673",65,2
"6776",0,1,272,1,4,3,"120b673",66,2
"6876",0,1,248,4,1,3,"120b673",67,2
"6976",1,0,223,1,2,3,"120b673",68,2
"7076",1,1,304,4,4,3,"120b673",69,2
"71111",0,1,449,1,5,3,"120b673",70,2
"7279",1,1,618,5,5,3,"120b673",71,2
"7376",0,0,221,2,2,3,"120b673",72,2
"7476",1,1,261,6,6,3,"120b673",73,2
"7576",1,1,85,1,1,3,"120b673",74,2
"7676",1,1,289,3,3,3,"120b673",75,2
"7776",0,1,264,3,1,3,"120b673",76,2
"7876",0,1,285,6,1,3,"120b673",77,2
"2287",1,1,229,5,5,2,"11763c2",1,2
"3287",0,1,356,1,5,2,"11763c2",2,2
"4287",1,1,1692,2,2,2,"11763c2",3,2
"5287",1,1,1798,3,3,2,"11763c2",4,2
"6287",1,1,1744,6,6,2,"11763c2",5,2
"7280",1,1,1908,1,1,2,"11763c2",6,2
"878",1,0,1794,1,4,2,"11763c2",7,2
"978",0,0,1741,4,4,2,"11763c2",8,2
"1078",1,0,1819,2,1,2,"11763c2",9,2
"1178",0,1,1777,6,1,2,"11763c2",10,2
"1278",0,1,513,3,1,2,"11763c2",11,2
"1378",0,1,620,1,3,2,"11763c2",12,2
"1478",1,1,573,3,3,2,"11763c2",13,2
"1578",-1,-1,0,1,6,2,"11763c2",14,2
"1678",-1,-1,0,5,1,2,"11763c2",15,2
"1778",1,1,198,4,4,2,"11763c2",16,2
"1878",1,1,972,5,5,2,"11763c2",17,2
"1978",0,1,484,2,1,2,"11763c2",18,2
"2078",1,1,1901,2,2,2,"11763c2",19,2
"21117",1,1,297,1,1,2,"11763c2",20,2
"2288",0,1,325,1,4,2,"11763c2",21,2
"2378",1,1,1774,6,6,2,"11763c2",22,2
"2478",1,1,1784,6,6,2,"11763c2",23,2
"2578",-1,-1,0,5,5,2,"11763c2",24,2
"2678",0,1,762,1,4,2,"11763c2",25,2
"2778",-1,-1,0,3,3,2,"11763c2",26,2
"2878",1,1,444,1,1,2,"11763c2",27,2
"2978",1,1,223,4,4,2,"11763c2",28,2
"3078",0,1,1744,1,5,2,"11763c2",29,2
"31117",1,1,955,2,2,2,"11763c2",30,2
"3288",-1,-1,0,1,2,2,"11763c2",31,2
"3378",0,1,1932,6,1,2,"11763c2",32,2
"3478",0,1,350,3,1,2,"11763c2",33,2
"3578",1,1,1156,3,3,2,"11763c2",34,2
"3678",0,1,301,1,2,2,"11763c2",35,2
"3778",-1,-1,0,3,1,2,"11763c2",36,2
"3878",1,1,446,4,4,2,"11763c2",37,2
"3978",1,1,397,1,1,2,"11763c2",38,2
"4078",0,1,820,6,1,2,"11763c2",39,2
"41117",-1,-1,0,4,1,2,"11763c2",40,2
"4288",-1,-1,0,5,1,2,"11763c2",41,2
"4378",-1,-1,0,2,2,2,"11763c2",42,2
"4478",1,1,1609,6,6,2,"11763c2",43,2
"4578",1,1,1897,5,5,2,"11763c2",44,2
"4678",0,1,1286,2,1,2,"11763c2",45,2
"4778",1,1,536,3,3,2,"11763c2",46,2
"4878",1,1,264,6,6,2,"11763c2",47,2
"4978",1,1,182,4,4,2,"11763c2",48,2
"5078",1,1,428,2,2,2,"11763c2",49,2
"51117",0,1,550,6,1,2,"11763c2",50,2
"5288",1,1,535,1,1,2,"11763c2",51,2
"5378",0,1,1850,1,4,2,"11763c2",52,2
"5478",0,1,427,1,5,2,"11763c2",53,2
"5578",1,0,415,3,1,2,"11763c2",54,2
"5678",1,1,475,5,5,2,"11763c2",55,2
"5778",1,1,384,3,3,2,"11763c2",56,2
"5878",0,1,1049,3,1,2,"11763c2",57,2
"5978",-1,-1,0,6,1,2,"11763c2",58,2
"6078",1,1,243,4,4,2,"11763c2",59,2
"61117",1,1,1970,2,2,2,"11763c2",60,2
"6288",0,1,1521,5,1,2,"11763c2",61,2
"6378",0,1,219,1,4,2,"11763c2",62,2
"6478",1,1,1273,1,1,2,"11763c2",63,2
"6578",1,1,507,5,5,2,"11763c2",64,2
"6677",1,1,1137,6,6,2,"11763c2",65,2
"6777",0,1,1185,2,1,2,"11763c2",66,2
"6877",1,0,1895,1,2,2,"11763c2",67,2
"6977",1,1,186,1,1,2,"11763c2",68,2
"7077",1,1,472,3,3,2,"11763c2",69,2
"71112",1,0,1963,6,1,2,"11763c2",70,2
"7281",0,1,694,3,1,2,"11763c2",71,2
"7377",0,1,237,4,1,2,"11763c2",72,2
"7477",1,1,1373,5,5,2,"11763c2",73,2
"7577",1,1,1674,2,2,2,"11763c2",74,2
"7677",1,0,1950,1,5,2,"11763c2",75,2
"7777",1,1,90,6,6,2,"11763c2",76,2
"7877",-1,-1,0,4,4,2,"11763c2",77,2
"2289",1,1,252,3,3,3,"125cce5",1,2
"3289",1,1,254,1,1,3,"125cce5",2,2
"4289",1,0,306,6,1,3,"125cce5",3,2
"5289",1,1,255,6,6,3,"125cce5",4,2
"6289",0,1,281,1,3,3,"125cce5",5,2
"7282",1,1,257,5,5,3,"125cce5",6,2
"879",1,1,216,2,2,3,"125cce5",7,2
"979",0,1,513,1,4,3,"125cce5",8,2
"1079",0,1,452,1,5,3,"125cce5",9,2
"1179",1,1,223,4,4,3,"125cce5",10,2
"1279",1,0,236,1,2,3,"125cce5",11,2
"1379",1,1,249,2,2,3,"125cce5",12,2
"1479",0,1,231,1,2,3,"125cce5",13,2
"1579",1,1,139,5,5,3,"125cce5",14,2
"1679",0,0,359,4,4,3,"125cce5",15,2
"1779",0,1,284,6,1,3,"125cce5",16,2
"1879",1,1,327,3,3,3,"125cce5",17,2
"1979",0,1,244,5,1,3,"125cce5",18,2
"2079",0,1,261,4,1,3,"125cce5",19,2
"21118",0,1,286,3,1,3,"125cce5",20,2
"2290",1,1,436,1,1,3,"125cce5",21,2
"2379",1,1,460,6,6,3,"125cce5",22,2
"2479",0,1,511,6,1,3,"125cce5",23,2
"2579",1,1,437,6,6,3,"125cce5",24,2
"2679",1,1,626,2,2,3,"125cce5",25,2
"2779",1,0,281,1,2,3,"125cce5",26,2
"2879",1,1,316,4,4,3,"125cce5",27,2
"2979",1,1,231,1,1,3,"125cce5",28,2
"3079",0,1,312,1,5,3,"125cce5",29,2
"31118",1,1,828,5,5,3,"125cce5",30,2
"3290",0,1,331,4,1,3,"125cce5",31,2
"3379",1,0,338,3,1,3,"125cce5",32,2
"3479",1,1,331,3,3,3,"125cce5",33,2
"3579",0,1,259,1,4,3,"125cce5",34,2
"3679",1,0,287,6,1,3,"125cce5",35,2
"3779",0,1,511,1,2,3,"125cce5",36,2
"3879",1,1,284,2,2,3,"125cce5",37,2
"3979",1,1,279,1,1,3,"125cce5",38,2
"4079",1,1,329,4,4,3,"125cce5",39,2
"41118",0,1,258,5,1,3,"125cce5",40,2
"4290",0,1,343,1,3,3,"125cce5",41,2
"4379",1,1,369,6,6,3,"125cce5",42,2
"4479",1,1,211,5,5,3,"125cce5",43,2
"4579",1,1,281,3,3,3,"125cce5",44,2
"4679",1,1,270,3,3,3,"125cce5",45,2
"4779",1,1,329,1,1,3,"125cce5",46,2
"4879",0,1,194,6,1,3,"125cce5",47,2
"4979",1,1,296,4,4,3,"125cce5",48,2
"5079",0,1,517,3,1,3,"125cce5",49,2
"51118",0,1,453,5,1,3,"125cce5",50,2
"5290",0,1,282,2,1,3,"125cce5",51,2
"5379",1,1,100,6,6,3,"125cce5",52,2
"5479",1,1,305,5,5,3,"125cce5",53,2
"5579",0,1,244,1,4,3,"125cce5",54,2
"5679",1,1,220,2,2,3,"125cce5",55,2
"5779",0,1,91,5,1,3,"125cce5",56,2
"5879",1,1,148,2,2,3,"125cce5",57,2
"5979",1,1,207,1,1,3,"125cce5",58,2
"6079",1,0,212,1,2,3,"125cce5",59,2
"61118",1,1,338,4,4,3,"125cce5",60,2
"6290",0,1,489,1,4,3,"125cce5",61,2
"6379",0,1,283,1,6,3,"125cce5",62,2
"6479",0,1,446,3,1,3,"125cce5",63,2
"6579",1,1,189,3,3,3,"125cce5",64,2
"6678",1,1,389,5,5,3,"125cce5",65,2
"6778",1,1,397,6,6,3,"125cce5",66,2
"6878",1,1,248,2,2,3,"125cce5",67,2
"6978",0,1,260,1,3,3,"125cce5",68,2
"7078",1,1,256,3,3,3,"125cce5",69,2
"71113",1,1,269,6,6,3,"125cce5",70,2
"7283",0,1,265,1,5,3,"125cce5",71,2
"7378",1,1,341,4,4,3,"125cce5",72,2
"7478",1,1,348,1,1,3,"125cce5",73,2
"7578",0,1,287,4,1,3,"125cce5",74,2
"7678",0,1,411,2,1,3,"125cce5",75,2
"7778",1,1,229,5,5,3,"125cce5",76,2
"7878",0,1,232,1,6,3,"125cce5",77,2
"2291",0,1,510,6,1,3,"1aafff7",1,2
"3291",1,1,1413,3,3,3,"1aafff7",2,2
"4291",1,0,561,1,2,3,"1aafff7",3,2
"5291",1,1,591,5,5,3,"1aafff7",4,2
"6291",1,1,395,6,6,3,"1aafff7",5,2
"7284",0,1,1005,1,5,3,"1aafff7",6,2
"880",1,1,660,4,4,3,"1aafff7",7,2
"980",1,1,455,2,2,3,"1aafff7",8,2
"1080",1,1,502,1,1,3,"1aafff7",9,2
"1180",0,1,680,3,1,3,"1aafff7",10,2
"1280",0,1,551,1,4,3,"1aafff7",11,2
"1380",0,1,602,1,5,3,"1aafff7",12,2
"1480",0,1,568,1,2,3,"1aafff7",13,2
"1580",1,1,546,2,2,3,"1aafff7",14,2
"1680",0,1,594,1,3,3,"1aafff7",15,2
"1780",1,1,652,5,5,3,"1aafff7",16,2
"1880",1,1,538,3,3,3,"1aafff7",17,2
"1980",1,0,883,4,1,3,"1aafff7",18,2
"2080",0,1,475,6,1,3,"1aafff7",19,2
"21119",1,1,597,4,4,3,"1aafff7",20,2
"2292",0,0,405,1,1,3,"1aafff7",21,2
"2380",1,1,582,6,6,3,"1aafff7",22,2
"2480",0,1,543,6,1,3,"1aafff7",23,2
"2580",0,1,424,2,1,3,"1aafff7",24,2
"2680",1,1,552,1,1,3,"1aafff7",25,2
"2780",1,1,449,4,4,3,"1aafff7",26,2
"2880",1,1,457,3,3,3,"1aafff7",27,2
"2980",0,1,499,5,1,3,"1aafff7",28,2
"3080",1,1,625,5,5,3,"1aafff7",29,2
"31119",1,1,673,2,2,3,"1aafff7",30,2
"3292",0,1,722,4,1,3,"1aafff7",31,2
"3380",0,1,509,3,1,3,"1aafff7",32,2
"3480",1,1,548,6,6,3,"1aafff7",33,2
"3580",1,1,821,5,5,3,"1aafff7",34,2
"3680",1,1,550,2,2,3,"1aafff7",35,2
"3780",0,1,520,5,1,3,"1aafff7",36,2
"3880",0,0,487,3,3,3,"1aafff7",37,2
"3980",1,1,456,1,1,3,"1aafff7",38,2
"4080",1,1,709,4,4,3,"1aafff7",39,2
"41119",1,0,425,1,6,3,"1aafff7",40,2
"4292",0,1,440,4,1,3,"1aafff7",41,2
"4380",1,0,579,1,2,3,"1aafff7",42,2
"4480",1,1,458,6,6,3,"1aafff7",43,2
"4580",0,1,506,3,1,3,"1aafff7",44,2
"4680",0,1,641,4,1,3,"1aafff7",45,2
"4780",0,1,572,1,5,3,"1aafff7",46,2
"4880",0,1,724,6,1,3,"1aafff7",47,2
"4980",1,1,566,4,4,3,"1aafff7",48,2
"5080",1,1,501,3,3,3,"1aafff7",49,2
"51119",1,0,967,1,3,3,"1aafff7",50,2
"5292",0,0,1696,6,6,3,"1aafff7",51,2
"5380",1,1,502,5,5,3,"1aafff7",52,2
"5480",1,0,928,2,1,3,"1aafff7",53,2
"5580",1,1,536,1,1,3,"1aafff7",54,2
"5680",1,1,434,2,2,3,"1aafff7",55,2
"5780",1,1,463,6,6,3,"1aafff7",56,2
"5880",1,1,475,4,4,3,"1aafff7",57,2
"5980",1,0,794,1,5,3,"1aafff7",58,2
"6080",0,1,1397,4,1,3,"1aafff7",59,2
"61119",1,1,1187,1,1,3,"1aafff7",60,2
"6292",1,1,598,2,2,3,"1aafff7",61,2
"6380",1,1,933,3,3,3,"1aafff7",62,2
"6480",1,0,559,2,1,3,"1aafff7",63,2
"6580",1,1,462,5,5,3,"1aafff7",64,2
"6679",0,1,416,6,1,3,"1aafff7",65,2
"6779",0,1,1576,3,1,3,"1aafff7",66,2
"6879",1,1,432,5,5,3,"1aafff7",67,2
"6979",1,1,866,2,2,3,"1aafff7",68,2
"7079",1,0,537,1,3,3,"1aafff7",69,2
"71114",1,1,410,4,4,3,"1aafff7",70,2
"7285",0,1,441,1,4,3,"1aafff7",71,2
"7379",1,1,597,3,3,3,"1aafff7",72,2
"7479",1,1,458,6,6,3,"1aafff7",73,2
"7579",0,1,469,5,1,3,"1aafff7",74,2
"7679",0,1,523,1,6,3,"1aafff7",75,2
"7779",1,0,566,1,2,3,"1aafff7",76,2
"7879",1,1,501,1,1,3,"1aafff7",77,2
"2293",0,1,275,4,1,3,"1125a0b",1,2
"3293",1,1,377,3,3,3,"1125a0b",2,2
"4293",1,1,75,4,4,3,"1125a0b",3,2
"5293",1,1,585,6,6,3,"1125a0b",4,2
"6293",0,1,406,1,3,3,"1125a0b",5,2
"7286",1,1,1060,1,1,3,"1125a0b",6,2
"881",0,1,183,2,1,3,"1125a0b",7,2
"981",1,1,250,2,2,3,"1125a0b",8,2
"1081",0,1,415,5,1,3,"1125a0b",9,2
"1181",1,1,927,5,5,3,"1125a0b",10,2
"1281",0,1,31,6,1,3,"1125a0b",11,2
"1381",0,1,492,2,1,3,"1125a0b",12,2
"1481",1,1,518,5,5,3,"1125a0b",13,2
"1581",1,1,753,2,2,3,"1125a0b",14,2
"1681",1,1,571,3,3,3,"1125a0b",15,2
"1781",1,1,630,1,1,3,"1125a0b",16,2
"1881",0,1,348,3,1,3,"1125a0b",17,2
"1981",1,1,1489,4,4,3,"1125a0b",18,2
"2081",0,1,348,1,4,3,"1125a0b",19,2
"21120",1,1,1009,6,6,3,"1125a0b",20,2
"2294",0,1,288,5,1,3,"1125a0b",21,2
"2381",0,1,62,1,6,3,"1125a0b",22,2
"2481",1,1,506,3,3,3,"1125a0b",23,2
"2581",0,1,153,5,1,3,"1125a0b",24,2
"2681",0,1,1008,1,3,3,"1125a0b",25,2
"2781",0,1,578,2,1,3,"1125a0b",26,2
"2881",1,1,148,6,6,3,"1125a0b",27,2
"2981",1,1,275,2,2,3,"1125a0b",28,2
"3081",1,1,461,4,4,3,"1125a0b",29,2
"31120",1,1,606,5,5,3,"1125a0b",30,2
"3294",0,1,196,6,1,3,"1125a0b",31,2
"3381",0,1,376,4,1,3,"1125a0b",32,2
"3481",1,1,568,1,1,3,"1125a0b",33,2
"3581",0,1,390,6,1,3,"1125a0b",34,2
"3681",1,1,270,3,3,3,"1125a0b",35,2
"3781",1,1,349,1,1,3,"1125a0b",36,2
"3881",1,1,330,2,2,3,"1125a0b",37,2
"3981",1,1,101,4,4,3,"1125a0b",38,2
"4081",0,1,946,2,1,3,"1125a0b",39,2
"41120",1,1,140,5,5,3,"1125a0b",40,2
"4294",0,1,260,1,4,3,"1125a0b",41,2
"4381",0,1,83,3,1,3,"1125a0b",42,2
"4481",0,1,109,5,1,3,"1125a0b",43,2
"4581",1,1,48,6,6,3,"1125a0b",44,2
"4681",0,1,264,1,4,3,"1125a0b",45,2
"4781",1,1,763,6,6,3,"1125a0b",46,2
"4881",1,1,22,5,5,3,"1125a0b",47,2
"4981",0,1,619,1,5,3,"1125a0b",48,2
"5081",1,1,205,2,2,3,"1125a0b",49,2
"51120",1,1,134,1,1,3,"1125a0b",50,2
"5294",0,1,136,2,1,3,"1125a0b",51,2
"5381",1,1,101,3,3,3,"1125a0b",52,2
"5481",0,1,438,6,1,3,"1125a0b",53,2
"5581",1,1,251,4,4,3,"1125a0b",54,2
"5681",0,1,742,3,1,3,"1125a0b",55,2
"5781",0,1,111,1,4,3,"1125a0b",56,2
"5881",1,1,449,4,4,3,"1125a0b",57,2
"5981",1,1,226,5,5,3,"1125a0b",58,2
"6081",1,1,31,3,3,3,"1125a0b",59,2
"61120",1,1,228,2,2,3,"1125a0b",60,2
"6294",1,1,506,1,1,3,"1125a0b",61,2
"6381",0,1,100,6,1,3,"1125a0b",62,2
"6481",1,1,330,6,6,3,"1125a0b",63,2
"6581",0,1,167,5,1,3,"1125a0b",64,2
"6680",0,1,178,1,3,3,"1125a0b",65,2
"6780",0,1,423,2,1,3,"1125a0b",66,2
"6880",1,1,12,1,1,3,"1125a0b",67,2
"6980",1,1,464,3,3,3,"1125a0b",68,2
"7080",1,1,765,5,5,3,"1125a0b",69,2
"71115",0,1,301,3,1,3,"1125a0b",70,2
"7287",1,1,33,4,4,3,"1125a0b",71,2
"7380",0,1,10,6,1,3,"1125a0b",72,2
"7480",0,1,200,1,2,3,"1125a0b",73,2
"7580",1,1,179,2,2,3,"1125a0b",74,2
"7680",1,1,276,6,6,3,"1125a0b",75,2
"7780",0,1,153,5,1,3,"1125a0b",76,2
"7880",0,1,630,1,4,3,"1125a0b",77,2
"2295",-1,-1,0,3,3,2,"11b4da8",1,2
"3295",-1,-1,0,4,4,2,"11b4da8",2,2
"4295",1,1,291,6,6,2,"11b4da8",3,2
"5295",-1,-1,0,1,1,2,"11b4da8",4,2
"6295",1,1,302,5,5,2,"11b4da8",5,2
"7288",-1,-1,0,2,2,2,"11b4da8",6,2
"882",1,0,427,2,1,2,"11b4da8",7,2
"982",0,1,155,1,4,2,"11b4da8",8,2
"1082",0,1,380,5,1,2,"11b4da8",9,2
"1182",0,1,166,6,1,2,"11b4da8",10,2
"1282",1,0,608,3,1,2,"11b4da8",11,2
"1382",1,1,48,4,4,2,"11b4da8",12,2
"1482",1,0,358,2,1,2,"11b4da8",13,2
"1582",1,1,255,6,6,2,"11b4da8",14,2
"1682",0,1,744,1,3,2,"11b4da8",15,2
"1782",1,1,320,2,2,2,"11b4da8",16,2
"1882",0,1,383,4,1,2,"11b4da8",17,2
"1982",-1,-1,0,3,3,2,"11b4da8",18,2
"2082",0,1,774,1,6,2,"11b4da8",19,2
"21121",-1,-1,0,1,1,2,"11b4da8",20,2
"2296",1,1,348,5,5,2,"11b4da8",21,2
"2382",0,1,249,1,5,2,"11b4da8",22,2
"2482",1,1,478,6,6,2,"11b4da8",23,2
"2582",0,1,307,1,3,2,"11b4da8",24,2
"2682",-1,-1,0,5,1,2,"11b4da8",25,2
"2782",1,1,292,5,5,2,"11b4da8",26,2
"2882",0,1,187,4,1,2,"11b4da8",27,2
"2982",1,1,281,2,2,2,"11b4da8",28,2
"3082",0,1,295,1,2,2,"11b4da8",29,2
"31121",1,1,355,4,4,2,"11b4da8",30,2
"3296",1,1,326,1,1,2,"11b4da8",31,2
"3382",-1,-1,0,3,3,2,"11b4da8",32,2
"3482",0,1,147,6,1,2,"11b4da8",33,2
"3582",1,0,349,1,5,2,"11b4da8",34,2
"3682",1,0,280,2,1,2,"11b4da8",35,2
