"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"7917",0,1,239,3,1,2,"1e678ea",78,2
"8016",0,1,78,1,2,2,"1e678ea",79,2
"8126",1,1,310,4,4,2,"1e678ea",80,2
"8225",1,1,267,3,3,2,"1e678ea",81,2
"8321",1,1,380,2,2,2,"1e678ea",82,2
"8418",0,1,159,1,4,2,"1e678ea",83,2
"8517",1,1,281,1,1,2,"1e678ea",84,2
"8617",0,1,310,2,1,2,"1e678ea",85,2
"8717",1,1,282,4,4,2,"1e678ea",86,2
"8817",1,1,94,3,3,2,"1e678ea",87,2
"8917",0,1,27,4,1,2,"1e678ea",88,2
"9016",1,1,294,2,2,2,"1e678ea",89,2
"9126",1,1,391,1,1,2,"1e678ea",90,2
"9225",1,0,1983,3,1,2,"1e678ea",91,2
"9321",0,1,21,1,4,2,"1e678ea",92,2
"9418",1,1,640,4,4,2,"1e678ea",93,2
"9517",1,1,1053,1,1,2,"1e678ea",94,2
"9617",1,0,1279,2,1,2,"1e678ea",95,2
"9717",0,1,223,1,3,2,"1e678ea",96,2
"9817",1,1,10,2,2,2,"1e678ea",97,2
"9917",1,1,212,3,3,2,"1e678ea",98,2
"10016",1,1,185,1,1,2,"1e678ea",99,2
"10126",0,1,495,3,1,2,"1e678ea",100,2
"10225",1,1,171,2,2,2,"1e678ea",101,2
"10321",1,1,212,4,4,2,"1e678ea",102,2
"10418",1,1,177,3,3,2,"1e678ea",103,2
"10517",0,1,276,1,4,2,"1e678ea",104,2
"10617",0,1,61,1,2,2,"1e678ea",105,2
"2168",-1,-1,0,4,4,1,"17cb109",1,2
"3168",0,1,1977,4,1,1,"17cb109",2,2
"4168",1,1,438,2,2,1,"17cb109",3,2
"5168",1,1,313,3,3,1,"17cb109",4,2
"6168",0,1,316,1,2,1,"17cb109",5,2
"7105",1,1,317,1,1,1,"17cb109",6,2
"8104",0,1,292,3,1,1,"17cb109",7,2
"9104",1,1,558,1,1,1,"17cb109",8,2
"1077",1,1,395,2,2,1,"17cb109",9,2
"1145",0,1,321,2,1,1,"17cb109",10,2
"1245",0,1,458,3,1,1,"17cb109",11,2
"1345",1,1,442,3,3,1,"17cb109",12,2
"1445",1,1,335,4,4,1,"17cb109",13,2
"1545",0,1,332,1,4,1,"17cb109",14,2
"1645",0,1,318,1,2,1,"17cb109",15,2
"1745",0,1,541,1,3,1,"17cb109",16,2
"1845",1,1,769,2,2,1,"17cb109",17,2
"1945",1,1,330,1,1,1,"17cb109",18,2
"2045",1,1,339,4,4,1,"17cb109",19,2
"2169",1,1,465,3,3,1,"17cb109",20,2
"2247",0,1,445,4,1,1,"17cb109",21,2
"2345",0,1,478,4,1,1,"17cb109",22,2
"2445",1,1,361,2,2,1,"17cb109",23,2
"2545",0,0,534,4,4,1,"17cb109",24,2
"2645",1,0,500,2,1,1,"17cb109",25,2
"2745",1,1,304,1,1,1,"17cb109",26,2
"2845",1,1,378,3,3,1,"17cb109",27,2
"2945",0,1,344,3,1,1,"17cb109",28,2
"3045",0,1,293,2,1,1,"17cb109",29,2
"3169",1,1,300,2,2,1,"17cb109",30,2
"3247",0,1,309,1,4,1,"17cb109",31,2
"3345",1,1,429,1,1,1,"17cb109",32,2
"3445",0,1,344,1,3,1,"17cb109",33,2
"3545",1,1,452,3,3,1,"17cb109",34,2
"3645",1,1,421,4,4,1,"17cb109",35,2
"3745",1,1,290,4,4,1,"17cb109",36,2
"3845",0,1,340,4,1,1,"17cb109",37,2
"3945",0,1,353,3,1,1,"17cb109",38,2
"4045",1,1,290,1,1,1,"17cb109",39,2
"4169",1,1,348,3,3,1,"17cb109",40,2
"4247",0,1,381,1,2,1,"17cb109",41,2
"4345",1,1,318,2,2,1,"17cb109",42,2
"4445",0,1,327,1,4,1,"17cb109",43,2
"4545",1,1,327,2,2,1,"17cb109",44,2
"4645",1,1,505,1,1,1,"17cb109",45,2
"4745",1,1,516,3,3,1,"17cb109",46,2
"4845",1,1,313,4,4,1,"17cb109",47,2
"4945",0,1,429,3,1,1,"17cb109",48,2
"5045",0,1,663,2,1,1,"17cb109",49,2
"5169",0,1,432,1,4,1,"17cb109",50,2
"5247",1,1,470,4,4,1,"17cb109",51,2
"5345",1,1,495,1,1,1,"17cb109",52,2
"5445",1,0,418,3,1,1,"17cb109",53,2
"5545",1,1,247,3,3,1,"17cb109",54,2
"5645",1,0,755,1,2,1,"17cb109",55,2
"5745",1,1,688,2,2,1,"17cb109",56,2
"5845",1,1,603,4,4,1,"17cb109",57,2
"5945",1,1,361,1,1,1,"17cb109",58,2
"6045",1,1,309,2,2,1,"17cb109",59,2
"6169",0,1,1066,2,1,1,"17cb109",60,2
"6247",1,1,403,3,3,1,"17cb109",61,2
"6345",0,1,303,1,3,1,"17cb109",62,2
"6445",1,0,536,4,1,1,"17cb109",63,2
"6545",1,1,615,4,4,1,"17cb109",64,2
"6645",0,1,625,1,4,1,"17cb109",65,2
"6745",0,1,431,1,3,1,"17cb109",66,2
"6845",1,1,514,3,3,1,"17cb109",67,2
"6945",1,0,336,1,2,1,"17cb109",68,2
"7045",1,1,504,2,2,1,"17cb109",69,2
"7145",1,1,1688,1,1,1,"17cb109",70,2
"7227",1,1,988,4,4,1,"17cb109",71,2
"7326",1,1,524,1,1,1,"17cb109",72,2
"7422",0,1,384,3,1,1,"17cb109",73,2
"7519",1,1,357,2,2,1,"17cb109",74,2
"7618",0,0,332,3,3,1,"17cb109",75,2
"7718",1,0,433,2,1,1,"17cb109",76,2
"7818",0,1,487,1,4,1,"17cb109",77,2
"7918",1,0,504,1,2,1,"17cb109",78,2
"8017",0,1,536,1,3,1,"17cb109",79,2
"8127",0,0,1314,1,1,1,"17cb109",80,2
"8226",1,1,422,2,2,1,"17cb109",81,2
"8322",1,1,421,4,4,1,"17cb109",82,2
"8419",0,1,469,1,4,1,"17cb109",83,2
"8518",1,1,406,3,3,1,"17cb109",84,2
"8618",1,1,492,2,2,1,"17cb109",85,2
"8718",0,1,376,4,1,1,"17cb109",86,2
"8818",0,1,485,1,3,1,"17cb109",87,2
"8918",1,1,637,3,3,1,"17cb109",88,2
"9017",1,0,444,1,2,1,"17cb109",89,2
"9127",1,1,438,4,4,1,"17cb109",90,2
"9226",1,1,305,1,1,1,"17cb109",91,2
"9322",1,1,247,2,2,1,"17cb109",92,2
"9419",0,1,325,1,3,1,"17cb109",93,2
"9518",1,1,333,4,4,1,"17cb109",94,2
"9618",1,1,520,1,1,1,"17cb109",95,2
"9718",0,1,419,4,1,1,"17cb109",96,2
"9818",1,1,348,3,3,1,"17cb109",97,2
"9918",0,1,556,2,1,1,"17cb109",98,2
"10017",0,1,682,1,2,1,"17cb109",99,2
"10127",1,1,286,4,4,1,"17cb109",100,2
"10226",1,1,321,2,2,1,"17cb109",101,2
"10322",1,1,388,3,3,1,"17cb109",102,2
"10419",0,1,550,1,3,1,"17cb109",103,2
"10518",0,1,590,4,1,1,"17cb109",104,2
"10618",1,1,345,1,1,1,"17cb109",105,2
"2170",0,1,306,1,3,3,"15445fd",1,2
"3170",1,1,357,2,2,3,"15445fd",2,2
"4170",1,1,455,3,3,3,"15445fd",3,2
"5170",1,0,327,1,2,3,"15445fd",4,2
"6170",1,1,301,4,4,3,"15445fd",5,2
"7106",0,1,317,4,1,3,"15445fd",6,2
"8105",1,1,317,1,1,3,"15445fd",7,2
"9105",1,1,436,3,3,3,"15445fd",8,2
"1078",0,1,578,4,1,3,"15445fd",9,2
"1146",1,1,459,1,1,3,"15445fd",10,2
"1246",1,0,336,2,1,3,"15445fd",11,2
"1346",0,1,400,3,1,3,"15445fd",12,2
"1446",1,1,353,4,4,3,"15445fd",13,2
"1546",1,1,421,2,2,3,"15445fd",14,2
"1646",0,0,571,3,3,3,"15445fd",15,2
"1746",0,1,396,3,1,3,"15445fd",16,2
"1846",1,1,357,4,4,3,"15445fd",17,2
"1946",1,1,369,1,1,3,"15445fd",18,2
"2046",1,1,610,2,2,3,"15445fd",19,2
"2171",1,0,424,2,1,3,"15445fd",20,2
"2248",0,1,359,1,4,3,"15445fd",21,2
"2346",1,0,421,2,1,3,"15445fd",22,2
"2446",1,1,360,2,2,3,"15445fd",23,2
"2546",1,1,467,4,4,3,"15445fd",24,2
"2646",0,0,828,1,1,3,"15445fd",25,2
"2746",0,1,664,3,1,3,"15445fd",26,2
"2846",1,1,384,3,3,3,"15445fd",27,2
"2946",0,1,431,1,4,3,"15445fd",28,2
"3046",1,1,347,2,2,3,"15445fd",29,2
"3171",0,0,307,1,1,3,"15445fd",30,2
"3248",1,1,356,3,3,3,"15445fd",31,2
"3346",0,1,289,1,2,3,"15445fd",32,2
"3446",0,1,389,4,1,3,"15445fd",33,2
"3546",0,1,466,1,3,3,"15445fd",34,2
"3646",1,1,432,4,4,3,"15445fd",35,2
"3746",0,1,358,4,1,3,"15445fd",36,2
"3846",0,1,336,3,1,3,"15445fd",37,2
"3946",0,0,430,3,3,3,"15445fd",38,2
"4046",1,0,264,2,1,3,"15445fd",39,2
"4171",1,1,325,1,1,3,"15445fd",40,2
"4248",1,1,226,2,2,3,"15445fd",41,2
"4346",1,1,290,4,4,3,"15445fd",42,2
"4446",0,1,431,1,3,3,"15445fd",43,2
"4546",1,0,263,1,2,3,"15445fd",44,2
"4646",1,1,320,2,2,3,"15445fd",45,2
"4746",1,1,216,4,4,3,"15445fd",46,2
"4846",1,1,332,3,3,3,"15445fd",47,2
"4946",1,1,358,1,1,3,"15445fd",48,2
"5046",0,1,309,1,4,3,"15445fd",49,2
"5171",1,1,347,2,2,3,"15445fd",50,2
"5248",1,0,550,1,2,3,"15445fd",51,2
"5346",0,1,302,1,4,3,"15445fd",52,2
"5446",1,1,355,4,4,3,"15445fd",53,2
"5546",1,1,494,3,3,3,"15445fd",54,2
"5646",0,0,777,1,1,3,"15445fd",55,2
"5746",0,1,419,3,1,3,"15445fd",56,2
"5846",0,1,250,1,2,3,"15445fd",57,2
"5946",0,1,347,4,1,3,"15445fd",58,2
"6046",1,1,309,1,1,3,"15445fd",59,2
"6171",1,1,357,4,4,3,"15445fd",60,2
"6248",0,0,427,2,2,3,"15445fd",61,2
"6346",1,1,240,3,3,3,"15445fd",62,2
"6446",0,1,343,3,1,3,"15445fd",63,2
"6546",0,0,449,1,1,3,"15445fd",64,2
"6646",0,0,484,4,4,3,"15445fd",65,2
"6746",0,1,385,1,3,3,"15445fd",66,2
"6846",0,0,572,2,2,3,"15445fd",67,2
"6946",1,1,320,3,3,3,"15445fd",68,2
"7046",0,1,287,4,1,3,"15445fd",69,2
"7146",1,0,711,1,2,3,"15445fd",70,2
"7228",1,1,382,4,4,3,"15445fd",71,2
"7327",0,1,535,3,1,3,"15445fd",72,2
"7423",0,1,592,1,4,3,"15445fd",73,2
"7520",0,0,533,2,2,3,"15445fd",74,2
"7619",1,1,488,1,1,3,"15445fd",75,2
"7719",0,1,296,2,1,3,"15445fd",76,2
"7819",1,1,419,3,3,3,"15445fd",77,2
"7919",1,1,209,1,1,3,"15445fd",78,2
"8018",0,0,294,4,4,3,"15445fd",79,2
"8128",1,1,390,3,3,3,"15445fd",80,2
"8227",0,1,189,2,1,3,"15445fd",81,2
"8323",0,1,276,4,1,3,"15445fd",82,2
"8420",0,1,319,1,3,3,"15445fd",83,2
"8519",1,1,348,2,2,3,"15445fd",84,2
"8619",1,0,372,2,1,3,"15445fd",85,2
"8719",1,1,355,2,2,3,"15445fd",86,2
"8819",0,1,357,1,3,3,"15445fd",87,2
"8919",0,1,287,4,1,3,"15445fd",88,2
"9018",1,1,443,4,4,3,"15445fd",89,2
"9128",1,1,363,3,3,3,"15445fd",90,2
"9227",0,0,386,1,1,3,"15445fd",91,2
"9323",0,0,296,3,3,3,"15445fd",92,2
"9420",1,1,331,4,4,3,"15445fd",93,2
"9519",0,0,434,2,2,3,"15445fd",94,2
"9619",0,0,340,1,1,3,"15445fd",95,2
"9719",0,1,340,1,3,3,"15445fd",96,2
"9819",1,0,823,1,2,3,"15445fd",97,2
"9919",0,1,265,4,1,3,"15445fd",98,2
"10018",0,1,230,1,2,3,"15445fd",99,2
"10128",1,1,357,4,4,3,"15445fd",100,2
"10227",1,1,315,3,3,3,"15445fd",101,2
"10323",0,1,314,1,3,3,"15445fd",102,2
"10420",1,1,333,2,2,3,"15445fd",103,2
"10519",1,1,229,1,1,3,"15445fd",104,2
"10619",0,1,354,1,4,3,"15445fd",105,2
"2172",1,1,440,4,4,1,"19dcb2d",1,2
"3172",1,1,486,2,2,1,"19dcb2d",2,2
"4172",1,1,416,1,1,1,"19dcb2d",3,2
"5172",1,0,1564,1,2,1,"19dcb2d",4,2
"6172",0,1,528,1,3,1,"19dcb2d",5,2
"7107",0,1,492,1,4,1,"19dcb2d",6,2
"8106",1,1,724,3,3,1,"19dcb2d",7,2
"9106",1,1,467,4,4,1,"19dcb2d",8,2
"1079",0,1,456,1,4,1,"19dcb2d",9,2
"1147",0,1,486,2,1,1,"19dcb2d",10,2
"1247",0,1,557,3,1,1,"19dcb2d",11,2
"1347",1,1,563,2,2,1,"19dcb2d",12,2
"1447",1,1,347,1,1,1,"19dcb2d",13,2
"1547",1,1,484,3,3,1,"19dcb2d",14,2
"1647",0,1,354,2,1,1,"19dcb2d",15,2
"1747",1,1,413,1,1,1,"19dcb2d",16,2
"1847",0,1,362,1,3,1,"19dcb2d",17,2
"1947",1,1,370,4,4,1,"19dcb2d",18,2
"2047",0,1,487,4,1,1,"19dcb2d",19,2
"2173",1,1,526,3,3,1,"19dcb2d",20,2
"2249",1,1,351,2,2,1,"19dcb2d",21,2
"2347",0,1,478,3,1,1,"19dcb2d",22,2
"2447",-1,0,469,4,1,1,"19dcb2d",23,2
"2547",-1,0,496,3,3,1,"19dcb2d",24,2
"2647",1,1,490,1,1,1,"19dcb2d",25,2
"2747",0,1,866,1,2,1,"19dcb2d",26,2
"2847",1,1,512,4,4,1,"19dcb2d",27,2
"2947",1,1,341,2,2,1,"19dcb2d",28,2
"3047",0,1,447,4,1,1,"19dcb2d",29,2
"3173",1,1,438,2,2,1,"19dcb2d",30,2
"3249",1,1,582,3,3,1,"19dcb2d",31,2
"3347",1,0,1124,1,2,1,"19dcb2d",32,2
"3447",0,1,290,1,3,1,"19dcb2d",33,2
"3547",1,1,470,4,4,1,"19dcb2d",34,2
"3647",1,1,599,1,1,1,"19dcb2d",35,2
"3747",0,1,494,4,1,1,"19dcb2d",36,2
"3847",0,1,523,3,1,1,"19dcb2d",37,2
"3947",1,1,527,2,2,1,"19dcb2d",38,2
"4047",0,1,465,2,1,1,"19dcb2d",39,2
"4173",1,1,443,3,3,1,"19dcb2d",40,2
"4249",1,1,484,1,1,1,"19dcb2d",41,2
"4347",1,1,452,4,4,1,"19dcb2d",42,2
"4447",1,1,443,2,2,1,"19dcb2d",43,2
"4547",1,1,511,4,4,1,"19dcb2d",44,2
"4647",0,1,517,4,1,1,"19dcb2d",45,2
"4747",0,1,525,3,1,1,"19dcb2d",46,2
"4847",0,1,468,1,2,1,"19dcb2d",47,2
"4947",1,1,390,3,3,1,"19dcb2d",48,2
"5047",1,1,336,1,1,1,"19dcb2d",49,2
"5173",0,1,610,4,1,1,"19dcb2d",50,2
"5249",1,1,514,1,1,1,"19dcb2d",51,2
"5347",1,1,529,4,4,1,"19dcb2d",52,2
"5447",0,1,314,2,1,1,"19dcb2d",53,2
"5547",0,1,447,1,3,1,"19dcb2d",54,2
"5647",1,1,511,2,2,1,"19dcb2d",55,2
"5747",1,1,575,3,3,1,"19dcb2d",56,2
"5847",0,1,486,2,1,1,"19dcb2d",57,2
"5947",1,1,429,2,2,1,"19dcb2d",58,2
"6047",0,1,466,3,1,1,"19dcb2d",59,2
"6173",0,1,557,4,1,1,"19dcb2d",60,2
"6249",1,1,580,4,4,1,"19dcb2d",61,2
"6347",1,1,495,3,3,1,"19dcb2d",62,2
"6447",1,1,486,1,1,1,"19dcb2d",63,2
"6547",1,1,586,1,1,1,"19dcb2d",64,2
"6647",0,1,450,1,2,1,"19dcb2d",65,2
"6747",1,1,366,3,3,1,"19dcb2d",66,2
"6847",1,1,616,4,4,1,"19dcb2d",67,2
"6947",1,1,471,2,2,1,"19dcb2d",68,2
"7047",0,1,466,4,1,1,"19dcb2d",69,2
"7147",0,1,352,1,3,1,"19dcb2d",70,2
"7229",0,1,455,1,3,1,"19dcb2d",71,2
"7328",1,1,401,1,1,1,"19dcb2d",72,2
"7424",1,1,514,4,4,1,"19dcb2d",73,2
"7521",0,1,441,2,1,1,"19dcb2d",74,2
"7620",1,1,467,3,3,1,"19dcb2d",75,2
"7720",1,1,554,2,2,1,"19dcb2d",76,2
"7820",0,1,539,4,1,1,"19dcb2d",77,2
"7920",1,1,440,2,2,1,"19dcb2d",78,2
"8019",0,1,418,4,1,1,"19dcb2d",79,2
"8129",0,1,766,3,1,1,"19dcb2d",80,2
"8228",1,0,380,1,2,1,"19dcb2d",81,2
"8324",1,1,473,1,1,1,"19dcb2d",82,2
"8421",1,1,456,4,4,1,"19dcb2d",83,2
"8520",1,1,357,3,3,1,"19dcb2d",84,2
"8620",0,1,440,1,2,1,"19dcb2d",85,2
"8720",0,1,720,4,1,1,"19dcb2d",86,2
"8820",0,1,460,1,3,1,"19dcb2d",87,2
"8920",1,1,446,1,1,1,"19dcb2d",88,2
"9019",1,1,513,4,4,1,"19dcb2d",89,2
"9129",1,1,453,3,3,1,"19dcb2d",90,2
"9228",1,1,499,2,2,1,"19dcb2d",91,2
"9324",1,1,366,4,4,1,"19dcb2d",92,2
"9421",0,1,674,1,3,1,"19dcb2d",93,2
"9520",1,1,402,1,1,1,"19dcb2d",94,2
"9620",0,1,457,1,4,1,"19dcb2d",95,2
"9720",0,1,363,2,1,1,"19dcb2d",96,2
"9820",1,1,442,2,2,1,"19dcb2d",97,2
"9920",1,1,481,3,3,1,"19dcb2d",98,2
"10019",0,1,387,3,1,1,"19dcb2d",99,2
"10129",1,1,485,3,3,1,"19dcb2d",100,2
"10228",0,1,551,1,2,1,"19dcb2d",101,2
"10324",1,1,423,4,4,1,"19dcb2d",102,2
"10421",1,1,466,2,2,1,"19dcb2d",103,2
"10520",1,1,522,1,1,1,"19dcb2d",104,2
"10620",0,1,587,4,1,1,"19dcb2d",105,2
"2174",-1,0,407,1,1,2,"1e53dbe",1,2
"3174",-1,0,345,2,1,2,"1e53dbe",2,2
"4174",-1,0,1134,1,4,2,"1e53dbe",3,2
"5174",-1,0,226,2,2,2,"1e53dbe",4,2
"6174",-1,0,786,1,3,2,"1e53dbe",5,2
"7108",-1,0,308,4,4,2,"1e53dbe",6,2
"8107",-1,0,979,3,3,2,"1e53dbe",7,2
"9107",-1,0,707,1,3,2,"1e53dbe",8,2
"1080",-1,0,175,2,2,2,"1e53dbe",9,2
"1148",-1,0,1310,2,1,2,"1e53dbe",10,2
"1248",-1,0,1257,4,4,2,"1e53dbe",11,2
"1348",-1,0,1395,4,1,2,"1e53dbe",12,2
"1448",-1,-1,0,3,3,2,"1e53dbe",13,2
"1548",-1,0,136,1,1,2,"1e53dbe",14,2
"1648",-1,0,113,4,1,2,"1e53dbe",15,2
"1748",-1,0,323,3,3,2,"1e53dbe",16,2
"1848",-1,0,1211,2,2,2,"1e53dbe",17,2
"1948",-1,0,1359,1,1,2,"1e53dbe",18,2
"2048",-1,0,258,1,3,2,"1e53dbe",19,2
"2175",-1,0,225,4,4,2,"1e53dbe",20,2
"2250",-1,0,321,2,1,2,"1e53dbe",21,2
"2348",-1,0,331,1,4,2,"1e53dbe",22,2
"2448",-1,-1,0,1,1,2,"1e53dbe",23,2
"2548",-1,0,246,1,3,2,"1e53dbe",24,2
"2648",-1,-1,0,2,2,2,"1e53dbe",25,2
"2748",-1,0,440,4,4,2,"1e53dbe",26,2
"2848",-1,0,277,3,3,2,"1e53dbe",27,2
"2948",-1,-1,0,1,2,2,"1e53dbe",28,2
"3048",-1,0,221,4,4,2,"1e53dbe",29,2
"3175",-1,0,306,2,2,2,"1e53dbe",30,2
"3250",-1,-1,0,3,3,2,"1e53dbe",31,2
"3348",-1,0,321,3,1,2,"1e53dbe",32,2
"3448",-1,0,294,1,1,2,"1e53dbe",33,2
"3548",-1,0,131,1,2,2,"1e53dbe",34,2
"3648",-1,0,216,1,4,2,"1e53dbe",35,2
"3748",-1,0,358,1,1,2,"1e53dbe",36,2
"3848",-1,-1,0,4,4,2,"1e53dbe",37,2
"3948",-1,0,189,1,3,2,"1e53dbe",38,2
"4048",-1,0,420,3,3,2,"1e53dbe",39,2
"4175",-1,0,493,4,1,2,"1e53dbe",40,2
"4250",-1,0,459,2,2,2,"1e53dbe",41,2
"4348",-1,0,419,2,1,2,"1e53dbe",42,2
"4448",-1,0,632,4,4,2,"1e53dbe",43,2
"4548",-1,0,262,4,1,2,"1e53dbe",44,2
"4648",-1,0,250,2,2,2,"1e53dbe",45,2
"4748",-1,0,217,1,3,2,"1e53dbe",46,2
"4848",-1,0,189,3,3,2,"1e53dbe",47,2
"4948",-1,0,1351,2,1,2,"1e53dbe",48,2
"5048",-1,0,339,1,1,2,"1e53dbe",49,2
"5175",-1,0,278,1,1,2,"1e53dbe",50,2
"5250",-1,0,164,2,1,2,"1e53dbe",51,2
"5348",-1,0,410,2,2,2,"1e53dbe",52,2
"5448",-1,0,236,4,4,2,"1e53dbe",53,2
"5548",-1,0,653,3,3,2,"1e53dbe",54,2
"5648",-1,0,306,1,4,2,"1e53dbe",55,2
"5748",-1,0,385,3,1,2,"1e53dbe",56,2
"5848",-1,0,711,1,1,2,"1e53dbe",57,2
"5948",-1,0,660,2,2,2,"1e53dbe",58,2
"6048",-1,0,714,4,4,2,"1e53dbe",59,2
"6175",-1,0,263,4,1,2,"1e53dbe",60,2
"6250",-1,0,359,3,1,2,"1e53dbe",61,2
"6348",-1,0,111,3,3,2,"1e53dbe",62,2
"6448",-1,0,502,1,2,2,"1e53dbe",63,2
"6548",-1,-1,0,2,2,2,"1e53dbe",64,2
"6648",-1,0,1154,3,1,2,"1e53dbe",65,2
"6748",-1,0,1465,4,1,2,"1e53dbe",66,2
"6848",-1,0,502,1,1,2,"1e53dbe",67,2
"6948",-1,0,267,3,3,2,"1e53dbe",68,2
"7048",-1,0,124,4,4,2,"1e53dbe",69,2
"7148",-1,0,699,2,1,2,"1e53dbe",70,2
"7230",-1,0,555,3,1,2,"1e53dbe",71,2
"7329",-1,0,86,3,3,2,"1e53dbe",72,2
"7425",-1,0,665,1,1,2,"1e53dbe",73,2
"7522",-1,0,366,2,2,2,"1e53dbe",74,2
"7621",-1,0,488,4,4,2,"1e53dbe",75,2
"7721",-1,0,514,1,2,2,"1e53dbe",76,2
"7821",-1,0,541,4,1,2,"1e53dbe",77,2
"7921",-1,0,633,2,2,2,"1e53dbe",78,2
"8020",-1,0,1239,3,3,2,"1e53dbe",79,2
"8130",-1,0,325,2,1,2,"1e53dbe",80,2
"8229",-1,0,489,1,1,2,"1e53dbe",81,2
"8325",-1,0,1844,4,4,2,"1e53dbe",82,2
"8422",-1,0,226,1,4,2,"1e53dbe",83,2
"8521",-1,0,260,3,1,2,"1e53dbe",84,2
"8621",-1,-1,0,3,3,2,"1e53dbe",85,2
"8721",-1,-1,0,1,1,2,"1e53dbe",86,2
"8821",-1,0,391,4,4,2,"1e53dbe",87,2
"8921",-1,0,375,3,1,2,"1e53dbe",88,2
"9020",-1,0,1328,1,2,2,"1e53dbe",89,2
"9130",-1,0,191,1,4,2,"1e53dbe",90,2
"9229",-1,0,318,2,2,2,"1e53dbe",91,2
"9325",-1,0,229,4,4,2,"1e53dbe",92,2
"9422",-1,0,14,2,2,2,"1e53dbe",93,2
"9521",-1,-1,0,3,3,2,"1e53dbe",94,2
"9621",-1,0,200,3,1,2,"1e53dbe",95,2
"9721",-1,-1,0,1,4,2,"1e53dbe",96,2
"9821",-1,0,366,1,1,2,"1e53dbe",97,2
"9921",-1,0,1297,2,1,2,"1e53dbe",98,2
"10020",-1,0,419,1,1,2,"1e53dbe",99,2
"10130",-1,0,471,2,1,2,"1e53dbe",100,2
"10229",-1,0,679,4,1,2,"1e53dbe",101,2
"10325",-1,0,549,2,2,2,"1e53dbe",102,2
"10422",-1,0,128,3,1,2,"1e53dbe",103,2
"10521",-1,0,94,3,3,2,"1e53dbe",104,2
"10621",-1,0,121,4,4,2,"1e53dbe",105,2
"2176",1,1,255,1,1,1,"1270631",1,2
"3176",0,1,295,1,4,1,"1270631",2,2
"4176",1,1,276,2,2,1,"1270631",3,2
"5176",0,1,341,1,3,1,"1270631",4,2
"6176",1,0,254,2,1,1,"1270631",5,2
"7109",1,1,317,3,3,1,"1270631",6,2
"8108",1,1,444,4,4,1,"1270631",7,2
"9108",1,1,285,2,2,1,"1270631",8,2
"1081",0,1,423,2,1,1,"1270631",9,2
"1149",0,1,474,1,3,1,"1270631",10,2
"1249",0,1,461,4,1,1,"1270631",11,2
"1349",1,1,446,3,3,1,"1270631",12,2
"1449",1,1,381,4,4,1,"1270631",13,2
"1549",1,1,389,1,1,1,"1270631",14,2
"1649",0,1,418,4,1,1,"1270631",15,2
"1749",0,1,388,1,2,1,"1270631",16,2
"1849",1,1,396,4,4,1,"1270631",17,2
"1949",0,1,518,3,1,1,"1270631",18,2
"2049",1,1,493,1,1,1,"1270631",19,2
"2177",1,1,381,3,3,1,"1270631",20,2
"2251",1,1,456,2,2,1,"1270631",21,2
"2349",1,1,457,2,2,1,"1270631",22,2
"2449",0,1,352,1,4,1,"1270631",23,2
"2549",1,0,1211,2,1,1,"1270631",24,2
"2649",1,1,347,3,3,1,"1270631",25,2
"2749",1,1,290,4,4,1,"1270631",26,2
"2849",1,1,273,1,1,1,"1270631",27,2
"2949",0,1,244,1,3,1,"1270631",28,2
"3049",1,1,355,1,1,1,"1270631",29,2
"3177",1,1,301,4,4,1,"1270631",30,2
"3251",0,1,308,2,1,1,"1270631",31,2
"3349",0,1,374,3,1,1,"1270631",32,2
"3449",0,1,391,4,1,1,"1270631",33,2
"3549",1,1,320,2,2,1,"1270631",34,2
"3649",1,1,353,3,3,1,"1270631",35,2
"3749",1,1,659,2,2,1,"1270631",36,2
"3849",0,1,382,3,1,1,"1270631",37,2
"3949",0,1,335,2,1,1,"1270631",38,2
"4049",0,1,240,1,4,1,"1270631",39,2
"4177",1,1,279,4,4,1,"1270631",40,2
"4251",1,1,407,3,3,1,"1270631",41,2
"4349",1,1,309,1,1,1,"1270631",42,2
"4449",0,1,278,2,1,1,"1270631",43,2
"4549",1,1,261,3,3,1,"1270631",44,2
"4649",0,1,287,1,3,1,"1270631",45,2
"4749",1,1,303,2,2,1,"1270631",46,2
"4849",1,1,431,1,1,1,"1270631",47,2
"4949",0,1,536,4,1,1,"1270631",48,2
"5049",1,1,471,4,4,1,"1270631",49,2
"5177",1,1,281,1,1,1,"1270631",50,2
"5251",0,1,444,1,2,1,"1270631",51,2
"5349",1,1,318,4,4,1,"1270631",52,2
"5449",0,1,558,1,3,1,"1270631",53,2
"5549",1,1,960,3,3,1,"1270631",54,2
"5649",0,1,280,4,1,1,"1270631",55,2
"5749",1,1,302,2,2,1,"1270631",56,2
"5849",1,1,376,3,3,1,"1270631",57,2
"5949",1,1,378,4,4,1,"1270631",58,2
"6049",0,1,353,1,2,1,"1270631",59,2
"6177",0,0,1284,2,2,1,"1270631",60,2
"6251",0,1,254,3,1,1,"1270631",61,2
"6349",0,1,436,4,1,1,"1270631",62,2
"6449",1,1,268,1,1,1,"1270631",63,2
"6549",0,1,254,2,1,1,"1270631",64,2
"6649",1,1,452,3,3,1,"1270631",65,2
"6749",1,1,491,4,4,1,"1270631",66,2
"6849",1,1,261,2,2,1,"1270631",67,2
"6949",1,1,198,1,1,1,"1270631",68,2
