"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"6341",0,1,261,2,1,3,"1df625b",62,2
"6441",1,1,53,3,3,3,"1df625b",63,2
"6541",0,0,706,6,6,3,"1df625b",64,2
"6641",1,1,324,1,1,3,"1df625b",65,2
"6741",0,1,259,3,1,3,"1df625b",66,2
"6841",0,0,109,5,5,3,"1df625b",67,2
"6941",0,0,92,4,4,3,"1df625b",68,2
"7041",1,0,95,1,3,3,"1df625b",69,2
"7152",1,1,238,6,6,3,"1df625b",70,2
"7242",1,1,175,2,2,3,"1df625b",71,2
"7341",1,1,471,1,1,3,"1df625b",72,2
"7441",1,1,641,3,3,3,"1df625b",73,2
"7541",0,1,603,6,1,3,"1df625b",74,2
"7641",1,0,584,4,1,3,"1df625b",75,2
"7741",1,0,433,5,1,3,"1df625b",76,2
"7841",1,0,76,1,2,3,"1df625b",77,2
"2163",0,1,323,1,3,2,"1876e7b",1,2
"3163",0,1,274,1,2,2,"1876e7b",2,2
"4162",1,0,272,5,1,2,"1876e7b",3,2
"5162",1,0,552,1,6,2,"1876e7b",4,2
"6162",0,0,529,4,4,2,"1876e7b",5,2
"7153",1,1,1200,6,6,2,"1876e7b",6,2
"842",1,1,907,2,2,2,"1876e7b",7,2
"942",1,0,1173,1,4,2,"1876e7b",8,2
"1042",0,0,1271,3,3,2,"1876e7b",9,2
"1142",1,1,505,5,5,2,"1876e7b",10,2
"1242",0,0,660,1,1,2,"1876e7b",11,2
"1342",1,1,558,1,1,2,"1876e7b",12,2
"1442",-1,-1,0,3,3,2,"1876e7b",13,2
"1542",1,1,228,5,5,2,"1876e7b",14,2
"1642",0,1,349,5,1,2,"1876e7b",15,2
"1742",1,1,606,2,2,2,"1876e7b",16,2
"1842",1,0,435,2,1,2,"1876e7b",17,2
"1942",0,0,827,4,4,2,"1876e7b",18,2
"2042",0,1,386,3,1,2,"1876e7b",19,2
"2164",1,1,1117,6,6,2,"1876e7b",20,2
"2244",1,0,576,1,4,2,"1876e7b",21,2
"2342",0,1,1407,1,6,2,"1876e7b",22,2
"2442",1,0,619,3,1,2,"1876e7b",23,2
"2542",1,1,922,2,2,2,"1876e7b",24,2
"2642",0,1,1009,4,1,2,"1876e7b",25,2
"2742",1,1,951,4,4,2,"1876e7b",26,2
"2842",0,1,881,1,2,2,"1876e7b",27,2
"2942",1,1,1567,6,6,2,"1876e7b",28,2
"3042",1,1,1837,1,1,2,"1876e7b",29,2
"3164",0,1,1014,6,1,2,"1876e7b",30,2
"3244",0,0,1059,5,5,2,"1876e7b",31,2
"3342",0,1,1374,1,5,2,"1876e7b",32,2
"3442",1,1,1012,3,3,2,"1876e7b",33,2
"3542",1,1,1528,5,5,2,"1876e7b",34,2
"3642",1,0,952,2,1,2,"1876e7b",35,2
"3742",0,0,657,2,2,2,"1876e7b",36,2
"3842",1,0,1232,5,1,2,"1876e7b",37,2
"3942",1,0,937,4,1,2,"1876e7b",38,2
"4042",0,1,451,1,3,2,"1876e7b",39,2
"4163",0,0,438,1,1,2,"1876e7b",40,2
"4244",0,0,1531,6,6,2,"1876e7b",41,2
"4342",-1,-1,0,1,6,2,"1876e7b",42,2
"4442",1,1,773,3,3,2,"1876e7b",43,2
"4542",-1,-1,0,4,4,2,"1876e7b",44,2
"4642",1,1,1119,3,3,2,"1876e7b",45,2
"4742",1,1,485,5,5,2,"1876e7b",46,2
"4842",1,0,326,5,1,2,"1876e7b",47,2
"4942",0,1,663,3,1,2,"1876e7b",48,2
"5042",1,1,1268,4,4,2,"1876e7b",49,2
"5163",1,1,862,2,2,2,"1876e7b",50,2
"5244",1,1,1276,6,6,2,"1876e7b",51,2
"5342",1,0,1376,4,1,2,"1876e7b",52,2
"5442",1,1,630,1,1,2,"1876e7b",53,2
"5542",1,0,1338,6,1,2,"1876e7b",54,2
"5642",0,1,1168,2,1,2,"1876e7b",55,2
"5742",0,1,1064,3,1,2,"1876e7b",56,2
"5842",1,1,1433,4,4,2,"1876e7b",57,2
"5942",1,1,1229,6,6,2,"1876e7b",58,2
"6042",1,0,516,1,6,2,"1876e7b",59,2
"6163",-1,-1,0,3,3,2,"1876e7b",60,2
"6244",0,1,695,1,5,2,"1876e7b",61,2
"6342",1,1,852,1,1,2,"1876e7b",62,2
"6442",0,0,1370,5,5,2,"1876e7b",63,2
"6542",1,1,885,2,2,2,"1876e7b",64,2
"6642",1,0,1155,1,2,2,"1876e7b",65,2
"6742",1,0,915,4,1,2,"1876e7b",66,2
"6842",0,0,1048,5,5,2,"1876e7b",67,2
"6942",1,0,507,6,1,2,"1876e7b",68,2
"7042",1,0,551,3,1,2,"1876e7b",69,2
"7154",1,0,404,4,1,2,"1876e7b",70,2
"7243",1,0,661,2,1,2,"1876e7b",71,2
"7342",1,0,1322,5,1,2,"1876e7b",72,2
"7442",0,0,723,4,4,2,"1876e7b",73,2
"7542",1,1,890,3,3,2,"1876e7b",74,2
"7642",0,0,1180,2,2,2,"1876e7b",75,2
"7742",1,1,828,6,6,2,"1876e7b",76,2
"7842",0,0,1043,1,1,2,"1876e7b",77,2
"2165",0,1,282,1,3,1,"1538d17",1,2
"3165",0,1,469,1,6,1,"1538d17",2,2
"4164",0,0,289,4,4,1,"1538d17",3,2
"5164",1,1,366,6,6,1,"1538d17",4,2
"6164",1,1,247,2,2,1,"1538d17",5,2
"7155",1,1,243,3,3,1,"1538d17",6,2
"843",0,1,130,4,1,1,"1538d17",7,2
"943",0,1,377,1,5,1,"1538d17",8,2
"1043",1,1,300,1,1,1,"1538d17",9,2
"1143",1,1,247,5,5,1,"1538d17",10,2
"1243",1,0,282,2,1,1,"1538d17",11,2
"1343",0,1,305,1,5,1,"1538d17",12,2
"1443",1,1,274,2,2,1,"1538d17",13,2
"1543",1,1,364,4,4,1,"1538d17",14,2
"1643",1,1,295,1,1,1,"1538d17",15,2
"1743",0,1,261,1,3,1,"1538d17",16,2
"1843",0,1,458,6,1,1,"1538d17",17,2
"1943",1,1,224,5,5,1,"1538d17",18,2
"2043",1,1,418,6,6,1,"1538d17",19,2
"2166",1,1,216,3,3,1,"1538d17",20,2
"2245",0,1,320,1,2,1,"1538d17",21,2
"2343",0,1,274,1,4,1,"1538d17",22,2
"2443",1,1,250,5,5,1,"1538d17",23,2
"2543",1,1,280,2,2,1,"1538d17",24,2
"2643",0,1,762,1,6,1,"1538d17",25,2
"2743",1,1,481,1,1,1,"1538d17",26,2
"2843",0,1,169,2,1,1,"1538d17",27,2
"2943",0,1,260,5,1,1,"1538d17",28,2
"3043",1,0,283,1,3,1,"1538d17",29,2
"3166",1,1,358,6,6,1,"1538d17",30,2
"3245",1,1,422,4,4,1,"1538d17",31,2
"3343",1,1,401,3,3,1,"1538d17",32,2
"3443",0,1,344,1,4,1,"1538d17",33,2
"3543",0,1,265,3,1,1,"1538d17",34,2
"3643",1,1,466,1,1,1,"1538d17",35,2
"3743",1,1,658,5,5,1,"1538d17",36,2
"3843",1,0,311,2,1,1,"1538d17",37,2
"3943",1,1,270,3,3,1,"1538d17",38,2
"4043",0,1,307,6,1,1,"1538d17",39,2
"4165",0,1,326,1,4,1,"1538d17",40,2
"4245",1,1,217,6,6,1,"1538d17",41,2
"4343",1,1,413,2,2,1,"1538d17",42,2
"4443",0,1,410,1,5,1,"1538d17",43,2
"4543",1,1,359,4,4,1,"1538d17",44,2
"4643",1,1,271,2,2,1,"1538d17",45,2
"4743",0,1,241,1,3,1,"1538d17",46,2
"4843",0,1,398,2,1,1,"1538d17",47,2
"4943",0,0,257,1,1,1,"1538d17",48,2
"5043",1,1,434,6,6,1,"1538d17",49,2
"5165",1,1,301,5,5,1,"1538d17",50,2
"5245",1,1,240,3,3,1,"1538d17",51,2
"5343",1,1,291,4,4,1,"1538d17",52,2
"5443",0,1,331,1,4,1,"1538d17",53,2
"5543",0,1,91,6,1,1,"1538d17",54,2
"5643",0,1,284,5,1,1,"1538d17",55,2
"5743",0,0,260,1,1,1,"1538d17",56,2
"5843",1,1,368,2,2,1,"1538d17",57,2
"5943",0,1,350,6,1,1,"1538d17",58,2
"6043",0,0,967,3,3,1,"1538d17",59,2
"6165",0,1,244,3,1,1,"1538d17",60,2
"6245",0,1,283,4,1,1,"1538d17",61,2
"6343",1,0,349,1,2,1,"1538d17",62,2
"6443",1,1,515,5,5,1,"1538d17",63,2
"6543",0,1,358,1,5,1,"1538d17",64,2
"6643",0,0,266,6,6,1,"1538d17",65,2
"6743",1,1,271,4,4,1,"1538d17",66,2
"6843",1,1,266,1,1,1,"1538d17",67,2
"6943",0,1,663,3,1,1,"1538d17",68,2
"7043",1,0,721,1,2,1,"1538d17",69,2
"7156",0,1,473,1,4,1,"1538d17",70,2
"7244",0,1,670,1,6,1,"1538d17",71,2
"7343",1,1,268,2,2,1,"1538d17",72,2
"7443",1,1,992,6,6,1,"1538d17",73,2
"7543",0,0,328,4,4,1,"1538d17",74,2
"7643",0,1,417,5,1,1,"1538d17",75,2
"7743",1,1,345,3,3,1,"1538d17",76,2
"7843",0,0,353,5,5,1,"1538d17",77,2
"2167",1,1,247,5,5,2,"174b1ec",1,2
"3167",0,1,348,1,6,2,"174b1ec",2,2
"4166",1,1,42,6,6,2,"174b1ec",3,2
"5166",1,0,27,1,2,2,"174b1ec",4,2
"6166",0,1,157,1,5,2,"174b1ec",5,2
"7157",1,1,302,1,1,2,"174b1ec",6,2
"844",0,1,1,4,1,2,"174b1ec",7,2
"944",1,1,250,4,4,2,"174b1ec",8,2
"1044",1,1,262,2,2,2,"174b1ec",9,2
"1144",1,1,486,3,3,2,"174b1ec",10,2
"1244",0,1,205,3,1,2,"174b1ec",11,2
"1344",0,1,273,4,1,2,"174b1ec",12,2
"1444",1,1,494,5,5,2,"174b1ec",13,2
"1544",1,1,268,4,4,2,"174b1ec",14,2
"1644",1,0,267,2,1,2,"174b1ec",15,2
"1744",0,1,342,5,1,2,"174b1ec",16,2
"1844",0,1,259,6,1,2,"174b1ec",17,2
"1944",1,1,319,3,3,2,"174b1ec",18,2
"2044",0,1,262,1,3,2,"174b1ec",19,2
"2168",1,1,417,1,1,2,"174b1ec",20,2
"2246",1,1,601,6,6,2,"174b1ec",21,2
"2344",1,1,321,2,2,2,"174b1ec",22,2
"2444",1,1,830,6,6,2,"174b1ec",23,2
"2544",0,1,225,1,5,2,"174b1ec",24,2
"2644",1,1,269,1,1,2,"174b1ec",25,2
"2744",0,1,748,6,1,2,"174b1ec",26,2
"2844",1,1,608,4,4,2,"174b1ec",27,2
"2944",1,1,287,5,5,2,"174b1ec",28,2
"3044",1,0,431,2,1,2,"174b1ec",29,2
"3168",1,1,273,3,3,2,"174b1ec",30,2
"3246",0,1,464,4,1,2,"174b1ec",31,2
"3344",1,1,315,2,2,2,"174b1ec",32,2
"3444",0,1,375,3,1,2,"174b1ec",33,2
"3544",0,1,407,1,6,2,"174b1ec",34,2
"3644",0,1,243,1,4,2,"174b1ec",35,2
"3744",1,1,481,4,4,2,"174b1ec",36,2
"3844",-1,-1,0,2,2,2,"174b1ec",37,2
"3944",0,1,287,1,5,2,"174b1ec",38,2
"4044",1,1,1727,5,5,2,"174b1ec",39,2
"4167",1,1,1184,6,6,2,"174b1ec",40,2
"4246",1,1,943,3,3,2,"174b1ec",41,2
"4344",0,1,200,1,3,2,"174b1ec",42,2
"4444",1,0,302,2,1,2,"174b1ec",43,2
"4544",1,1,212,1,1,2,"174b1ec",44,2
"4644",1,1,1346,3,3,2,"174b1ec",45,2
"4744",0,1,378,1,4,2,"174b1ec",46,2
"4844",0,1,260,5,1,2,"174b1ec",47,2
"4944",-1,-1,0,2,1,2,"174b1ec",48,2
"5044",0,1,1737,1,6,2,"174b1ec",49,2
"5167",0,0,514,5,5,2,"174b1ec",50,2
"5246",1,1,1596,6,6,2,"174b1ec",51,2
"5344",1,1,553,1,1,2,"174b1ec",52,2
"5444",0,1,256,3,1,2,"174b1ec",53,2
"5544",1,1,298,2,2,2,"174b1ec",54,2
"5644",1,1,439,4,4,2,"174b1ec",55,2
"5744",1,1,916,2,2,2,"174b1ec",56,2
"5844",1,1,772,4,4,2,"174b1ec",57,2
"5944",0,1,455,2,1,2,"174b1ec",58,2
"6044",0,1,638,1,4,2,"174b1ec",59,2
"6167",0,1,887,6,1,2,"174b1ec",60,2
"6246",1,1,326,3,3,2,"174b1ec",61,2
"6344",1,1,529,6,6,2,"174b1ec",62,2
"6444",1,1,347,5,5,2,"174b1ec",63,2
"6544",1,1,408,1,1,2,"174b1ec",64,2
"6644",0,1,351,1,3,2,"174b1ec",65,2
"6744",0,1,348,1,5,2,"174b1ec",66,2
"6844",1,1,235,6,6,2,"174b1ec",67,2
"6944",0,1,302,6,1,2,"174b1ec",68,2
"7044",1,1,305,1,1,2,"174b1ec",69,2
"7158",0,1,269,5,1,2,"174b1ec",70,2
"7245",0,1,270,1,3,2,"174b1ec",71,2
"7344",1,1,303,3,3,2,"174b1ec",72,2
"7444",0,1,283,4,1,2,"174b1ec",73,2
"7544",1,1,270,2,2,2,"174b1ec",74,2
"7644",1,0,250,2,1,2,"174b1ec",75,2
"7744",1,1,210,5,5,2,"174b1ec",76,2
"7844",1,1,366,4,4,2,"174b1ec",77,2
"2169",1,1,532,1,1,1,"172043d",1,2
"3169",1,1,370,3,3,1,"172043d",2,2
"4168",1,1,330,5,5,1,"172043d",3,2
"5168",1,1,327,6,6,1,"172043d",4,2
"6168",1,1,347,2,2,1,"172043d",5,2
"7159",1,1,361,4,4,1,"172043d",6,2
"845",0,1,363,4,1,1,"172043d",7,2
"945",0,1,366,1,3,1,"172043d",8,2
"1045",0,1,368,1,5,1,"172043d",9,2
"1145",0,1,358,1,2,1,"172043d",10,2
"1245",0,1,489,6,1,1,"172043d",11,2
"1345",0,1,583,1,2,1,"172043d",12,2
"1445",1,1,306,4,4,1,"172043d",13,2
"1545",0,1,320,6,1,1,"172043d",14,2
"1645",0,1,404,4,1,1,"172043d",15,2
"1745",1,1,347,5,5,1,"172043d",16,2
"1845",1,1,170,3,3,1,"172043d",17,2
"1945",1,1,465,1,1,1,"172043d",18,2
"2045",0,1,490,1,5,1,"172043d",19,2
"2170",0,1,307,3,1,1,"172043d",20,2
"2247",1,1,363,2,2,1,"172043d",21,2
"2345",1,1,372,6,6,1,"172043d",22,2
"2445",1,1,413,2,2,1,"172043d",23,2
"2545",0,1,276,3,1,1,"172043d",24,2
"2645",1,1,477,3,3,1,"172043d",25,2
"2745",0,1,278,6,1,1,"172043d",26,2
"2845",0,1,241,2,1,1,"172043d",27,2
"2945",0,1,405,4,1,1,"172043d",28,2
"3045",1,1,613,6,6,1,"172043d",29,2
"3170",1,1,57,5,5,1,"172043d",30,2
"3247",1,1,261,1,1,1,"172043d",31,2
"3345",0,1,446,1,5,1,"172043d",32,2
"3445",1,1,298,4,4,1,"172043d",33,2
"3545",1,1,328,3,3,1,"172043d",34,2
"3645",0,1,325,2,1,1,"172043d",35,2
"3745",1,1,408,4,4,1,"172043d",36,2
"3845",0,1,324,3,1,1,"172043d",37,2
"3945",0,1,469,5,1,1,"172043d",38,2
"4045",1,1,680,6,6,1,"172043d",39,2
"4169",1,1,379,5,5,1,"172043d",40,2
"4247",0,1,303,4,1,1,"172043d",41,2
"4345",0,1,370,1,6,1,"172043d",42,2
"4445",1,1,309,2,2,1,"172043d",43,2
"4545",1,1,309,1,1,1,"172043d",44,2
"4645",0,1,297,1,6,1,"172043d",45,2
"4745",1,1,337,3,3,1,"172043d",46,2
"4845",0,1,297,2,1,1,"172043d",47,2
"4945",1,1,366,5,5,1,"172043d",48,2
"5045",0,1,438,1,4,1,"172043d",49,2
"5169",1,1,363,6,6,1,"172043d",50,2
"5247",0,1,371,1,3,1,"172043d",51,2
"5345",1,1,364,1,1,1,"172043d",52,2
"5445",0,1,253,1,5,1,"172043d",53,2
"5545",1,1,385,4,4,1,"172043d",54,2
"5645",1,1,352,2,2,1,"172043d",55,2
"5745",0,1,357,1,6,1,"172043d",56,2
"5845",0,1,432,4,1,1,"172043d",57,2
"5945",0,1,308,1,5,1,"172043d",58,2
"6045",1,1,386,5,5,1,"172043d",59,2
"6169",1,1,334,1,1,1,"172043d",60,2
"6247",0,1,313,1,2,1,"172043d",61,2
"6345",1,1,302,2,2,1,"172043d",62,2
"6445",1,1,503,4,4,1,"172043d",63,2
"6545",0,1,339,3,1,1,"172043d",64,2
"6645",0,0,397,3,3,1,"172043d",65,2
"6745",1,1,147,6,6,1,"172043d",66,2
"6845",0,1,442,3,1,1,"172043d",67,2
"6945",0,1,736,1,6,1,"172043d",68,2
"7045",0,1,287,1,2,1,"172043d",69,2
"7160",1,1,605,4,4,1,"172043d",70,2
"7246",1,1,355,3,3,1,"172043d",71,2
"7345",1,1,248,2,2,1,"172043d",72,2
"7445",1,1,593,5,5,1,"172043d",73,2
"7545",0,1,309,1,4,1,"172043d",74,2
"7645",1,1,348,6,6,1,"172043d",75,2
"7745",0,1,333,1,5,1,"172043d",76,2
"7845",1,1,294,1,1,1,"172043d",77,2
"2171",1,1,393,5,5,1,"1d93c98",1,2
"3171",1,1,305,4,4,1,"1d93c98",2,2
"4170",0,1,303,3,1,1,"1d93c98",3,2
"5170",0,1,302,4,1,1,"1d93c98",4,2
"6170",0,1,331,1,6,1,"1d93c98",5,2
"7161",1,1,273,3,3,1,"1d93c98",6,2
"846",1,1,318,1,1,1,"1d93c98",7,2
"946",1,1,307,2,2,1,"1d93c98",8,2
"1046",1,0,232,2,1,1,"1d93c98",9,2
"1146",0,1,228,5,1,1,"1d93c98",10,2
"1246",1,1,309,6,6,1,"1d93c98",11,2
"1346",1,1,322,2,2,1,"1d93c98",12,2
"1446",0,1,230,6,1,1,"1d93c98",13,2
"1546",1,1,313,3,3,1,"1d93c98",14,2
"1646",1,1,292,6,6,1,"1d93c98",15,2
"1746",0,1,265,4,1,1,"1d93c98",16,2
"1846",1,1,341,1,1,1,"1d93c98",17,2
"1946",0,1,301,1,3,1,"1d93c98",18,2
"2046",0,1,99,5,1,1,"1d93c98",19,2
"2172",1,1,356,4,4,1,"1d93c98",20,2
"2248",1,1,335,5,5,1,"1d93c98",21,2
"2346",1,0,341,1,2,1,"1d93c98",22,2
"2446",0,1,302,1,2,1,"1d93c98",23,2
"2546",0,1,282,1,5,1,"1d93c98",24,2
"2646",1,1,264,5,5,1,"1d93c98",25,2
"2746",0,1,171,6,1,1,"1d93c98",26,2
"2846",1,1,292,3,3,1,"1d93c98",27,2
"2946",0,1,339,1,3,1,"1d93c98",28,2
"3046",1,1,291,1,1,1,"1d93c98",29,2
"3172",1,1,262,2,2,1,"1d93c98",30,2
"3248",1,1,388,6,6,1,"1d93c98",31,2
"3346",1,1,354,4,4,1,"1d93c98",32,2
"3446",0,1,320,4,1,1,"1d93c98",33,2
"3546",1,1,326,2,2,1,"1d93c98",34,2
"3646",0,1,269,4,1,1,"1d93c98",35,2
"3746",1,1,293,3,3,1,"1d93c98",36,2
"3846",1,1,236,6,6,1,"1d93c98",37,2
"3946",0,1,313,1,6,1,"1d93c98",38,2
"4046",0,1,314,3,1,1,"1d93c98",39,2
"4171",1,1,432,1,1,1,"1d93c98",40,2
"4248",1,1,447,5,5,1,"1d93c98",41,2
"4346",1,1,299,4,4,1,"1d93c98",42,2
"4446",0,1,380,5,1,1,"1d93c98",43,2
"4546",1,0,461,1,2,1,"1d93c98",44,2
"4646",0,1,464,6,1,1,"1d93c98",45,2
"4746",1,1,427,6,6,1,"1d93c98",46,2
"4846",1,1,441,3,3,1,"1d93c98",47,2
"4946",1,1,433,1,1,1,"1d93c98",48,2
"5046",1,1,432,4,4,1,"1d93c98",49,2
"5171",1,0,480,1,2,1,"1d93c98",50,2
"5248",0,1,437,5,1,1,"1d93c98",51,2
"5346",1,1,462,2,2,1,"1d93c98",52,2
"5446",0,1,260,4,1,1,"1d93c98",53,2
"5546",1,1,547,5,5,1,"1d93c98",54,2
"5646",0,1,521,1,3,1,"1d93c98",55,2
"5746",1,1,464,5,5,1,"1d93c98",56,2
"5846",0,1,326,1,6,1,"1d93c98",57,2
"5946",0,1,496,1,2,1,"1d93c98",58,2
"6046",0,1,429,5,1,1,"1d93c98",59,2
"6171",1,1,475,4,4,1,"1d93c98",60,2
"6248",1,1,485,1,1,1,"1d93c98",61,2
"6346",1,1,428,2,2,1,"1d93c98",62,2
"6446",1,1,428,3,3,1,"1d93c98",63,2
"6546",1,1,417,6,6,1,"1d93c98",64,2
"6646",0,1,566,1,4,1,"1d93c98",65,2
"6746",0,1,467,1,3,1,"1d93c98",66,2
"6846",0,0,514,2,2,1,"1d93c98",67,2
"6946",1,1,309,1,1,1,"1d93c98",68,2
"7046",0,1,497,1,5,1,"1d93c98",69,2
"7162",1,1,461,4,4,1,"1d93c98",70,2
"7247",1,1,465,3,3,1,"1d93c98",71,2
"7346",0,1,493,3,1,1,"1d93c98",72,2
"7446",0,1,439,4,1,1,"1d93c98",73,2
"7546",1,1,396,6,6,1,"1d93c98",74,2
"7646",0,1,509,1,2,1,"1d93c98",75,2
"7746",0,1,450,6,1,1,"1d93c98",76,2
"7846",1,1,549,5,5,1,"1d93c98",77,2
"2173",1,1,517,2,2,3,"1ca3881",1,2
"3173",1,1,225,3,3,3,"1ca3881",2,2
"4172",1,0,152,1,4,3,"1ca3881",3,2
"5172",1,1,219,5,5,3,"1ca3881",4,2
"6172",1,0,91,1,5,3,"1ca3881",5,2
"7163",0,1,538,3,1,3,"1ca3881",6,2
"847",1,1,1099,4,4,3,"1ca3881",7,2
"947",1,1,266,1,1,3,"1ca3881",8,2
"1047",1,0,1842,1,2,3,"1ca3881",9,2
"1147",0,0,182,6,6,3,"1ca3881",10,2
"1247",1,0,412,1,6,3,"1ca3881",11,2
"1347",0,1,117,1,2,3,"1ca3881",12,2
"1447",0,1,328,1,3,3,"1ca3881",13,2
"1547",0,0,240,3,3,3,"1ca3881",14,2
"1647",1,0,30,4,1,3,"1ca3881",15,2
"1747",0,1,270,1,5,3,"1ca3881",16,2
"1847",1,1,48,4,4,3,"1ca3881",17,2
"1947",0,0,19,2,2,3,"1ca3881",18,2
"2047",1,1,225,1,1,3,"1ca3881",19,2
"2174",1,0,283,1,6,3,"1ca3881",20,2
"2249",1,1,72,5,5,3,"1ca3881",21,2
"2347",1,1,242,6,6,3,"1ca3881",22,2
"2447",1,1,139,5,5,3,"1ca3881",23,2
"2547",1,0,601,4,1,3,"1ca3881",24,2
"2647",1,1,165,3,3,3,"1ca3881",25,2
"2747",1,1,593,6,6,3,"1ca3881",26,2
"2847",1,1,26,1,1,3,"1ca3881",27,2
"2947",0,1,53,6,1,3,"1ca3881",28,2
"3047",1,0,99,1,2,3,"1ca3881",29,2
"3174",1,0,161,1,5,3,"1ca3881",30,2
"3249",0,0,740,2,2,3,"1ca3881",31,2
"3347",1,1,219,4,4,3,"1ca3881",32,2
"3447",1,0,240,1,3,3,"1ca3881",33,2
"3547",1,0,238,3,1,3,"1ca3881",34,2
"3647",1,0,198,5,1,3,"1ca3881",35,2
"3747",1,1,288,3,3,3,"1ca3881",36,2
"3847",0,1,191,1,4,3,"1ca3881",37,2
"3947",1,1,126,2,2,3,"1ca3881",38,2
"4047",0,1,185,6,1,3,"1ca3881",39,2
"4173",1,1,669,5,5,3,"1ca3881",40,2
"4249",1,1,86,4,4,3,"1ca3881",41,2
"4347",0,0,185,1,1,3,"1ca3881",42,2
"4447",0,1,265,2,1,3,"1ca3881",43,2
"4547",0,0,67,6,6,3,"1ca3881",44,2
"4647",1,0,301,5,1,3,"1ca3881",45,2
"4747",1,1,160,3,3,3,"1ca3881",46,2
"4847",0,1,1020,1,4,3,"1ca3881",47,2
"4947",1,0,112,2,1,3,"1ca3881",48,2
"5047",0,0,148,2,2,3,"1ca3881",49,2
"5173",1,1,95,5,5,3,"1ca3881",50,2
"5249",0,1,144,1,6,3,"1ca3881",51,2
"5347",0,0,215,4,4,3,"1ca3881",52,2
"5447",1,1,291,1,1,3,"1ca3881",53,2
"5547",1,1,268,6,6,3,"1ca3881",54,2
"5647",1,0,122,3,1,3,"1ca3881",55,2
"5747",0,0,47,6,6,3,"1ca3881",56,2
"5847",1,0,287,1,6,3,"1ca3881",57,2
"5947",0,1,209,4,1,3,"1ca3881",58,2
"6047",0,1,191,1,2,3,"1ca3881",59,2
"6173",1,1,90,2,2,3,"1ca3881",60,2
"6249",0,1,266,1,3,3,"1ca3881",61,2
"6347",1,1,171,5,5,3,"1ca3881",62,2
"6447",1,1,216,1,1,3,"1ca3881",63,2
"6547",0,1,113,1,5,3,"1ca3881",64,2
"6647",1,1,92,4,4,3,"1ca3881",65,2
"6747",1,1,258,3,3,3,"1ca3881",66,2
"6847",1,0,122,4,1,3,"1ca3881",67,2
"6947",0,0,257,3,3,3,"1ca3881",68,2
"7047",0,0,517,2,2,3,"1ca3881",69,2
"7164",1,0,68,3,1,3,"1ca3881",70,2
"7248",1,1,475,1,1,3,"1ca3881",71,2
"7347",1,0,216,1,6,3,"1ca3881",72,2
"7447",0,1,38,1,2,3,"1ca3881",73,2
"7547",1,1,204,4,4,3,"1ca3881",74,2
"7647",0,0,99,6,6,3,"1ca3881",75,2
"7747",1,0,339,5,1,3,"1ca3881",76,2
"7847",1,1,110,5,5,3,"1ca3881",77,2
"2175",1,1,646,6,6,2,"1ff97fd",1,2
"3175",0,1,521,5,1,2,"1ff97fd",2,2
"4174",0,1,399,4,1,2,"1ff97fd",3,2
"5174",1,1,414,2,2,2,"1ff97fd",4,2
"6174",1,0,372,1,3,2,"1ff97fd",5,2
"7165",1,0,457,1,2,2,"1ff97fd",6,2
"848",1,1,352,5,5,2,"1ff97fd",7,2
"948",1,1,431,4,4,2,"1ff97fd",8,2
"1048",1,1,262,1,1,2,"1ff97fd",9,2
"1148",0,1,118,6,1,2,"1ff97fd",10,2
"1248",1,1,718,3,3,2,"1ff97fd",11,2
"1348",0,1,384,1,6,2,"1ff97fd",12,2
"1448",0,1,350,2,1,2,"1ff97fd",13,2
"1548",1,1,486,5,5,2,"1ff97fd",14,2
"1648",1,1,362,4,4,2,"1ff97fd",15,2
"1748",1,1,426,1,1,2,"1ff97fd",16,2
"1848",1,1,375,3,3,2,"1ff97fd",17,2
"1948",1,1,460,6,6,2,"1ff97fd",18,2
"2048",1,1,477,2,2,2,"1ff97fd",19,2
"2176",0,1,524,1,3,2,"1ff97fd",20,2
"2250",0,1,421,4,1,2,"1ff97fd",21,2
"2348",1,0,354,1,5,2,"1ff97fd",22,2
"2448",0,1,925,1,4,2,"1ff97fd",23,2
"2548",0,0,700,2,2,2,"1ff97fd",24,2
"2648",1,1,792,3,3,2,"1ff97fd",25,2
"2748",1,1,498,6,6,2,"1ff97fd",26,2
"2848",1,0,396,1,2,2,"1ff97fd",27,2
"2948",0,1,496,6,1,2,"1ff97fd",28,2
"3048",1,1,552,5,5,2,"1ff97fd",29,2
"3176",1,0,392,1,3,2,"1ff97fd",30,2
"3250",1,1,390,4,4,2,"1ff97fd",31,2
"3348",1,1,609,1,1,2,"1ff97fd",32,2
"3448",0,1,495,5,1,2,"1ff97fd",33,2
"3548",1,1,503,3,3,2,"1ff97fd",34,2
"3648",1,0,645,1,2,2,"1ff97fd",35,2
"3748",0,1,778,1,4,2,"1ff97fd",36,2
"3848",1,0,983,3,1,2,"1ff97fd",37,2
"3948",0,1,606,6,1,2,"1ff97fd",38,2
"4048",1,1,362,5,5,2,"1ff97fd",39,2
"4175",1,1,590,2,2,2,"1ff97fd",40,2
"4250",0,1,609,1,5,2,"1ff97fd",41,2
"4348",1,1,716,6,6,2,"1ff97fd",42,2
"4448",1,1,663,1,1,2,"1ff97fd",43,2
"4548",1,1,573,4,4,2,"1ff97fd",44,2
"4648",0,1,529,1,3,2,"1ff97fd",45,2
