"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"6545",0,1,298,4,1,2,"1bbb7f0",64,2
"6645",1,1,300,1,1,2,"1bbb7f0",65,2
"6745",0,1,446,2,1,2,"1bbb7f0",66,2
"6845",1,1,160,6,6,2,"1bbb7f0",67,2
"6945",1,0,295,1,2,2,"1bbb7f0",68,2
"7045",1,1,385,3,3,2,"1bbb7f0",69,2
"7160",0,0,290,5,5,2,"1bbb7f0",70,2
"7246",0,1,306,1,5,2,"1bbb7f0",71,2
"7345",1,0,555,6,1,2,"1bbb7f0",72,2
"7445",1,1,241,2,2,2,"1bbb7f0",73,2
"7545",0,1,213,1,4,2,"1bbb7f0",74,2
"7645",1,0,327,1,3,2,"1bbb7f0",75,2
"7745",0,0,127,4,4,2,"1bbb7f0",76,2
"7845",0,0,240,1,1,2,"1bbb7f0",77,2
"2170",1,1,61,2,2,2,"14a2759",1,2
"3170",0,1,257,3,1,2,"14a2759",2,2
"4170",1,1,617,4,4,2,"14a2759",3,2
"5170",0,1,527,1,6,2,"14a2759",4,2
"6170",1,1,764,1,1,2,"14a2759",5,2
"7161",1,1,756,5,5,2,"14a2759",6,2
"846",1,1,1264,6,6,2,"14a2759",7,2
"946",0,1,1711,2,1,2,"14a2759",8,2
"1046",1,0,1017,4,1,2,"14a2759",9,2
"1146",0,1,37,5,1,2,"14a2759",10,2
"1246",1,1,241,3,3,2,"14a2759",11,2
"1346",0,0,272,1,1,2,"14a2759",12,2
"1446",0,1,297,6,1,2,"14a2759",13,2
"1546",0,1,534,1,5,2,"14a2759",14,2
"1646",1,1,291,5,5,2,"14a2759",15,2
"1746",1,1,432,4,4,2,"14a2759",16,2
"1846",0,1,235,2,1,2,"14a2759",17,2
"1946",1,0,601,1,3,2,"14a2759",18,2
"2046",1,1,117,2,2,2,"14a2759",19,2
"2171",1,1,925,6,6,2,"14a2759",20,2
"2248",1,1,409,3,3,2,"14a2759",21,2
"2346",0,1,3,1,4,2,"14a2759",22,2
"2446",1,1,913,4,4,2,"14a2759",23,2
"2546",0,1,412,2,1,2,"14a2759",24,2
"2646",0,1,41,1,4,2,"14a2759",25,2
"2746",1,1,325,6,6,2,"14a2759",26,2
"2846",1,1,306,1,1,2,"14a2759",27,2
"2946",1,1,947,2,2,2,"14a2759",28,2
"3046",1,1,247,3,3,2,"14a2759",29,2
"3171",0,1,1205,1,5,2,"14a2759",30,2
"3248",0,1,707,1,6,2,"14a2759",31,2
"3346",0,1,479,3,1,2,"14a2759",32,2
"3446",1,1,493,5,5,2,"14a2759",33,2
"3546",1,1,88,4,4,2,"14a2759",34,2
"3646",1,0,675,1,2,2,"14a2759",35,2
"3746",0,1,1516,4,1,2,"14a2759",36,2
"3846",0,0,855,5,5,2,"14a2759",37,2
"3946",1,0,1650,5,1,2,"14a2759",38,2
"4046",0,1,607,6,1,2,"14a2759",39,2
"4171",-1,-1,0,3,3,2,"14a2759",40,2
"4248",1,1,280,6,6,2,"14a2759",41,2
"4346",1,1,118,2,2,2,"14a2759",42,2
"4446",0,1,611,1,3,2,"14a2759",43,2
"4546",1,1,253,1,1,2,"14a2759",44,2
"4646",0,1,200,6,1,2,"14a2759",45,2
"4746",1,1,1107,4,4,2,"14a2759",46,2
"4846",-1,-1,0,5,1,2,"14a2759",47,2
"4946",0,1,202,4,1,2,"14a2759",48,2
"5046",1,1,571,2,2,2,"14a2759",49,2
"5171",1,1,917,5,5,2,"14a2759",50,2
"5248",1,1,306,3,3,2,"14a2759",51,2
"5346",0,1,878,3,1,2,"14a2759",52,2
"5446",-1,-1,0,6,6,2,"14a2759",53,2
"5546",1,0,293,1,2,2,"14a2759",54,2
"5646",0,0,846,1,1,2,"14a2759",55,2
"5746",0,1,267,1,4,2,"14a2759",56,2
"5846",0,1,903,5,1,2,"14a2759",57,2
"5946",1,1,738,4,4,2,"14a2759",58,2
"6046",1,1,1964,1,1,2,"14a2759",59,2
"6171",0,0,1848,6,6,2,"14a2759",60,2
"6248",1,0,233,2,1,2,"14a2759",61,2
"6346",1,1,258,2,2,2,"14a2759",62,2
"6446",1,1,667,5,5,2,"14a2759",63,2
"6546",0,0,728,3,3,2,"14a2759",64,2
"6646",0,1,1315,1,3,2,"14a2759",65,2
"6746",0,1,302,6,1,2,"14a2759",66,2
"6846",-1,-1,0,4,1,2,"14a2759",67,2
"6946",0,1,820,3,1,2,"14a2759",68,2
"7046",0,1,351,5,1,2,"14a2759",69,2
"7162",1,1,813,2,2,2,"14a2759",70,2
"7247",1,0,379,2,1,2,"14a2759",71,2
"7346",1,1,305,6,6,2,"14a2759",72,2
"7446",0,1,401,6,1,2,"14a2759",73,2
"7546",-1,-1,0,5,5,2,"14a2759",74,2
"7646",1,1,150,3,3,2,"14a2759",75,2
"7746",1,1,686,4,4,2,"14a2759",76,2
"7846",1,1,696,1,1,2,"14a2759",77,2
"2172",1,1,142,2,2,2,"6b82a7d",1,2
"3172",0,1,293,1,5,2,"6b82a7d",2,2
"4172",0,1,474,3,1,2,"6b82a7d",3,2
"5172",1,1,365,1,1,2,"6b82a7d",4,2
"6172",1,1,313,5,5,2,"6b82a7d",5,2
"7163",0,1,695,6,1,2,"6b82a7d",6,2
"847",1,1,324,3,3,2,"6b82a7d",7,2
"947",0,0,414,6,6,2,"6b82a7d",8,2
"1047",1,1,249,4,4,2,"6b82a7d",9,2
"1147",0,1,99,4,1,2,"6b82a7d",10,2
"1247",1,0,330,1,2,2,"6b82a7d",11,2
"1347",1,1,708,5,5,2,"6b82a7d",12,2
"1447",0,0,681,1,1,2,"6b82a7d",13,2
"1547",0,1,298,6,1,2,"6b82a7d",14,2
"1647",0,1,198,1,5,2,"6b82a7d",15,2
"1747",1,1,317,6,6,2,"6b82a7d",16,2
"1847",0,1,293,1,4,2,"6b82a7d",17,2
"1947",1,0,182,3,1,2,"6b82a7d",18,2
"2047",0,0,36,4,4,2,"6b82a7d",19,2
"2173",1,1,241,2,2,2,"6b82a7d",20,2
"2249",0,0,276,3,3,2,"6b82a7d",21,2
"2347",0,1,290,2,1,2,"6b82a7d",22,2
"2447",0,1,333,1,6,2,"6b82a7d",23,2
"2547",1,1,1139,4,4,2,"6b82a7d",24,2
"2647",1,1,280,5,5,2,"6b82a7d",25,2
"2747",0,0,259,6,6,2,"6b82a7d",26,2
"2847",1,0,582,5,1,2,"6b82a7d",27,2
"2947",1,1,224,1,1,2,"6b82a7d",28,2
"3047",1,1,354,2,2,2,"6b82a7d",29,2
"3173",0,1,539,4,1,2,"6b82a7d",30,2
"3249",0,1,239,3,1,2,"6b82a7d",31,2
"3347",1,0,434,2,1,2,"6b82a7d",32,2
"3447",1,1,250,3,3,2,"6b82a7d",33,2
"3547",0,1,322,1,5,2,"6b82a7d",34,2
"3647",0,1,126,4,1,2,"6b82a7d",35,2
"3747",1,1,78,2,2,2,"6b82a7d",36,2
"3847",1,1,351,1,1,2,"6b82a7d",37,2
"3947",1,1,149,3,3,2,"6b82a7d",38,2
"4047",0,0,493,4,4,2,"6b82a7d",39,2
"4173",0,1,117,1,3,2,"6b82a7d",40,2
"4249",1,1,259,6,6,2,"6b82a7d",41,2
"4347",0,1,75,1,6,2,"6b82a7d",42,2
"4447",1,1,438,5,5,2,"6b82a7d",43,2
"4547",0,1,302,2,1,2,"6b82a7d",44,2
"4647",0,1,289,1,3,2,"6b82a7d",45,2
"4747",0,0,289,2,2,2,"6b82a7d",46,2
"4847",0,1,236,1,5,2,"6b82a7d",47,2
"4947",0,0,509,1,1,2,"6b82a7d",48,2
"5047",0,0,232,6,6,2,"6b82a7d",49,2
"5173",0,0,63,4,4,2,"6b82a7d",50,2
"5249",1,0,276,1,2,2,"6b82a7d",51,2
"5347",1,1,275,5,5,2,"6b82a7d",52,2
"5447",1,1,302,3,3,2,"6b82a7d",53,2
"5547",0,1,146,4,1,2,"6b82a7d",54,2
"5647",0,1,0,1,6,2,"6b82a7d",55,2
"5747",1,0,806,1,3,2,"6b82a7d",56,2
"5847",0,1,278,6,1,2,"6b82a7d",57,2
"5947",1,0,259,2,1,2,"6b82a7d",58,2
"6047",1,1,723,3,3,2,"6b82a7d",59,2
"6173",0,0,504,1,1,2,"6b82a7d",60,2
"6249",0,1,1147,4,1,2,"6b82a7d",61,2
"6347",0,0,308,4,4,2,"6b82a7d",62,2
"6447",1,1,448,6,6,2,"6b82a7d",63,2
"6547",1,1,423,5,5,2,"6b82a7d",64,2
"6647",0,1,346,5,1,2,"6b82a7d",65,2
"6747",1,1,408,2,2,2,"6b82a7d",66,2
"6847",1,1,338,5,5,2,"6b82a7d",67,2
"6947",0,0,303,6,6,2,"6b82a7d",68,2
"7047",0,1,492,1,3,2,"6b82a7d",69,2
"7164",0,1,248,1,5,2,"6b82a7d",70,2
"7248",1,0,272,1,4,2,"6b82a7d",71,2
"7347",0,1,95,1,2,2,"6b82a7d",72,2
"7447",1,1,218,4,4,2,"6b82a7d",73,2
"7547",0,0,982,1,1,2,"6b82a7d",74,2
"7647",0,1,658,1,6,2,"6b82a7d",75,2
"7747",0,0,550,3,3,2,"6b82a7d",76,2
"7847",1,1,880,2,2,2,"6b82a7d",77,2
"2174",1,1,512,6,6,3,"19b19bf",1,2
"3174",1,1,518,4,4,3,"19b19bf",2,2
"4174",1,0,451,3,1,3,"19b19bf",3,2
"5174",1,0,384,2,1,3,"19b19bf",4,2
"6174",1,1,369,5,5,3,"19b19bf",5,2
"7165",1,0,376,6,1,3,"19b19bf",6,2
"848",1,1,727,2,2,3,"19b19bf",7,2
"948",1,0,410,1,4,3,"19b19bf",8,2
"1048",1,0,412,1,5,3,"19b19bf",9,2
"1148",1,1,365,3,3,3,"19b19bf",10,2
"1248",1,1,516,1,1,3,"19b19bf",11,2
"1348",1,1,251,5,5,3,"19b19bf",12,2
"1448",1,1,404,3,3,3,"19b19bf",13,2
"1548",1,1,388,6,6,3,"19b19bf",14,2
"1648",1,0,445,1,4,3,"19b19bf",15,2
"1748",1,1,632,4,4,3,"19b19bf",16,2
"1848",1,0,530,1,3,3,"19b19bf",17,2
"1948",1,0,359,5,1,3,"19b19bf",18,2
"2048",1,1,481,2,2,3,"19b19bf",19,2
"2175",1,1,414,1,1,3,"19b19bf",20,2
"2250",1,0,402,1,6,3,"19b19bf",21,2
"2348",1,0,276,2,1,3,"19b19bf",22,2
"2448",1,1,551,1,1,3,"19b19bf",23,2
"2548",1,1,441,2,2,3,"19b19bf",24,2
"2648",1,0,551,1,3,3,"19b19bf",25,2
"2748",1,1,393,5,5,3,"19b19bf",26,2
"2848",1,0,556,1,2,3,"19b19bf",27,2
"2948",1,1,406,4,4,3,"19b19bf",28,2
"3048",1,1,445,3,3,3,"19b19bf",29,2
"3175",-1,-1,0,6,1,3,"19b19bf",30,2
"3250",1,1,419,6,6,3,"19b19bf",31,2
"3348",1,0,878,4,1,3,"19b19bf",32,2
"3448",1,0,587,1,5,3,"19b19bf",33,2
"3548",1,1,522,4,4,3,"19b19bf",34,2
"3648",1,1,475,1,1,3,"19b19bf",35,2
"3748",1,0,420,2,1,3,"19b19bf",36,2
"3848",1,1,474,2,2,3,"19b19bf",37,2
"3948",1,1,447,5,5,3,"19b19bf",38,2
"4048",1,0,503,1,4,3,"19b19bf",39,2
"4175",1,0,372,3,1,3,"19b19bf",40,2
"4250",1,1,472,3,3,3,"19b19bf",41,2
"4348",1,0,312,5,1,3,"19b19bf",42,2
"4448",1,1,594,6,6,3,"19b19bf",43,2
"4548",1,0,544,1,6,3,"19b19bf",44,2
"4648",1,1,458,4,4,3,"19b19bf",45,2
"4748",1,0,485,1,3,3,"19b19bf",46,2
"4848",1,1,584,2,2,3,"19b19bf",47,2
"4948",1,1,366,5,5,3,"19b19bf",48,2
"5048",1,1,442,1,1,3,"19b19bf",49,2
"5175",1,0,385,2,1,3,"19b19bf",50,2
"5250",1,0,404,4,1,3,"19b19bf",51,2
"5348",1,1,396,6,6,3,"19b19bf",52,2
"5448",1,0,480,5,1,3,"19b19bf",53,2
"5548",1,0,501,1,6,3,"19b19bf",54,2
"5648",1,1,369,3,3,3,"19b19bf",55,2
"5748",1,0,391,4,1,3,"19b19bf",56,2
"5848",1,1,375,3,3,3,"19b19bf",57,2
"5948",1,0,709,1,2,3,"19b19bf",58,2
"6048",1,1,433,2,2,3,"19b19bf",59,2
"6175",1,1,490,1,1,3,"19b19bf",60,2
"6250",1,0,597,5,1,3,"19b19bf",61,2
"6348",1,1,353,4,4,3,"19b19bf",62,2
"6448",1,0,524,3,1,3,"19b19bf",63,2
"6548",1,1,351,5,5,3,"19b19bf",64,2
"6648",1,1,467,6,6,3,"19b19bf",65,2
"6748",1,0,667,1,6,3,"19b19bf",66,2
"6848",1,1,632,6,6,3,"19b19bf",67,2
"6948",1,1,257,1,1,3,"19b19bf",68,2
"7048",1,0,441,1,5,3,"19b19bf",69,2
"7166",1,1,490,3,3,3,"19b19bf",70,2
"7249",1,1,538,4,4,3,"19b19bf",71,2
"7348",1,0,358,1,3,3,"19b19bf",72,2
"7448",1,1,434,5,5,3,"19b19bf",73,2
"7548",1,0,455,1,2,3,"19b19bf",74,2
"7648",1,0,386,6,1,3,"19b19bf",75,2
"7748",1,1,579,2,2,3,"19b19bf",76,2
"7848",1,0,518,1,4,3,"19b19bf",77,2
"2176",1,1,365,1,1,3,"16ea51f",1,2
"3176",1,0,305,2,1,3,"16ea51f",2,2
"4176",1,1,425,6,6,3,"16ea51f",3,2
"5176",0,1,290,6,1,3,"16ea51f",4,2
"6176",1,1,593,2,2,3,"16ea51f",5,2
"7167",1,1,856,5,5,3,"16ea51f",6,2
"849",0,1,319,5,1,3,"16ea51f",7,2
"949",0,0,363,3,3,3,"16ea51f",8,2
"1049",1,1,247,4,4,3,"16ea51f",9,2
"1149",0,1,355,1,4,3,"16ea51f",10,2
"1249",0,1,262,1,3,3,"16ea51f",11,2
"1349",0,1,251,1,5,3,"16ea51f",12,2
"1449",0,1,258,3,1,3,"16ea51f",13,2
"1549",0,1,274,4,1,3,"16ea51f",14,2
"1649",1,1,265,1,1,3,"16ea51f",15,2
"1749",0,1,286,6,1,3,"16ea51f",16,2
"1849",1,1,323,5,5,3,"16ea51f",17,2
"1949",0,1,314,1,2,3,"16ea51f",18,2
"2049",1,1,355,3,3,3,"16ea51f",19,2
"2177",1,1,310,6,6,3,"16ea51f",20,2
"2251",1,1,276,2,2,3,"16ea51f",21,2
"2349",1,1,287,4,4,3,"16ea51f",22,2
"2449",0,1,334,1,2,3,"16ea51f",23,2
"2549",1,1,547,2,2,3,"16ea51f",24,2
"2649",1,1,294,6,6,3,"16ea51f",25,2
"2749",1,1,289,1,1,3,"16ea51f",26,2
"2849",0,1,293,1,4,3,"16ea51f",27,2
"2949",1,1,245,3,3,3,"16ea51f",28,2
"3049",1,1,250,4,4,3,"16ea51f",29,2
"3177",1,1,320,5,5,3,"16ea51f",30,2
"3251",0,1,303,1,3,3,"16ea51f",31,2
"3349",0,1,268,5,1,3,"16ea51f",32,2
"3449",0,1,228,6,1,3,"16ea51f",33,2
"3549",1,1,233,5,5,3,"16ea51f",34,2
"3649",0,1,274,1,2,3,"16ea51f",35,2
"3749",1,1,282,1,1,3,"16ea51f",36,2
"3849",0,1,418,1,5,3,"16ea51f",37,2
"3949",1,1,327,4,4,3,"16ea51f",38,2
"4049",1,1,239,3,3,3,"16ea51f",39,2
"4177",1,1,317,2,2,3,"16ea51f",40,2
"4251",0,1,312,4,1,3,"16ea51f",41,2
"4349",0,1,31,6,1,3,"16ea51f",42,2
"4449",0,1,277,1,3,3,"16ea51f",43,2
"4549",1,1,328,6,6,3,"16ea51f",44,2
"4649",0,1,210,4,1,3,"16ea51f",45,2
"4749",0,1,126,6,1,3,"16ea51f",46,2
"4849",0,1,258,1,2,3,"16ea51f",47,2
"4949",1,1,608,5,5,3,"16ea51f",48,2
"5049",1,1,288,6,6,3,"16ea51f",49,2
"5177",0,1,251,1,3,3,"16ea51f",50,2
"5251",1,1,253,2,2,3,"16ea51f",51,2
"5349",1,1,256,3,3,3,"16ea51f",52,2
"5449",1,1,269,4,4,3,"16ea51f",53,2
"5549",0,1,437,5,1,3,"16ea51f",54,2
"5649",1,1,258,1,1,3,"16ea51f",55,2
"5749",1,1,216,3,3,3,"16ea51f",56,2
"5849",0,1,240,1,3,3,"16ea51f",57,2
"5949",1,1,297,1,1,3,"16ea51f",58,2
"6049",0,1,462,5,1,3,"16ea51f",59,2
"6177",0,1,620,1,4,3,"16ea51f",60,2
"6251",1,1,260,2,2,3,"16ea51f",61,2
"6349",1,0,267,1,2,3,"16ea51f",62,2
"6449",1,1,253,5,5,3,"16ea51f",63,2
"6549",0,1,566,1,6,3,"16ea51f",64,2
"6649",1,1,252,4,4,3,"16ea51f",65,2
"6749",1,1,288,6,6,3,"16ea51f",66,2
"6849",0,1,316,5,1,3,"16ea51f",67,2
"6949",0,1,357,3,1,3,"16ea51f",68,2
"7049",1,1,245,1,1,3,"16ea51f",69,2
"7168",1,0,286,2,1,3,"16ea51f",70,2
"7250",0,1,308,1,6,3,"16ea51f",71,2
"7349",0,1,485,1,4,3,"16ea51f",72,2
"7449",1,1,369,6,6,3,"16ea51f",73,2
"7549",1,1,272,5,5,3,"16ea51f",74,2
"7649",1,1,280,3,3,3,"16ea51f",75,2
"7749",1,1,227,2,2,3,"16ea51f",76,2
"7849",1,1,304,4,4,3,"16ea51f",77,2
"2178",1,0,252,1,2,2,"1b9e272",1,2
"3178",1,0,266,1,4,2,"1b9e272",2,2
"4178",0,0,335,2,2,2,"1b9e272",3,2
"5178",1,1,333,1,1,2,"1b9e272",4,2
"6178",0,0,292,6,6,2,"1b9e272",5,2
"7169",1,0,387,1,5,2,"1b9e272",6,2
"850",1,1,385,4,4,2,"1b9e272",7,2
"950",0,1,286,1,6,2,"1b9e272",8,2
"1050",1,1,444,5,5,2,"1b9e272",9,2
"1150",0,1,327,1,3,2,"1b9e272",10,2
"1250",1,1,377,3,3,2,"1b9e272",11,2
"1350",1,1,292,6,6,2,"1b9e272",12,2
"1450",1,1,378,5,5,2,"1b9e272",13,2
"1550",0,1,237,4,1,2,"1b9e272",14,2
"1650",0,1,337,1,3,2,"1b9e272",15,2
"1750",0,1,282,1,5,2,"1b9e272",16,2
"1850",0,0,255,1,1,2,"1b9e272",17,2
"1950",0,0,479,3,3,2,"1b9e272",18,2
"2050",1,0,327,1,2,2,"1b9e272",19,2
"2179",1,1,425,4,4,2,"1b9e272",20,2
"2252",0,1,477,1,6,2,"1b9e272",21,2
"2350",1,1,582,2,2,2,"1b9e272",22,2
"2450",1,1,104,4,4,2,"1b9e272",23,2
"2550",1,1,410,1,1,2,"1b9e272",24,2
"2650",1,1,276,5,5,2,"1b9e272",25,2
"2750",0,1,359,4,1,2,"1b9e272",26,2
"2850",0,1,234,1,5,2,"1b9e272",27,2
"2950",1,1,140,6,6,2,"1b9e272",28,2
"3050",0,1,214,3,1,2,"1b9e272",29,2
"3179",0,1,461,1,6,2,"1b9e272",30,2
"3252",1,1,302,2,2,2,"1b9e272",31,2
"3350",1,1,755,3,3,2,"1b9e272",32,2
"3450",0,1,1438,1,2,2,"1b9e272",33,2
"3550",0,1,441,1,4,2,"1b9e272",34,2
"3650",-1,-1,0,3,1,2,"1b9e272",35,2
"3750",0,1,384,2,1,2,"1b9e272",36,2
"3850",1,1,269,6,6,2,"1b9e272",37,2
"3950",1,1,611,5,5,2,"1b9e272",38,2
"4050",0,1,373,6,1,2,"1b9e272",39,2
"4179",0,0,440,2,2,2,"1b9e272",40,2
"4252",1,1,401,3,3,2,"1b9e272",41,2
"4350",0,1,411,1,5,2,"1b9e272",42,2
"4450",1,1,363,4,4,2,"1b9e272",43,2
"4550",1,1,83,1,1,2,"1b9e272",44,2
"4650",1,0,475,5,1,2,"1b9e272",45,2
"4750",-1,-1,0,2,2,2,"1b9e272",46,2
"4850",1,1,437,3,3,2,"1b9e272",47,2
"4950",1,0,1347,1,4,2,"1b9e272",48,2
"5050",-1,-1,0,5,5,2,"1b9e272",49,2
"5179",1,1,371,6,6,2,"1b9e272",50,2
"5252",-1,-1,0,1,1,2,"1b9e272",51,2
"5350",1,1,413,4,4,2,"1b9e272",52,2
"5450",0,1,423,1,3,2,"1b9e272",53,2
"5550",0,1,622,2,1,2,"1b9e272",54,2
"5650",0,1,283,6,1,2,"1b9e272",55,2
"5750",0,1,401,1,3,2,"1b9e272",56,2
"5850",0,0,279,2,2,2,"1b9e272",57,2
"5950",0,0,496,1,1,2,"1b9e272",58,2
"6050",1,1,300,3,3,2,"1b9e272",59,2
"6179",0,1,257,1,4,2,"1b9e272",60,2
"6252",0,1,426,1,6,2,"1b9e272",61,2
"6350",0,1,298,1,5,2,"1b9e272",62,2
"6450",0,1,244,1,2,2,"1b9e272",63,2
"6550",1,1,410,6,6,2,"1b9e272",64,2
"6650",1,1,111,4,4,2,"1b9e272",65,2
"6750",1,1,305,5,5,2,"1b9e272",66,2
"6850",1,1,344,5,5,2,"1b9e272",67,2
"6950",1,1,473,3,3,2,"1b9e272",68,2
"7050",1,1,1039,2,2,2,"1b9e272",69,2
"7170",0,1,278,5,1,2,"1b9e272",70,2
"7251",0,1,298,1,4,2,"1b9e272",71,2
"7350",0,1,337,1,3,2,"1b9e272",72,2
"7450",1,1,286,1,1,2,"1b9e272",73,2
"7550",1,0,330,2,1,2,"1b9e272",74,2
"7650",1,1,302,4,4,2,"1b9e272",75,2
"7750",1,0,1669,6,1,2,"1b9e272",76,2
"7850",1,1,427,6,6,2,"1b9e272",77,2
"2180",0,1,784,1,6,1,"199e80c",1,2
"3180",0,1,369,1,3,1,"199e80c",2,2
"4180",1,1,466,6,6,1,"199e80c",3,2
"5180",1,1,404,3,3,1,"199e80c",4,2
"6180",1,1,439,2,2,1,"199e80c",5,2
"7171",1,1,505,5,5,1,"199e80c",6,2
"851",1,1,444,4,4,1,"199e80c",7,2
"951",1,0,284,1,2,1,"199e80c",8,2
"1051",0,1,304,4,1,1,"199e80c",9,2
"1151",1,1,256,1,1,1,"199e80c",10,2
"1251",0,1,308,5,1,1,"199e80c",11,2
"1351",1,1,436,2,2,1,"199e80c",12,2
"1451",1,1,262,6,6,1,"199e80c",13,2
"1551",1,1,312,4,4,1,"199e80c",14,2
"1651",0,1,1114,1,2,1,"199e80c",15,2
"1751",-1,-1,0,1,4,1,"199e80c",16,2
"1851",1,1,236,3,3,1,"199e80c",17,2
"1951",1,1,334,1,1,1,"199e80c",18,2
"2051",0,1,431,1,5,1,"199e80c",19,2
"2181",0,1,434,3,1,1,"199e80c",20,2
"2253",1,1,258,5,5,1,"199e80c",21,2
"2351",0,1,343,1,6,1,"199e80c",22,2
"2451",0,1,327,5,1,1,"199e80c",23,2
"2551",1,1,315,1,1,1,"199e80c",24,2
"2651",0,1,315,4,1,1,"199e80c",25,2
"2751",1,1,798,2,2,1,"199e80c",26,2
"2851",1,1,175,5,5,1,"199e80c",27,2
"2951",0,1,305,6,1,1,"199e80c",28,2
"3051",0,1,386,2,1,1,"199e80c",29,2
"3181",1,1,326,3,3,1,"199e80c",30,2
"3253",1,1,389,6,6,1,"199e80c",31,2
"3351",1,1,392,4,4,1,"199e80c",32,2
"3451",0,1,665,1,3,1,"199e80c",33,2
"3551",1,0,315,1,2,1,"199e80c",34,2
"3651",0,1,349,6,1,1,"199e80c",35,2
"3751",1,1,335,6,6,1,"199e80c",36,2
"3851",0,1,289,1,5,1,"199e80c",37,2
"3951",0,1,292,1,4,1,"199e80c",38,2
"4051",1,1,468,4,4,1,"199e80c",39,2
"4181",1,1,439,1,1,1,"199e80c",40,2
"4253",1,1,296,5,5,1,"199e80c",41,2
"4351",1,1,444,2,2,1,"199e80c",42,2
"4451",1,1,380,3,3,1,"199e80c",43,2
"4551",0,1,366,3,1,1,"199e80c",44,2
"4651",1,1,335,6,6,1,"199e80c",45,2
"4751",1,1,291,3,3,1,"199e80c",46,2
"4851",0,1,468,5,1,1,"199e80c",47,2
"4951",0,1,295,4,1,1,"199e80c",48,2
"5051",1,1,280,2,2,1,"199e80c",49,2
"5181",1,1,299,5,5,1,"199e80c",50,2
"5253",0,1,139,2,1,1,"199e80c",51,2
"5351",1,0,317,1,3,1,"199e80c",52,2
"5451",0,1,382,6,1,1,"199e80c",53,2
"5551",1,1,433,4,4,1,"199e80c",54,2
"5651",1,1,354,1,1,1,"199e80c",55,2
"5751",1,1,358,2,2,1,"199e80c",56,2
"5851",1,1,327,1,1,1,"199e80c",57,2
"5951",1,1,362,6,6,1,"199e80c",58,2
"6051",1,1,794,3,3,1,"199e80c",59,2
"6181",0,1,334,1,3,1,"199e80c",60,2
"6253",0,1,478,2,1,1,"199e80c",61,2
"6351",0,1,481,6,1,1,"199e80c",62,2
"6451",0,1,401,1,5,1,"199e80c",63,2
"6551",1,1,292,5,5,1,"199e80c",64,2
"6651",0,1,438,1,4,1,"199e80c",65,2
"6751",1,1,505,4,4,1,"199e80c",66,2
"6851",1,1,474,3,3,1,"199e80c",67,2
"6951",0,1,300,2,1,1,"199e80c",68,2
"7051",1,1,477,2,2,1,"199e80c",69,2
"7172",0,1,368,1,4,1,"199e80c",70,2
"7252",0,1,337,6,1,1,"199e80c",71,2
"7351",1,1,916,6,6,1,"199e80c",72,2
"7451",1,1,453,1,1,1,"199e80c",73,2
"7551",1,0,806,1,5,1,"199e80c",74,2
"7651",1,1,714,4,4,1,"199e80c",75,2
"7751",1,1,266,5,5,1,"199e80c",76,2
"7851",0,1,302,1,3,1,"199e80c",77,2
"2182",0,0,605,1,1,3,"1b74bbc",1,2
"3182",1,1,629,4,4,3,"1b74bbc",2,2
"4182",1,0,703,1,2,3,"1b74bbc",3,2
"5182",1,0,647,1,5,3,"1b74bbc",4,2
"6182",1,1,851,2,2,3,"1b74bbc",5,2
"7173",1,1,714,5,5,3,"1b74bbc",6,2
"852",1,0,1111,4,1,3,"1b74bbc",7,2
"952",1,0,602,1,6,3,"1b74bbc",8,2
"1052",1,1,581,6,6,3,"1b74bbc",9,2
"1152",1,0,547,1,3,3,"1b74bbc",10,2
"1252",1,1,814,3,3,3,"1b74bbc",11,2
"1352",0,0,977,1,1,3,"1b74bbc",12,2
"1452",1,1,733,3,3,3,"1b74bbc",13,2
"1552",0,0,715,6,6,3,"1b74bbc",14,2
"1652",1,0,910,1,3,3,"1b74bbc",15,2
"1752",0,0,788,4,4,3,"1b74bbc",16,2
"1852",1,0,517,1,5,3,"1b74bbc",17,2
"1952",1,1,792,2,2,3,"1b74bbc",18,2
"2052",1,0,414,1,2,3,"1b74bbc",19,2
"2183",1,0,376,6,1,3,"1b74bbc",20,2
"2254",1,1,740,5,5,3,"1b74bbc",21,2
"2352",0,1,592,1,4,3,"1b74bbc",22,2
"2452",1,1,540,1,1,3,"1b74bbc",23,2
"2552",0,0,514,5,5,3,"1b74bbc",24,2
"2652",1,1,537,4,4,3,"1b74bbc",25,2
"2752",1,1,533,6,6,3,"1b74bbc",26,2
"2852",1,0,523,1,2,3,"1b74bbc",27,2
"2952",1,1,629,3,3,3,"1b74bbc",28,2
"3052",1,0,1479,1,5,3,"1b74bbc",29,2
"3183",1,0,917,1,4,3,"1b74bbc",30,2
"3254",1,0,410,3,1,3,"1b74bbc",31,2
"3352",1,1,429,2,2,3,"1b74bbc",32,2
"3452",0,1,538,6,1,3,"1b74bbc",33,2
"3552",1,1,291,1,1,3,"1b74bbc",34,2
"3652",0,1,402,4,1,3,"1b74bbc",35,2
"3752",1,1,294,2,2,3,"1b74bbc",36,2
"3852",1,0,624,3,1,3,"1b74bbc",37,2
"3952",1,0,712,1,5,3,"1b74bbc",38,2
"4052",1,1,368,6,6,3,"1b74bbc",39,2
"4183",1,1,784,3,3,3,"1b74bbc",40,2
