"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"5169",1,1,331,3,3,2,"1e1ba26",4,2
"6168",0,1,413,3,1,2,"1e1ba26",5,2
"7158",1,1,461,4,4,2,"1e1ba26",6,2
"845",1,1,679,5,5,2,"1e1ba26",7,2
"945",1,1,418,6,6,2,"1e1ba26",8,2
"1045",0,1,251,1,6,2,"1e1ba26",9,2
"1145",0,1,179,1,5,2,"1e1ba26",10,2
"1245",0,1,400,1,4,2,"1e1ba26",11,2
"1345",1,1,319,1,1,2,"1e1ba26",12,2
"1445",0,1,204,6,1,2,"1e1ba26",13,2
"1545",1,1,491,4,4,2,"1e1ba26",14,2
"1645",1,1,498,2,2,2,"1e1ba26",15,2
"1745",1,1,461,6,6,2,"1e1ba26",16,2
"1845",0,1,457,1,4,2,"1e1ba26",17,2
"1945",0,1,630,5,1,2,"1e1ba26",18,2
"2045",1,1,555,3,3,2,"1e1ba26",19,2
"2170",0,1,299,1,2,2,"1e1ba26",20,2
"2247",0,1,253,1,3,2,"1e1ba26",21,2
"2345",1,1,361,5,5,2,"1e1ba26",22,2
"2445",1,1,338,3,3,2,"1e1ba26",23,2
"2545",1,1,322,5,5,2,"1e1ba26",24,2
"2645",1,1,281,4,4,2,"1e1ba26",25,2
"2745",0,1,179,1,6,2,"1e1ba26",26,2
"2845",0,1,329,1,5,2,"1e1ba26",27,2
"2945",1,1,398,6,6,2,"1e1ba26",28,2
"3045",1,1,381,2,2,2,"1e1ba26",29,2
"3170",0,1,346,1,2,2,"1e1ba26",30,2
"3247",1,1,459,1,1,2,"1e1ba26",31,2
"3345",0,1,319,3,1,2,"1e1ba26",32,2
"3445",0,1,320,1,4,2,"1e1ba26",33,2
"3545",0,1,170,6,1,2,"1e1ba26",34,2
"3645",0,1,813,1,5,2,"1e1ba26",35,2
"3745",0,1,434,3,1,2,"1e1ba26",36,2
"3845",1,1,271,4,4,2,"1e1ba26",37,2
"3945",1,1,319,5,5,2,"1e1ba26",38,2
"4045",1,0,302,2,1,2,"1e1ba26",39,2
"4170",1,1,57,2,2,2,"1e1ba26",40,2
"4247",1,1,71,1,1,2,"1e1ba26",41,2
"4345",1,1,294,6,6,2,"1e1ba26",42,2
"4445",0,1,511,4,1,2,"1e1ba26",43,2
"4545",1,1,333,3,3,2,"1e1ba26",44,2
"4645",0,1,431,3,1,2,"1e1ba26",45,2
"4745",0,1,618,1,4,2,"1e1ba26",46,2
"4845",1,1,341,5,5,2,"1e1ba26",47,2
"4945",0,1,201,5,1,2,"1e1ba26",48,2
"5045",1,1,330,2,2,2,"1e1ba26",49,2
"5170",0,1,227,6,1,2,"1e1ba26",50,2
"5247",1,1,478,6,6,2,"1e1ba26",51,2
"5345",1,1,324,4,4,2,"1e1ba26",52,2
"5445",1,0,422,1,2,2,"1e1ba26",53,2
"5544",1,1,174,3,3,2,"1e1ba26",54,2
"5644",0,0,699,1,1,2,"1e1ba26",55,2
"5744",0,1,169,3,1,2,"1e1ba26",56,2
"5844",1,1,299,2,2,2,"1e1ba26",57,2
"5944",1,1,728,1,1,2,"1e1ba26",58,2
"6044",0,1,189,1,2,2,"1e1ba26",59,2
"6169",0,1,215,1,4,2,"1e1ba26",60,2
"6246",1,1,381,3,3,2,"1e1ba26",61,2
"6344",0,1,134,1,6,2,"1e1ba26",62,2
"6444",1,1,778,6,6,2,"1e1ba26",63,2
"6544",0,1,250,1,5,2,"1e1ba26",64,2
"6644",1,1,303,4,4,2,"1e1ba26",65,2
"6744",1,1,362,5,5,2,"1e1ba26",66,2
"6844",0,1,307,4,1,2,"1e1ba26",67,2
"6944",1,0,361,3,1,2,"1e1ba26",68,2
"7044",0,1,319,1,6,2,"1e1ba26",69,2
"7159",1,1,182,1,1,2,"1e1ba26",70,2
"7245",0,1,303,5,1,2,"1e1ba26",71,2
"7344",1,1,249,6,6,2,"1e1ba26",72,2
"7444",1,1,294,5,5,2,"1e1ba26",73,2
"7544",1,1,253,2,2,2,"1e1ba26",74,2
"7644",1,1,446,3,3,2,"1e1ba26",75,2
"7744",1,1,707,4,4,2,"1e1ba26",76,2
"7844",0,1,178,2,1,2,"1e1ba26",77,2
"2171",1,1,475,2,2,1,"1ba9d36",1,2
"3171",1,1,403,6,6,1,"1ba9d36",2,2
"4171",1,1,418,1,1,1,"1ba9d36",3,2
"5171",0,1,485,5,1,1,"1ba9d36",4,2
"6170",1,1,282,5,5,1,"1ba9d36",5,2
"7160",0,1,1532,4,1,1,"1ba9d36",6,2
"846",0,1,521,1,6,1,"1ba9d36",7,2
"946",1,1,794,4,4,1,"1ba9d36",8,2
"1046",0,1,516,2,1,1,"1ba9d36",9,2
"1146",0,1,642,3,1,1,"1ba9d36",10,2
"1246",1,1,609,3,3,1,"1ba9d36",11,2
"1346",0,1,950,1,3,1,"1ba9d36",12,2
"1446",1,1,315,2,2,1,"1ba9d36",13,2
"1546",1,0,1336,1,2,1,"1ba9d36",14,2
"1646",1,1,474,1,1,1,"1ba9d36",15,2
"1746",0,1,171,4,1,1,"1ba9d36",16,2
"1846",0,1,87,1,6,1,"1ba9d36",17,2
"1946",1,1,291,6,6,1,"1ba9d36",18,2
"2046",0,1,262,1,5,1,"1ba9d36",19,2
"2172",1,1,552,3,3,1,"1ba9d36",20,2
"2248",1,1,327,5,5,1,"1ba9d36",21,2
"2346",1,1,584,4,4,1,"1ba9d36",22,2
"2446",1,1,555,2,2,1,"1ba9d36",23,2
"2546",1,1,441,1,1,1,"1ba9d36",24,2
"2646",0,1,381,6,1,1,"1ba9d36",25,2
"2746",1,1,324,3,3,1,"1ba9d36",26,2
"2846",0,1,892,1,5,1,"1ba9d36",27,2
"2946",0,1,314,3,1,1,"1ba9d36",28,2
"3046",1,1,325,4,4,1,"1ba9d36",29,2
"3172",1,0,306,1,2,1,"1ba9d36",30,2
"3248",1,1,67,6,6,1,"1ba9d36",31,2
"3346",1,1,329,5,5,1,"1ba9d36",32,2
"3446",0,1,248,1,4,1,"1ba9d36",33,2
"3546",0,1,462,3,1,1,"1ba9d36",34,2
"3646",1,1,489,1,1,1,"1ba9d36",35,2
"3746",0,1,321,4,1,1,"1ba9d36",36,2
"3846",1,1,617,6,6,1,"1ba9d36",37,2
"3946",1,1,1364,5,5,1,"1ba9d36",38,2
"4046",0,1,266,5,1,1,"1ba9d36",39,2
"4172",1,1,139,4,4,1,"1ba9d36",40,2
"4248",0,1,180,1,6,1,"1ba9d36",41,2
"4346",0,1,265,1,2,1,"1ba9d36",42,2
"4446",1,1,344,2,2,1,"1ba9d36",43,2
"4546",1,1,233,3,3,1,"1ba9d36",44,2
"4646",1,1,220,3,3,1,"1ba9d36",45,2
"4746",0,1,259,4,1,1,"1ba9d36",46,2
"4846",1,1,311,6,6,1,"1ba9d36",47,2
"4946",0,1,752,1,6,1,"1ba9d36",48,2
"5046",0,1,1291,1,3,1,"1ba9d36",49,2
"5172",1,1,206,1,1,1,"1ba9d36",50,2
"5248",0,1,177,5,1,1,"1ba9d36",51,2
"5346",1,1,252,5,5,1,"1ba9d36",52,2
"5446",0,1,198,2,1,1,"1ba9d36",53,2
"5545",1,1,173,4,4,1,"1ba9d36",54,2
"5645",1,1,283,2,2,1,"1ba9d36",55,2
"5745",1,1,196,6,6,1,"1ba9d36",56,2
"5845",1,1,192,1,1,1,"1ba9d36",57,2
"5945",0,1,165,1,4,1,"1ba9d36",58,2
"6045",1,1,170,5,5,1,"1ba9d36",59,2
"6171",0,1,164,2,1,1,"1ba9d36",60,2
"6247",1,1,296,4,4,1,"1ba9d36",61,2
"6345",1,1,548,3,3,1,"1ba9d36",62,2
"6445",1,1,328,2,2,1,"1ba9d36",63,2
"6545",0,1,459,5,1,1,"1ba9d36",64,2
"6645",0,1,229,1,6,1,"1ba9d36",65,2
"6745",0,1,261,3,1,1,"1ba9d36",66,2
"6845",0,1,167,1,2,1,"1ba9d36",67,2
"6945",1,1,401,4,4,1,"1ba9d36",68,2
"7045",1,1,286,6,6,1,"1ba9d36",69,2
"7161",0,1,328,1,6,1,"1ba9d36",70,2
"7246",0,1,262,4,1,1,"1ba9d36",71,2
"7345",1,1,273,2,2,1,"1ba9d36",72,2
"7445",1,1,243,1,1,1,"1ba9d36",73,2
"7545",0,1,243,1,3,1,"1ba9d36",74,2
"7645",1,1,153,3,3,1,"1ba9d36",75,2
"7745",0,1,774,5,1,1,"1ba9d36",76,2
"7845",1,1,26,5,5,1,"1ba9d36",77,2
"2173",1,1,83,2,2,1,"131a531",1,2
"3173",1,1,116,6,6,1,"131a531",2,2
"4173",1,0,20,1,2,1,"131a531",3,2
"5173",1,1,21,3,3,1,"131a531",4,2
"6172",1,1,58,1,1,1,"131a531",5,2
"7162",1,1,138,4,4,1,"131a531",6,2
"847",0,1,46,1,5,1,"131a531",7,2
"947",0,1,224,3,1,1,"131a531",8,2
"1047",1,1,400,5,5,1,"131a531",9,2
"1147",0,1,384,1,4,1,"131a531",10,2
"1247",0,1,101,1,6,1,"131a531",11,2
"1347",1,1,70,1,1,1,"131a531",12,2
"1447",1,1,296,2,2,1,"131a531",13,2
"1547",1,1,73,3,3,1,"131a531",14,2
"1647",1,0,186,1,2,1,"131a531",15,2
"1747",1,1,75,4,4,1,"131a531",16,2
"1847",1,1,28,6,6,1,"131a531",17,2
"1947",0,1,126,6,1,1,"131a531",18,2
"2047",1,1,47,5,5,1,"131a531",19,2
"2174",0,1,356,3,1,1,"131a531",20,2
"2249",0,1,71,5,1,1,"131a531",21,2
"2347",0,1,117,4,1,1,"131a531",22,2
"2447",0,1,184,1,6,1,"131a531",23,2
"2547",1,1,42,2,2,1,"131a531",24,2
"2647",0,1,730,3,1,1,"131a531",25,2
"2747",1,1,186,3,3,1,"131a531",26,2
"2847",0,0,412,6,6,1,"131a531",27,2
"2947",1,1,12,5,5,1,"131a531",28,2
"3047",1,1,60,1,1,1,"131a531",29,2
"3174",1,0,105,1,2,1,"131a531",30,2
"3249",0,1,378,1,4,1,"131a531",31,2
"3347",1,1,862,4,4,1,"131a531",32,2
"3447",0,1,286,1,5,1,"131a531",33,2
"3547",1,0,2,2,1,1,"131a531",34,2
"3647",1,1,291,6,6,1,"131a531",35,2
"3747",0,1,165,5,1,1,"131a531",36,2
"3847",1,1,229,1,1,1,"131a531",37,2
"3947",0,1,582,6,1,1,"131a531",38,2
"4047",1,1,537,5,5,1,"131a531",39,2
"4174",0,1,251,1,4,1,"131a531",40,2
"4249",1,1,797,3,3,1,"131a531",41,2
"4347",1,0,301,1,3,1,"131a531",42,2
"4447",1,1,223,4,4,1,"131a531",43,2
"4547",1,1,51,2,2,1,"131a531",44,2
"4647",1,1,149,4,4,1,"131a531",45,2
"4747",0,1,470,1,6,1,"131a531",46,2
"4847",1,1,122,1,1,1,"131a531",47,2
"4947",0,1,298,1,4,1,"131a531",48,2
"5047",1,1,169,2,2,1,"131a531",49,2
"5174",1,0,268,1,2,1,"131a531",50,2
"5249",0,1,109,3,1,1,"131a531",51,2
"5347",1,1,285,6,6,1,"131a531",52,2
"5447",0,1,507,5,1,1,"131a531",53,2
"5546",1,1,94,3,3,1,"131a531",54,2
"5646",1,1,189,5,5,1,"131a531",55,2
"5746",0,1,158,1,6,1,"131a531",56,2
"5846",0,1,142,1,5,1,"131a531",57,2
"5946",0,1,31,1,3,1,"131a531",58,2
"6046",0,1,80,4,1,1,"131a531",59,2
"6173",0,0,1089,4,4,1,"131a531",60,2
"6248",1,1,196,2,2,1,"131a531",61,2
"6346",1,1,311,5,5,1,"131a531",62,2
"6446",1,1,345,1,1,1,"131a531",63,2
"6546",1,1,602,3,3,1,"131a531",64,2
"6646",1,0,156,2,1,1,"131a531",65,2
"6746",1,1,1,6,6,1,"131a531",66,2
"6846",1,1,880,6,6,1,"131a531",67,2
"6946",1,0,145,2,1,1,"131a531",68,2
"7046",1,1,211,1,1,1,"131a531",69,2
"7163",0,1,310,1,4,1,"131a531",70,2
"7247",1,1,200,4,4,1,"131a531",71,2
"7346",1,1,120,5,5,1,"131a531",72,2
"7446",1,1,203,3,3,1,"131a531",73,2
"7546",0,1,236,1,5,1,"131a531",74,2
"7646",0,1,366,6,1,1,"131a531",75,2
"7746",0,1,79,3,1,1,"131a531",76,2
"7846",1,1,497,2,2,1,"131a531",77,2
"2175",1,1,296,3,3,1,"136d40c",1,2
"3175",1,1,318,1,1,1,"136d40c",2,2
"4175",1,1,286,6,6,1,"136d40c",3,2
"5175",1,1,294,4,4,1,"136d40c",4,2
"6174",0,1,227,4,1,1,"136d40c",5,2
"7164",0,1,361,5,1,1,"136d40c",6,2
"848",1,1,317,2,2,1,"136d40c",7,2
"948",1,1,334,5,5,1,"136d40c",8,2
"1048",0,1,360,1,2,1,"136d40c",9,2
"1148",0,1,289,1,3,1,"136d40c",10,2
"1248",0,1,300,1,6,1,"136d40c",11,2
"1348",1,1,315,1,1,1,"136d40c",12,2
"1448",1,1,358,5,5,1,"136d40c",13,2
"1548",1,1,299,4,4,1,"136d40c",14,2
"1648",0,1,317,1,2,1,"136d40c",15,2
"1748",0,1,332,5,1,1,"136d40c",16,2
"1848",-1,NA,NA,NA,NA,NA,"136d40c",17,2
"2176",0,0,345,1,1,3,"dd48297",1,2
"3176",1,0,353,5,1,3,"dd48297",2,2
"4176",1,1,169,3,3,3,"dd48297",3,2
"5176",0,1,501,1,3,3,"dd48297",4,2
"6175",1,0,375,6,1,3,"dd48297",5,2
"7165",1,1,384,2,2,3,"dd48297",6,2
"849",1,1,325,5,5,3,"dd48297",7,2
"949",1,0,694,1,2,3,"dd48297",8,2
"1049",1,1,260,4,4,3,"dd48297",9,2
"1149",0,1,330,1,4,3,"dd48297",10,2
"1249",0,0,771,6,6,3,"dd48297",11,2
"1349",0,0,725,3,3,3,"dd48297",12,2
"1449",1,0,508,1,6,3,"dd48297",13,2
"1549",-1,-1,0,1,4,3,"dd48297",14,2
"1649",1,1,508,6,6,3,"dd48297",15,2
"1749",1,1,461,5,5,3,"dd48297",16,2
"1849",0,0,586,2,2,3,"dd48297",17,2
"1948",1,1,201,1,1,3,"dd48297",18,2
"2048",0,0,1212,4,4,3,"dd48297",19,2
"2177",1,0,417,1,5,3,"dd48297",20,2
"2250",1,0,312,3,1,3,"dd48297",21,2
"2348",1,0,238,1,2,3,"dd48297",22,2
"2448",1,1,522,6,6,3,"dd48297",23,2
"2548",0,0,614,4,4,3,"dd48297",24,2
"2648",1,0,401,1,4,3,"dd48297",25,2
"2748",1,1,589,5,5,3,"dd48297",26,2
"2848",0,0,560,2,2,3,"dd48297",27,2
"2948",0,1,544,5,1,3,"dd48297",28,2
"3048",-1,-1,0,1,6,3,"dd48297",29,2
"3177",1,1,480,3,3,3,"dd48297",30,2
"3250",1,0,572,3,1,3,"dd48297",31,2
"3348",-1,-1,0,1,2,3,"dd48297",32,2
"3448",0,0,340,1,1,3,"dd48297",33,2
"3548",1,1,558,4,4,3,"dd48297",34,2
"3648",1,0,795,1,3,3,"dd48297",35,2
"3748",0,0,227,2,2,3,"dd48297",36,2
"3848",1,1,367,6,6,3,"dd48297",37,2
"3948",0,1,469,1,4,3,"dd48297",38,2
"4048",0,0,422,3,3,3,"dd48297",39,2
"4177",1,0,410,1,5,3,"dd48297",40,2
"4250",1,1,125,1,1,3,"dd48297",41,2
"4348",0,0,423,5,5,3,"dd48297",42,2
"4448",0,1,344,1,2,3,"dd48297",43,2
"4548",0,1,419,1,6,3,"dd48297",44,2
"4648",0,0,706,1,1,3,"dd48297",45,2
"4748",0,1,416,1,2,3,"dd48297",46,2
"4848",1,1,545,5,5,3,"dd48297",47,2
"4948",0,0,529,6,6,3,"dd48297",48,2
"5048",1,1,319,2,2,3,"dd48297",49,2
"5177",0,1,562,1,3,3,"dd48297",50,2
"5250",1,0,189,1,4,3,"dd48297",51,2
"5348",1,0,280,6,1,3,"dd48297",52,2
"5448",1,0,726,5,1,3,"dd48297",53,2
"5547",1,1,546,4,4,3,"dd48297",54,2
"5647",1,1,351,3,3,3,"dd48297",55,2
"5747",1,1,276,1,1,3,"dd48297",56,2
"5847",0,1,617,1,4,3,"dd48297",57,2
"5947",0,1,455,1,5,3,"dd48297",58,2
"6047",0,0,374,6,6,3,"dd48297",59,2
"6176",0,0,283,5,5,3,"dd48297",60,2
"6249",1,0,430,1,6,3,"dd48297",61,2
"6347",0,0,569,2,2,3,"dd48297",62,2
"6447",0,0,523,3,3,3,"dd48297",63,2
"6547",0,0,497,4,4,3,"dd48297",64,2
"6647",1,0,477,3,1,3,"dd48297",65,2
"6747",1,0,598,2,1,3,"dd48297",66,2
"6847",1,0,343,2,1,3,"dd48297",67,2
"6947",0,0,634,1,1,3,"dd48297",68,2
"7047",1,0,784,1,4,3,"dd48297",69,2
"7166",0,0,390,5,5,3,"dd48297",70,2
"7248",1,1,841,3,3,3,"dd48297",71,2
"7347",1,0,353,1,3,3,"dd48297",72,2
"7447",1,1,258,4,4,3,"dd48297",73,2
"7547",1,0,319,6,1,3,"dd48297",74,2
"7647",0,0,293,6,6,3,"dd48297",75,2
"7747",0,0,350,2,2,3,"dd48297",76,2
"7847",1,0,298,1,5,3,"dd48297",77,2
"2178",0,1,66,1,3,3,"2b7389d",1,2
"3178",1,1,307,6,6,3,"2b7389d",2,2
"4178",0,1,79,4,1,3,"2b7389d",3,2
"5178",1,1,414,5,5,3,"2b7389d",4,2
"6177",1,1,316,4,4,3,"2b7389d",5,2
"7167",1,1,328,2,2,3,"2b7389d",6,2
"850",1,1,326,1,1,3,"2b7389d",7,2
"950",0,1,297,1,6,3,"2b7389d",8,2
"1050",1,0,249,1,2,3,"2b7389d",9,2
"1150",1,1,221,3,3,3,"2b7389d",10,2
"1250",0,1,289,1,5,3,"2b7389d",11,2
"1350",1,1,104,3,3,3,"2b7389d",12,2
"1450",0,1,250,2,1,3,"2b7389d",13,2
"1550",1,1,326,2,2,3,"2b7389d",14,2
"1650",0,1,35,3,1,3,"2b7389d",15,2
"1750",1,1,95,4,4,3,"2b7389d",16,2
"1850",1,1,393,5,5,3,"2b7389d",17,2
"1949",0,1,317,1,4,3,"2b7389d",18,2
"2049",1,1,180,6,6,3,"2b7389d",19,2
"2179",0,1,360,5,1,3,"2b7389d",20,2
"2251",1,1,73,1,1,3,"2b7389d",21,2
"2349",0,1,304,1,6,3,"2b7389d",22,2
"2449",1,1,282,4,4,3,"2b7389d",23,2
"2549",1,1,257,3,3,3,"2b7389d",24,2
"2649",1,1,314,6,6,3,"2b7389d",25,2
"2749",0,1,113,3,1,3,"2b7389d",26,2
"2849",1,1,402,1,1,3,"2b7389d",27,2
"2949",0,1,444,1,6,3,"2b7389d",28,2
"3049",1,0,413,1,2,3,"2b7389d",29,2
"3179",0,1,348,5,1,3,"2b7389d",30,2
"3251",0,0,183,2,2,3,"2b7389d",31,2
"3349",1,1,325,5,5,3,"2b7389d",32,2
"3449",0,1,99,1,4,3,"2b7389d",33,2
"3549",0,1,265,3,1,3,"2b7389d",34,2
"3649",1,1,570,1,1,3,"2b7389d",35,2
"3749",1,1,332,3,3,3,"2b7389d",36,2
"3849",1,1,566,4,4,3,"2b7389d",37,2
"3949",0,1,345,4,1,3,"2b7389d",38,2
"4049",0,1,145,6,1,3,"2b7389d",39,2
"4179",1,1,101,6,6,3,"2b7389d",40,2
"4251",1,1,519,5,5,3,"2b7389d",41,2
"4349",0,1,311,5,1,3,"2b7389d",42,2
"4449",1,1,386,2,2,3,"2b7389d",43,2
"4549",1,0,322,1,2,3,"2b7389d",44,2
"4649",0,1,918,1,4,3,"2b7389d",45,2
"4749",1,1,364,4,4,3,"2b7389d",46,2
"4849",0,1,336,1,3,3,"2b7389d",47,2
"4949",0,1,295,5,1,3,"2b7389d",48,2
"5049",1,0,468,2,1,3,"2b7389d",49,2
"5179",1,1,302,5,5,3,"2b7389d",50,2
"5251",1,1,302,1,1,3,"2b7389d",51,2
"5349",0,1,43,1,6,3,"2b7389d",52,2
"5449",1,1,233,6,6,3,"2b7389d",53,2
"5548",1,1,515,3,3,3,"2b7389d",54,2
"5648",1,1,528,2,2,3,"2b7389d",55,2
"5748",1,1,211,5,5,3,"2b7389d",56,2
"5848",1,0,257,1,2,3,"2b7389d",57,2
"5948",0,1,510,1,4,3,"2b7389d",58,2
"6048",1,1,669,2,2,3,"2b7389d",59,2
"6178",0,1,308,6,1,3,"2b7389d",60,2
"6250",1,1,465,3,3,3,"2b7389d",61,2
"6348",0,1,335,5,1,3,"2b7389d",62,2
"6448",1,1,36,6,6,3,"2b7389d",63,2
"6548",1,0,376,1,3,3,"2b7389d",64,2
"6648",1,1,383,4,4,3,"2b7389d",65,2
"6748",1,1,330,1,1,3,"2b7389d",66,2
"6848",1,0,231,1,2,3,"2b7389d",67,2
"6948",0,1,165,1,5,3,"2b7389d",68,2
"7048",1,1,230,5,5,3,"2b7389d",69,2
"7168",1,1,234,4,4,3,"2b7389d",70,2
"7249",1,1,560,3,3,3,"2b7389d",71,2
"7348",1,1,469,6,6,3,"2b7389d",72,2
"7448",0,1,308,1,6,3,"2b7389d",73,2
"7548",1,1,1,1,1,3,"2b7389d",74,2
"7648",0,1,473,4,1,3,"2b7389d",75,2
"7748",1,1,248,2,2,3,"2b7389d",76,2
"7848",1,0,337,1,3,3,"2b7389d",77,2
"2180",1,1,380,4,4,3,"feb6435",1,2
"3180",1,1,296,3,3,3,"feb6435",2,2
"4180",1,0,292,1,6,3,"feb6435",3,2
"5180",1,0,360,1,5,3,"feb6435",4,2
"6179",0,0,302,5,5,3,"feb6435",5,2
"7169",1,0,357,3,1,3,"feb6435",6,2
"851",1,0,307,2,1,3,"feb6435",7,2
"951",1,1,469,1,1,3,"feb6435",8,2
"1051",1,1,152,2,2,3,"feb6435",9,2
"1151",0,1,352,4,1,3,"feb6435",10,2
"1251",1,1,342,6,6,3,"feb6435",11,2
"1351",0,0,333,6,6,3,"feb6435",12,2
"1451",0,1,367,1,2,3,"feb6435",13,2
"1551",1,1,329,4,4,3,"feb6435",14,2
"1651",0,0,219,2,2,3,"feb6435",15,2
"1751",1,0,388,1,3,3,"feb6435",16,2
"1851",0,0,350,5,5,3,"feb6435",17,2
"1950",1,1,173,3,3,3,"feb6435",18,2
"2050",1,0,391,6,1,3,"feb6435",19,2
"2181",0,1,329,5,1,3,"feb6435",20,2
"2252",0,1,362,1,4,3,"feb6435",21,2
"2350",1,1,114,1,1,3,"feb6435",22,2
"2450",0,0,307,2,2,3,"feb6435",23,2
"2550",1,1,393,4,4,3,"feb6435",24,2
"2650",1,1,356,5,5,3,"feb6435",25,2
"2750",1,0,328,4,1,3,"feb6435",26,2
"2850",0,1,311,3,1,3,"feb6435",27,2
"2950",0,1,162,1,6,3,"feb6435",28,2
"3050",0,0,246,6,6,3,"feb6435",29,2
"3181",0,1,309,2,1,3,"feb6435",30,2
"3252",1,0,201,1,5,3,"feb6435",31,2
"3350",0,0,196,1,1,3,"feb6435",32,2
"3450",0,0,224,3,3,3,"feb6435",33,2
"3550",0,0,109,4,4,3,"feb6435",34,2
"3650",1,1,202,1,1,3,"feb6435",35,2
"3750",0,1,274,1,5,3,"feb6435",36,2
"3850",1,1,327,6,6,3,"feb6435",37,2
"3950",0,1,422,6,1,3,"feb6435",38,2
"4050",1,1,291,5,5,3,"feb6435",39,2
"4181",0,0,303,3,3,3,"feb6435",40,2
"4252",0,1,205,4,1,3,"feb6435",41,2
"4350",1,0,279,3,1,3,"feb6435",42,2
"4450",1,0,329,2,1,3,"feb6435",43,2
"4550",1,1,358,2,2,3,"feb6435",44,2
"4650",0,1,226,3,1,3,"feb6435",45,2
"4750",1,1,309,2,2,3,"feb6435",46,2
"4850",0,0,434,6,6,3,"feb6435",47,2
"4950",0,0,236,3,3,3,"feb6435",48,2
"5050",0,1,353,1,6,3,"feb6435",49,2
"5181",1,0,395,2,1,3,"feb6435",50,2
"5252",1,1,434,5,5,3,"feb6435",51,2
"5350",0,1,363,1,4,3,"feb6435",52,2
"5450",0,0,490,4,4,3,"feb6435",53,2
"5549",1,0,228,5,1,3,"feb6435",54,2
"5649",1,1,305,1,1,3,"feb6435",55,2
"5749",0,1,329,4,1,3,"feb6435",56,2
"5849",1,0,302,1,3,3,"feb6435",57,2
"5949",1,0,250,1,6,3,"feb6435",58,2
"6049",0,0,406,5,5,3,"feb6435",59,2
"6180",1,0,294,2,1,3,"feb6435",60,2
"6251",1,0,257,5,1,3,"feb6435",61,2
"6349",1,1,347,2,2,3,"feb6435",62,2
"6449",1,1,267,1,1,3,"feb6435",63,2
"6549",0,0,579,4,4,3,"feb6435",64,2
"6649",0,0,639,6,6,3,"feb6435",65,2
"6749",1,1,389,3,3,3,"feb6435",66,2
"6849",1,0,226,2,1,3,"feb6435",67,2
"6949",0,0,135,2,2,3,"feb6435",68,2
"7049",1,0,279,1,3,3,"feb6435",69,2
"7170",0,0,240,4,4,3,"feb6435",70,2
"7250",0,0,439,3,3,3,"feb6435",71,2
"7349",1,0,244,1,5,3,"feb6435",72,2
"7449",1,1,264,6,6,3,"feb6435",73,2
"7549",1,1,486,5,5,3,"feb6435",74,2
"7649",0,1,330,4,1,3,"feb6435",75,2
"7749",0,1,557,6,1,3,"feb6435",76,2
"7849",1,1,463,1,1,3,"feb6435",77,2
"2182",0,0,329,2,2,3,"12c2c85",1,2
"3182",1,0,371,1,2,3,"12c2c85",2,2
"4182",1,1,381,3,3,3,"12c2c85",3,2
"5182",0,1,1015,3,1,3,"12c2c85",4,2
"6181",1,0,348,6,1,3,"12c2c85",5,2
"7171",0,1,383,1,4,3,"12c2c85",6,2
"852",0,0,113,5,5,3,"12c2c85",7,2
"952",1,1,280,4,4,3,"12c2c85",8,2
"1052",0,0,1026,6,6,3,"12c2c85",9,2
"1152",0,1,497,5,1,3,"12c2c85",10,2
"1252",1,1,447,1,1,3,"12c2c85",11,2
"1352",1,0,475,1,5,3,"12c2c85",12,2
"1452",0,0,289,5,5,3,"12c2c85",13,2
"1552",0,1,296,4,1,3,"12c2c85",14,2
"1652",0,0,546,4,4,3,"12c2c85",15,2
"1752",0,0,925,2,2,3,"12c2c85",16,2
"1852",1,1,477,6,6,3,"12c2c85",17,2
"1951",1,0,1289,1,2,3,"12c2c85",18,2
"2051",0,1,516,6,1,3,"12c2c85",19,2
"2183",0,0,803,1,1,3,"12c2c85",20,2
"2253",0,1,282,3,1,3,"12c2c85",21,2
"2351",0,0,482,3,3,3,"12c2c85",22,2
"2451",1,1,311,6,6,3,"12c2c85",23,2
"2551",0,0,488,2,2,3,"12c2c85",24,2
"2651",0,1,231,4,1,3,"12c2c85",25,2
"2751",0,1,299,2,1,3,"12c2c85",26,2
"2851",1,1,418,5,5,3,"12c2c85",27,2
"2951",0,0,277,3,3,3,"12c2c85",28,2
"3051",1,0,315,1,5,3,"12c2c85",29,2
"3183",1,1,441,1,1,3,"12c2c85",30,2
"3253",1,0,321,3,1,3,"12c2c85",31,2
"3351",1,1,349,4,4,3,"12c2c85",32,2
"3451",0,1,383,6,1,3,"12c2c85",33,2
"3551",0,0,433,1,1,3,"12c2c85",34,2
"3651",0,0,112,4,4,3,"12c2c85",35,2
"3751",1,0,452,3,1,3,"12c2c85",36,2
"3851",0,1,315,5,1,3,"12c2c85",37,2
"3951",1,1,1244,5,5,3,"12c2c85",38,2
"4051",0,1,582,1,6,3,"12c2c85",39,2
"4183",1,0,229,4,1,3,"12c2c85",40,2
"4253",0,0,274,3,3,3,"12c2c85",41,2
"4351",1,1,639,6,6,3,"12c2c85",42,2
"4451",0,0,267,2,2,3,"12c2c85",43,2
"4551",0,1,140,1,2,3,"12c2c85",44,2
"4651",0,1,414,6,1,3,"12c2c85",45,2
"4751",1,0,267,1,2,3,"12c2c85",46,2
"4851",0,0,155,4,4,3,"12c2c85",47,2
