"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"3042",1,1,1642,2,2,1,"13ebe4b",29,2
"3163",0,1,364,1,4,1,"13ebe4b",30,2
"3244",0,1,348,5,1,1,"13ebe4b",31,2
"3342",0,1,406,3,1,1,"13ebe4b",32,2
"3442",1,1,494,6,6,1,"13ebe4b",33,2
"3542",1,1,1006,5,5,1,"13ebe4b",34,2
"3642",0,1,472,2,1,1,"13ebe4b",35,2
"3742",1,1,409,1,1,1,"13ebe4b",36,2
"3842",0,1,456,1,4,1,"13ebe4b",37,2
"3942",0,1,394,1,5,1,"13ebe4b",38,2
"4042",1,1,1108,3,3,1,"13ebe4b",39,2
"4163",0,1,353,1,6,1,"13ebe4b",40,2
"4244",1,1,907,4,4,1,"13ebe4b",41,2
"4342",1,1,340,2,2,1,"13ebe4b",42,2
"4442",1,1,462,6,6,1,"13ebe4b",43,2
"4542",0,1,493,1,3,1,"13ebe4b",44,2
"4642",1,1,332,3,3,1,"13ebe4b",45,2
"4742",0,1,312,3,1,1,"13ebe4b",46,2
"4842",1,1,1297,6,6,1,"13ebe4b",47,2
"4942",1,0,1721,5,1,1,"13ebe4b",48,2
"5042",1,1,410,1,1,1,"13ebe4b",49,2
"5163",0,1,355,2,1,1,"13ebe4b",50,2
"5244",0,1,501,4,1,1,"13ebe4b",51,2
"5342",0,1,860,1,6,1,"13ebe4b",52,2
"5442",1,1,395,5,5,1,"13ebe4b",53,2
"5542",1,1,340,4,4,1,"13ebe4b",54,2
"5642",1,1,301,2,2,1,"13ebe4b",55,2
"5742",1,1,328,6,6,1,"13ebe4b",56,2
"5842",0,1,297,1,3,1,"13ebe4b",57,2
"5942",1,1,1058,2,2,1,"13ebe4b",58,2
"6042",0,1,587,1,6,1,"13ebe4b",59,2
"6163",1,1,550,5,5,1,"13ebe4b",60,2
"6244",0,1,366,1,2,1,"13ebe4b",61,2
"6342",1,1,369,3,3,1,"13ebe4b",62,2
"6442",1,1,824,1,1,1,"13ebe4b",63,2
"6542",1,1,465,4,4,1,"13ebe4b",64,2
"6642",0,1,425,1,4,1,"13ebe4b",65,2
"6742",0,1,330,5,1,1,"13ebe4b",66,2
"6842",1,1,391,4,4,1,"13ebe4b",67,2
"6942",1,1,1314,3,3,1,"13ebe4b",68,2
"7042",0,1,398,2,1,1,"13ebe4b",69,2
"7154",0,1,728,6,1,1,"13ebe4b",70,2
"7243",1,1,611,6,6,1,"13ebe4b",71,2
"7342",1,1,347,2,2,1,"13ebe4b",72,2
"7442",0,1,395,4,1,1,"13ebe4b",73,2
"7542",0,1,909,1,3,1,"13ebe4b",74,2
"7642",0,1,325,1,5,1,"13ebe4b",75,2
"7742",1,1,278,1,1,1,"13ebe4b",76,2
"7842",1,1,725,5,5,1,"13ebe4b",77,2
"2164",1,1,297,6,6,3,"102c719",1,2
"3164",0,1,214,1,5,3,"102c719",2,2
"4164",1,1,144,2,2,3,"102c719",3,2
"5164",1,1,493,1,1,3,"102c719",4,2
"6164",1,1,261,4,4,3,"102c719",5,2
"7155",0,1,419,1,6,3,"102c719",6,2
"843",0,1,329,4,1,3,"102c719",7,2
"943",1,1,194,3,3,3,"102c719",8,2
"1043",0,1,308,3,1,3,"102c719",9,2
"1143",0,1,122,1,2,3,"102c719",10,2
"1243",0,0,442,5,5,3,"102c719",11,2
"1343",0,1,842,1,2,3,"102c719",12,2
"1443",1,1,369,6,6,3,"102c719",13,2
"1543",0,1,993,1,4,3,"102c719",14,2
"1643",1,1,327,2,2,3,"102c719",15,2
"1743",0,1,368,6,1,3,"102c719",16,2
"1843",0,1,760,5,1,3,"102c719",17,2
"1943",1,1,456,1,1,3,"102c719",18,2
"2043",1,1,243,5,5,3,"102c719",19,2
"2165",-1,0,105,4,4,3,"102c719",20,2
"2245",0,1,357,3,1,3,"102c719",21,2
"2343",1,1,64,3,3,3,"102c719",22,2
"2443",1,1,511,5,5,3,"102c719",23,2
"2543",0,0,219,2,2,3,"102c719",24,2
"2643",0,1,1041,1,6,3,"102c719",25,2
"2743",0,1,289,5,1,3,"102c719",26,2
"2843",1,1,229,1,1,3,"102c719",27,2
"2943",-1,0,387,6,6,3,"102c719",28,2
"3043",-1,0,265,4,1,3,"102c719",29,2
"3165",-1,0,255,4,4,3,"102c719",30,2
"3245",0,1,31,3,1,3,"102c719",31,2
"3343",1,1,121,3,3,3,"102c719",32,2
"3443",0,1,324,1,2,3,"102c719",33,2
"3543",0,1,225,3,1,3,"102c719",34,2
"3643",1,1,445,6,6,3,"102c719",35,2
"3743",0,1,802,6,1,3,"102c719",36,2
"3843",0,0,463,5,5,3,"102c719",37,2
"3943",0,1,1089,1,5,3,"102c719",38,2
"4043",0,1,327,1,2,3,"102c719",39,2
"4165",1,1,703,3,3,3,"102c719",40,2
"4245",0,0,1594,4,4,3,"102c719",41,2
"4343",-1,-1,0,1,1,3,"102c719",42,2
"4443",0,1,395,4,1,3,"102c719",43,2
"4543",1,1,472,2,2,3,"102c719",44,2
"4643",1,1,367,1,1,3,"102c719",45,2
"4743",0,1,256,5,1,3,"102c719",46,2
"4843",0,0,656,6,6,3,"102c719",47,2
"4943",0,0,457,2,2,3,"102c719",48,2
"5043",1,1,769,5,5,3,"102c719",49,2
"5165",0,1,742,6,1,3,"102c719",50,2
"5245",0,1,574,1,3,3,"102c719",51,2
"5343",0,1,712,1,2,3,"102c719",52,2
"5443",-1,-1,0,1,4,3,"102c719",53,2
"5543",-1,-1,0,4,4,3,"102c719",54,2
"5643",1,1,439,3,3,3,"102c719",55,2
"5743",1,0,528,2,1,3,"102c719",56,2
"5843",1,1,628,6,6,3,"102c719",57,2
"5943",1,1,591,1,1,3,"102c719",58,2
"6043",0,1,719,4,1,3,"102c719",59,2
"6165",1,1,679,3,3,3,"102c719",60,2
"6245",0,0,373,4,4,3,"102c719",61,2
"6343",0,0,102,2,2,3,"102c719",62,2
"6443",-1,-1,0,5,5,3,"102c719",63,2
"6543",1,0,676,3,1,3,"102c719",64,2
"6643",0,1,448,5,1,3,"102c719",65,2
"6743",0,1,283,1,6,3,"102c719",66,2
"6843",0,1,191,4,1,3,"102c719",67,2
"6943",1,1,407,2,2,3,"102c719",68,2
"7043",1,1,282,6,6,3,"102c719",69,2
"7156",1,1,407,4,4,3,"102c719",70,2
"7244",1,0,236,2,1,3,"102c719",71,2
"7343",1,1,149,3,3,3,"102c719",72,2
"7443",0,1,568,6,1,3,"102c719",73,2
"7543",0,1,267,1,5,3,"102c719",74,2
"7643",0,0,284,1,1,3,"102c719",75,2
"7743",1,0,347,3,1,3,"102c719",76,2
"7843",1,1,654,5,5,3,"102c719",77,2
"2166",0,1,277,1,2,2,"18291b8",1,2
"3166",1,1,331,3,3,2,"18291b8",2,2
"4166",0,1,418,1,3,2,"18291b8",3,2
"5166",0,1,354,6,1,2,"18291b8",4,2
"6166",0,1,280,1,4,2,"18291b8",5,2
"7157",1,1,266,1,1,2,"18291b8",6,2
"844",1,1,249,4,4,2,"18291b8",7,2
"944",0,1,273,5,1,2,"18291b8",8,2
"1044",1,1,268,2,2,2,"18291b8",9,2
"1144",1,1,334,5,5,2,"18291b8",10,2
"1244",1,1,353,6,6,2,"18291b8",11,2
"1344",1,1,165,2,2,2,"18291b8",12,2
"1444",1,1,288,6,6,2,"18291b8",13,2
"1544",1,1,306,5,5,2,"18291b8",14,2
"1644",1,1,255,1,1,2,"18291b8",15,2
"1744",1,1,233,4,4,2,"18291b8",16,2
"1844",0,1,338,1,6,2,"18291b8",17,2
"1944",0,1,281,1,5,2,"18291b8",18,2
"2044",1,0,146,1,2,2,"18291b8",19,2
"2167",0,1,269,3,1,2,"18291b8",20,2
"2246",1,1,311,3,3,2,"18291b8",21,2
"2344",0,1,709,4,1,2,"18291b8",22,2
"2444",0,1,671,1,4,2,"18291b8",23,2
"2544",1,1,301,5,5,2,"18291b8",24,2
"2644",1,0,367,1,2,2,"18291b8",25,2
"2744",1,1,333,4,4,2,"18291b8",26,2
"2844",0,1,321,1,3,2,"18291b8",27,2
"2944",0,0,284,2,2,2,"18291b8",28,2
"3044",0,1,296,1,5,2,"18291b8",29,2
"3167",0,1,558,6,1,2,"18291b8",30,2
"3246",1,1,296,1,1,2,"18291b8",31,2
"3344",1,1,227,3,3,2,"18291b8",32,2
"3444",1,1,882,6,6,2,"18291b8",33,2
"3544",1,1,249,4,4,2,"18291b8",34,2
"3644",1,1,455,1,1,2,"18291b8",35,2
"3744",1,1,177,3,3,2,"18291b8",36,2
"3844",0,1,332,1,6,2,"18291b8",37,2
"3944",1,1,285,6,6,2,"18291b8",38,2
"4044",1,1,338,5,5,2,"18291b8",39,2
"4167",0,1,392,5,1,2,"18291b8",40,2
"4246",0,1,502,4,1,2,"18291b8",41,2
"4344",1,0,293,1,2,2,"18291b8",42,2
"4444",1,1,224,2,2,2,"18291b8",43,2
"4544",0,1,179,1,3,2,"18291b8",44,2
"4644",1,1,212,3,3,2,"18291b8",45,2
"4744",0,1,284,4,1,2,"18291b8",46,2
"4844",1,0,616,1,3,2,"18291b8",47,2
"4944",0,1,287,5,1,2,"18291b8",48,2
"5044",1,1,272,6,6,2,"18291b8",49,2
"5167",0,0,74,2,2,2,"18291b8",50,2
"5246",1,1,130,1,1,2,"18291b8",51,2
"5344",0,1,324,6,1,2,"18291b8",52,2
"5444",1,1,255,4,4,2,"18291b8",53,2
"5544",0,0,135,5,5,2,"18291b8",54,2
"5644",0,1,272,1,2,2,"18291b8",55,2
"5744",0,1,666,1,5,2,"18291b8",56,2
"5844",1,1,287,6,6,2,"18291b8",57,2
"5944",1,1,241,4,4,2,"18291b8",58,2
"6044",1,1,279,5,5,2,"18291b8",59,2
"6167",1,1,291,1,1,2,"18291b8",60,2
"6246",0,1,615,3,1,2,"18291b8",61,2
"6344",1,1,424,3,3,2,"18291b8",62,2
"6444",0,1,814,4,1,2,"18291b8",63,2
"6544",0,1,276,1,6,2,"18291b8",64,2
"6644",0,1,417,1,2,2,"18291b8",65,2
"6744",1,1,791,2,2,2,"18291b8",66,2
"6844",0,1,532,5,1,2,"18291b8",67,2
"6944",0,1,643,1,2,2,"18291b8",68,2
"7044",1,1,264,4,4,2,"18291b8",69,2
"7158",1,1,322,6,6,2,"18291b8",70,2
"7245",0,1,453,1,3,2,"18291b8",71,2
"7344",0,1,1336,1,6,2,"18291b8",72,2
"7444",1,1,290,2,2,2,"18291b8",73,2
"7544",0,1,760,1,4,2,"18291b8",74,2
"7644",1,1,1802,3,3,2,"18291b8",75,2
"7744",1,1,490,1,1,2,"18291b8",76,2
"7844",1,1,447,5,5,2,"18291b8",77,2
"2168",1,1,461,5,5,2,"1041b16",1,2
"3168",0,1,808,1,3,2,"1041b16",2,2
"4168",1,1,1106,1,1,2,"1041b16",3,2
"5168",0,1,445,1,6,2,"1041b16",4,2
"6168",0,1,587,1,4,2,"1041b16",5,2
"7159",1,1,571,4,4,2,"1041b16",6,2
"845",1,1,567,3,3,2,"1041b16",7,2
"945",0,1,481,2,1,2,"1041b16",8,2
"1045",0,0,734,6,6,2,"1041b16",9,2
"1145",0,1,542,5,1,2,"1041b16",10,2
"1245",1,1,673,2,2,2,"1041b16",11,2
"1345",0,0,759,3,3,2,"1041b16",12,2
"1445",0,1,1144,1,5,2,"1041b16",13,2
"1545",0,1,406,4,1,2,"1041b16",14,2
"1645",1,1,375,4,4,2,"1041b16",15,2
"1745",0,1,953,1,2,2,"1041b16",16,2
"1845",1,1,574,2,2,2,"1041b16",17,2
"1945",0,1,420,6,1,2,"1041b16",18,2
"2045",1,1,334,1,1,2,"1041b16",19,2
"2169",0,1,492,3,1,2,"1041b16",20,2
"2247",1,1,593,5,5,2,"1041b16",21,2
"2345",1,1,513,6,6,2,"1041b16",22,2
"2445",1,1,564,2,2,2,"1041b16",23,2
"2545",0,1,398,1,2,2,"1041b16",24,2
"2645",1,1,479,4,4,2,"1041b16",25,2
"2745",1,1,325,5,5,2,"1041b16",26,2
"2845",1,1,422,3,3,2,"1041b16",27,2
"2945",0,1,556,6,1,2,"1041b16",28,2
"3045",0,1,943,5,1,2,"1041b16",29,2
"3169",0,1,787,4,1,2,"1041b16",30,2
"3247",0,1,1496,3,1,2,"1041b16",31,2
"3345",1,1,593,1,1,2,"1041b16",32,2
"3445",1,1,681,6,6,2,"1041b16",33,2
"3545",1,1,457,2,2,2,"1041b16",34,2
"3645",0,1,846,1,3,2,"1041b16",35,2
"3745",0,1,362,2,1,2,"1041b16",36,2
"3845",1,1,504,5,5,2,"1041b16",37,2
"3945",1,1,713,4,4,2,"1041b16",38,2
"4045",1,1,564,1,1,2,"1041b16",39,2
"4169",0,1,729,1,6,2,"1041b16",40,2
"4247",0,1,1148,4,1,2,"1041b16",41,2
"4345",0,1,1061,5,1,2,"1041b16",42,2
"4445",1,1,518,6,6,2,"1041b16",43,2
"4545",1,1,924,3,3,2,"1041b16",44,2
"4645",1,1,292,4,4,2,"1041b16",45,2
"4745",0,1,468,3,1,2,"1041b16",46,2
"4845",0,1,866,1,5,2,"1041b16",47,2
"4945",1,1,914,2,2,2,"1041b16",48,2
"5045",1,1,504,3,3,2,"1041b16",49,2
"5169",1,1,979,5,5,2,"1041b16",50,2
"5247",-1,-1,0,1,2,2,"1041b16",51,2
"5345",1,1,501,6,6,2,"1041b16",52,2
"5445",0,1,1117,1,6,2,"1041b16",53,2
"5545",1,1,731,1,1,2,"1041b16",54,2
"5645",0,1,1161,4,1,2,"1041b16",55,2
"5745",0,1,1334,1,4,2,"1041b16",56,2
"5845",1,1,472,4,4,2,"1041b16",57,2
"5945",1,1,439,2,2,2,"1041b16",58,2
"6045",1,1,595,5,5,2,"1041b16",59,2
"6169",0,1,746,6,1,2,"1041b16",60,2
"6247",0,1,876,1,3,2,"1041b16",61,2
"6345",1,1,731,3,3,2,"1041b16",62,2
"6445",1,1,352,6,6,2,"1041b16",63,2
"6545",0,1,474,1,5,2,"1041b16",64,2
"6645",0,1,544,1,2,2,"1041b16",65,2
"6745",1,1,952,1,1,2,"1041b16",66,2
"6845",0,1,664,1,4,2,"1041b16",67,2
"6945",0,1,1072,5,1,2,"1041b16",68,2
"7045",1,1,464,3,3,2,"1041b16",69,2
"7160",1,1,326,2,2,2,"1041b16",70,2
"7246",1,1,565,1,1,2,"1041b16",71,2
"7345",1,1,863,4,4,2,"1041b16",72,2
"7445",0,1,812,1,2,2,"1041b16",73,2
"7545",0,1,656,1,6,2,"1041b16",74,2
"7645",0,1,533,1,3,2,"1041b16",75,2
"7745",1,1,717,6,6,2,"1041b16",76,2
"7845",1,1,261,5,5,2,"1041b16",77,2
"2170",0,1,273,1,6,2,"1461fdf",1,2
"3170",1,0,34,3,1,2,"1461fdf",2,2
"4170",1,1,709,4,4,2,"1461fdf",3,2
"5170",1,1,535,1,1,2,"1461fdf",4,2
"6170",1,1,1090,5,5,2,"1461fdf",5,2
"7161",1,0,713,5,1,2,"1461fdf",6,2
"846",0,1,314,4,1,2,"1461fdf",7,2
"946",1,1,64,6,6,2,"1461fdf",8,2
"1046",1,1,669,2,2,2,"1461fdf",9,2
"1146",1,1,276,3,3,2,"1461fdf",10,2
"1246",1,0,401,1,2,2,"1461fdf",11,2
"1346",1,1,85,4,4,2,"1461fdf",12,2
"1446",0,0,430,2,2,2,"1461fdf",13,2
"1546",1,1,343,5,5,2,"1461fdf",14,2
"1646",0,1,813,2,1,2,"1461fdf",15,2
"1746",1,1,1134,6,6,2,"1461fdf",16,2
"1846",1,0,333,4,1,2,"1461fdf",17,2
"1946",1,1,324,3,3,2,"1461fdf",18,2
"2046",1,1,410,1,1,2,"1461fdf",19,2
"2171",1,0,627,1,6,2,"1461fdf",20,2
"2248",0,1,65,3,1,2,"1461fdf",21,2
"2346",1,0,1066,5,1,2,"1461fdf",22,2
"2446",0,0,738,4,4,2,"1461fdf",23,2
"2546",1,0,243,1,2,2,"1461fdf",24,2
"2646",1,1,156,1,1,2,"1461fdf",25,2
"2746",0,1,172,4,1,2,"1461fdf",26,2
"2846",0,1,582,1,6,2,"1461fdf",27,2
"2946",1,1,1046,2,2,2,"1461fdf",28,2
"3046",0,0,383,5,5,2,"1461fdf",29,2
"3171",1,1,601,6,6,2,"1461fdf",30,2
"3248",0,1,968,5,1,2,"1461fdf",31,2
"3346",1,0,966,1,3,2,"1461fdf",32,2
"3446",0,0,614,3,3,2,"1461fdf",33,2
"3546",1,1,607,4,4,2,"1461fdf",34,2
"3646",0,1,246,1,4,2,"1461fdf",35,2
"3746",1,0,277,1,2,2,"1461fdf",36,2
"3846",1,1,766,2,2,2,"1461fdf",37,2
"3946",0,1,956,1,3,2,"1461fdf",38,2
"4046",1,1,694,3,3,2,"1461fdf",39,2
"4171",1,1,292,1,1,2,"1461fdf",40,2
"4248",1,1,734,6,6,2,"1461fdf",41,2
"4346",1,0,359,1,6,2,"1461fdf",42,2
"4446",1,1,765,5,5,2,"1461fdf",43,2
"4546",1,0,577,1,5,2,"1461fdf",44,2
"4646",0,1,982,1,4,2,"1461fdf",45,2
"4746",1,1,474,4,4,2,"1461fdf",46,2
"4846",0,1,570,1,3,2,"1461fdf",47,2
"4946",1,1,744,6,6,2,"1461fdf",48,2
"5046",1,1,654,2,2,2,"1461fdf",49,2
"5171",1,0,702,1,2,2,"1461fdf",50,2
"5248",1,1,544,3,3,2,"1461fdf",51,2
"5346",0,0,897,5,5,2,"1461fdf",52,2
"5446",0,1,290,6,1,2,"1461fdf",53,2
"5546",0,0,681,1,1,2,"1461fdf",54,2
"5646",0,1,631,1,5,2,"1461fdf",55,2
"5746",1,1,511,6,6,2,"1461fdf",56,2
"5846",1,0,1734,1,2,2,"1461fdf",57,2
"5946",0,1,321,3,1,2,"1461fdf",58,2
"6046",-1,0,429,4,4,2,"1461fdf",59,2
"6171",0,1,1523,5,1,2,"1461fdf",60,2
"6248",1,1,732,2,2,2,"1461fdf",61,2
"6346",0,1,166,6,1,2,"1461fdf",62,2
"6446",0,1,615,4,1,2,"1461fdf",63,2
"6546",1,1,219,5,5,2,"1461fdf",64,2
"6646",-1,-1,0,3,3,2,"1461fdf",65,2
"6746",1,1,863,1,1,2,"1461fdf",66,2
"6846",1,1,1051,3,3,2,"1461fdf",67,2
"6946",0,1,114,3,1,2,"1461fdf",68,2
"7046",0,1,244,1,5,2,"1461fdf",69,2
"7162",1,1,334,2,2,2,"1461fdf",70,2
"7247",0,1,747,1,6,2,"1461fdf",71,2
"7346",0,1,373,1,4,2,"1461fdf",72,2
"7446",1,1,1005,1,1,2,"1461fdf",73,2
"7546",0,0,503,4,4,2,"1461fdf",74,2
"7646",1,0,729,2,1,2,"1461fdf",75,2
"7746",0,0,641,6,6,2,"1461fdf",76,2
"7846",1,1,227,5,5,2,"1461fdf",77,2
"2172",1,1,329,1,1,3,"120be16",1,2
"3172",0,1,407,1,2,3,"120be16",2,2
"4172",1,1,348,2,2,3,"120be16",3,2
"5172",1,1,509,4,4,3,"120be16",4,2
"6172",1,1,349,5,5,3,"120be16",5,2
"7163",0,0,348,3,3,3,"120be16",6,2
"847",0,1,502,4,1,3,"120be16",7,2
"947",0,1,379,6,1,3,"120be16",8,2
"1047",0,1,374,1,3,3,"120be16",9,2
"1147",0,1,515,5,1,3,"120be16",10,2
"1247",1,1,526,6,6,3,"120be16",11,2
"1347",0,1,431,1,6,3,"120be16",12,2
"1447",1,1,346,4,4,3,"120be16",13,2
"1547",1,1,305,5,5,3,"120be16",14,2
"1647",0,1,433,1,3,3,"120be16",15,2
"1747",1,1,1402,3,3,3,"120be16",16,2
"1847",1,1,347,6,6,3,"120be16",17,2
"1947",0,1,340,1,5,3,"120be16",18,2
"2047",1,1,1172,2,2,3,"120be16",19,2
"2173",0,1,159,2,1,3,"120be16",20,2
"2249",1,1,344,1,1,3,"120be16",21,2
"2347",0,1,364,1,4,3,"120be16",22,2
"2447",1,1,829,1,1,3,"120be16",23,2
"2547",1,1,381,4,4,3,"120be16",24,2
"2647",1,1,917,6,6,3,"120be16",25,2
"2747",0,1,392,2,1,3,"120be16",26,2
"2847",1,1,355,5,5,3,"120be16",27,2
"2947",0,1,403,1,4,3,"120be16",28,2
"3047",1,1,331,3,3,3,"120be16",29,2
"3173",0,1,365,1,5,3,"120be16",30,2
"3249",0,1,1523,1,6,3,"120be16",31,2
"3347",1,1,372,2,2,3,"120be16",32,2
"3447",0,1,374,3,1,3,"120be16",33,2
"3547",0,1,365,1,4,3,"120be16",34,2
"3647",0,1,310,2,1,3,"120be16",35,2
"3747",0,1,334,1,6,3,"120be16",36,2
"3847",0,1,531,1,5,3,"120be16",37,2
"3947",1,1,519,4,4,3,"120be16",38,2
"4047",0,1,373,1,3,3,"120be16",39,2
"4173",1,1,378,6,6,3,"120be16",40,2
"4249",1,1,579,1,1,3,"120be16",41,2
"4347",1,1,243,3,3,3,"120be16",42,2
"4447",1,1,339,2,2,3,"120be16",43,2
"4547",1,1,337,5,5,3,"120be16",44,2
"4647",0,0,465,1,1,3,"120be16",45,2
"4747",1,1,744,2,2,3,"120be16",46,2
"4847",1,1,405,6,6,3,"120be16",47,2
"4947",0,1,597,1,5,3,"120be16",48,2
"5047",0,1,375,2,1,3,"120be16",49,2
"5173",0,0,382,3,3,3,"120be16",50,2
"5249",1,1,316,4,4,3,"120be16",51,2
"5347",0,1,552,1,4,3,"120be16",52,2
"5447",0,1,387,6,1,3,"120be16",53,2
"5547",0,1,372,1,3,3,"120be16",54,2
"5647",0,0,354,5,5,3,"120be16",55,2
"5747",0,1,290,3,1,3,"120be16",56,2
"5847",0,1,894,4,1,3,"120be16",57,2
"5947",0,1,351,1,6,3,"120be16",58,2
"6047",1,1,328,1,1,3,"120be16",59,2
"6173",1,1,317,5,5,3,"120be16",60,2
"6249",1,0,409,1,2,3,"120be16",61,2
"6347",1,1,348,4,4,3,"120be16",62,2
"6447",0,1,295,1,5,3,"120be16",63,2
"6547",1,1,445,6,6,3,"120be16",64,2
"6647",1,1,440,3,3,3,"120be16",65,2
"6747",1,1,304,2,2,3,"120be16",66,2
"6847",0,1,265,3,1,3,"120be16",67,2
"6947",1,1,351,3,3,3,"120be16",68,2
"7047",1,1,591,6,6,3,"120be16",69,2
"7164",0,1,441,4,1,3,"120be16",70,2
"7248",1,1,201,5,5,3,"120be16",71,2
"7347",0,1,311,6,1,3,"120be16",72,2
"7447",0,1,456,5,1,3,"120be16",73,2
"7547",1,0,639,1,2,3,"120be16",74,2
"7647",1,1,406,4,4,3,"120be16",75,2
"7747",1,1,262,2,2,3,"120be16",76,2
"7847",1,1,393,1,1,3,"120be16",77,2
"2174",1,1,251,3,3,1,"1edbe50",1,2
"3174",0,1,188,5,1,1,"1edbe50",2,2
"4174",0,1,1442,1,6,1,"1edbe50",3,2
"5174",0,1,738,2,1,1,"1edbe50",4,2
"6174",0,1,239,1,4,1,"1edbe50",5,2
"7165",1,1,1074,6,6,1,"1edbe50",6,2
"848",0,1,940,3,1,1,"1edbe50",7,2
"948",1,1,372,4,4,1,"1edbe50",8,2
"1048",1,1,406,1,1,1,"1edbe50",9,2
"1148",1,1,1228,2,2,1,"1edbe50",10,2
"1248",1,1,640,5,5,1,"1edbe50",11,2
"1348",1,1,1313,1,1,1,"1edbe50",12,2
"1448",1,1,604,2,2,1,"1edbe50",13,2
"1548",0,1,467,1,4,1,"1edbe50",14,2
"1648",1,1,257,6,6,1,"1edbe50",15,2
"1748",1,1,561,5,5,1,"1edbe50",16,2
"1848",0,1,1857,1,5,1,"1edbe50",17,2
"1948",0,1,486,1,6,1,"1edbe50",18,2
"2048",1,1,145,3,3,1,"1edbe50",19,2
"2175",0,1,1940,1,3,1,"1edbe50",20,2
"2250",1,1,1557,4,4,1,"1edbe50",21,2
"2348",1,0,1827,2,1,1,"1edbe50",22,2
"2448",1,1,155,4,4,1,"1edbe50",23,2
"2548",0,1,274,4,1,1,"1edbe50",24,2
"2648",1,1,274,2,2,1,"1edbe50",25,2
"2748",0,1,714,1,2,1,"1edbe50",26,2
"2848",0,1,267,5,1,1,"1edbe50",27,2
"2948",1,1,1267,1,1,1,"1edbe50",28,2
"3048",1,1,365,5,5,1,"1edbe50",29,2
"3175",1,1,246,6,6,1,"1edbe50",30,2
"3250",1,1,217,3,3,1,"1edbe50",31,2
"3348",0,1,575,1,6,1,"1edbe50",32,2
"3448",0,1,115,1,3,1,"1edbe50",33,2
"3548",1,1,447,3,3,1,"1edbe50",34,2
"3648",1,1,962,5,5,1,"1edbe50",35,2
"3748",0,1,437,1,4,1,"1edbe50",36,2
"3848",1,1,212,4,4,1,"1edbe50",37,2
"3948",0,1,222,1,3,1,"1edbe50",38,2
"4048",0,0,1860,1,1,1,"1edbe50",39,2
"4175",1,1,1111,2,2,1,"1edbe50",40,2
"4250",1,1,312,6,6,1,"1edbe50",41,2
"4348",0,1,183,5,1,1,"1edbe50",42,2
"4448",0,1,841,1,2,1,"1edbe50",43,2
"4548",0,1,380,1,6,1,"1edbe50",44,2
"4648",0,1,57,3,1,1,"1edbe50",45,2
"4748",1,1,189,6,6,1,"1edbe50",46,2
"4848",1,1,101,5,5,1,"1edbe50",47,2
"4948",0,1,169,1,5,1,"1edbe50",48,2
"5048",1,1,128,3,3,1,"1edbe50",49,2
"5175",0,1,263,2,1,1,"1edbe50",50,2
"5250",1,1,151,4,4,1,"1edbe50",51,2
"5348",1,1,342,1,1,1,"1edbe50",52,2
"5448",0,1,270,1,4,1,"1edbe50",53,2
"5548",1,1,663,2,2,1,"1edbe50",54,2
"5648",0,1,518,6,1,1,"1edbe50",55,2
"5748",1,1,297,4,4,1,"1edbe50",56,2
"5848",0,1,54,1,4,1,"1edbe50",57,2
"5948",1,1,210,1,1,1,"1edbe50",58,2
"6048",0,1,9,1,3,1,"1edbe50",59,2
"6175",1,1,47,2,2,1,"1edbe50",60,2
"6250",0,1,326,1,5,1,"1edbe50",61,2
"6348",0,1,135,6,1,1,"1edbe50",62,2
"6448",1,1,1704,3,3,1,"1edbe50",63,2
"6548",1,1,253,6,6,1,"1edbe50",64,2
"6648",0,1,64,2,1,1,"1edbe50",65,2
"6748",1,1,175,5,5,1,"1edbe50",66,2
"6848",1,1,5,2,2,1,"1edbe50",67,2
"6948",1,1,395,3,3,1,"1edbe50",68,2
"7048",0,0,1253,4,4,1,"1edbe50",69,2
"7166",-1,0,1798,1,4,1,"1edbe50",70,2
"7249",1,1,1384,5,5,1,"1edbe50",71,2
"7348",0,1,397,3,1,1,"1edbe50",72,2
"7448",0,1,329,1,2,1,"1edbe50",73,2
"7548",0,1,267,6,1,1,"1edbe50",74,2
"7648",1,1,495,6,6,1,"1edbe50",75,2
"7748",0,1,651,1,5,1,"1edbe50",76,2
"7848",1,1,30,1,1,1,"1edbe50",77,2
"2176",1,0,153,1,2,1,"7b9562f",1,2
"3176",1,1,1598,5,5,1,"7b9562f",2,2
"4176",-1,-1,0,3,3,1,"7b9562f",3,2
"5176",0,1,409,1,4,1,"7b9562f",4,2
"6176",1,0,442,5,1,1,"7b9562f",5,2
"7167",1,1,624,6,6,1,"7b9562f",6,2
"849",0,0,255,4,4,1,"7b9562f",7,2
"949",1,1,159,1,1,1,"7b9562f",8,2
"1049",0,1,1180,1,6,1,"7b9562f",9,2
"1149",0,1,276,3,1,1,"7b9562f",10,2
"1249",1,1,310,2,2,1,"7b9562f",11,2
"1349",0,1,215,1,3,1,"7b9562f",12,2
"1449",1,0,150,1,2,1,"7b9562f",13,2
"1549",1,1,230,2,2,1,"7b9562f",14,2
"1649",1,1,118,6,6,1,"7b9562f",15,2
"1749",0,1,291,6,1,1,"7b9562f",16,2
"1849",0,1,463,5,1,1,"7b9562f",17,2
"1949",1,1,204,5,5,1,"7b9562f",18,2
"2049",1,1,159,4,4,1,"7b9562f",19,2
