"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"1952",0,1,334,1,6,2,"1867049",18,2
"2052",1,1,255,1,1,2,"1867049",19,2
"2183",0,1,90,1,4,2,"1867049",20,2
"2254",0,1,53,1,3,2,"1867049",21,2
"2352",1,1,232,4,4,2,"1867049",22,2
"2452",0,1,285,1,3,2,"1867049",23,2
"2552",1,1,480,5,5,2,"1867049",24,2
"2652",1,1,276,6,6,2,"1867049",25,2
"2752",0,1,265,1,5,2,"1867049",26,2
"2852",1,1,181,4,4,2,"1867049",27,2
"2952",1,1,269,2,2,2,"1867049",28,2
"3052",0,1,263,4,1,2,"1867049",29,2
"3183",0,1,204,1,2,2,"1867049",30,2
"3254",0,1,807,1,6,2,"1867049",31,2
"3352",1,1,202,3,3,2,"1867049",32,2
"3452",1,1,297,1,1,2,"1867049",33,2
"3552",0,1,261,6,1,2,"1867049",34,2
"3652",1,1,255,6,6,2,"1867049",35,2
"3752",1,1,320,4,4,2,"1867049",36,2
"3852",0,1,242,4,1,2,"1867049",37,2
"3952",1,1,256,2,2,2,"1867049",38,2
"4052",0,1,268,1,3,2,"1867049",39,2
"4183",0,0,273,5,5,2,"1867049",40,2
"4254",1,1,304,3,3,2,"1867049",41,2
"4352",0,1,413,1,2,2,"1867049",42,2
"4452",1,1,245,1,1,2,"1867049",43,2
"4552",0,1,259,1,5,2,"1867049",44,2
"4652",0,1,264,1,2,2,"1867049",45,2
"4752",1,1,292,5,5,2,"1867049",46,2
"4852",1,1,245,6,6,2,"1867049",47,2
"4952",0,1,1310,1,5,2,"1867049",48,2
"5052",0,1,410,1,3,2,"1867049",49,2
"5183",1,1,331,1,1,2,"1867049",50,2
"5254",1,1,253,3,3,2,"1867049",51,2
"5352",1,1,234,4,4,2,"1867049",52,2
"5452",0,1,125,1,6,2,"1867049",53,2
"5552",0,1,257,1,4,2,"1867049",54,2
"5652",1,1,259,2,2,2,"1867049",55,2
"5752",1,1,359,6,6,2,"1867049",56,2
"5852",0,1,297,3,1,2,"1867049",57,2
"5952",0,1,123,1,6,2,"1867049",58,2
"6052",1,1,299,3,3,2,"1867049",59,2
"6183",1,1,183,5,5,2,"1867049",60,2
"6254",1,1,41,2,2,2,"1867049",61,2
"6352",1,1,243,1,1,2,"1867049",62,2
"6452",1,1,28,4,4,2,"1867049",63,2
"6552",0,1,279,1,5,2,"1867049",64,2
"6652",0,1,245,4,1,2,"1867049",65,2
"6752",0,1,92,2,1,2,"1867049",66,2
"6852",1,1,233,5,5,2,"1867049",67,2
"6952",1,1,210,6,6,2,"1867049",68,2
"7052",1,1,323,4,4,2,"1867049",69,2
"7174",0,1,313,1,6,2,"1867049",70,2
"7253",0,1,763,1,5,2,"1867049",71,2
"7352",0,1,317,1,3,2,"1867049",72,2
"7452",1,1,126,1,1,2,"1867049",73,2
"7552",1,1,187,3,3,2,"1867049",74,2
"7652",0,1,256,1,2,2,"1867049",75,2
"7752",1,1,255,2,2,2,"1867049",76,2
"7852",0,1,184,4,1,2,"1867049",77,2
"2184",1,0,915,1,3,1,"d0fc35c",1,2
"3184",1,1,590,1,1,1,"d0fc35c",2,2
"4184",1,1,458,3,3,1,"d0fc35c",3,2
"5184",1,1,1180,2,2,1,"d0fc35c",4,2
"6184",1,1,470,4,4,1,"d0fc35c",5,2
"7175",1,1,599,5,5,1,"d0fc35c",6,2
"853",0,1,493,1,4,1,"d0fc35c",7,2
"953",1,0,409,6,1,1,"d0fc35c",8,2
"1053",0,0,642,6,6,1,"d0fc35c",9,2
"1153",0,1,730,1,5,1,"d0fc35c",10,2
"1253",0,1,429,1,2,1,"d0fc35c",11,2
"1353",0,0,555,2,2,1,"d0fc35c",12,2
"1453",0,1,508,1,6,1,"d0fc35c",13,2
"1553",1,1,658,3,3,1,"d0fc35c",14,2
"1653",1,1,332,4,4,1,"d0fc35c",15,2
"1753",1,1,377,6,6,1,"d0fc35c",16,2
"1853",0,1,355,1,3,1,"d0fc35c",17,2
"1953",1,0,779,2,1,1,"d0fc35c",18,2
"2053",1,1,1269,5,5,1,"d0fc35c",19,2
"2185",1,0,1332,1,5,1,"d0fc35c",20,2
"2255",0,1,289,1,4,1,"d0fc35c",21,2
"2353",1,1,830,1,1,1,"d0fc35c",22,2
"2453",0,1,319,1,5,1,"d0fc35c",23,2
"2553",0,0,645,6,6,1,"d0fc35c",24,2
"2653",1,0,801,2,1,1,"d0fc35c",25,2
"2753",1,1,564,1,1,1,"d0fc35c",26,2
"2853",1,1,872,3,3,1,"d0fc35c",27,2
"2953",1,1,794,4,4,1,"d0fc35c",28,2
"3053",1,1,598,5,5,1,"d0fc35c",29,2
"3185",0,0,696,2,2,1,"d0fc35c",30,2
"3255",0,1,427,3,1,1,"d0fc35c",31,2
"3353",-1,-1,0,4,1,1,"d0fc35c",32,2
"3453",0,1,267,6,1,1,"d0fc35c",33,2
"3553",0,1,1008,3,1,1,"d0fc35c",34,2
"3653",1,1,599,4,4,1,"d0fc35c",35,2
"3753",1,1,780,2,2,1,"d0fc35c",36,2
"3853",0,1,348,1,4,1,"d0fc35c",37,2
"3953",1,1,418,1,1,1,"d0fc35c",38,2
"4053",1,1,393,6,6,1,"d0fc35c",39,2
"4185",0,1,1268,5,1,1,"d0fc35c",40,2
"4255",1,1,565,5,5,1,"d0fc35c",41,2
"4353",0,0,1000,3,3,1,"d0fc35c",42,2
"4453",1,0,391,1,6,1,"d0fc35c",43,2
"4553",0,1,482,2,1,1,"d0fc35c",44,2
"4653",0,1,620,1,2,1,"d0fc35c",45,2
"4753",1,1,1717,6,6,1,"d0fc35c",46,2
"4853",1,0,640,3,1,1,"d0fc35c",47,2
"4953",1,1,523,3,3,1,"d0fc35c",48,2
"5053",1,0,698,4,1,1,"d0fc35c",49,2
"5185",1,1,760,1,1,1,"d0fc35c",50,2
"5255",0,0,1140,5,5,1,"d0fc35c",51,2
"5353",0,1,473,5,1,1,"d0fc35c",52,2
"5453",1,1,1141,4,4,1,"d0fc35c",53,2
"5553",1,1,1343,2,2,1,"d0fc35c",54,2
"5653",0,1,377,1,6,1,"d0fc35c",55,2
"5753",1,1,371,6,6,1,"d0fc35c",56,2
"5853",1,1,444,3,3,1,"d0fc35c",57,2
"5953",0,1,564,3,1,1,"d0fc35c",58,2
"6053",1,1,748,2,2,1,"d0fc35c",59,2
"6185",0,1,541,1,6,1,"d0fc35c",60,2
"6255",1,1,310,5,5,1,"d0fc35c",61,2
"6353",1,1,711,4,4,1,"d0fc35c",62,2
"6453",0,1,833,1,4,1,"d0fc35c",63,2
"6553",1,1,522,1,1,1,"d0fc35c",64,2
"6653",1,0,675,2,1,1,"d0fc35c",65,2
"6753",1,0,752,1,5,1,"d0fc35c",66,2
"6853",-1,-1,0,5,5,1,"d0fc35c",67,2
"6953",0,1,924,4,1,1,"d0fc35c",68,2
"7053",0,1,532,2,1,1,"d0fc35c",69,2
"7176",1,1,464,1,1,1,"d0fc35c",70,2
"7254",1,1,461,6,6,1,"d0fc35c",71,2
"7353",0,1,759,1,5,1,"d0fc35c",72,2
"7453",0,1,726,3,1,1,"d0fc35c",73,2
"7553",0,1,825,6,1,1,"d0fc35c",74,2
"7653",1,1,668,4,4,1,"d0fc35c",75,2
"7753",1,1,668,3,3,1,"d0fc35c",76,2
"7853",1,1,708,2,2,1,"d0fc35c",77,2
"2186",1,0,235,2,1,0,"10608f0",1,2
"3186",1,1,127,4,4,0,"10608f0",2,2
"4186",1,1,163,2,2,0,"10608f0",3,2
"5186",0,1,275,1,5,0,"10608f0",4,2
"6186",1,1,166,6,6,0,"10608f0",5,2
"7177",1,1,266,5,5,0,"10608f0",6,2
"854",0,1,170,1,6,0,"10608f0",7,2
"954",1,1,500,3,3,0,"10608f0",8,2
"1054",0,1,198,4,1,0,"10608f0",9,2
"1154",0,1,266,1,3,0,"10608f0",10,2
"1254",1,1,127,1,1,0,"10608f0",11,2
"1354",1,1,243,3,3,0,"10608f0",12,2
"1454",0,1,53,6,1,0,"10608f0",13,2
"1554",0,1,85,4,1,0,"10608f0",14,2
"1654",1,0,236,2,1,0,"10608f0",15,2
"1754",1,1,214,2,2,0,"10608f0",16,2
"1854",0,1,215,1,3,0,"10608f0",17,2
"1954",1,1,152,1,1,0,"10608f0",18,2
"2054",1,1,170,6,6,0,"10608f0",19,2
"2187",0,1,167,1,5,0,"10608f0",20,2
"2256",1,1,111,5,5,0,"10608f0",21,2
"2354",1,1,379,4,4,0,"10608f0",22,2
"2454",1,1,262,4,4,0,"10608f0",23,2
"2554",0,1,535,1,6,0,"10608f0",24,2
"2654",0,1,242,1,5,0,"10608f0",25,2
"2754",1,1,341,2,2,0,"10608f0",26,2
"2854",1,1,283,5,5,0,"10608f0",27,2
"2954",0,1,201,3,1,0,"10608f0",28,2
"3054",1,1,299,1,1,0,"10608f0",29,2
"3187",1,1,219,6,6,0,"10608f0",30,2
"3256",1,1,164,3,3,0,"10608f0",31,2
"3354",1,0,764,4,1,0,"10608f0",32,2
"3454",1,0,199,2,1,0,"10608f0",33,2
"3554",1,0,302,2,1,0,"10608f0",34,2
"3654",0,1,284,6,1,0,"10608f0",35,2
"3754",0,1,269,1,5,0,"10608f0",36,2
"3854",1,1,327,6,6,0,"10608f0",37,2
"3954",1,1,501,5,5,0,"10608f0",38,2
"4054",1,1,252,3,3,0,"10608f0",39,2
"4187",0,1,301,1,3,0,"10608f0",40,2
"4256",1,0,619,1,4,0,"10608f0",41,2
"4354",1,1,210,4,4,0,"10608f0",42,2
"4454",1,1,587,2,2,0,"10608f0",43,2
"4554",1,1,413,1,1,0,"10608f0",44,2
"4654",1,1,91,2,2,0,"10608f0",45,2
"4754",0,0,261,5,5,0,"10608f0",46,2
"4854",1,0,508,1,3,0,"10608f0",47,2
"4954",1,1,312,4,4,0,"10608f0",48,2
"5054",1,1,275,1,1,0,"10608f0",49,2
"5187",1,1,242,3,3,0,"10608f0",50,2
"5256",1,0,311,1,5,0,"10608f0",51,2
"5354",1,0,1134,4,1,0,"10608f0",52,2
"5454",1,0,725,1,6,0,"10608f0",53,2
"5554",1,1,275,6,6,0,"10608f0",54,2
"5654",0,1,201,1,2,0,"10608f0",55,2
"5754",1,1,163,3,3,0,"10608f0",56,2
"5854",1,1,388,1,1,0,"10608f0",57,2
"5954",1,0,1033,5,1,0,"10608f0",58,2
"6054",0,1,51,1,2,0,"10608f0",59,2
"6187",1,1,301,6,6,0,"10608f0",60,2
"6256",0,1,478,3,1,0,"10608f0",61,2
"6354",1,0,105,1,4,0,"10608f0",62,2
"6454",1,1,381,2,2,0,"10608f0",63,2
"6554",1,1,268,5,5,0,"10608f0",64,2
"6654",1,1,269,4,4,0,"10608f0",65,2
"6754",0,1,348,6,1,0,"10608f0",66,2
"6854",1,1,273,1,1,0,"10608f0",67,2
"6954",1,1,233,6,6,0,"10608f0",68,2
"7054",1,0,709,1,4,0,"10608f0",69,2
"7178",1,1,295,5,5,0,"10608f0",70,2
"7255",1,1,660,2,2,0,"10608f0",71,2
"7354",1,0,559,1,2,0,"10608f0",72,2
"7454",1,0,404,3,1,0,"10608f0",73,2
"7554",1,1,335,3,3,0,"10608f0",74,2
"7654",1,1,533,4,4,0,"10608f0",75,2
"7754",0,1,225,5,1,0,"10608f0",76,2
"7854",0,1,278,1,6,0,"10608f0",77,2
"2188",1,1,775,6,6,0,"1b9b5cf",1,2
"3188",1,1,31,3,3,0,"1b9b5cf",2,2
"4188",0,1,105,5,1,0,"1b9b5cf",3,2
"5188",1,1,236,2,2,0,"1b9b5cf",4,2
"6188",1,1,105,5,5,0,"1b9b5cf",5,2
"7179",1,1,261,1,1,0,"1b9b5cf",6,2
"855",0,1,280,1,3,0,"1b9b5cf",7,2
"955",0,1,134,1,4,0,"1b9b5cf",8,2
"1055",1,1,158,4,4,0,"1b9b5cf",9,2
"1155",1,0,34,1,2,0,"1b9b5cf",10,2
"1255",0,1,483,6,1,0,"1b9b5cf",11,2
"1355",1,1,1081,3,3,0,"1b9b5cf",12,2
"1455",1,1,1311,6,6,0,"1b9b5cf",13,2
"1555",-1,-1,0,1,5,0,"1b9b5cf",14,2
"1655",0,0,329,4,4,0,"1b9b5cf",15,2
"1755",1,1,438,1,1,0,"1b9b5cf",16,2
"1855",0,1,293,2,1,0,"1b9b5cf",17,2
"1955",1,1,1949,5,5,0,"1b9b5cf",18,2
"2055",0,1,328,1,4,0,"1b9b5cf",19,2
"2189",0,1,257,1,6,0,"1b9b5cf",20,2
"2257",1,1,62,2,2,0,"1b9b5cf",21,2
"2355",0,1,176,1,3,0,"1b9b5cf",22,2
"2455",1,0,248,1,2,0,"1b9b5cf",23,2
"2555",0,0,107,5,5,0,"1b9b5cf",24,2
"2655",1,1,208,6,6,0,"1b9b5cf",25,2
"2755",1,1,245,2,2,0,"1b9b5cf",26,2
"2855",0,1,22,1,3,0,"1b9b5cf",27,2
"2955",0,1,1088,6,1,0,"1b9b5cf",28,2
"3055",1,1,196,1,1,0,"1b9b5cf",29,2
"3189",0,1,281,1,4,0,"1b9b5cf",30,2
"3257",0,1,96,1,5,0,"1b9b5cf",31,2
"3355",1,1,121,3,3,0,"1b9b5cf",32,2
"3455",1,1,220,4,4,0,"1b9b5cf",33,2
"3555",1,1,306,3,3,0,"1b9b5cf",34,2
"3655",1,1,181,6,6,0,"1b9b5cf",35,2
"3755",1,1,204,2,2,0,"1b9b5cf",36,2
"3855",0,1,337,2,1,0,"1b9b5cf",37,2
"3955",0,1,219,5,1,0,"1b9b5cf",38,2
"4055",0,1,326,1,3,0,"1b9b5cf",39,2
"4189",1,1,669,1,1,0,"1b9b5cf",40,2
"4257",0,1,433,1,6,0,"1b9b5cf",41,2
"4355",1,1,172,5,5,0,"1b9b5cf",42,2
"4455",0,1,281,4,1,0,"1b9b5cf",43,2
"4555",1,1,235,4,4,0,"1b9b5cf",44,2
"4655",0,1,208,1,6,0,"1b9b5cf",45,2
"4755",0,1,198,1,3,0,"1b9b5cf",46,2
"4855",0,1,573,1,4,0,"1b9b5cf",47,2
"4955",1,0,329,5,1,0,"1b9b5cf",48,2
"5055",0,0,279,5,5,0,"1b9b5cf",49,2
"5189",1,1,532,6,6,0,"1b9b5cf",50,2
"5257",1,1,176,4,4,0,"1b9b5cf",51,2
"5355",1,1,101,1,1,0,"1b9b5cf",52,2
"5455",1,1,216,3,3,0,"1b9b5cf",53,2
"5555",1,1,164,2,2,0,"1b9b5cf",54,2
"5655",0,1,317,1,2,0,"1b9b5cf",55,2
"5755",0,1,264,1,3,0,"1b9b5cf",56,2
"5855",1,1,51,5,5,0,"1b9b5cf",57,2
"5955",0,1,303,1,6,0,"1b9b5cf",58,2
"6055",1,1,137,1,1,0,"1b9b5cf",59,2
"6189",0,1,134,4,1,0,"1b9b5cf",60,2
"6257",1,1,214,2,2,0,"1b9b5cf",61,2
"6355",1,0,178,1,2,0,"1b9b5cf",62,2
"6455",1,1,239,6,6,0,"1b9b5cf",63,2
"6555",1,1,190,3,3,0,"1b9b5cf",64,2
"6655",0,1,430,1,5,0,"1b9b5cf",65,2
"6755",1,1,119,4,4,0,"1b9b5cf",66,2
"6855",1,1,35,5,5,0,"1b9b5cf",67,2
"6955",1,1,273,6,6,0,"1b9b5cf",68,2
"7055",1,1,151,4,4,0,"1b9b5cf",69,2
"7180",0,1,495,1,5,0,"1b9b5cf",70,2
"7256",1,1,9,3,3,0,"1b9b5cf",71,2
"7355",0,1,724,1,6,0,"1b9b5cf",72,2
"7455",0,1,171,1,2,0,"1b9b5cf",73,2
"7555",0,1,252,3,1,0,"1b9b5cf",74,2
"7655",1,1,156,2,2,0,"1b9b5cf",75,2
"7755",0,1,82,4,1,0,"1b9b5cf",76,2
"7855",1,1,98,1,1,0,"1b9b5cf",77,2
"2190",1,1,919,1,1,0,"1563fbc",1,2
"3190",1,1,354,6,6,0,"1563fbc",2,2
"4190",1,1,241,5,5,0,"1563fbc",3,2
"5190",0,1,927,3,1,0,"1563fbc",4,2
"6190",1,1,712,4,4,0,"1563fbc",5,2
"7181",1,1,770,2,2,0,"1563fbc",6,2
"856",1,1,565,3,3,0,"1563fbc",7,2
"956",0,1,244,1,2,0,"1563fbc",8,2
"1056",0,1,258,5,1,0,"1563fbc",9,2
"1156",0,1,729,6,1,0,"1563fbc",10,2
"1256",0,1,254,4,1,0,"1563fbc",11,2
"1356",1,1,353,2,2,0,"1563fbc",12,2
"1456",1,1,386,6,6,0,"1563fbc",13,2
"1556",0,1,266,5,1,0,"1563fbc",14,2
"1656",1,1,250,5,5,0,"1563fbc",15,2
"1756",0,1,256,4,1,0,"1563fbc",16,2
"1856",1,1,11,1,1,0,"1563fbc",17,2
"1956",0,1,272,2,1,0,"1563fbc",18,2
"2056",0,1,245,1,6,0,"1563fbc",19,2
"2191",0,1,231,3,1,0,"1563fbc",20,2
"2258",1,1,683,3,3,0,"1563fbc",21,2
"2356",1,1,277,4,4,0,"1563fbc",22,2
"2456",1,1,275,4,4,0,"1563fbc",23,2
"2556",0,1,792,1,4,0,"1563fbc",24,2
"2656",0,1,703,5,1,0,"1563fbc",25,2
"2756",1,1,221,2,2,0,"1563fbc",26,2
"2856",0,1,1037,1,3,0,"1563fbc",27,2
"2956",1,1,301,6,6,0,"1563fbc",28,2
"3056",1,1,355,3,3,0,"1563fbc",29,2
"3191",0,1,528,1,2,0,"1563fbc",30,2
"3258",1,1,271,1,1,0,"1563fbc",31,2
"3356",1,1,814,5,5,0,"1563fbc",32,2
"3456",0,1,255,6,1,0,"1563fbc",33,2
"3556",1,1,281,1,1,0,"1563fbc",34,2
"3656",0,1,629,5,1,0,"1563fbc",35,2
"3756",0,1,649,1,3,0,"1563fbc",36,2
"3856",0,1,248,1,4,0,"1563fbc",37,2
"3956",0,1,227,6,1,0,"1563fbc",38,2
"4056",1,1,568,3,3,0,"1563fbc",39,2
"4191",0,1,376,2,1,0,"1563fbc",40,2
"4258",1,1,317,6,6,0,"1563fbc",41,2
"4356",1,1,282,4,4,0,"1563fbc",42,2
"4456",1,1,350,5,5,0,"1563fbc",43,2
"4556",1,1,283,2,2,0,"1563fbc",44,2
"4656",1,1,266,3,3,0,"1563fbc",45,2
"4756",0,1,306,1,5,0,"1563fbc",46,2
"4856",0,1,1120,1,2,0,"1563fbc",47,2
"4956",1,1,1686,6,6,0,"1563fbc",48,2
"5056",0,1,353,1,4,0,"1563fbc",49,2
"5191",0,1,496,3,1,0,"1563fbc",50,2
"5258",1,1,254,4,4,0,"1563fbc",51,2
"5356",1,1,333,2,2,0,"1563fbc",52,2
"5456",1,1,765,1,1,0,"1563fbc",53,2
"5556",1,1,682,5,5,0,"1563fbc",54,2
"5656",0,1,743,1,6,0,"1563fbc",55,2
"5756",1,1,294,5,5,0,"1563fbc",56,2
"5856",1,1,538,6,6,0,"1563fbc",57,2
"5956",0,1,714,3,1,0,"1563fbc",58,2
"6056",1,1,307,2,2,0,"1563fbc",59,2
"6191",0,1,278,1,5,0,"1563fbc",60,2
"6258",1,1,302,1,1,0,"1563fbc",61,2
"6356",1,1,269,3,3,0,"1563fbc",62,2
"6456",1,1,310,4,4,0,"1563fbc",63,2
"6556",0,1,255,1,6,0,"1563fbc",64,2
"6656",0,1,729,4,1,0,"1563fbc",65,2
"6756",0,1,325,2,1,0,"1563fbc",66,2
"6856",0,1,257,2,1,0,"1563fbc",67,2
"6956",1,1,275,1,1,0,"1563fbc",68,2
"7056",0,1,268,6,1,0,"1563fbc",69,2
"7182",1,1,307,4,4,0,"1563fbc",70,2
"7257",1,1,318,3,3,0,"1563fbc",71,2
"7356",0,1,226,1,4,0,"1563fbc",72,2
"7456",1,1,254,2,2,0,"1563fbc",73,2
"7556",0,1,224,1,3,0,"1563fbc",74,2
"7656",1,1,241,6,6,0,"1563fbc",75,2
"7756",0,1,586,5,1,0,"1563fbc",76,2
"7856",1,1,341,5,5,0,"1563fbc",77,2
"2192",1,1,450,2,2,0,"1b83177",1,2
"3192",1,1,410,6,6,0,"1b83177",2,2
"4192",0,1,410,6,1,0,"1b83177",3,2
"5192",0,1,578,5,1,0,"1b83177",4,2
"6192",1,1,429,5,5,0,"1b83177",5,2
"7183",1,1,362,4,4,0,"1b83177",6,2
"857",0,1,413,4,1,0,"1b83177",7,2
"957",1,0,411,2,1,0,"1b83177",8,2
"1057",1,1,312,1,1,0,"1b83177",9,2
"1157",1,1,322,3,3,0,"1b83177",10,2
"1257",0,1,341,3,1,0,"1b83177",11,2
"1357",1,1,341,6,6,0,"1b83177",12,2
"1457",0,1,419,1,4,0,"1b83177",13,2
"1557",1,1,271,2,2,0,"1b83177",14,2
"1657",1,1,658,3,3,0,"1b83177",15,2
"1757",0,1,449,2,1,0,"1b83177",16,2
"1857",1,1,391,5,5,0,"1b83177",17,2
"1957",1,1,366,4,4,0,"1b83177",18,2
"2057",1,1,371,1,1,0,"1b83177",19,2
"2193",0,1,474,3,1,0,"1b83177",20,2
"2259",0,1,531,5,1,0,"1b83177",21,2
"2357",0,1,644,6,1,0,"1b83177",22,2
"2457",1,1,473,2,2,0,"1b83177",23,2
"2557",1,1,651,3,3,0,"1b83177",24,2
"2657",1,1,376,1,1,0,"1b83177",25,2
"2757",0,1,462,4,1,0,"1b83177",26,2
"2857",0,1,420,3,1,0,"1b83177",27,2
"2957",1,1,380,5,5,0,"1b83177",28,2
"3057",1,1,577,6,6,0,"1b83177",29,2
"3193",0,1,467,5,1,0,"1b83177",30,2
"3259",0,1,302,1,2,0,"1b83177",31,2
"3357",1,1,348,4,4,0,"1b83177",32,2
"3457",0,1,447,1,6,0,"1b83177",33,2
"3557",1,1,358,2,2,0,"1b83177",34,2
"3657",0,1,611,1,4,0,"1b83177",35,2
"3757",0,1,395,1,2,0,"1b83177",36,2
"3857",0,1,1205,3,1,0,"1b83177",37,2
"3957",1,1,361,1,1,0,"1b83177",38,2
"4057",1,1,333,6,6,0,"1b83177",39,2
"4193",0,1,468,1,6,0,"1b83177",40,2
"4259",1,1,327,5,5,0,"1b83177",41,2
"4357",1,1,347,3,3,0,"1b83177",42,2
"4457",1,1,358,4,4,0,"1b83177",43,2
"4557",0,1,383,5,1,0,"1b83177",44,2
"4657",0,1,327,1,2,0,"1b83177",45,2
"4757",1,1,354,3,3,0,"1b83177",46,2
"4857",0,1,429,6,1,0,"1b83177",47,2
"4957",0,1,439,5,1,0,"1b83177",48,2
"5057",1,1,431,4,4,0,"1b83177",49,2
"5193",1,1,501,1,1,0,"1b83177",50,2
"5259",1,1,470,2,2,0,"1b83177",51,2
"5357",0,0,452,5,5,0,"1b83177",52,2
"5457",0,1,334,1,4,0,"1b83177",53,2
"5557",0,1,339,3,1,0,"1b83177",54,2
"5657",1,1,361,6,6,0,"1b83177",55,2
"5757",1,1,330,4,4,0,"1b83177",56,2
"5857",1,1,403,2,2,0,"1b83177",57,2
"5957",1,1,324,3,3,0,"1b83177",58,2
"6057",1,1,315,1,1,0,"1b83177",59,2
"6193",0,1,338,4,1,0,"1b83177",60,2
"6259",1,1,301,6,6,0,"1b83177",61,2
"6357",1,0,296,2,1,0,"1b83177",62,2
"6457",1,1,358,5,5,0,"1b83177",63,2
"6557",0,1,480,5,1,0,"1b83177",64,2
"6657",0,1,392,1,6,0,"1b83177",65,2
"6757",0,1,525,1,3,0,"1b83177",66,2
"6857",1,1,422,4,4,0,"1b83177",67,2
"6957",0,1,412,1,3,0,"1b83177",68,2
"7057",1,0,330,2,1,0,"1b83177",69,2
"7184",1,1,313,1,1,0,"1b83177",70,2
"7258",1,1,357,6,6,0,"1b83177",71,2
"7357",0,1,411,5,1,0,"1b83177",72,2
"7457",0,1,498,4,1,0,"1b83177",73,2
"7557",1,1,500,5,5,0,"1b83177",74,2
"7657",1,1,380,3,3,0,"1b83177",75,2
"7757",0,1,348,6,1,0,"1b83177",76,2
"7857",1,1,344,2,2,0,"1b83177",77,2
"2194",1,1,273,6,6,1,"f9941d4",1,2
"3194",0,1,212,5,1,1,"f9941d4",2,2
"4194",0,1,255,2,1,1,"f9941d4",3,2
"5194",0,1,239,6,1,1,"f9941d4",4,2
"6194",1,1,1203,5,5,1,"f9941d4",5,2
"7185",0,1,882,4,1,1,"f9941d4",6,2
"858",1,1,535,3,3,1,"f9941d4",7,2
"958",0,1,399,1,3,1,"f9941d4",8,2
"1058",1,1,536,2,2,1,"f9941d4",9,2
"1158",1,1,334,4,4,1,"f9941d4",10,2
"1258",1,1,261,1,1,1,"f9941d4",11,2
"1358",1,1,336,5,5,1,"f9941d4",12,2
"1458",0,1,480,1,2,1,"f9941d4",13,2
"1558",0,1,663,5,1,1,"f9941d4",14,2
"1658",0,1,407,1,3,1,"f9941d4",15,2
"1758",1,1,210,1,1,1,"f9941d4",16,2
"1858",0,1,230,1,4,1,"f9941d4",17,2
"1958",1,1,36,2,2,1,"f9941d4",18,2
"2058",1,1,402,6,6,1,"f9941d4",19,2
"2195",0,1,140,6,1,1,"f9941d4",20,2
"2260",1,1,540,3,3,1,"f9941d4",21,2
"2358",1,1,229,4,4,1,"f9941d4",22,2
"2458",1,1,37,4,4,1,"f9941d4",23,2
"2558",1,1,227,1,1,1,"f9941d4",24,2
"2658",1,1,254,3,3,1,"f9941d4",25,2
"2758",1,1,243,2,2,1,"f9941d4",26,2
"2858",0,1,375,6,1,1,"f9941d4",27,2
"2958",0,1,138,4,1,1,"f9941d4",28,2
"3058",0,1,281,1,3,1,"f9941d4",29,2
"3195",1,1,249,6,6,1,"f9941d4",30,2
"3260",1,1,393,5,5,1,"f9941d4",31,2
"3358",0,1,195,1,5,1,"f9941d4",32,2
"3458",0,1,325,2,1,1,"f9941d4",33,2
"3558",0,1,250,1,2,1,"f9941d4",34,2
"3658",1,1,468,6,6,1,"f9941d4",35,2
"3758",1,1,259,1,1,1,"f9941d4",36,2
"3858",1,1,309,3,3,1,"f9941d4",37,2
"3958",0,1,212,1,5,1,"f9941d4",38,2
"4058",0,1,305,3,1,1,"f9941d4",39,2
"4195",1,1,491,5,5,1,"f9941d4",40,2
"4260",1,1,231,2,2,1,"f9941d4",41,2
"4358",1,1,90,4,4,1,"f9941d4",42,2
"4458",0,1,243,4,1,1,"f9941d4",43,2
"4558",0,1,274,1,6,1,"f9941d4",44,2
"4658",1,1,242,2,2,1,"f9941d4",45,2
"4758",0,1,300,4,1,1,"f9941d4",46,2
"4858",0,1,467,1,2,1,"f9941d4",47,2
"4958",1,1,225,5,5,1,"f9941d4",48,2
"5058",1,1,315,3,3,1,"f9941d4",49,2
"5195",0,1,206,5,1,1,"f9941d4",50,2
"5260",1,1,297,6,6,1,"f9941d4",51,2
"5358",0,1,313,3,1,1,"f9941d4",52,2
"5458",1,1,181,4,4,1,"f9941d4",53,2
"5558",1,1,257,1,1,1,"f9941d4",54,2
"5658",0,1,194,6,1,1,"f9941d4",55,2
"5758",1,1,115,3,3,1,"f9941d4",56,2
"5858",1,1,248,6,6,1,"f9941d4",57,2
"5958",1,1,243,4,4,1,"f9941d4",58,2
"6058",0,1,276,2,1,1,"f9941d4",59,2
"6195",1,1,229,2,2,1,"f9941d4",60,2
"6260",0,1,291,1,3,1,"f9941d4",61,2
"6358",0,1,226,6,1,1,"f9941d4",62,2
"6458",0,1,104,1,5,1,"f9941d4",63,2
"6558",0,1,568,1,4,1,"f9941d4",64,2
"6658",1,1,105,5,5,1,"f9941d4",65,2
"6758",1,1,368,1,1,1,"f9941d4",66,2
"6858",1,1,204,6,6,1,"f9941d4",67,2
"6958",0,1,285,3,1,1,"f9941d4",68,2
"7058",1,1,400,1,1,1,"f9941d4",69,2
"7186",1,1,144,5,5,1,"f9941d4",70,2
"7259",0,1,309,4,1,1,"f9941d4",71,2
"7358",1,1,318,4,4,1,"f9941d4",72,2
"7458",1,1,1323,2,2,1,"f9941d4",73,2
