"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"4847",0,1,551,2,1,2,"127412f",47,2
"4947",0,1,486,1,4,2,"127412f",48,2
"5047",1,1,699,6,6,2,"127412f",49,2
"5173",0,1,507,1,5,2,"127412f",50,2
"5249",1,1,572,5,5,2,"127412f",51,2
"5347",1,1,816,4,4,2,"127412f",52,2
"5447",1,1,804,2,2,2,"127412f",53,2
"5547",1,1,416,1,1,2,"127412f",54,2
"5647",1,1,520,3,3,2,"127412f",55,2
"5747",1,1,488,5,5,2,"127412f",56,2
"5847",0,1,550,3,1,2,"127412f",57,2
"5947",0,0,685,4,4,2,"127412f",58,2
"6047",0,1,430,5,1,2,"127412f",59,2
"6173",0,1,545,1,2,2,"127412f",60,2
"6249",1,1,500,2,2,2,"127412f",61,2
"6347",0,1,1975,1,4,2,"127412f",62,2
"6447",0,1,576,1,6,2,"127412f",63,2
"6547",1,1,457,6,6,2,"127412f",64,2
"6647",0,0,448,3,3,2,"127412f",65,2
"6747",1,1,544,1,1,2,"127412f",66,2
"6847",0,1,565,2,1,2,"127412f",67,2
"6947",1,1,157,1,1,2,"127412f",68,2
"7047",1,1,477,5,5,2,"127412f",69,2
"7164",0,1,661,1,5,2,"127412f",70,2
"7248",0,1,806,3,1,2,"127412f",71,2
"7347",0,0,564,3,3,2,"127412f",72,2
"7447",0,1,549,1,6,2,"127412f",73,2
"7547",0,0,538,4,4,2,"127412f",74,2
"7647",1,1,1775,2,2,2,"127412f",75,2
"7747",1,1,451,6,6,2,"127412f",76,2
"7847",0,1,486,4,1,2,"127412f",77,2
"2174",0,0,478,1,1,1,"1f976bb",1,2
"3174",1,0,347,3,1,1,"1f976bb",2,2
"4174",1,1,586,4,4,1,"1f976bb",3,2
"5174",0,1,421,5,1,1,"1f976bb",4,2
"6174",0,1,1207,2,1,1,"1f976bb",5,2
"7165",0,1,610,1,6,1,"1f976bb",6,2
"848",1,1,354,2,2,1,"1f976bb",7,2
"948",1,1,665,5,5,1,"1f976bb",8,2
"1048",1,1,591,6,6,1,"1f976bb",9,2
"1148",0,1,581,1,4,1,"1f976bb",10,2
"1248",1,1,863,3,3,1,"1f976bb",11,2
"1348",1,1,458,2,2,1,"1f976bb",12,2
"1448",1,0,374,5,1,1,"1f976bb",13,2
"1548",0,1,944,3,1,1,"1f976bb",14,2
"1648",0,1,483,1,6,1,"1f976bb",15,2
"1748",1,1,1198,4,4,1,"1f976bb",16,2
"1848",1,1,567,6,6,1,"1f976bb",17,2
"1948",1,0,520,2,1,1,"1f976bb",18,2
"2048",-1,-1,0,5,5,1,"1f976bb",19,2
"2175",1,1,369,1,1,1,"1f976bb",20,2
"2250",0,1,418,1,4,1,"1f976bb",21,2
"2348",1,1,661,3,3,1,"1f976bb",22,2
"2448",1,1,333,1,1,1,"1f976bb",23,2
"2548",0,1,418,6,1,1,"1f976bb",24,2
"2648",0,1,386,3,1,1,"1f976bb",25,2
"2748",1,1,947,3,3,1,"1f976bb",26,2
"2848",0,1,344,2,1,1,"1f976bb",27,2
"2948",0,1,475,4,1,1,"1f976bb",28,2
"3048",1,1,586,6,6,1,"1f976bb",29,2
"3175",0,1,343,5,1,1,"1f976bb",30,2
"3250",1,1,771,5,5,1,"1f976bb",31,2
"3348",1,1,500,4,4,1,"1f976bb",32,2
"3448",1,1,263,2,2,1,"1f976bb",33,2
"3548",0,1,425,1,3,1,"1f976bb",34,2
"3648",1,1,429,3,3,1,"1f976bb",35,2
"3748",0,1,392,4,1,1,"1f976bb",36,2
"3848",1,1,1807,2,2,1,"1f976bb",37,2
"3948",0,1,311,1,2,1,"1f976bb",38,2
"4048",1,1,644,4,4,1,"1f976bb",39,2
"4175",1,1,516,1,1,1,"1f976bb",40,2
"4250",0,1,1035,6,1,1,"1f976bb",41,2
"4348",1,1,937,6,6,1,"1f976bb",42,2
"4448",1,1,1000,5,5,1,"1f976bb",43,2
"4548",0,1,857,1,5,1,"1f976bb",44,2
"4648",1,1,356,6,6,1,"1f976bb",45,2
"4748",0,1,685,1,4,1,"1f976bb",46,2
"4848",0,0,439,3,3,1,"1f976bb",47,2
"4948",1,1,308,1,1,1,"1f976bb",48,2
"5048",1,1,348,5,5,1,"1f976bb",49,2
"5175",0,1,972,1,3,1,"1f976bb",50,2
"5250",1,1,401,2,2,1,"1f976bb",51,2
"5348",0,1,449,2,1,1,"1f976bb",52,2
"5448",1,1,301,4,4,1,"1f976bb",53,2
"5548",0,1,416,1,6,1,"1f976bb",54,2
"5648",0,1,367,1,5,1,"1f976bb",55,2
"5748",1,1,488,3,3,1,"1f976bb",56,2
"5848",1,1,320,1,1,1,"1f976bb",57,2
"5948",0,1,539,6,1,1,"1f976bb",58,2
"6048",0,1,358,5,1,1,"1f976bb",59,2
"6175",1,1,773,6,6,1,"1f976bb",60,2
"6250",1,1,443,4,4,1,"1f976bb",61,2
"6348",0,1,590,3,1,1,"1f976bb",62,2
"6448",1,1,509,2,2,1,"1f976bb",63,2
"6548",1,1,389,5,5,1,"1f976bb",64,2
"6648",0,1,503,1,4,1,"1f976bb",65,2
"6748",1,0,333,2,1,1,"1f976bb",66,2
"6848",1,1,387,3,3,1,"1f976bb",67,2
"6948",1,1,366,5,5,1,"1f976bb",68,2
"7048",1,1,450,6,6,1,"1f976bb",69,2
"7166",0,1,557,1,2,1,"1f976bb",70,2
"7249",0,1,676,5,1,1,"1f976bb",71,2
"7348",1,1,672,4,4,1,"1f976bb",72,2
"7448",1,1,663,1,1,1,"1f976bb",73,2
"7548",0,1,345,3,1,1,"1f976bb",74,2
"7648",0,1,446,4,1,1,"1f976bb",75,2
"7748",1,1,612,2,2,1,"1f976bb",76,2
"7848",0,1,563,6,1,1,"1f976bb",77,2
"2176",1,0,729,1,6,3,"1a699ad",1,2
"3176",1,1,662,3,3,3,"1a699ad",2,2
"4176",1,1,415,5,5,3,"1a699ad",3,2
"5176",0,0,1511,2,2,3,"1a699ad",4,2
"6176",-1,-1,0,1,1,3,"1a699ad",5,2
"7167",1,1,357,6,6,3,"1a699ad",6,2
"849",0,1,473,1,2,3,"1a699ad",7,2
"949",1,1,470,4,4,3,"1a699ad",8,2
"1049",0,1,291,1,5,3,"1a699ad",9,2
"1149",1,0,545,1,3,3,"1a699ad",10,2
"1249",0,1,559,4,1,3,"1a699ad",11,2
"1349",0,1,378,1,6,3,"1a699ad",12,2
"1449",1,0,381,1,4,3,"1a699ad",13,2
"1549",1,1,389,3,3,3,"1a699ad",14,2
"1649",1,0,820,1,2,3,"1a699ad",15,2
"1749",1,1,424,2,2,3,"1a699ad",16,2
"1849",0,1,570,1,5,3,"1a699ad",17,2
"1949",1,1,318,5,5,3,"1a699ad",18,2
"2049",1,1,406,4,4,3,"1a699ad",19,2
"2177",1,1,532,6,6,3,"1a699ad",20,2
"2251",0,1,386,3,1,3,"1a699ad",21,2
"2349",1,1,392,1,1,3,"1a699ad",22,2
"2449",0,1,455,5,1,3,"1a699ad",23,2
"2549",1,1,373,1,1,3,"1a699ad",24,2
"2649",1,1,477,3,3,3,"1a699ad",25,2
"2749",-1,0,324,5,5,3,"1a699ad",26,2
"2849",-1,0,570,1,3,3,"1a699ad",27,2
"2949",1,0,315,1,2,3,"1a699ad",28,2
"3049",0,1,467,6,1,3,"1a699ad",29,2
"3177",0,1,527,1,4,3,"1a699ad",30,2
"3251",1,1,1007,4,4,3,"1a699ad",31,2
"3349",1,1,268,6,6,3,"1a699ad",32,2
"3449",1,1,416,2,2,3,"1a699ad",33,2
"3549",1,1,897,5,5,3,"1a699ad",34,2
"3649",1,1,422,6,6,3,"1a699ad",35,2
"3749",1,1,666,4,4,3,"1a699ad",36,2
"3849",0,1,415,5,1,3,"1a699ad",37,2
"3949",1,1,534,2,2,3,"1a699ad",38,2
"4049",0,1,507,6,1,3,"1a699ad",39,2
"4177",1,0,520,1,4,3,"1a699ad",40,2
"4251",0,1,412,1,3,3,"1a699ad",41,2
"4349",1,0,342,2,1,3,"1a699ad",42,2
"4449",1,1,364,3,3,3,"1a699ad",43,2
"4549",1,1,484,1,1,3,"1a699ad",44,2
"4649",1,1,419,2,2,3,"1a699ad",45,2
"4749",0,1,468,6,1,3,"1a699ad",46,2
"4849",1,1,393,1,1,3,"1a699ad",47,2
"4949",1,1,497,6,6,3,"1a699ad",48,2
"5049",0,1,622,1,4,3,"1a699ad",49,2
"5177",1,1,520,3,3,3,"1a699ad",50,2
"5251",0,1,596,3,1,3,"1a699ad",51,2
"5349",1,1,470,5,5,3,"1a699ad",52,2
"5449",1,0,125,1,2,3,"1a699ad",53,2
"5549",1,1,645,4,4,3,"1a699ad",54,2
"5649",0,1,409,5,1,3,"1a699ad",55,2
"5749",1,1,483,4,4,3,"1a699ad",56,2
"5849",0,1,455,4,1,3,"1a699ad",57,2
"5949",1,0,789,1,5,3,"1a699ad",58,2
"6049",1,1,546,1,1,3,"1a699ad",59,2
"6177",0,1,540,6,1,3,"1a699ad",60,2
"6251",1,0,395,1,2,3,"1a699ad",61,2
"6349",1,1,668,3,3,3,"1a699ad",62,2
"6449",0,1,749,1,3,3,"1a699ad",63,2
"6549",1,1,334,2,2,3,"1a699ad",64,2
"6649",1,1,416,5,5,3,"1a699ad",65,2
"6749",1,1,486,6,6,3,"1a699ad",66,2
"6849",0,1,502,4,1,3,"1a699ad",67,2
"6949",0,1,428,1,3,3,"1a699ad",68,2
"7049",1,1,500,3,3,3,"1a699ad",69,2
"7168",1,1,597,2,2,3,"1a699ad",70,2
"7250",0,0,350,6,6,3,"1a699ad",71,2
"7349",1,1,319,4,4,3,"1a699ad",72,2
"7449",1,1,517,1,1,3,"1a699ad",73,2
"7549",1,1,281,5,5,3,"1a699ad",74,2
"7649",1,0,458,1,2,3,"1a699ad",75,2
"7749",0,1,439,6,1,3,"1a699ad",76,2
"7849",0,1,440,1,5,3,"1a699ad",77,2
"2178",0,1,341,5,1,2,"1614112",1,2
"3178",1,1,331,6,6,2,"1614112",2,2
"4178",1,1,302,2,2,2,"1614112",3,2
"5178",1,1,435,5,5,2,"1614112",4,2
"6178",1,0,637,3,1,2,"1614112",5,2
"7169",1,1,608,4,4,2,"1614112",6,2
"850",0,0,958,3,3,2,"1614112",7,2
"950",1,0,323,1,4,2,"1614112",8,2
"1050",1,1,327,1,1,2,"1614112",9,2
"1150",1,0,537,1,2,2,"1614112",10,2
"1250",0,1,101,6,1,2,"1614112",11,2
"1350",0,0,512,1,1,2,"1614112",12,2
"1450",1,1,332,3,3,2,"1614112",13,2
"1550",1,1,582,5,5,2,"1614112",14,2
"1650",0,1,347,4,1,2,"1614112",15,2
"1750",1,0,369,1,5,2,"1614112",16,2
"1850",0,1,296,1,3,2,"1614112",17,2
"1950",1,1,322,4,4,2,"1614112",18,2
"2050",1,0,490,2,1,2,"1614112",19,2
"2179",1,1,1166,2,2,2,"1614112",20,2
"2252",1,1,621,6,6,2,"1614112",21,2
"2350",0,1,626,6,1,2,"1614112",22,2
"2450",0,1,329,1,6,2,"1614112",23,2
"2550",0,1,272,1,4,2,"1614112",24,2
"2650",1,1,303,2,2,2,"1614112",25,2
"2750",1,1,314,1,1,2,"1614112",26,2
"2850",0,1,343,3,1,2,"1614112",27,2
"2950",1,1,412,3,3,2,"1614112",28,2
"3050",0,1,321,1,2,2,"1614112",29,2
"3179",1,1,812,5,5,2,"1614112",30,2
"3252",1,1,1257,4,4,2,"1614112",31,2
"3350",0,1,623,1,5,2,"1614112",32,2
"3450",1,1,560,6,6,2,"1614112",33,2
"3550",1,1,314,6,6,2,"1614112",34,2
"3650",0,0,266,2,2,2,"1614112",35,2
"3750",1,0,304,1,3,2,"1614112",36,2
"3850",0,1,342,1,6,2,"1614112",37,2
"3950",1,1,404,4,4,2,"1614112",38,2
"4050",1,1,449,5,5,2,"1614112",39,2
"4179",1,1,295,1,1,2,"1614112",40,2
"4252",1,0,409,1,5,2,"1614112",41,2
"4350",1,0,325,2,1,2,"1614112",42,2
"4450",1,1,115,3,3,2,"1614112",43,2
"4550",0,1,441,1,4,2,"1614112",44,2
"4650",1,1,802,6,6,2,"1614112",45,2
"4750",1,1,431,3,3,2,"1614112",46,2
"4850",0,1,390,1,5,2,"1614112",47,2
"4950",1,1,562,5,5,2,"1614112",48,2
"5050",0,1,400,4,1,2,"1614112",49,2
"5179",1,1,425,4,4,2,"1614112",50,2
"5252",0,1,723,1,6,2,"1614112",51,2
"5350",1,0,462,1,2,2,"1614112",52,2
"5450",0,0,467,2,2,2,"1614112",53,2
"5550",1,1,436,1,1,2,"1614112",54,2
"5650",0,1,475,1,3,2,"1614112",55,2
"5750",1,1,375,3,3,2,"1614112",56,2
"5850",1,1,338,1,1,2,"1614112",57,2
"5950",1,0,994,3,1,2,"1614112",58,2
"6050",0,1,1510,1,5,2,"1614112",59,2
"6179",0,0,1377,5,5,2,"1614112",60,2
"6252",0,0,274,2,2,2,"1614112",61,2
"6350",0,1,307,1,4,2,"1614112",62,2
"6450",0,1,742,1,6,2,"1614112",63,2
"6550",1,1,813,6,6,2,"1614112",64,2
"6650",1,0,1656,1,2,2,"1614112",65,2
"6750",1,1,970,4,4,2,"1614112",66,2
"6850",1,1,381,5,5,2,"1614112",67,2
"6950",0,1,477,5,1,2,"1614112",68,2
"7050",0,1,776,4,1,2,"1614112",69,2
"7170",1,1,500,4,4,2,"1614112",70,2
"7251",1,1,460,6,6,2,"1614112",71,2
"7350",0,0,285,2,2,2,"1614112",72,2
"7450",1,1,337,3,3,2,"1614112",73,2
"7550",1,0,392,1,3,2,"1614112",74,2
"7650",1,1,292,1,1,2,"1614112",75,2
"7750",1,0,820,1,2,2,"1614112",76,2
"7850",0,1,501,1,6,2,"1614112",77,2
"2180",-1,-1,0,2,1,1,"141f4f2",1,2
"3180",-1,-1,0,4,4,1,"141f4f2",2,2
"4180",-1,-1,0,5,5,1,"141f4f2",3,2
"5180",-1,-1,0,3,3,1,"141f4f2",4,2
"6180",-1,-1,0,1,6,1,"141f4f2",5,2
"7171",-1,-1,0,5,1,1,"141f4f2",6,2
"851",-1,-1,0,6,6,1,"141f4f2",7,2
"951",-1,-1,0,3,1,1,"141f4f2",8,2
"1051",-1,-1,0,4,1,1,"141f4f2",9,2
"1151",-1,-1,0,1,1,1,"141f4f2",10,2
"1251",-1,-1,0,2,2,1,"141f4f2",11,2
"1351",-1,-1,0,6,1,1,"141f4f2",12,2
"1451",-1,-1,0,5,5,1,"141f4f2",13,2
"1551",-1,-1,0,2,2,1,"141f4f2",14,2
"1651",-1,-1,0,6,6,1,"141f4f2",15,2
"1751",-1,-1,0,1,5,1,"141f4f2",16,2
"1851",-1,-1,0,1,3,1,"141f4f2",17,2
"1951",-1,-1,0,1,1,1,"141f4f2",18,2
"2051",-1,-1,0,3,3,1,"141f4f2",19,2
"2181",-1,-1,0,1,4,1,"141f4f2",20,2
"2253",-1,-1,0,2,1,1,"141f4f2",21,2
"2351",-1,-1,0,4,4,1,"141f4f2",22,2
"2451",-1,-1,0,1,6,1,"141f4f2",23,2
"2551",-1,-1,0,5,5,1,"141f4f2",24,2
"2651",-1,-1,0,3,3,1,"141f4f2",25,2
"2751",-1,-1,0,6,6,1,"141f4f2",26,2
"2851",-1,-1,0,1,4,1,"141f4f2",27,2
"2951",-1,-1,0,2,2,1,"141f4f2",28,2
"3051",-1,-1,0,1,3,1,"141f4f2",29,2
"3181",-1,-1,0,1,2,1,"141f4f2",30,2
"3253",-1,-1,0,1,1,1,"141f4f2",31,2
"3351",-1,-1,0,1,5,1,"141f4f2",32,2
"3451",-1,-1,0,4,4,1,"141f4f2",33,2
"3551",-1,-1,0,3,1,1,"141f4f2",34,2
"3651",-1,-1,0,5,5,1,"141f4f2",35,2
"3751",-1,-1,0,4,1,1,"141f4f2",36,2
"3851",-1,-1,0,6,6,1,"141f4f2",37,2
"3951",-1,-1,0,1,2,1,"141f4f2",38,2
"4051",-1,-1,0,2,2,1,"141f4f2",39,2
"4181",-1,-1,0,3,3,1,"141f4f2",40,2
"4253",-1,-1,0,1,1,1,"141f4f2",41,2
"4351",-1,-1,0,1,6,1,"141f4f2",42,2
"4451",-1,-1,0,4,4,1,"141f4f2",43,2
"4551",-1,-1,0,1,5,1,"141f4f2",44,2
"4651",-1,-1,0,1,1,1,"141f4f2",45,2
"4751",1,1,1327,6,6,1,"141f4f2",46,2
"4851",-1,-1,0,1,6,1,"141f4f2",47,2
"4951",-1,-1,0,4,4,1,"141f4f2",48,2
"5051",-1,-1,0,4,1,1,"141f4f2",49,2
"5181",-1,-1,0,3,3,1,"141f4f2",50,2
"5253",-1,-1,0,5,5,1,"141f4f2",51,2
"5351",-1,-1,0,2,2,1,"141f4f2",52,2
"5451",-1,-1,0,1,3,1,"141f4f2",53,2
"5551",-1,-1,0,1,2,1,"141f4f2",54,2
"5651",-1,-1,0,5,1,1,"141f4f2",55,2
"5751",-1,-1,0,5,5,1,"141f4f2",56,2
"5851",-1,-1,0,1,4,1,"141f4f2",57,2
"5951",-1,-1,0,1,1,1,"141f4f2",58,2
"6051",-1,-1,0,1,2,1,"141f4f2",59,2
"6181",-1,-1,0,6,1,1,"141f4f2",60,2
"6253",-1,-1,0,3,3,1,"141f4f2",61,2
"6351",-1,-1,0,6,6,1,"141f4f2",62,2
"6451",-1,-1,0,5,1,1,"141f4f2",63,2
"6551",-1,-1,0,2,2,1,"141f4f2",64,2
"6651",-1,-1,0,1,3,1,"141f4f2",65,2
"6751",-1,-1,0,4,4,1,"141f4f2",66,2
"6851",-1,-1,0,6,6,1,"141f4f2",67,2
"6951",-1,-1,0,1,4,1,"141f4f2",68,2
"7051",-1,-1,0,1,3,1,"141f4f2",69,2
"7172",-1,-1,0,4,4,1,"141f4f2",70,2
"7252",-1,-1,0,2,1,1,"141f4f2",71,2
"7351",-1,-1,0,2,2,1,"141f4f2",72,2
"7451",-1,-1,0,5,5,1,"141f4f2",73,2
"7551",-1,-1,0,1,1,1,"141f4f2",74,2
"7651",-1,-1,0,3,3,1,"141f4f2",75,2
"7751",-1,-1,0,5,1,1,"141f4f2",76,2
"7851",-1,-1,0,1,6,1,"141f4f2",77,2
"2182",1,0,295,2,1,3,"1e85858",1,2
"3182",1,1,301,1,1,3,"1e85858",2,2
"4182",1,1,536,3,3,3,"1e85858",3,2
"5182",0,1,268,6,1,3,"1e85858",4,2
"6182",1,1,607,5,5,3,"1e85858",5,2
"7173",1,0,545,1,3,3,"1e85858",6,2
"852",0,1,698,1,4,3,"1e85858",7,2
"952",1,1,303,4,4,3,"1e85858",8,2
"1052",1,1,396,6,6,3,"1e85858",9,2
"1152",1,1,703,2,2,3,"1e85858",10,2
"1252",0,1,569,5,1,3,"1e85858",11,2
"1352",1,0,403,3,1,3,"1e85858",12,2
"1452",1,1,439,5,5,3,"1e85858",13,2
"1552",1,1,326,4,4,3,"1e85858",14,2
"1652",0,1,595,1,5,3,"1e85858",15,2
"1752",0,1,778,4,1,3,"1e85858",16,2
"1852",1,0,749,2,1,3,"1e85858",17,2
"1952",0,1,455,6,1,3,"1e85858",18,2
"2052",1,1,321,2,2,3,"1e85858",19,2
"2183",1,1,1195,6,6,3,"1e85858",20,2
"2254",1,1,326,3,3,3,"1e85858",21,2
"2352",1,1,739,1,1,3,"1e85858",22,2
"2452",1,1,315,5,5,3,"1e85858",23,2
"2552",1,0,74,1,2,3,"1e85858",24,2
"2652",0,1,394,1,4,3,"1e85858",25,2
"2752",1,1,259,6,6,3,"1e85858",26,2
"2852",1,0,477,6,1,3,"1e85858",27,2
"2952",1,0,48,5,1,3,"1e85858",28,2
"3052",1,1,151,2,2,3,"1e85858",29,2
"3183",0,0,749,3,3,3,"1e85858",30,2
"3254",1,1,1226,1,1,3,"1e85858",31,2
"3352",1,1,375,4,4,3,"1e85858",32,2
"3452",0,1,333,3,1,3,"1e85858",33,2
"3552",1,1,369,4,4,3,"1e85858",34,2
"3652",-1,-1,0,4,1,3,"1e85858",35,2
"3752",1,0,525,1,2,3,"1e85858",36,2
"3852",1,1,327,2,2,3,"1e85858",37,2
"3952",1,1,261,3,3,3,"1e85858",38,2
"4052",1,1,84,1,1,3,"1e85858",39,2
"4183",0,1,350,1,6,3,"1e85858",40,2
"4254",0,1,281,5,1,3,"1e85858",41,2
"4352",1,1,241,5,5,3,"1e85858",42,2
"4452",1,0,296,3,1,3,"1e85858",43,2
"4552",0,0,559,6,6,3,"1e85858",44,2
"4652",1,1,473,5,5,3,"1e85858",45,2
"4752",1,1,412,6,6,3,"1e85858",46,2
"4852",1,1,667,2,2,3,"1e85858",47,2
"4952",1,1,278,1,1,3,"1e85858",48,2
"5052",1,1,349,4,4,3,"1e85858",49,2
"5183",0,1,281,6,1,3,"1e85858",50,2
"5254",1,0,347,5,1,3,"1e85858",51,2
"5352",1,1,47,3,3,3,"1e85858",52,2
"5452",1,0,372,3,1,3,"1e85858",53,2
"5552",1,0,475,1,2,3,"1e85858",54,2
"5652",0,1,126,4,1,3,"1e85858",55,2
"5752",0,1,397,5,1,3,"1e85858",56,2
"5852",0,0,537,2,2,3,"1e85858",57,2
"5952",0,1,497,1,6,3,"1e85858",58,2
"6052",0,1,557,1,4,3,"1e85858",59,2
"6183",1,1,625,5,5,3,"1e85858",60,2
"6254",0,1,731,1,3,3,"1e85858",61,2
"6352",1,0,113,2,1,3,"1e85858",62,2
"6452",1,1,129,3,3,3,"1e85858",63,2
"6552",1,1,0,4,4,3,"1e85858",64,2
"6652",1,1,70,6,6,3,"1e85858",65,2
"6752",1,1,420,1,1,3,"1e85858",66,2
"6852",0,1,578,1,3,3,"1e85858",67,2
"6952",1,0,534,1,4,3,"1e85858",68,2
"7052",1,0,218,1,6,3,"1e85858",69,2
"7174",1,0,288,2,1,3,"1e85858",70,2
"7253",1,1,1726,4,4,3,"1e85858",71,2
"7352",1,1,252,3,3,3,"1e85858",72,2
"7452",1,1,230,5,5,3,"1e85858",73,2
"7552",1,1,555,2,2,3,"1e85858",74,2
"7652",0,0,832,6,6,3,"1e85858",75,2
"7752",1,1,442,1,1,3,"1e85858",76,2
"7852",1,0,241,5,1,3,"1e85858",77,2
"2184",1,1,566,3,3,2,"1565910",1,2
"3184",1,1,263,4,4,2,"1565910",2,2
"4184",1,1,1081,5,5,2,"1565910",3,2
"5184",1,1,353,2,2,2,"1565910",4,2
"6184",1,1,456,6,6,2,"1565910",5,2
"7175",-1,-1,0,1,1,2,"1565910",6,2
"853",0,1,1000,3,1,2,"1565910",7,2
"953",0,1,485,6,1,2,"1565910",8,2
"1053",0,1,706,1,5,2,"1565910",9,2
"1153",1,0,1219,2,1,2,"1565910",10,2
"1253",0,1,297,4,1,2,"1565910",11,2
"1353",1,1,449,6,6,2,"1565910",12,2
"1453",1,0,372,1,2,2,"1565910",13,2
"1553",0,1,381,1,3,2,"1565910",14,2
"1653",1,1,377,1,1,2,"1565910",15,2
"1753",1,1,359,2,2,2,"1565910",16,2
"1853",1,1,361,3,3,2,"1565910",17,2
"1953",0,1,365,1,4,2,"1565910",18,2
"2053",0,1,558,1,5,2,"1565910",19,2
"2185",1,1,1019,5,5,2,"1565910",20,2
"2255",1,1,412,4,4,2,"1565910",21,2
"2353",0,1,379,6,1,2,"1565910",22,2
"2453",1,1,493,6,6,2,"1565910",23,2
"2553",1,1,540,3,3,2,"1565910",24,2
"2653",0,1,459,4,1,2,"1565910",25,2
"2753",0,1,316,3,1,2,"1565910",26,2
"2853",1,1,328,2,2,2,"1565910",27,2
"2953",1,1,874,1,1,2,"1565910",28,2
"3053",1,1,526,4,4,2,"1565910",29,2
"3185",0,1,599,1,6,2,"1565910",30,2
"3255",1,1,591,5,5,2,"1565910",31,2
"3353",0,1,394,5,1,2,"1565910",32,2
"3453",1,0,598,1,2,2,"1565910",33,2
"3553",0,1,558,1,4,2,"1565910",34,2
"3653",0,1,241,1,3,2,"1565910",35,2
"3753",1,0,634,1,2,2,"1565910",36,2
"3853",1,1,1127,6,6,2,"1565910",37,2
"3953",0,1,1031,6,1,2,"1565910",38,2
"4053",1,1,437,4,4,2,"1565910",39,2
"4185",1,1,1374,5,5,2,"1565910",40,2
"4255",0,1,465,1,5,2,"1565910",41,2
"4353",1,1,514,1,1,2,"1565910",42,2
"4453",1,1,807,2,2,2,"1565910",43,2
"4553",1,1,509,3,3,2,"1565910",44,2
"4653",1,1,333,6,6,2,"1565910",45,2
"4753",1,1,225,2,2,2,"1565910",46,2
"4853",0,1,368,3,1,2,"1565910",47,2
"4953",1,1,361,1,1,2,"1565910",48,2
"5053",0,1,496,1,4,2,"1565910",49,2
"5185",1,1,447,4,4,2,"1565910",50,2
"5255",0,1,580,6,1,2,"1565910",51,2
"5353",0,1,914,1,5,2,"1565910",52,2
"5453",1,1,572,5,5,2,"1565910",53,2
"5553",1,1,1078,3,3,2,"1565910",54,2
"5653",1,0,340,2,1,2,"1565910",55,2
"5753",1,1,380,4,4,2,"1565910",56,2
"5853",0,1,522,1,5,2,"1565910",57,2
"5953",0,1,437,4,1,2,"1565910",58,2
"6053",1,1,248,6,6,2,"1565910",59,2
"6185",1,1,462,2,2,2,"1565910",60,2
"6255",1,1,765,1,1,2,"1565910",61,2
"6353",1,1,1896,3,3,2,"1565910",62,2
"6453",1,1,329,5,5,2,"1565910",63,2
"6553",0,1,922,6,1,2,"1565910",64,2
"6653",1,0,1985,2,1,2,"1565910",65,2
"6753",1,0,669,3,1,2,"1565910",66,2
"6853",1,1,507,5,5,2,"1565910",67,2
"6953",1,1,467,4,4,2,"1565910",68,2
"7053",1,1,381,6,6,2,"1565910",69,2
"7176",1,1,270,1,1,2,"1565910",70,2
"7254",1,0,336,2,1,2,"1565910",71,2
"7353",1,1,486,2,2,2,"1565910",72,2
"7453",0,1,370,3,1,2,"1565910",73,2
"7553",1,1,1043,3,3,2,"1565910",74,2
"7653",0,1,467,4,1,2,"1565910",75,2
"7753",0,1,768,1,5,2,"1565910",76,2
"7853",0,1,651,1,6,2,"1565910",77,2
"2186",0,1,525,1,3,2,"1ad8ef2",1,2
"3186",1,1,1181,6,6,2,"1ad8ef2",2,2
"4186",1,1,549,5,5,2,"1ad8ef2",3,2
"5186",0,0,340,2,2,2,"1ad8ef2",4,2
"6186",0,1,283,1,4,2,"1ad8ef2",5,2
"7177",1,1,682,3,3,2,"1ad8ef2",6,2
"854",0,1,339,1,6,2,"1ad8ef2",7,2
"954",1,1,608,4,4,2,"1ad8ef2",8,2
"1054",1,1,817,1,1,2,"1ad8ef2",9,2
"1154",0,1,751,5,1,2,"1ad8ef2",10,2
"1254",0,1,372,2,1,2,"1ad8ef2",11,2
"1354",0,0,485,1,1,2,"1ad8ef2",12,2
"1454",0,0,472,2,2,2,"1ad8ef2",13,2
"1554",1,1,674,4,4,2,"1ad8ef2",14,2
"1654",1,0,579,1,4,2,"1ad8ef2",15,2
"1754",1,1,631,3,3,2,"1ad8ef2",16,2
"1854",1,0,873,1,2,2,"1ad8ef2",17,2
"1954",0,1,643,1,3,2,"1ad8ef2",18,2
"2054",0,1,330,1,5,2,"1ad8ef2",19,2
"2187",1,1,610,5,5,2,"1ad8ef2",20,2
"2256",0,1,439,6,1,2,"1ad8ef2",21,2
"2354",1,1,257,6,6,2,"1ad8ef2",22,2
"2454",0,0,460,3,3,2,"1ad8ef2",23,2
"2554",1,1,286,4,4,2,"1ad8ef2",24,2
"2654",1,0,238,1,2,2,"1ad8ef2",25,2
"2754",0,1,421,4,1,2,"1ad8ef2",26,2
"2854",1,0,1343,5,1,2,"1ad8ef2",27,2
"2954",0,1,521,1,3,2,"1ad8ef2",28,2
"3054",1,1,281,5,5,2,"1ad8ef2",29,2
"3187",1,0,1629,6,1,2,"1ad8ef2",30,2
"3256",1,1,841,6,6,2,"1ad8ef2",31,2
