"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"6242",1,1,303,1,1,3,"188486b",61,2
"6340",1,1,385,3,3,3,"188486b",62,2
"6440",1,1,399,6,6,3,"188486b",63,2
"6540",1,1,454,5,5,3,"188486b",64,2
"6640",0,1,473,1,6,3,"188486b",65,2
"6740",0,1,278,1,3,3,"188486b",66,2
"6840",0,1,498,1,4,3,"188486b",67,2
"6940",0,1,316,5,1,3,"188486b",68,2
"7040",1,1,953,1,1,3,"188486b",69,2
"7150",1,0,460,2,1,3,"188486b",70,2
"7241",1,1,771,5,5,3,"188486b",71,2
"7340",0,1,267,6,1,3,"188486b",72,2
"7440",1,1,465,2,2,3,"188486b",73,2
"7540",1,1,395,6,6,3,"188486b",74,2
"7640",0,1,646,1,3,3,"188486b",75,2
"7740",1,1,352,3,3,3,"188486b",76,2
"7840",1,1,379,4,4,3,"188486b",77,2
"2160",1,1,514,1,1,2,"1101347",1,2
"3160",1,1,320,5,5,2,"1101347",2,2
"4160",1,1,354,6,6,2,"1101347",3,2
"5160",0,1,496,3,1,2,"1101347",4,2
"6160",0,1,489,1,5,2,"1101347",5,2
"7151",1,1,425,2,2,2,"1101347",6,2
"841",0,1,409,1,6,2,"1101347",7,2
"941",1,0,1198,1,2,2,"1101347",8,2
"1041",1,1,747,3,3,2,"1101347",9,2
"1141",1,1,324,4,4,2,"1101347",10,2
"1241",0,1,352,1,4,2,"1101347",11,2
"1341",0,1,401,5,1,2,"1101347",12,2
"1441",1,0,640,1,4,2,"1101347",13,2
"1541",0,1,534,6,1,2,"1101347",14,2
"1641",0,0,320,1,1,2,"1101347",15,2
"1741",1,1,259,2,2,2,"1101347",16,2
"1841",1,1,1079,4,4,2,"1101347",17,2
"1941",1,0,408,3,1,2,"1101347",18,2
"2041",1,1,318,5,5,2,"1101347",19,2
"2161",0,0,385,6,6,2,"1101347",20,2
"2243",1,0,301,1,2,2,"1101347",21,2
"2341",1,1,355,3,3,2,"1101347",22,2
"2441",1,1,320,2,2,2,"1101347",23,2
"2541",0,1,475,5,1,2,"1101347",24,2
"2641",0,1,681,3,1,2,"1101347",25,2
"2741",0,0,482,4,4,2,"1101347",26,2
"2841",1,1,432,5,5,2,"1101347",27,2
"2941",0,1,432,4,1,2,"1101347",28,2
"3041",1,0,900,2,1,2,"1101347",29,2
"3161",1,1,405,6,6,2,"1101347",30,2
"3243",1,1,315,3,3,2,"1101347",31,2
"3341",1,1,260,1,1,2,"1101347",32,2
"3441",0,1,669,6,1,2,"1101347",33,2
"3541",1,0,1101,1,3,2,"1101347",34,2
"3641",1,0,451,2,1,2,"1101347",35,2
"3741",0,1,1403,6,1,2,"1101347",36,2
"3841",1,1,372,2,2,2,"1101347",37,2
"3941",1,1,431,3,3,2,"1101347",38,2
"4041",1,1,532,5,5,2,"1101347",39,2
"4161",1,1,354,1,1,2,"1101347",40,2
"4243",0,1,410,4,1,2,"1101347",41,2
"4341",1,1,303,6,6,2,"1101347",42,2
"4441",1,1,1336,4,4,2,"1101347",43,2
"4541",0,1,439,1,5,2,"1101347",44,2
"4641",1,1,481,2,2,2,"1101347",45,2
"4741",1,0,375,1,2,2,"1101347",46,2
"4841",0,0,400,5,5,2,"1101347",47,2
"4941",0,1,352,1,6,2,"1101347",48,2
"5041",1,0,401,1,3,2,"1101347",49,2
"5161",0,1,440,1,4,2,"1101347",50,2
"5243",1,1,623,6,6,2,"1101347",51,2
"5341",1,1,581,3,3,2,"1101347",52,2
"5441",0,1,368,5,1,2,"1101347",53,2
"5541",1,1,584,4,4,2,"1101347",54,2
"5641",1,1,379,1,1,2,"1101347",55,2
"5741",0,1,386,1,6,2,"1101347",56,2
"5841",1,0,1496,1,3,2,"1101347",57,2
"5941",1,1,846,1,1,2,"1101347",58,2
"6041",1,0,681,2,1,2,"1101347",59,2
"6161",1,1,754,3,3,2,"1101347",60,2
"6243",0,1,322,1,5,2,"1101347",61,2
"6341",1,1,1151,5,5,2,"1101347",62,2
"6441",0,1,281,1,4,2,"1101347",63,2
"6541",1,1,418,2,2,2,"1101347",64,2
"6641",1,1,401,4,4,2,"1101347",65,2
"6741",1,1,247,6,6,2,"1101347",66,2
"6841",1,1,276,6,6,2,"1101347",67,2
"6941",1,0,391,1,5,2,"1101347",68,2
"7041",1,1,201,4,4,2,"1101347",69,2
"7152",1,0,324,2,1,2,"1101347",70,2
"7242",1,1,133,1,1,2,"1101347",71,2
"7341",0,1,246,4,1,2,"1101347",72,2
"7441",0,0,645,5,5,2,"1101347",73,2
"7541",1,0,470,1,3,2,"1101347",74,2
"7641",1,1,693,2,2,2,"1101347",75,2
"7741",1,1,532,3,3,2,"1101347",76,2
"7841",0,1,384,6,1,2,"1101347",77,2
"2162",0,0,325,3,3,3,"1138c52",1,2
"3162",1,1,332,6,6,3,"1138c52",2,2
"4162",1,0,670,1,2,3,"1138c52",3,2
"5162",0,1,321,1,3,3,"1138c52",4,2
"6162",0,0,304,2,2,3,"1138c52",5,2
"7153",1,0,287,1,5,3,"1138c52",6,2
"842",0,1,311,1,6,3,"1138c52",7,2
"942",0,0,245,4,4,3,"1138c52",8,2
"1042",0,1,278,1,4,3,"1138c52",9,2
"1142",1,1,323,5,5,3,"1138c52",10,2
"1242",0,0,302,1,1,3,"1138c52",11,2
"1342",0,0,308,1,1,3,"1138c52",12,2
"1442",1,1,411,4,4,3,"1138c52",13,2
"1542",0,1,267,5,1,3,"1138c52",14,2
"1642",1,1,279,2,2,3,"1138c52",15,2
"1742",1,0,255,1,4,3,"1138c52",16,2
"1842",1,1,251,6,6,3,"1138c52",17,2
"1942",1,1,265,5,5,3,"1138c52",18,2
"2042",0,1,282,2,1,3,"1138c52",19,2
"2163",1,0,288,1,3,3,"1138c52",20,2
"2244",0,0,296,3,3,3,"1138c52",21,2
"2342",0,1,312,6,1,3,"1138c52",22,2
"2442",1,1,304,1,1,3,"1138c52",23,2
"2542",0,1,306,4,1,3,"1138c52",24,2
"2642",0,1,243,2,1,3,"1138c52",25,2
"2742",0,0,304,2,2,3,"1138c52",26,2
"2842",1,1,302,4,4,3,"1138c52",27,2
"2942",0,1,296,5,1,3,"1138c52",28,2
"3042",1,0,396,3,1,3,"1138c52",29,2
"3163",0,0,308,6,6,3,"1138c52",30,2
"3244",1,0,303,1,6,3,"1138c52",31,2
"3342",1,1,293,5,5,3,"1138c52",32,2
"3442",0,0,246,3,3,3,"1138c52",33,2
"3542",1,0,267,1,6,3,"1138c52",34,2
"3642",1,1,292,1,1,3,"1138c52",35,2
"3742",1,1,258,6,6,3,"1138c52",36,2
"3842",1,1,339,3,3,3,"1138c52",37,2
"3942",0,0,295,5,5,3,"1138c52",38,2
"4042",0,1,279,1,5,3,"1138c52",39,2
"4163",0,1,294,4,1,3,"1138c52",40,2
"4244",0,0,262,4,4,3,"1138c52",41,2
"4342",1,0,228,1,3,3,"1138c52",42,2
"4442",1,0,270,2,1,3,"1138c52",43,2
"4542",1,1,251,2,2,3,"1138c52",44,2
"4642",0,1,263,1,4,3,"1138c52",45,2
"4742",0,1,311,1,5,3,"1138c52",46,2
"4842",0,0,336,1,1,3,"1138c52",47,2
"4942",0,0,292,4,4,3,"1138c52",48,2
"5042",1,0,218,1,2,3,"1138c52",49,2
"5163",0,1,307,3,1,3,"1138c52",50,2
"5244",1,1,292,5,5,3,"1138c52",51,2
"5342",1,1,274,3,3,3,"1138c52",52,2
"5442",0,0,298,2,2,3,"1138c52",53,2
"5542",0,0,312,6,6,3,"1138c52",54,2
"5642",1,0,323,6,1,3,"1138c52",55,2
"5742",0,0,337,2,2,3,"1138c52",56,2
"5842",1,1,320,4,4,3,"1138c52",57,2
"5942",0,0,285,1,1,3,"1138c52",58,2
"6042",0,1,343,4,1,3,"1138c52",59,2
"6163",0,1,317,1,5,3,"1138c52",60,2
"6244",0,1,248,6,1,3,"1138c52",61,2
"6342",1,1,308,3,3,3,"1138c52",62,2
"6442",0,1,261,2,1,3,"1138c52",63,2
"6542",0,1,274,1,3,3,"1138c52",64,2
"6642",1,1,311,6,6,3,"1138c52",65,2
"6742",0,0,333,5,5,3,"1138c52",66,2
"6842",0,0,735,5,5,3,"1138c52",67,2
"6942",1,1,293,3,3,3,"1138c52",68,2
"7042",1,1,315,6,6,3,"1138c52",69,2
"7154",0,0,281,1,1,3,"1138c52",70,2
"7243",0,1,338,6,1,3,"1138c52",71,2
"7342",0,0,377,2,2,3,"1138c52",72,2
"7442",1,0,224,3,1,3,"1138c52",73,2
"7542",0,1,278,1,5,3,"1138c52",74,2
"7642",0,1,302,1,2,3,"1138c52",75,2
"7742",0,1,318,4,1,3,"1138c52",76,2
"7842",1,1,255,4,4,3,"1138c52",77,2
"2164",1,1,481,1,1,2,"2fe65ce",1,2
"3164",1,1,236,5,5,2,"2fe65ce",2,2
"4164",0,1,230,1,2,2,"2fe65ce",3,2
"5164",0,1,167,1,5,2,"2fe65ce",4,2
"6164",0,1,342,6,1,2,"2fe65ce",5,2
"7155",1,1,202,2,2,2,"2fe65ce",6,2
"843",0,1,367,4,1,2,"2fe65ce",7,2
"943",0,1,137,3,1,2,"2fe65ce",8,2
"1043",1,1,178,3,3,2,"2fe65ce",9,2
"1143",1,1,255,6,6,2,"2fe65ce",10,2
"1243",1,1,216,4,4,2,"2fe65ce",11,2
"1343",1,1,46,1,1,2,"2fe65ce",12,2
"1443",0,1,242,4,1,2,"2fe65ce",13,2
"1543",1,1,285,4,4,2,"2fe65ce",14,2
"1643",0,1,292,1,5,2,"2fe65ce",15,2
"1743",0,1,270,6,1,2,"2fe65ce",16,2
"1843",1,1,245,2,2,2,"2fe65ce",17,2
"1943",1,1,97,5,5,2,"2fe65ce",18,2
"2043",0,1,288,2,1,2,"2fe65ce",19,2
"2165",1,1,280,3,3,2,"2fe65ce",20,2
"2245",1,1,280,6,6,2,"2fe65ce",21,2
"2343",0,1,281,3,1,2,"2fe65ce",22,2
"2443",0,1,256,1,4,2,"2fe65ce",23,2
"2543",0,1,287,1,6,2,"2fe65ce",24,2
"2643",1,1,247,1,1,2,"2fe65ce",25,2
"2743",0,1,54,1,3,2,"2fe65ce",26,2
"2843",1,1,134,2,2,2,"2fe65ce",27,2
"2943",0,1,262,5,1,2,"2fe65ce",28,2
"3043",1,1,193,4,4,2,"2fe65ce",29,2
"3165",1,1,260,3,3,2,"2fe65ce",30,2
"3245",1,1,278,6,6,2,"2fe65ce",31,2
"3343",1,0,23,2,1,2,"2fe65ce",32,2
"3443",1,1,184,5,5,2,"2fe65ce",33,2
"3543",0,1,218,1,3,2,"2fe65ce",34,2
"3643",0,1,388,4,1,2,"2fe65ce",35,2
"3743",0,1,215,1,2,2,"2fe65ce",36,2
"3843",1,1,243,1,1,2,"2fe65ce",37,2
"3943",1,1,219,5,5,2,"2fe65ce",38,2
"4043",1,1,254,6,6,2,"2fe65ce",39,2
"4165",0,1,232,1,5,2,"2fe65ce",40,2
"4245",1,1,200,4,4,2,"2fe65ce",41,2
"4343",1,1,291,3,3,2,"2fe65ce",42,2
"4443",1,1,399,2,2,2,"2fe65ce",43,2
"4543",0,1,244,6,1,2,"2fe65ce",44,2
"4643",0,1,243,5,1,2,"2fe65ce",45,2
"4743",1,0,279,2,1,2,"2fe65ce",46,2
"4843",0,1,278,4,1,2,"2fe65ce",47,2
"4943",1,1,208,4,4,2,"2fe65ce",48,2
"5043",1,1,239,5,5,2,"2fe65ce",49,2
"5165",1,1,142,6,6,2,"2fe65ce",50,2
"5245",0,1,330,1,6,2,"2fe65ce",51,2
"5343",0,1,260,3,1,2,"2fe65ce",52,2
"5443",1,1,246,2,2,2,"2fe65ce",53,2
"5543",1,1,255,3,3,2,"2fe65ce",54,2
"5643",1,1,135,1,1,2,"2fe65ce",55,2
"5743",1,1,295,5,5,2,"2fe65ce",56,2
"5843",1,1,241,4,4,2,"2fe65ce",57,2
"5943",0,1,406,4,1,2,"2fe65ce",58,2
"6043",1,1,132,6,6,2,"2fe65ce",59,2
"6165",1,1,408,2,2,2,"2fe65ce",60,2
"6245",0,1,285,6,1,2,"2fe65ce",61,2
"6343",1,1,748,1,1,2,"2fe65ce",62,2
"6443",0,1,303,5,1,2,"2fe65ce",63,2
"6543",1,1,277,3,3,2,"2fe65ce",64,2
"6643",0,1,234,2,1,2,"2fe65ce",65,2
"6743",0,1,228,1,3,2,"2fe65ce",66,2
"6843",0,1,311,1,6,2,"2fe65ce",67,2
"6943",1,1,354,6,6,2,"2fe65ce",68,2
"7043",1,1,385,2,2,2,"2fe65ce",69,2
"7156",0,1,248,5,1,2,"2fe65ce",70,2
"7244",0,1,215,3,1,2,"2fe65ce",71,2
"7343",0,1,247,1,2,2,"2fe65ce",72,2
"7443",1,1,194,1,1,2,"2fe65ce",73,2
"7543",1,1,233,4,4,2,"2fe65ce",74,2
"7643",1,1,303,3,3,2,"2fe65ce",75,2
"7743",1,1,109,5,5,2,"2fe65ce",76,2
"7843",0,1,239,4,1,2,"2fe65ce",77,2
"2166",1,1,124,6,6,2,"1366b8a",1,2
"3166",1,1,792,5,5,2,"1366b8a",2,2
"4166",0,1,355,5,1,2,"1366b8a",3,2
"5166",1,1,1144,3,3,2,"1366b8a",4,2
"6166",0,1,82,6,1,2,"1366b8a",5,2
"7157",0,1,4,3,1,2,"1366b8a",6,2
"844",1,0,1253,2,1,2,"1366b8a",7,2
"944",1,1,39,2,2,2,"1366b8a",8,2
"1044",1,1,868,1,1,2,"1366b8a",9,2
"1144",0,1,1956,1,4,2,"1366b8a",10,2
"1244",0,0,1028,4,4,2,"1366b8a",11,2
"1344",0,1,420,2,1,2,"1366b8a",12,2
"1444",1,1,305,5,5,2,"1366b8a",13,2
"1544",1,1,245,3,3,2,"1366b8a",14,2
"1644",0,0,283,4,4,2,"1366b8a",15,2
"1744",1,1,1823,6,6,2,"1366b8a",16,2
"1844",1,1,538,1,1,2,"1366b8a",17,2
"1944",1,0,215,4,1,2,"1366b8a",18,2
"2044",1,0,1563,1,3,2,"1366b8a",19,2
"2167",0,1,1666,1,6,2,"1366b8a",20,2
"2246",0,1,676,1,5,2,"1366b8a",21,2
"2344",1,1,476,2,2,2,"1366b8a",22,2
"2444",0,0,1538,6,6,2,"1366b8a",23,2
"2544",1,1,149,4,4,2,"1366b8a",24,2
"2644",0,1,206,1,3,2,"1366b8a",25,2
"2744",1,1,1981,5,5,2,"1366b8a",26,2
"2844",0,1,615,1,6,2,"1366b8a",27,2
"2944",1,1,65,3,3,2,"1366b8a",28,2
"3044",0,0,876,2,2,2,"1366b8a",29,2
"3167",1,1,1467,1,1,2,"1366b8a",30,2
"3246",0,1,14,1,4,2,"1366b8a",31,2
"3344",0,1,794,2,1,2,"1366b8a",32,2
"3444",0,1,168,1,5,2,"1366b8a",33,2
"3544",1,1,387,1,1,2,"1366b8a",34,2
"3644",0,1,943,6,1,2,"1366b8a",35,2
"3744",1,1,1980,6,6,2,"1366b8a",36,2
"3844",1,0,1802,1,5,2,"1366b8a",37,2
"3944",0,0,1066,5,5,2,"1366b8a",38,2
"4044",-1,-1,0,4,1,2,"1366b8a",39,2
"4167",1,0,1935,2,1,2,"1366b8a",40,2
"4246",1,1,1649,3,3,2,"1366b8a",41,2
"4344",0,1,1991,1,3,2,"1366b8a",42,2
"4444",1,1,1275,4,4,2,"1366b8a",43,2
"4544",0,0,1701,2,2,2,"1366b8a",44,2
"4644",-1,-1,0,6,6,2,"1366b8a",45,2
"4744",0,1,1803,4,1,2,"1366b8a",46,2
"4844",1,1,1981,2,2,2,"1366b8a",47,2
"4944",1,0,1985,2,1,2,"1366b8a",48,2
"5044",1,0,1978,1,6,2,"1366b8a",49,2
"5167",0,1,985,3,1,2,"1366b8a",50,2
"5246",1,1,686,1,1,2,"1366b8a",51,2
"5344",1,0,1993,5,1,2,"1366b8a",52,2
"5444",1,1,2000,5,5,2,"1366b8a",53,2
"5544",1,1,1973,3,3,2,"1366b8a",54,2
"5644",-1,-1,0,4,4,2,"1366b8a",55,2
"5744",1,0,1993,1,5,2,"1366b8a",56,2
"5844",1,0,1994,1,3,2,"1366b8a",57,2
"5944",0,0,1976,5,5,2,"1366b8a",58,2
"6044",1,1,1995,4,4,2,"1366b8a",59,2
"6167",-1,-1,0,2,2,2,"1366b8a",60,2
"6246",1,0,1967,1,2,2,"1366b8a",61,2
"6344",1,1,1795,3,3,2,"1366b8a",62,2
"6444",1,0,2002,1,6,2,"1366b8a",63,2
"6544",1,1,1983,1,1,2,"1366b8a",64,2
"6644",1,0,1994,1,4,2,"1366b8a",65,2
"6744",1,1,1998,6,6,2,"1366b8a",66,2
"6844",0,0,1980,4,4,2,"1366b8a",67,2
"6944",0,1,1990,3,1,2,"1366b8a",68,2
"7044",0,0,1986,2,2,2,"1366b8a",69,2
"7158",0,0,1994,5,5,2,"1366b8a",70,2
"7245",0,1,1974,1,4,2,"1366b8a",71,2
"7344",0,0,1998,6,6,2,"1366b8a",72,2
"7444",0,1,1992,6,1,2,"1366b8a",73,2
"7544",0,1,1974,5,1,2,"1366b8a",74,2
"7644",1,1,1978,3,3,2,"1366b8a",75,2
"7744",1,1,1971,1,1,2,"1366b8a",76,2
"7844",1,0,1982,2,1,2,"1366b8a",77,2
"2168",1,1,435,2,2,1,"1aacf8e",1,2
"3168",0,1,276,1,4,1,"1aacf8e",2,2
"4168",0,1,318,2,1,1,"1aacf8e",3,2
"5168",1,1,386,5,5,1,"1aacf8e",4,2
"6168",0,1,202,5,1,1,"1aacf8e",5,2
"7159",1,1,228,3,3,1,"1aacf8e",6,2
"845",1,1,366,4,4,1,"1aacf8e",7,2
"945",1,1,292,6,6,1,"1aacf8e",8,2
"1045",1,1,408,1,1,1,"1aacf8e",9,2
"1145",0,1,272,1,6,1,"1aacf8e",10,2
"1245",0,1,187,1,3,1,"1aacf8e",11,2
"1345",1,1,379,5,5,1,"1aacf8e",12,2
"1445",1,1,429,1,1,1,"1aacf8e",13,2
"1545",1,1,457,2,2,1,"1aacf8e",14,2
"1645",1,1,387,6,6,1,"1aacf8e",15,2
"1745",0,1,192,1,6,1,"1aacf8e",16,2
"1845",0,1,413,1,3,1,"1aacf8e",17,2
"1945",0,1,47,5,1,1,"1aacf8e",18,2
"2045",0,1,171,1,2,1,"1aacf8e",19,2
"2169",0,1,9,4,1,1,"1aacf8e",20,2
"2247",1,1,3,3,3,1,"1aacf8e",21,2
"2345",1,1,62,4,4,1,"1aacf8e",22,2
"2445",1,1,241,2,2,1,"1aacf8e",23,2
"2545",0,1,182,1,5,1,"1aacf8e",24,2
"2645",0,1,67,4,1,1,"1aacf8e",25,2
"2745",1,1,215,6,6,1,"1aacf8e",26,2
"2845",0,1,214,1,6,1,"1aacf8e",27,2
"2945",1,1,229,3,3,1,"1aacf8e",28,2
"3045",1,1,382,4,4,1,"1aacf8e",29,2
"3169",0,1,388,1,2,1,"1aacf8e",30,2
"3247",1,1,256,5,5,1,"1aacf8e",31,2
"3345",0,1,216,3,1,1,"1aacf8e",32,2
"3445",1,1,285,1,1,1,"1aacf8e",33,2
"3545",1,1,419,5,5,1,"1aacf8e",34,2
"3645",1,1,324,6,6,1,"1aacf8e",35,2
"3745",1,1,279,1,1,1,"1aacf8e",36,2
"3845",0,1,280,1,6,1,"1aacf8e",37,2
"3945",0,1,189,1,5,1,"1aacf8e",38,2
"4045",1,1,422,2,2,1,"1aacf8e",39,2
"4169",0,1,319,1,3,1,"1aacf8e",40,2
"4247",0,1,621,4,1,1,"1aacf8e",41,2
"4345",1,1,417,4,4,1,"1aacf8e",42,2
"4445",0,1,199,2,1,1,"1aacf8e",43,2
"4545",1,1,443,3,3,1,"1aacf8e",44,2
"4645",1,1,371,3,3,1,"1aacf8e",45,2
"4745",1,1,534,6,6,1,"1aacf8e",46,2
"4845",1,1,344,1,1,1,"1aacf8e",47,2
"4945",0,1,422,2,1,1,"1aacf8e",48,2
"5045",0,1,72,1,5,1,"1aacf8e",49,2
"5169",0,1,280,1,3,1,"1aacf8e",50,2
"5247",1,1,85,5,5,1,"1aacf8e",51,2
"5345",0,1,240,1,4,1,"1aacf8e",52,2
"5445",1,1,86,4,4,1,"1aacf8e",53,2
"5545",0,1,241,1,6,1,"1aacf8e",54,2
"5645",1,1,243,2,2,1,"1aacf8e",55,2
"5745",1,1,334,2,2,1,"1aacf8e",56,2
"5845",0,1,327,1,6,1,"1aacf8e",57,2
"5945",1,1,407,6,6,1,"1aacf8e",58,2
"6045",1,1,438,5,5,1,"1aacf8e",59,2
"6169",1,1,415,4,4,1,"1aacf8e",60,2
"6247",0,1,440,2,1,1,"1aacf8e",61,2
"6345",0,1,466,4,1,1,"1aacf8e",62,2
"6445",1,1,372,1,1,1,"1aacf8e",63,2
"6545",0,1,524,5,1,1,"1aacf8e",64,2
"6645",0,1,417,3,1,1,"1aacf8e",65,2
"6745",1,1,393,3,3,1,"1aacf8e",66,2
"6845",0,1,421,1,6,1,"1aacf8e",67,2
"6945",1,1,295,5,5,1,"1aacf8e",68,2
"7045",0,1,178,2,1,1,"1aacf8e",69,2
"7160",1,1,234,2,2,1,"1aacf8e",70,2
"7246",1,1,79,6,6,1,"1aacf8e",71,2
"7345",0,1,358,4,1,1,"1aacf8e",72,2
"7445",1,1,411,1,1,1,"1aacf8e",73,2
"7545",1,1,343,3,3,1,"1aacf8e",74,2
"7645",0,1,213,5,1,1,"1aacf8e",75,2
"7745",0,1,332,3,1,1,"1aacf8e",76,2
"7845",1,1,353,4,4,1,"1aacf8e",77,2
"2170",0,1,470,1,5,2,"184ab04",1,2
"3170",0,1,636,4,1,2,"184ab04",2,2
"4170",0,1,649,1,6,2,"184ab04",3,2
"5170",1,1,589,2,2,2,"184ab04",4,2
"6170",0,0,362,4,4,2,"184ab04",5,2
"7161",1,1,484,3,3,2,"184ab04",6,2
"846",1,1,614,6,6,2,"184ab04",7,2
"946",0,1,467,3,1,2,"184ab04",8,2
"1046",1,1,560,5,5,2,"184ab04",9,2
"1146",1,1,464,1,1,2,"184ab04",10,2
"1246",1,0,464,2,1,2,"184ab04",11,2
"1346",1,1,450,4,4,2,"184ab04",12,2
"1446",0,1,494,1,5,2,"184ab04",13,2
"1546",0,1,426,1,6,2,"184ab04",14,2
"1646",1,1,489,1,1,2,"184ab04",15,2
"1746",0,1,472,1,4,2,"184ab04",16,2
"1846",1,0,531,2,1,2,"184ab04",17,2
"1946",1,1,1978,3,3,2,"184ab04",18,2
"2046",1,1,1979,6,6,2,"184ab04",19,2
"2171",1,1,1274,5,5,2,"184ab04",20,2
"2248",1,1,2000,2,2,2,"184ab04",21,2
"2346",1,0,551,1,3,2,"184ab04",22,2
"2446",0,1,822,3,1,2,"184ab04",23,2
"2546",0,1,1976,1,5,2,"184ab04",24,2
"2646",1,1,489,1,1,2,"184ab04",25,2
"2746",1,1,400,4,4,2,"184ab04",26,2
"2846",1,1,1985,6,6,2,"184ab04",27,2
"2946",0,1,490,4,1,2,"184ab04",28,2
"3046",1,0,586,2,1,2,"184ab04",29,2
"3171",1,1,1983,5,5,2,"184ab04",30,2
"3248",0,1,1949,6,1,2,"184ab04",31,2
"3346",1,1,1044,2,2,2,"184ab04",32,2
"3446",1,1,1984,3,3,2,"184ab04",33,2
"3546",0,1,606,1,5,2,"184ab04",34,2
"3646",1,1,1531,1,1,2,"184ab04",35,2
"3746",0,1,1297,2,1,2,"184ab04",36,2
"3846",1,1,781,3,3,2,"184ab04",37,2
"3946",0,1,1193,3,1,2,"184ab04",38,2
"4046",1,1,575,5,5,2,"184ab04",39,2
"4171",1,1,929,4,4,2,"184ab04",40,2
"4248",0,1,1622,4,1,2,"184ab04",41,2
"4346",0,1,1043,1,6,2,"184ab04",42,2
"4446",1,1,609,2,2,2,"184ab04",43,2
"4546",1,1,653,6,6,2,"184ab04",44,2
"4646",1,1,495,1,1,2,"184ab04",45,2
"4746",0,0,344,2,2,2,"184ab04",46,2
"4846",0,1,345,1,5,2,"184ab04",47,2
"4946",1,1,615,5,5,2,"184ab04",48,2
"5046",1,1,517,6,6,2,"184ab04",49,2
"5171",0,0,360,4,4,2,"184ab04",50,2
"5248",0,1,728,1,2,2,"184ab04",51,2
"5346",0,1,519,1,3,2,"184ab04",52,2
"5446",1,1,1987,3,3,2,"184ab04",53,2
"5546",0,1,1338,1,6,2,"184ab04",54,2
"5646",0,1,1991,4,1,2,"184ab04",55,2
"5746",0,1,592,1,6,2,"184ab04",56,2
"5846",0,1,564,1,3,2,"184ab04",57,2
"5946",0,0,842,6,6,2,"184ab04",58,2
"6046",1,0,1491,1,2,2,"184ab04",59,2
"6171",0,1,1708,1,4,2,"184ab04",60,2
"6248",1,1,1984,5,5,2,"184ab04",61,2
"6346",1,1,1947,4,4,2,"184ab04",62,2
"6446",1,1,615,2,2,2,"184ab04",63,2
"6546",1,1,522,1,1,2,"184ab04",64,2
"6646",0,1,1985,1,5,2,"184ab04",65,2
"6746",0,0,680,3,3,2,"184ab04",66,2
"6846",1,1,507,3,3,2,"184ab04",67,2
"6946",0,1,1235,4,1,2,"184ab04",68,2
"7046",1,1,1987,1,1,2,"184ab04",69,2
"7162",0,1,790,3,1,2,"184ab04",70,2
"7247",1,1,1980,2,2,2,"184ab04",71,2
"7346",1,1,1290,5,5,2,"184ab04",72,2
"7446",0,1,717,1,2,2,"184ab04",73,2
"7546",1,1,536,6,6,2,"184ab04",74,2
"7646",0,1,878,6,1,2,"184ab04",75,2
"7746",0,1,728,1,5,2,"184ab04",76,2
"7846",1,1,421,4,4,2,"184ab04",77,2
"2172",1,1,239,5,5,2,"74caa1f",1,2
"3172",1,1,379,2,2,2,"74caa1f",2,2
"4172",0,1,143,1,5,2,"74caa1f",3,2
"5172",0,1,156,2,1,2,"74caa1f",4,2
"6172",1,1,192,3,3,2,"74caa1f",5,2
"7163",1,1,139,4,4,2,"74caa1f",6,2
"847",0,1,292,3,1,2,"74caa1f",7,2
"947",0,1,82,6,1,2,"74caa1f",8,2
"1047",0,1,139,4,1,2,"74caa1f",9,2
"1147",1,1,79,6,6,2,"74caa1f",10,2
"1247",1,1,205,1,1,2,"74caa1f",11,2
"1347",1,1,83,2,2,2,"74caa1f",12,2
"1447",1,1,242,6,6,2,"74caa1f",13,2
"1547",1,1,36,3,3,2,"74caa1f",14,2
"1647",1,1,141,1,1,2,"74caa1f",15,2
"1747",0,1,50,1,5,2,"74caa1f",16,2
"1847",0,1,106,1,4,2,"74caa1f",17,2
"1947",1,0,208,2,1,2,"74caa1f",18,2
"2047",1,1,411,4,4,2,"74caa1f",19,2
"2173",0,1,133,3,1,2,"74caa1f",20,2
"2249",1,1,72,5,5,2,"74caa1f",21,2
"2347",0,1,133,1,6,2,"74caa1f",22,2
"2447",1,1,122,1,1,2,"74caa1f",23,2
"2547",0,1,101,6,1,2,"74caa1f",24,2
"2647",0,1,141,4,1,2,"74caa1f",25,2
"2747",1,1,162,4,4,2,"74caa1f",26,2
"2847",0,1,21,3,1,2,"74caa1f",27,2
"2947",0,1,108,5,1,2,"74caa1f",28,2
"3047",1,1,93,3,3,2,"74caa1f",29,2
"3173",1,1,72,6,6,2,"74caa1f",30,2
"3249",1,0,114,1,2,2,"74caa1f",31,2
"3347",1,1,100,5,5,2,"74caa1f",32,2
"3447",1,1,173,2,2,2,"74caa1f",33,2
"3547",0,1,128,3,1,2,"74caa1f",34,2
"3647",1,1,149,1,1,2,"74caa1f",35,2
"3747",0,1,956,2,1,2,"74caa1f",36,2
"3847",1,1,81,2,2,2,"74caa1f",37,2
"3947",1,1,187,4,4,2,"74caa1f",38,2
"4047",1,1,86,3,3,2,"74caa1f",39,2
"4173",0,1,63,1,6,2,"74caa1f",40,2
"4249",0,1,422,1,4,2,"74caa1f",41,2
"4347",1,1,29,5,5,2,"74caa1f",42,2
