"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"2143",0,0,345,5,5,1,"13598d1",20,1
"2234",1,0,698,1,4,1,"13598d1",21,1
"2332",0,1,549,1,2,1,"13598d1",22,1
"2432",0,1,824,1,5,1,"13598d1",23,1
"2532",0,1,1679,1,6,1,"13598d1",24,1
"2632",1,1,471,1,1,1,"13598d1",25,1
"2732",0,1,755,3,1,1,"13598d1",26,1
"2832",0,0,474,2,2,1,"13598d1",27,1
"2932",1,1,420,5,5,1,"13598d1",28,1
"3032",0,1,443,1,4,1,"13598d1",29,1
"3143",0,1,326,2,1,1,"13598d1",30,1
"3234",1,1,1976,6,6,1,"13598d1",31,1
"3332",1,1,486,4,4,1,"13598d1",32,1
"3432",0,0,1185,3,3,1,"13598d1",33,1
"3532",1,1,389,4,4,1,"13598d1",34,1
"3632",1,1,869,3,3,1,"13598d1",35,1
"3732",0,1,742,5,1,1,"13598d1",36,1
"3832",0,1,486,4,1,1,"13598d1",37,1
"3932",1,1,1247,2,2,1,"13598d1",38,1
"4032",0,1,1296,1,2,1,"13598d1",39,1
"4143",0,1,819,6,1,1,"13598d1",40,1
"4234",0,1,1040,3,1,1,"13598d1",41,1
"4332",0,0,884,6,6,1,"13598d1",42,1
"4431",1,1,423,5,5,1,"13598d1",43,1
"4531",0,0,551,1,1,1,"13598d1",44,1
"4631",1,0,867,1,3,1,"13598d1",45,1
"4731",0,0,437,2,2,1,"13598d1",46,1
"4831",1,1,429,6,6,1,"13598d1",47,1
"4931",-1,-1,0,4,1,1,"13598d1",48,1
"5031",-1,-1,0,4,4,1,"13598d1",49,1
"5142",0,1,1813,6,1,1,"13598d1",50,1
"5233",0,0,575,3,3,1,"13598d1",51,1
"5331",1,0,561,2,1,1,"13598d1",52,1
"5431",-1,-1,0,1,1,1,"13598d1",53,1
"5531",-1,-1,0,5,5,1,"13598d1",54,1
"5631",0,1,509,1,5,1,"13598d1",55,1
"5731",0,0,1578,6,6,1,"13598d1",56,1
"5831",0,0,1675,2,2,1,"13598d1",57,1
"5931",0,0,1385,3,3,1,"13598d1",58,1
"6031",1,0,508,1,4,1,"13598d1",59,1
"6142",0,0,730,5,5,1,"13598d1",60,1
"6233",1,0,841,1,2,1,"13598d1",61,1
"6331",0,0,455,4,4,1,"13598d1",62,1
"6431",1,0,1008,6,1,1,"13598d1",63,1
"6531",0,1,1631,3,1,1,"13598d1",64,1
"6631",1,1,471,1,1,1,"13598d1",65,1
"6731",0,1,742,5,1,1,"13598d1",66,1
"6831",0,1,438,1,3,1,"13598d1",67,1
"6931",0,1,670,1,6,1,"13598d1",68,1
"7031",0,0,646,3,3,1,"13598d1",69,1
"7135",1,1,468,2,2,1,"13598d1",70,1
"7232",0,0,1640,4,4,1,"13598d1",71,1
"7331",1,1,1275,6,6,1,"13598d1",72,1
"7431",0,0,1299,5,5,1,"13598d1",73,1
"7531",1,0,688,4,1,1,"13598d1",74,1
"7631",0,1,666,1,5,1,"13598d1",75,1
"7731",1,0,958,1,2,1,"13598d1",76,1
"7831",-1,-1,0,1,1,1,"13598d1",77,1
"2144",1,1,717,3,3,1,"148ec2a",1,1
"3144",1,1,508,2,2,1,"148ec2a",2,1
"4144",0,1,568,4,1,1,"148ec2a",3,1
"5143",1,1,320,6,6,1,"148ec2a",4,1
"6143",0,1,285,1,5,1,"148ec2a",5,1
"7108",1,1,292,1,1,1,"148ec2a",6,1
"833",1,1,319,4,4,1,"148ec2a",7,1
"933",0,1,368,3,1,1,"148ec2a",8,1
"1033",0,1,369,1,2,1,"148ec2a",9,1
"1133",0,1,352,6,1,1,"148ec2a",10,1
"1233",1,1,70,5,5,1,"148ec2a",11,1
"1333",0,0,121,2,2,1,"148ec2a",12,1
"1433",1,1,280,5,5,1,"148ec2a",13,1
"1533",0,1,47,6,1,1,"148ec2a",14,1
"1633",0,0,421,3,3,1,"148ec2a",15,1
"1733",0,1,14,3,1,1,"148ec2a",16,1
"1833",1,1,253,1,1,1,"148ec2a",17,1
"1933",0,1,305,1,2,1,"148ec2a",18,1
"2033",0,1,368,1,5,1,"148ec2a",19,1
"2145",1,1,70,4,4,1,"148ec2a",20,1
"2235",1,1,368,6,6,1,"148ec2a",21,1
"2333",0,1,922,1,4,1,"148ec2a",22,1
"2433",1,1,63,3,3,1,"148ec2a",23,1
"2533",0,1,279,1,3,1,"148ec2a",24,1
"2633",1,1,314,4,4,1,"148ec2a",25,1
"2733",0,1,312,4,1,1,"148ec2a",26,1
"2833",0,1,321,6,1,1,"148ec2a",27,1
"2933",1,1,246,1,1,1,"148ec2a",28,1
"3033",1,1,679,2,2,1,"148ec2a",29,1
"3145",1,1,164,5,5,1,"148ec2a",30,1
"3235",0,1,287,1,2,1,"148ec2a",31,1
"3333",0,1,254,1,5,1,"148ec2a",32,1
"3433",1,1,384,6,6,1,"148ec2a",33,1
"3533",0,1,516,1,2,1,"148ec2a",34,1
"3633",1,0,289,1,4,1,"148ec2a",35,1
"3733",0,1,937,1,6,1,"148ec2a",36,1
"3833",0,1,209,1,3,1,"148ec2a",37,1
"3933",1,1,606,2,2,1,"148ec2a",38,1
"4033",1,1,389,5,5,1,"148ec2a",39,1
"4145",0,1,288,5,1,1,"148ec2a",40,1
"4235",1,1,443,3,3,1,"148ec2a",41,1
"4333",1,1,537,1,1,1,"148ec2a",42,1
"4432",1,1,453,6,6,1,"148ec2a",43,1
"4532",1,1,425,4,4,1,"148ec2a",44,1
"4632",0,1,283,1,5,1,"148ec2a",45,1
"4732",0,1,332,4,1,1,"148ec2a",46,1
"4832",1,1,672,6,6,1,"148ec2a",47,1
"4932",1,1,307,4,4,1,"148ec2a",48,1
"5032",1,1,543,3,3,1,"148ec2a",49,1
"5144",0,1,26,1,6,1,"148ec2a",50,1
"5234",1,0,548,1,3,1,"148ec2a",51,1
"5332",0,0,383,2,2,1,"148ec2a",52,1
"5432",1,0,422,1,2,1,"148ec2a",53,1
"5532",1,1,644,5,5,1,"148ec2a",54,1
"5632",1,1,366,1,1,1,"148ec2a",55,1
"5732",1,1,299,4,4,1,"148ec2a",56,1
"5832",1,0,185,1,2,1,"148ec2a",57,1
"5932",1,0,500,1,3,1,"148ec2a",58,1
"6032",0,1,377,1,4,1,"148ec2a",59,1
"6144",0,1,349,5,1,1,"148ec2a",60,1
"6234",1,1,346,1,1,1,"148ec2a",61,1
"6332",0,1,369,6,1,1,"148ec2a",62,1
"6432",1,1,470,6,6,1,"148ec2a",63,1
"6532",1,1,393,2,2,1,"148ec2a",64,1
"6632",1,1,393,5,5,1,"148ec2a",65,1
"6732",1,1,326,3,3,1,"148ec2a",66,1
"6832",0,1,579,1,4,1,"148ec2a",67,1
"6932",0,1,546,1,5,1,"148ec2a",68,1
"7032",1,1,273,1,1,1,"148ec2a",69,1
"7136",1,1,659,5,5,1,"148ec2a",70,1
"7233",1,1,246,4,4,1,"148ec2a",71,1
"7332",1,0,351,3,1,1,"148ec2a",72,1
"7432",1,0,492,1,2,1,"148ec2a",73,1
"7532",0,1,599,6,1,1,"148ec2a",74,1
"7632",1,1,400,6,6,1,"148ec2a",75,1
"7732",0,0,982,2,2,1,"148ec2a",76,1
"7832",1,1,407,3,3,1,"148ec2a",77,1
"2146",1,0,1452,1,2,2,"163ec1e",1,1
"3146",1,1,644,4,4,2,"163ec1e",2,1
"4146",0,1,572,6,1,2,"163ec1e",3,1
"5145",0,0,564,2,2,2,"163ec1e",4,1
"6145",1,1,331,6,6,2,"163ec1e",5,1
"7109",1,1,347,3,3,2,"163ec1e",6,1
"834",1,0,404,5,1,2,"163ec1e",7,1
"934",0,1,389,4,1,2,"163ec1e",8,1
"1034",1,0,588,3,1,2,"163ec1e",9,1
"1134",0,0,285,5,5,2,"163ec1e",10,1
"1234",1,1,477,1,1,2,"163ec1e",11,1
"1334",0,0,949,3,3,2,"163ec1e",12,1
"1434",1,1,309,6,6,2,"163ec1e",13,1
"1534",1,1,351,2,2,2,"163ec1e",14,1
"1634",1,0,341,1,5,2,"163ec1e",15,1
"1734",1,0,894,4,1,2,"163ec1e",16,1
"1834",0,0,310,1,1,2,"163ec1e",17,1
"1934",0,1,286,6,1,2,"163ec1e",18,1
"2034",1,1,1047,4,4,2,"163ec1e",19,1
"2147",1,0,269,1,2,2,"163ec1e",20,1
"2236",0,1,335,1,3,2,"163ec1e",21,1
"2334",1,1,502,5,5,2,"163ec1e",22,1
"2434",0,1,310,1,5,2,"163ec1e",23,1
"2534",0,0,719,6,6,2,"163ec1e",24,1
"2634",1,1,336,2,2,2,"163ec1e",25,1
"2734",1,1,351,3,3,2,"163ec1e",26,1
"2834",0,1,280,4,1,2,"163ec1e",27,1
"2934",1,1,223,1,1,2,"163ec1e",28,1
"3034",0,1,360,1,6,2,"163ec1e",29,1
"3147",0,1,281,3,1,2,"163ec1e",30,1
"3236",1,0,265,1,2,2,"163ec1e",31,1
"3334",1,1,280,4,4,2,"163ec1e",32,1
"3434",1,1,185,5,5,2,"163ec1e",33,1
"3534",0,1,265,5,1,2,"163ec1e",34,1
"3634",0,1,274,6,1,2,"163ec1e",35,1
"3734",1,1,337,6,6,2,"163ec1e",36,1
"3834",1,0,282,2,1,2,"163ec1e",37,1
"3934",0,1,274,4,1,2,"163ec1e",38,1
"4034",1,1,176,1,1,2,"163ec1e",39,1
"4147",1,1,168,2,2,2,"163ec1e",40,1
"4236",1,1,265,3,3,2,"163ec1e",41,1
"4334",1,1,177,4,4,2,"163ec1e",42,1
"4433",1,1,241,5,5,2,"163ec1e",43,1
"4533",0,1,290,1,3,2,"163ec1e",44,1
"4633",0,1,1331,5,1,2,"163ec1e",45,1
"4733",1,1,1137,6,6,2,"163ec1e",46,1
"4833",1,1,330,3,3,2,"163ec1e",47,1
"4933",1,1,513,2,2,2,"163ec1e",48,1
"5033",0,1,299,1,3,2,"163ec1e",49,1
"5146",0,1,354,6,1,2,"163ec1e",50,1
"5235",1,1,122,4,4,2,"163ec1e",51,1
"5333",0,1,418,1,2,2,"163ec1e",52,1
"5433",1,1,297,5,5,2,"163ec1e",53,1
"5533",0,1,267,1,4,2,"163ec1e",54,1
"5633",1,1,107,1,1,2,"163ec1e",55,1
"5733",1,1,259,4,4,2,"163ec1e",56,1
"5833",1,1,258,5,5,2,"163ec1e",57,1
"5933",1,0,274,1,2,2,"163ec1e",58,1
"6033",1,1,154,2,2,2,"163ec1e",59,1
"6146",1,1,116,1,1,2,"163ec1e",60,1
"6235",0,1,356,6,1,2,"163ec1e",61,1
"6333",0,1,307,5,1,2,"163ec1e",62,1
"6433",1,1,276,6,6,2,"163ec1e",63,1
"6533",1,1,244,3,3,2,"163ec1e",64,1
"6633",0,1,380,3,1,2,"163ec1e",65,1
"6733",0,1,60,4,1,2,"163ec1e",66,1
"6833",1,0,316,1,2,2,"163ec1e",67,1
"6933",0,1,554,1,5,2,"163ec1e",68,1
"7033",1,1,164,1,1,2,"163ec1e",69,1
"7137",0,1,283,6,1,2,"163ec1e",70,1
"7234",0,0,315,3,3,2,"163ec1e",71,1
"7333",0,1,284,3,1,2,"163ec1e",72,1
"7433",1,1,421,4,4,2,"163ec1e",73,1
"7533",1,1,356,2,2,2,"163ec1e",74,1
"7633",1,1,659,5,5,2,"163ec1e",75,1
"7733",0,1,286,1,4,2,"163ec1e",76,1
"7833",1,1,261,6,6,2,"163ec1e",77,1
"2148",1,1,1892,2,2,2,"1ff0780",1,1
"3148",1,0,618,1,4,2,"1ff0780",2,1
"4148",0,1,547,1,6,2,"1ff0780",3,1
"5147",0,0,499,3,3,2,"1ff0780",4,1
"6147",1,0,343,1,3,2,"1ff0780",5,1
"7138",0,1,469,5,1,2,"1ff0780",6,1
"835",1,0,647,2,1,2,"1ff0780",7,1
"935",1,1,387,5,5,2,"1ff0780",8,1
"1035",1,1,455,1,1,2,"1ff0780",9,1
"1135",1,1,351,4,4,2,"1ff0780",10,1
"1235",1,1,328,6,6,2,"1ff0780",11,1
"1335",1,1,495,4,4,2,"1ff0780",12,1
"1435",1,1,342,1,1,2,"1ff0780",13,1
"1535",0,0,444,6,6,2,"1ff0780",14,1
"1635",1,0,344,2,1,2,"1ff0780",15,1
"1735",1,1,350,5,5,2,"1ff0780",16,1
"1835",1,1,614,3,3,2,"1ff0780",17,1
"1935",1,1,333,2,2,2,"1ff0780",18,1
"2035",0,1,459,6,1,2,"1ff0780",19,1
"2149",0,1,373,1,4,2,"1ff0780",20,1
"2237",0,1,358,1,3,2,"1ff0780",21,1
"2335",0,1,552,5,1,2,"1ff0780",22,1
"2435",1,1,307,2,2,2,"1ff0780",23,1
"2535",1,1,340,3,3,2,"1ff0780",24,1
"2635",0,1,425,1,6,2,"1ff0780",25,1
"2735",0,1,428,1,3,2,"1ff0780",26,1
"2835",1,0,419,1,4,2,"1ff0780",27,1
"2935",1,0,374,2,1,2,"1ff0780",28,1
"3035",1,1,320,1,1,2,"1ff0780",29,1
"3149",0,0,351,4,4,2,"1ff0780",30,1
"3237",0,1,280,1,5,2,"1ff0780",31,1
"3335",1,1,452,6,6,2,"1ff0780",32,1
"3435",1,1,320,5,5,2,"1ff0780",33,1
"3535",0,1,360,1,4,2,"1ff0780",34,1
"3635",1,1,533,4,4,2,"1ff0780",35,1
"3735",0,1,326,1,2,2,"1ff0780",36,1
"3835",0,1,322,1,5,2,"1ff0780",37,1
"3935",0,1,324,1,6,2,"1ff0780",38,1
"4035",1,1,301,5,5,2,"1ff0780",39,1
"4149",1,1,319,1,1,2,"1ff0780",40,1
"4237",0,1,324,1,3,2,"1ff0780",41,1
"4335",1,1,739,2,2,2,"1ff0780",42,1
"4434",1,1,359,6,6,2,"1ff0780",43,1
"4534",1,1,420,3,3,2,"1ff0780",44,1
"4634",1,1,344,5,5,2,"1ff0780",45,1
"4734",1,1,558,4,4,2,"1ff0780",46,1
"4834",1,1,362,2,2,2,"1ff0780",47,1
"4934",1,1,385,1,1,2,"1ff0780",48,1
"5034",1,1,364,6,6,2,"1ff0780",49,1
"5148",0,1,325,1,2,2,"1ff0780",50,1
"5236",0,1,375,5,1,2,"1ff0780",51,1
"5334",0,1,871,1,4,2,"1ff0780",52,1
"5434",0,1,355,6,1,2,"1ff0780",53,1
"5534",0,0,354,3,3,2,"1ff0780",54,1
"5634",1,0,903,1,3,2,"1ff0780",55,1
"5734",-1,-1,0,5,5,2,"1ff0780",56,1
"5834",1,0,361,2,1,2,"1ff0780",57,1
"5934",0,0,317,2,2,2,"1ff0780",58,1
"6034",0,1,530,1,4,2,"1ff0780",59,1
"6148",1,1,327,1,1,2,"1ff0780",60,1
"6236",0,1,349,1,6,2,"1ff0780",61,1
"6334",0,1,349,1,5,2,"1ff0780",62,1
"6434",1,1,318,3,3,2,"1ff0780",63,1
"6534",1,1,295,6,6,2,"1ff0780",64,1
"6634",1,1,311,4,4,2,"1ff0780",65,1
"6734",1,0,618,3,1,2,"1ff0780",66,1
"6834",1,1,364,3,3,2,"1ff0780",67,1
"6934",1,1,425,5,5,2,"1ff0780",68,1
"7034",0,1,427,2,1,2,"1ff0780",69,1
"7139",1,1,324,1,1,2,"1ff0780",70,1
"7235",1,1,298,2,2,2,"1ff0780",71,1
"7334",0,1,340,6,1,2,"1ff0780",72,1
"7434",0,1,519,1,4,2,"1ff0780",73,1
"7534",0,0,523,4,4,2,"1ff0780",74,1
"7634",1,1,433,6,6,2,"1ff0780",75,1
"7734",0,1,334,5,1,2,"1ff0780",76,1
"7834",1,0,298,1,3,2,"1ff0780",77,1
"2150",0,1,277,1,6,1,"1af353e",1,1
"3150",1,0,228,1,3,1,"1af353e",2,1
"4150",1,1,153,2,2,1,"1af353e",3,1
"5149",0,0,252,1,1,1,"1af353e",4,1
"6149",0,0,270,4,4,1,"1af353e",5,1
"7140",0,1,202,1,2,1,"1af353e",6,1
"836",0,1,202,1,5,1,"1af353e",7,1
"936",1,1,248,3,3,1,"1af353e",8,1
"1036",0,0,52,5,5,1,"1af353e",9,1
"1136",0,1,323,4,1,1,"1af353e",10,1
"1236",0,0,41,6,6,1,"1af353e",11,1
"1336",0,0,5,3,3,1,"1af353e",12,1
"1436",0,1,553,1,3,1,"1af353e",13,1
"1536",0,1,240,6,1,1,"1af353e",14,1
"1636",0,0,65,5,5,1,"1af353e",15,1
"1736",0,0,243,1,1,1,"1af353e",16,1
"1836",0,1,47,2,1,1,"1af353e",17,1
"1936",1,0,230,5,1,1,"1af353e",18,1
"2036",1,1,218,4,4,1,"1af353e",19,1
"2151",0,0,228,2,2,1,"1af353e",20,1
"2238",1,1,432,6,6,1,"1af353e",21,1
"2336",0,1,150,4,1,1,"1af353e",22,1
"2436",0,0,241,3,3,1,"1af353e",23,1
"2536",0,1,188,6,1,1,"1af353e",24,1
"2636",0,1,240,4,1,1,"1af353e",25,1
"2736",1,1,293,1,1,1,"1af353e",26,1
"2836",1,0,280,1,2,1,"1af353e",27,1
"2936",0,0,156,2,2,1,"1af353e",28,1
"3036",1,1,110,6,6,1,"1af353e",29,1
"3151",0,0,230,4,4,1,"1af353e",30,1
"3238",1,0,261,3,1,1,"1af353e",31,1
"3336",1,1,86,5,5,1,"1af353e",32,1
"3436",0,1,234,1,5,1,"1af353e",33,1
"3536",0,1,106,5,1,1,"1af353e",34,1
"3636",0,0,83,2,2,1,"1af353e",35,1
"3736",1,1,195,6,6,1,"1af353e",36,1
"3836",0,0,194,5,5,1,"1af353e",37,1
"3936",0,1,110,1,3,1,"1af353e",38,1
"4036",1,1,91,3,3,1,"1af353e",39,1
"4151",1,1,250,1,1,1,"1af353e",40,1
"4238",1,1,102,4,4,1,"1af353e",41,1
"4336",1,0,201,1,4,1,"1af353e",42,1
"4435",1,0,220,1,2,1,"1af353e",43,1
"4535",1,0,230,6,1,1,"1af353e",44,1
"4635",0,1,304,1,2,1,"1af353e",45,1
"4735",0,1,167,4,1,1,"1af353e",46,1
"4835",1,0,291,1,6,1,"1af353e",47,1
"4935",1,1,233,6,6,1,"1af353e",48,1
"5035",1,1,133,2,2,1,"1af353e",49,1
"5150",0,1,152,3,1,1,"1af353e",50,1
"5237",1,0,122,1,5,1,"1af353e",51,1
"5335",1,1,176,1,1,1,"1af353e",52,1
"5435",1,1,65,3,3,1,"1af353e",53,1
"5535",0,0,251,4,4,1,"1af353e",54,1
"5635",0,0,145,5,5,1,"1af353e",55,1
"5735",1,0,160,1,2,1,"1af353e",56,1
"5835",1,0,218,1,3,1,"1af353e",57,1
"5935",1,0,122,4,1,1,"1af353e",58,1
"6035",1,1,151,4,4,1,"1af353e",59,1
"6150",0,1,94,6,1,1,"1af353e",60,1
"6237",1,1,273,5,5,1,"1af353e",61,1
"6335",0,0,435,2,2,1,"1af353e",62,1
"6435",0,1,1003,1,5,1,"1af353e",63,1
"6535",1,1,451,6,6,1,"1af353e",64,1
"6635",0,0,201,3,3,1,"1af353e",65,1
"6735",0,0,194,1,1,1,"1af353e",66,1
"6835",0,1,34,1,3,1,"1af353e",67,1
"6935",0,0,320,3,3,1,"1af353e",68,1
"7035",0,0,211,6,6,1,"1af353e",69,1
"7141",0,1,45,1,4,1,"1af353e",70,1
"7236",1,1,284,2,2,1,"1af353e",71,1
"7335",1,0,117,5,1,1,"1af353e",72,1
"7435",0,1,73,6,1,1,"1af353e",73,1
"7535",0,0,377,4,4,1,"1af353e",74,1
"7635",0,0,187,1,1,1,"1af353e",75,1
"7735",1,1,56,5,5,1,"1af353e",76,1
"7835",1,0,428,2,1,1,"1af353e",77,1
"2152",-1,-1,0,6,6,3,"1b34afa",1,1
"3152",1,1,1659,2,2,3,"1b34afa",2,1
"4152",1,0,864,1,2,3,"1b34afa",3,1
"5151",1,1,506,4,4,3,"1b34afa",4,1
"6151",1,0,378,4,1,3,"1b34afa",5,1
"7142",0,1,486,3,1,3,"1b34afa",6,1
"837",0,0,400,1,1,3,"1b34afa",7,1
"937",0,1,443,6,1,3,"1b34afa",8,1
"1037",1,1,429,3,3,3,"1b34afa",9,1
"1137",0,1,1004,1,5,3,"1b34afa",10,1
"1237",1,1,347,5,5,3,"1b34afa",11,1
"1337",1,1,474,6,6,3,"1b34afa",12,1
"1437",1,0,336,2,1,3,"1b34afa",13,1
"1537",1,1,336,3,3,3,"1b34afa",14,1
"1637",1,1,342,2,2,3,"1b34afa",15,1
"1737",0,1,330,6,1,3,"1b34afa",16,1
"1837",1,1,342,1,1,3,"1b34afa",17,1
"1937",0,0,339,4,4,3,"1b34afa",18,1
"2037",1,0,1991,1,5,3,"1b34afa",19,1
"2153",1,1,330,5,5,3,"1b34afa",20,1
"2239",0,1,329,4,1,3,"1b34afa",21,1
"2337",0,1,275,3,1,3,"1b34afa",22,1
"2437",1,1,454,3,3,3,"1b34afa",23,1
"2537",0,0,393,6,6,3,"1b34afa",24,1
"2637",-1,-1,0,2,2,3,"1b34afa",25,1
"2737",1,0,543,6,1,3,"1b34afa",26,1
"2837",-1,-1,0,3,1,3,"1b34afa",27,1
"2937",1,0,532,1,2,3,"1b34afa",28,1
"3037",1,0,368,1,5,3,"1b34afa",29,1
"3153",0,1,890,4,1,3,"1b34afa",30,1
"3239",0,0,1011,1,1,3,"1b34afa",31,1
"3337",1,1,408,5,5,3,"1b34afa",32,1
"3437",0,0,406,4,4,3,"1b34afa",33,1
"3537",1,1,305,6,6,3,"1b34afa",34,1
"3637",1,1,370,3,3,3,"1b34afa",35,1
"3737",1,0,365,1,5,3,"1b34afa",36,1
"3837",1,1,429,1,1,3,"1b34afa",37,1
"3937",1,0,554,1,3,3,"1b34afa",38,1
"4037",1,1,682,5,5,3,"1b34afa",39,1
"4153",1,1,401,2,2,3,"1b34afa",40,1
"4239",0,1,404,1,6,3,"1b34afa",41,1
"4337",0,1,371,1,4,3,"1b34afa",42,1
"4436",1,0,527,1,2,3,"1b34afa",43,1
"4536",1,1,623,4,4,3,"1b34afa",44,1
"4636",0,1,526,1,4,3,"1b34afa",45,1
"4736",1,1,906,5,5,3,"1b34afa",46,1
"4836",1,1,521,4,4,3,"1b34afa",47,1
"4936",1,1,381,3,3,3,"1b34afa",48,1
"5036",0,1,364,6,1,3,"1b34afa",49,1
"5152",1,1,938,2,2,3,"1b34afa",50,1
"5238",1,0,670,1,2,3,"1b34afa",51,1
"5336",0,0,362,6,6,3,"1b34afa",52,1
"5436",1,0,375,5,1,3,"1b34afa",53,1
"5536",1,1,467,1,1,3,"1b34afa",54,1
"5636",1,0,428,1,3,3,"1b34afa",55,1
"5736",0,0,365,6,6,3,"1b34afa",56,1
"5836",0,1,441,1,5,3,"1b34afa",57,1
"5936",-1,0,528,4,1,3,"1b34afa",58,1
"6036",1,0,317,1,3,3,"1b34afa",59,1
"6152",1,1,312,3,3,3,"1b34afa",60,1
"6238",1,1,1424,1,1,3,"1b34afa",61,1
"6336",1,1,1462,4,4,3,"1b34afa",62,1
"6436",1,0,272,1,6,3,"1b34afa",63,1
"6536",0,1,685,2,1,3,"1b34afa",64,1
"6636",0,0,468,5,5,3,"1b34afa",65,1
"6736",1,1,365,2,2,3,"1b34afa",66,1
"6836",1,1,475,2,2,3,"1b34afa",67,1
"6936",1,0,356,4,1,3,"1b34afa",68,1
"7036",1,0,351,2,1,3,"1b34afa",69,1
"7143",1,1,426,1,1,3,"1b34afa",70,1
"7237",1,0,495,1,3,3,"1b34afa",71,1
"7336",0,0,296,6,6,3,"1b34afa",72,1
"7436",1,1,628,5,5,3,"1b34afa",73,1
"7536",1,1,431,4,4,3,"1b34afa",74,1
"7636",0,1,451,6,1,3,"1b34afa",75,1
"7736",1,1,579,3,3,3,"1b34afa",76,1
"7836",0,1,399,5,1,3,"1b34afa",77,1
"2154",1,1,353,2,2,1,"1f40cfc",1,2
"3154",1,1,1994,4,4,1,"1f40cfc",2,2
"4154",1,1,562,3,3,1,"1f40cfc",3,2
"5153",0,1,1553,1,6,1,"1f40cfc",4,2
"6153",1,1,379,6,6,1,"1f40cfc",5,2
"7144",0,1,119,1,5,1,"1f40cfc",6,2
"838",1,1,369,1,1,1,"1f40cfc",7,2
"938",0,1,820,1,2,1,"1f40cfc",8,2
"1038",1,1,1519,5,5,1,"1f40cfc",9,2
"1138",0,1,952,1,4,1,"1f40cfc",10,2
"1238",0,1,692,1,3,1,"1f40cfc",11,2
"1338",0,1,263,6,1,1,"1f40cfc",12,2
"1438",1,1,749,4,4,1,"1f40cfc",13,2
"1538",0,1,335,3,1,1,"1f40cfc",14,2
"1638",1,1,901,6,6,1,"1f40cfc",15,2
"1738",1,1,218,2,2,1,"1f40cfc",16,2
"1838",1,1,32,1,1,1,"1f40cfc",17,2
"1938",1,1,917,3,3,1,"1f40cfc",18,2
"2038",0,1,893,1,5,1,"1f40cfc",19,2
"2155",0,1,183,1,4,1,"1f40cfc",20,2
"2240",1,1,253,5,5,1,"1f40cfc",21,2
"2338",0,1,1809,1,2,1,"1f40cfc",22,2
"2438",1,1,205,2,2,1,"1f40cfc",23,2
"2538",1,1,62,4,4,1,"1f40cfc",24,2
"2638",1,1,200,5,5,1,"1f40cfc",25,2
"2738",0,1,870,1,5,1,"1f40cfc",26,2
"2838",0,1,214,1,4,1,"1f40cfc",27,2
"2938",1,1,246,3,3,1,"1f40cfc",28,2
"3038",1,0,376,2,1,1,"1f40cfc",29,2
"3155",-1,-1,0,3,1,1,"1f40cfc",30,2
"3240",0,1,287,6,1,1,"1f40cfc",31,2
"3338",1,1,635,6,6,1,"1f40cfc",32,2
"3438",1,1,265,1,1,1,"1f40cfc",33,2
"3538",1,1,540,4,4,1,"1f40cfc",34,2
"3638",1,0,348,5,1,1,"1f40cfc",35,2
"3738",1,1,1099,3,3,1,"1f40cfc",36,2
"3838",1,1,209,1,1,1,"1f40cfc",37,2
"3938",0,1,1063,6,1,1,"1f40cfc",38,2
"4038",1,1,1862,5,5,1,"1f40cfc",39,2
"4155",0,1,760,2,1,1,"1f40cfc",40,2
"4240",1,1,527,2,2,1,"1f40cfc",41,2
"4338",0,1,846,1,3,1,"1f40cfc",42,2
"4437",1,1,462,6,6,1,"1f40cfc",43,2
"4537",0,1,491,1,4,1,"1f40cfc",44,2
"4637",1,0,397,1,2,1,"1f40cfc",45,2
"4737",-1,-1,0,4,1,1,"1f40cfc",46,2
"4837",1,1,1330,1,1,1,"1f40cfc",47,2
"4937",0,1,918,1,5,1,"1f40cfc",48,2
"5037",0,1,775,3,1,1,"1f40cfc",49,2
"5154",1,1,929,2,2,1,"1f40cfc",50,2
"5239",0,1,1220,1,6,1,"1f40cfc",51,2
"5337",0,0,1773,5,5,1,"1f40cfc",52,2
"5437",1,1,24,3,3,1,"1f40cfc",53,2
"5537",1,1,467,6,6,1,"1f40cfc",54,2
"5637",1,1,422,4,4,1,"1f40cfc",55,2
"5737",1,1,1398,2,2,1,"1f40cfc",56,2
"5837",0,1,620,3,1,1,"1f40cfc",57,2
"5937",1,1,187,1,1,1,"1f40cfc",58,2
"6037",0,1,93,1,5,1,"1f40cfc",59,2
"6154",1,1,1159,3,3,1,"1f40cfc",60,2
"6239",0,1,906,1,2,1,"1f40cfc",61,2
"6337",0,1,1787,1,6,1,"1f40cfc",62,2
"6437",1,1,602,5,5,1,"1f40cfc",63,2
"6537",1,1,303,6,6,1,"1f40cfc",64,2
"6637",1,1,381,4,4,1,"1f40cfc",65,2
"6737",0,1,114,1,4,1,"1f40cfc",66,2
"6837",0,1,910,1,6,1,"1f40cfc",67,2
"6937",0,1,661,1,3,1,"1f40cfc",68,2
"7037",1,1,535,5,5,1,"1f40cfc",69,2
"7145",1,1,179,1,1,1,"1f40cfc",70,2
"7238",1,1,54,6,6,1,"1f40cfc",71,2
"7337",0,1,821,1,4,1,"1f40cfc",72,2
"7437",1,1,167,4,4,1,"1f40cfc",73,2
"7537",0,1,797,2,1,1,"1f40cfc",74,2
