"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"51135",1,1,586,4,4,1,"1a6c98e",50,2
"52112",0,1,466,1,6,1,"1a6c98e",51,2
"5398",1,1,546,5,5,1,"1a6c98e",52,2
"5496",0,1,933,4,1,1,"1a6c98e",53,2
"5596",1,1,1207,2,2,1,"1a6c98e",54,2
"5696",1,1,654,3,3,1,"1a6c98e",55,2
"5796",1,1,1020,3,3,1,"1a6c98e",56,2
"5896",1,1,622,2,2,1,"1a6c98e",57,2
"5996",0,1,872,1,5,1,"1a6c98e",58,2
"6096",1,1,694,4,4,1,"1a6c98e",59,2
"61135",1,1,984,1,1,1,"1a6c98e",60,2
"62112",0,1,675,6,1,1,"1a6c98e",61,2
"6398",1,1,736,5,5,1,"1a6c98e",62,2
"6496",0,1,636,1,3,1,"1a6c98e",63,2
"6596",1,1,1400,6,6,1,"1a6c98e",64,2
"6696",0,1,1276,1,2,1,"1a6c98e",65,2
"6796",0,1,1369,4,1,1,"1a6c98e",66,2
"6896",0,1,1811,1,5,1,"1a6c98e",67,2
"6996",0,1,559,1,3,1,"1a6c98e",68,2
"7096",0,1,1102,6,1,1,"1a6c98e",69,2
"71131",1,1,1062,3,3,1,"1a6c98e",70,2
"72109",1,1,1506,6,6,1,"1a6c98e",71,2
"7396",0,1,1405,4,1,1,"1a6c98e",72,2
"7496",1,1,944,1,1,1,"1a6c98e",73,2
"7596",1,1,572,2,2,1,"1a6c98e",74,2
"7696",0,1,877,1,2,1,"1a6c98e",75,2
"7796",1,1,741,5,5,1,"1a6c98e",76,2
"7896",1,1,1706,4,4,1,"1a6c98e",77,2
"2399",1,1,332,2,2,1,"1545656",1,2
"3399",1,1,365,3,3,1,"1545656",2,2
"4399",0,1,220,2,1,1,"1545656",3,2
"5399",1,1,141,5,5,1,"1545656",4,2
"6399",1,1,369,6,6,1,"1545656",5,2
"7397",1,1,238,1,1,1,"1545656",6,2
"897",0,1,341,1,4,1,"1545656",7,2
"997",1,1,1,4,4,1,"1545656",8,2
"1097",0,1,301,1,6,1,"1545656",9,2
"1197",0,1,296,1,3,1,"1545656",10,2
"1297",0,1,133,5,1,1,"1545656",11,2
"1397",1,1,351,1,1,1,"1545656",12,2
"1497",0,1,266,2,1,1,"1545656",13,2
"1597",0,1,148,5,1,1,"1545656",14,2
"1697",1,1,82,6,6,1,"1545656",15,2
"1797",1,1,141,5,5,1,"1545656",16,2
"1897",0,1,146,6,1,1,"1545656",17,2
"1997",1,1,56,4,4,1,"1545656",18,2
"2097",0,1,273,1,3,1,"1545656",19,2
"21136",1,1,229,3,3,1,"1545656",20,2
"22113",1,1,160,2,2,1,"1545656",21,2
"23100",0,1,244,4,1,1,"1545656",22,2
"2497",1,1,221,2,2,1,"1545656",23,2
"2597",0,1,110,1,4,1,"1545656",24,2
"2697",0,1,113,1,3,1,"1545656",25,2
"2797",1,1,110,4,4,1,"1545656",26,2
"2897",0,1,90,2,1,1,"1545656",27,2
"2997",1,1,66,6,6,1,"1545656",28,2
"3097",0,1,217,1,6,1,"1545656",29,2
"31136",0,1,173,1,5,1,"1545656",30,2
"32113",1,1,319,3,3,1,"1545656",31,2
"33100",1,1,78,5,5,1,"1545656",32,2
"3497",1,1,254,1,1,1,"1545656",33,2
"3597",1,1,138,2,2,1,"1545656",34,2
"3697",0,1,111,1,2,1,"1545656",35,2
"3797",1,1,112,6,6,1,"1545656",36,2
"3897",1,1,210,3,3,1,"1545656",37,2
"3997",1,1,109,1,1,1,"1545656",38,2
"4097",0,1,69,1,6,1,"1545656",39,2
"41136",1,1,271,5,5,1,"1545656",40,2
"42113",0,1,281,1,3,1,"1545656",41,2
"43100",1,1,259,4,4,1,"1545656",42,2
"4497",0,1,188,5,1,1,"1545656",43,2
"4597",0,1,152,1,4,1,"1545656",44,2
"4697",1,1,168,4,4,1,"1545656",45,2
"4797",0,1,246,6,1,1,"1545656",46,2
"4897",0,1,189,1,2,1,"1545656",47,2
"4997",1,1,464,5,5,1,"1545656",48,2
"5097",0,1,212,3,1,1,"1545656",49,2
"51136",1,1,75,3,3,1,"1545656",50,2
"52113",1,1,217,2,2,1,"1545656",51,2
"53100",0,1,161,1,5,1,"1545656",52,2
"5497",0,1,159,4,1,1,"1545656",53,2
"5597",1,1,311,1,1,1,"1545656",54,2
"5697",1,1,45,6,6,1,"1545656",55,2
"5797",0,1,105,1,5,1,"1545656",56,2
"5897",1,1,414,6,6,1,"1545656",57,2
"5997",1,1,159,4,4,1,"1545656",58,2
"6097",1,1,136,1,1,1,"1545656",59,2
"61136",1,1,247,5,5,1,"1545656",60,2
"62113",0,1,147,2,1,1,"1545656",61,2
"63100",1,1,83,3,3,1,"1545656",62,2
"6497",0,1,307,1,3,1,"1545656",63,2
"6597",0,1,195,1,4,1,"1545656",64,2
"6697",0,1,454,6,1,1,"1545656",65,2
"6797",1,1,87,2,2,1,"1545656",66,2
"6897",1,1,240,1,1,1,"1545656",67,2
"6997",0,1,89,2,1,1,"1545656",68,2
"7097",0,1,17,4,1,1,"1545656",69,2
"71132",1,1,247,4,4,1,"1545656",70,2
"72110",1,1,165,5,5,1,"1545656",71,2
"7398",0,1,254,1,3,1,"1545656",72,2
"7497",1,1,210,6,6,1,"1545656",73,2
"7597",0,1,362,5,1,1,"1545656",74,2
"7697",0,1,382,1,6,1,"1545656",75,2
"7797",1,1,155,3,3,1,"1545656",76,2
"7897",1,1,303,2,2,1,"1545656",77,2
"2400",1,1,913,4,4,2,"11967ad",1,2
"3400",1,0,403,2,1,2,"11967ad",2,2
"4400",0,1,338,1,5,2,"11967ad",3,2
"5400",0,1,328,1,6,2,"11967ad",4,2
"6400",0,1,289,1,4,2,"11967ad",5,2
"7399",1,1,556,3,3,2,"11967ad",6,2
"898",0,1,446,3,1,2,"11967ad",7,2
"998",1,1,341,6,6,2,"11967ad",8,2
"1098",1,1,312,1,1,2,"11967ad",9,2
"1198",1,1,321,5,5,2,"11967ad",10,2
"1298",1,1,763,2,2,2,"11967ad",11,2
"1398",0,1,372,5,1,2,"11967ad",12,2
"1498",1,1,345,6,6,2,"11967ad",13,2
"1598",1,1,416,2,2,2,"11967ad",14,2
"1698",0,1,401,1,3,2,"11967ad",15,2
"1798",1,1,405,1,1,2,"11967ad",16,2
"1898",1,1,350,3,3,2,"11967ad",17,2
"1998",0,1,363,4,1,2,"11967ad",18,2
"2098",1,1,372,5,5,2,"11967ad",19,2
"21137",1,0,291,2,1,2,"11967ad",20,2
"22114",1,1,474,4,4,2,"11967ad",21,2
"23101",0,1,1512,6,1,2,"11967ad",22,2
"2498",1,1,392,4,4,2,"11967ad",23,2
"2598",1,1,401,2,2,2,"11967ad",24,2
"2698",0,1,446,1,6,2,"11967ad",25,2
"2798",0,1,371,1,4,2,"11967ad",26,2
"2898",1,0,511,2,1,2,"11967ad",27,2
"2998",0,1,341,1,3,2,"11967ad",28,2
"3098",1,1,350,3,3,2,"11967ad",29,2
"31137",1,1,510,1,1,2,"11967ad",30,2
"32114",1,1,475,6,6,2,"11967ad",31,2
"33101",0,1,359,1,5,2,"11967ad",32,2
"3498",1,1,402,5,5,2,"11967ad",33,2
"3598",1,1,851,4,4,2,"11967ad",34,2
"3698",0,1,383,5,1,2,"11967ad",35,2
"3798",1,1,335,2,2,2,"11967ad",36,2
"3898",0,1,397,3,1,2,"11967ad",37,2
"3998",0,1,405,1,4,2,"11967ad",38,2
"4098",1,0,349,2,1,2,"11967ad",39,2
"41137",1,1,388,5,5,2,"11967ad",40,2
"42114",1,1,320,1,1,2,"11967ad",41,2
"43101",0,1,421,6,1,2,"11967ad",42,2
"4498",1,1,407,3,3,2,"11967ad",43,2
"4598",1,1,478,6,6,2,"11967ad",44,2
"4698",0,1,447,5,1,2,"11967ad",45,2
"4798",0,1,453,1,4,2,"11967ad",46,2
"4898",1,1,389,5,5,2,"11967ad",47,2
"4998",1,1,437,2,2,2,"11967ad",48,2
"5098",1,1,553,3,3,2,"11967ad",49,2
"51137",1,0,590,1,2,2,"11967ad",50,2
"52114",1,1,401,1,1,2,"11967ad",51,2
"53101",1,1,271,4,4,2,"11967ad",52,2
"5498",0,1,311,1,6,2,"11967ad",53,2
"5598",0,1,333,3,1,2,"11967ad",54,2
"5698",1,1,365,6,6,2,"11967ad",55,2
"5798",1,1,398,6,6,2,"11967ad",56,2
"5898",1,1,324,5,5,2,"11967ad",57,2
"5998",1,1,383,4,4,2,"11967ad",58,2
"6098",1,1,450,3,3,2,"11967ad",59,2
"61137",0,1,406,4,1,2,"11967ad",60,2
"62114",1,1,479,1,1,2,"11967ad",61,2
"63101",0,1,290,1,6,2,"11967ad",62,2
"6498",0,1,976,5,1,2,"11967ad",63,2
"6598",1,0,272,1,2,2,"11967ad",64,2
"6698",0,1,268,3,1,2,"11967ad",65,2
"6798",0,0,694,2,2,2,"11967ad",66,2
"6898",1,1,399,1,1,2,"11967ad",67,2
"6998",1,1,484,4,4,2,"11967ad",68,2
"7098",0,1,325,3,1,2,"11967ad",69,2
"71133",1,1,417,5,5,2,"11967ad",70,2
"72111",0,1,378,4,1,2,"11967ad",71,2
"73100",1,1,590,6,6,2,"11967ad",72,2
"7498",0,1,487,5,1,2,"11967ad",73,2
"7598",1,1,264,3,3,2,"11967ad",74,2
"7698",1,1,276,2,2,2,"11967ad",75,2
"7798",1,0,329,2,1,2,"11967ad",76,2
"7898",0,1,344,1,6,2,"11967ad",77,2
"2401",1,1,545,5,5,3,"63b3c45",1,2
"3401",1,1,209,6,6,3,"63b3c45",2,2
"4401",0,1,339,5,1,3,"63b3c45",3,2
"5401",1,0,232,1,4,3,"63b3c45",4,2
"6401",1,0,196,1,3,3,"63b3c45",5,2
"7400",0,0,224,4,4,3,"63b3c45",6,2
"899",1,1,278,2,2,3,"63b3c45",7,2
"999",0,0,196,1,1,3,"63b3c45",8,2
"1099",1,1,245,3,3,3,"63b3c45",9,2
"1199",0,1,126,2,1,3,"63b3c45",10,2
"1299",0,1,78,1,6,3,"63b3c45",11,2
"1399",0,1,262,4,1,3,"63b3c45",12,2
"1499",1,1,317,3,3,3,"63b3c45",13,2
"1599",1,1,583,1,1,3,"63b3c45",14,2
"1699",0,1,648,1,3,3,"63b3c45",15,2
"1799",0,1,261,1,5,3,"63b3c45",16,2
"1899",1,0,315,2,1,3,"63b3c45",17,2
"1999",1,1,117,6,6,3,"63b3c45",18,2
"2099",1,1,476,2,2,3,"63b3c45",19,2
"21138",1,1,366,5,5,3,"63b3c45",20,2
"22115",1,1,660,4,4,3,"63b3c45",21,2
"23102",0,1,362,6,1,3,"63b3c45",22,2
"2499",0,1,364,1,5,3,"63b3c45",23,2
"2599",0,1,384,4,1,3,"63b3c45",24,2
"2699",1,1,208,2,2,3,"63b3c45",25,2
"2799",1,1,488,4,4,3,"63b3c45",26,2
"2899",1,1,210,3,3,3,"63b3c45",27,2
"2999",0,1,257,1,2,3,"63b3c45",28,2
"3099",1,1,312,1,1,3,"63b3c45",29,2
"31138",1,1,124,5,5,3,"63b3c45",30,2
"32115",0,1,474,6,1,3,"63b3c45",31,2
"33102",1,1,239,6,6,3,"63b3c45",32,2
"3499",0,1,224,1,3,3,"63b3c45",33,2
"3599",1,1,239,1,1,3,"63b3c45",34,2
"3699",1,1,613,5,5,3,"63b3c45",35,2
"3799",1,1,237,2,2,3,"63b3c45",36,2
"3899",1,1,285,3,3,3,"63b3c45",37,2
"3999",0,1,239,1,6,3,"63b3c45",38,2
"4099",0,1,237,1,4,3,"63b3c45",39,2
"41138",0,1,248,1,5,3,"63b3c45",40,2
"42115",1,1,218,4,4,3,"63b3c45",41,2
"43102",1,1,213,6,6,3,"63b3c45",42,2
"4499",1,0,250,1,2,3,"63b3c45",43,2
"4599",0,1,372,3,1,3,"63b3c45",44,2
"4699",1,1,232,5,5,3,"63b3c45",45,2
"4799",1,1,219,6,6,3,"63b3c45",46,2
"4899",1,1,116,2,2,3,"63b3c45",47,2
"4999",1,0,240,1,6,3,"63b3c45",48,2
"5099",0,1,406,5,1,3,"63b3c45",49,2
"51138",1,1,242,3,3,3,"63b3c45",50,2
"52115",1,1,350,1,1,3,"63b3c45",51,2
"53102",0,1,223,2,1,3,"63b3c45",52,2
"5499",0,1,266,4,1,3,"63b3c45",53,2
"5599",1,1,235,4,4,3,"63b3c45",54,2
"5699",0,1,252,1,3,3,"63b3c45",55,2
"5799",0,1,244,1,3,3,"63b3c45",56,2
"5899",1,1,170,2,2,3,"63b3c45",57,2
"5999",1,1,215,6,6,3,"63b3c45",58,2
"6099",1,1,175,3,3,3,"63b3c45",59,2
"61138",0,1,286,2,1,3,"63b3c45",60,2
"62115",0,1,391,4,1,3,"63b3c45",61,2
"63102",0,1,291,1,5,3,"63b3c45",62,2
"6499",1,1,238,4,4,3,"63b3c45",63,2
"6599",1,1,62,1,1,3,"63b3c45",64,2
"6699",1,1,341,5,5,3,"63b3c45",65,2
"6799",0,1,1412,1,6,3,"63b3c45",66,2
"6899",1,1,236,2,2,3,"63b3c45",67,2
"6999",0,1,138,2,1,3,"63b3c45",68,2
"7099",1,1,99,4,4,3,"63b3c45",69,2
"71134",1,1,179,3,3,3,"63b3c45",70,2
"72112",1,1,213,1,1,3,"63b3c45",71,2
"73101",0,1,194,1,3,3,"63b3c45",72,2
"7499",1,1,270,5,5,3,"63b3c45",73,2
"7599",1,1,257,6,6,3,"63b3c45",74,2
"7699",0,1,262,1,6,3,"63b3c45",75,2
"7799",0,1,150,1,4,3,"63b3c45",76,2
"7899",0,1,560,1,5,3,"63b3c45",77,2
"2402",1,1,735,6,6,3,"1510d9a",1,2
"3402",0,1,555,1,4,3,"1510d9a",2,2
"4402",1,1,538,1,1,3,"1510d9a",3,2
"5402",1,1,408,4,4,3,"1510d9a",4,2
"6402",1,1,236,5,5,3,"1510d9a",5,2
"7401",1,1,536,3,3,3,"1510d9a",6,2
"8100",0,1,413,1,3,3,"1510d9a",7,2
"9100",0,1,388,1,5,3,"1510d9a",8,2
"10100",1,1,341,2,2,3,"1510d9a",9,2
"11100",0,1,492,2,1,3,"1510d9a",10,2
"12100",-1,-1,0,1,6,3,"1510d9a",11,2
"13100",1,1,365,1,1,3,"1510d9a",12,2
"14100",0,1,444,3,1,3,"1510d9a",13,2
"15100",1,1,323,6,6,3,"1510d9a",14,2
"16100",1,1,371,3,3,3,"1510d9a",15,2
"17100",1,1,355,4,4,3,"1510d9a",16,2
"18100",0,1,397,5,1,3,"1510d9a",17,2
"19100",0,1,603,2,1,3,"1510d9a",18,2
"20100",0,1,321,1,6,3,"1510d9a",19,2
"21139",1,1,1025,2,2,3,"1510d9a",20,2
"22116",1,1,465,5,5,3,"1510d9a",21,2
"23103",0,1,631,1,4,3,"1510d9a",22,2
"24100",0,1,894,1,5,3,"1510d9a",23,2
"25100",1,1,550,6,6,3,"1510d9a",24,2
"26100",1,1,472,3,3,3,"1510d9a",25,2
"27100",0,1,861,1,4,3,"1510d9a",26,2
"28100",1,1,581,2,2,3,"1510d9a",27,2
"29100",1,1,301,4,4,3,"1510d9a",28,2
"30100",0,1,780,6,1,3,"1510d9a",29,2
"31139",1,1,460,5,5,3,"1510d9a",30,2
"32116",0,1,473,2,1,3,"1510d9a",31,2
"33103",1,1,362,1,1,3,"1510d9a",32,2
"34100",0,1,296,3,1,3,"1510d9a",33,2
"35100",0,1,342,1,2,3,"1510d9a",34,2
"36100",0,1,540,3,1,3,"1510d9a",35,2
"37100",1,1,446,1,1,3,"1510d9a",36,2
"38100",0,1,547,6,1,3,"1510d9a",37,2
"39100",1,1,310,4,4,3,"1510d9a",38,2
"40100",1,1,327,2,2,3,"1510d9a",39,2
"41139",0,1,317,5,1,3,"1510d9a",40,2
"42116",1,1,307,3,3,3,"1510d9a",41,2
"43103",1,1,476,5,5,3,"1510d9a",42,2
"44100",1,1,363,6,6,3,"1510d9a",43,2
"45100",0,1,419,1,4,3,"1510d9a",44,2
"46100",0,1,355,1,6,3,"1510d9a",45,2
"47100",0,1,383,2,1,3,"1510d9a",46,2
"48100",1,1,358,5,5,3,"1510d9a",47,2
"49100",1,1,350,1,1,3,"1510d9a",48,2
"50100",1,1,285,2,2,3,"1510d9a",49,2
"51139",0,1,325,1,4,3,"1510d9a",50,2
"52116",0,1,652,5,1,3,"1510d9a",51,2
"53103",0,0,338,4,4,3,"1510d9a",52,2
"54100",0,1,452,1,3,3,"1510d9a",53,2
"55100",1,1,356,3,3,3,"1510d9a",54,2
"56100",1,1,310,6,6,3,"1510d9a",55,2
"57100",0,1,283,1,3,3,"1510d9a",56,2
"58100",1,1,445,2,2,3,"1510d9a",57,2
"59100",1,1,333,3,3,3,"1510d9a",58,2
"60100",0,1,260,6,1,3,"1510d9a",59,2
"61139",1,1,378,6,6,3,"1510d9a",60,2
"62116",1,1,398,4,4,3,"1510d9a",61,2
"63103",0,1,270,1,5,3,"1510d9a",62,2
"64100",1,1,302,1,1,3,"1510d9a",63,2
"65100",0,1,410,4,1,3,"1510d9a",64,2
"66100",1,1,323,5,5,3,"1510d9a",65,2
"67100",0,1,436,2,1,3,"1510d9a",66,2
"68100",1,1,426,5,5,3,"1510d9a",67,2
"69100",1,1,324,3,3,3,"1510d9a",68,2
"70100",1,1,349,6,6,3,"1510d9a",69,2
"71135",0,1,123,1,4,3,"1510d9a",70,2
"72113",1,1,307,1,1,3,"1510d9a",71,2
"73102",0,1,337,1,6,3,"1510d9a",72,2
"74100",1,1,362,2,2,3,"1510d9a",73,2
"75100",1,0,519,2,1,3,"1510d9a",74,2
"76100",0,1,265,1,5,3,"1510d9a",75,2
"77100",0,1,455,1,3,3,"1510d9a",76,2
"78100",1,1,223,4,4,3,"1510d9a",77,2
"2403",1,1,391,6,6,2,"1106b05",1,2
"3403",1,1,622,2,2,2,"1106b05",2,2
"4403",1,1,536,1,1,2,"1106b05",3,2
"5403",1,1,327,5,5,2,"1106b05",4,2
"6403",0,1,434,2,1,2,"1106b05",5,2
"7402",0,1,458,1,6,2,"1106b05",6,2
"8101",0,1,456,4,1,2,"1106b05",7,2
"9101",1,1,598,4,4,2,"1106b05",8,2
"10101",0,1,520,5,1,2,"1106b05",9,2
"11101",1,1,353,3,3,2,"1106b05",10,2
"12101",0,1,359,3,1,2,"1106b05",11,2
"13101",1,1,431,3,3,2,"1106b05",12,2
"14101",1,1,1231,6,6,2,"1106b05",13,2
"15101",0,1,764,4,1,2,"1106b05",14,2
"16101",0,1,414,1,2,2,"1106b05",15,2
"17101",0,1,326,5,1,2,"1106b05",16,2
"18101",1,1,425,5,5,2,"1106b05",17,2
"19101",1,1,551,1,1,2,"1106b05",18,2
"20101",1,1,358,2,2,2,"1106b05",19,2
"21140",0,1,349,6,1,2,"1106b05",20,2
"22117",1,1,536,4,4,2,"1106b05",21,2
"23104",0,1,1037,3,1,2,"1106b05",22,2
"24101",1,1,599,4,4,2,"1106b05",23,2
"25101",0,1,555,3,1,2,"1106b05",24,2
"26101",0,1,349,6,1,2,"1106b05",25,2
"27101",1,1,279,1,1,2,"1106b05",26,2
"28101",1,1,447,2,2,2,"1106b05",27,2
"29101",1,1,357,6,6,2,"1106b05",28,2
"30101",0,1,613,1,4,2,"1106b05",29,2
"31140",0,1,340,1,2,2,"1106b05",30,2
"32117",1,1,322,3,3,2,"1106b05",31,2
"33104",0,1,521,1,5,2,"1106b05",32,2
"34101",1,1,381,5,5,2,"1106b05",33,2
"35101",0,1,339,1,4,2,"1106b05",34,2
"36101",0,1,340,1,5,2,"1106b05",35,2
"37101",1,1,377,4,4,2,"1106b05",36,2
"38101",1,1,387,5,5,2,"1106b05",37,2
"39101",1,1,314,3,3,2,"1106b05",38,2
"40101",0,1,298,2,1,2,"1106b05",39,2
"41140",1,1,346,2,2,2,"1106b05",40,2
"42117",1,1,569,1,1,2,"1106b05",41,2
"43104",0,1,376,6,1,2,"1106b05",42,2
"44101",0,1,445,3,1,2,"1106b05",43,2
"45101",1,1,327,6,6,2,"1106b05",44,2
"46101",0,1,271,1,6,2,"1106b05",45,2
"47101",1,1,351,1,1,2,"1106b05",46,2
"48101",1,1,310,3,3,2,"1106b05",47,2
"49101",0,1,644,1,3,2,"1106b05",48,2
"50101",1,1,586,5,5,2,"1106b05",49,2
"51140",0,1,335,1,4,2,"1106b05",50,2
"52117",0,1,395,5,1,2,"1106b05",51,2
"53104",1,1,248,4,4,2,"1106b05",52,2
"54101",0,1,313,1,2,2,"1106b05",53,2
"55101",1,1,321,6,6,2,"1106b05",54,2
"56101",1,1,589,2,2,2,"1106b05",55,2
"57101",0,1,323,6,1,2,"1106b05",56,2
"58101",0,1,620,3,1,2,"1106b05",57,2
"59101",1,1,549,6,6,2,"1106b05",58,2
"60101",1,1,508,4,4,2,"1106b05",59,2
"61140",0,1,472,2,1,2,"1106b05",60,2
"62117",1,1,484,5,5,2,"1106b05",61,2
"63104",0,1,548,5,1,2,"1106b05",62,2
"64101",1,1,908,3,3,2,"1106b05",63,2
"65101",1,1,378,2,2,2,"1106b05",64,2
"66101",1,1,282,1,1,2,"1106b05",65,2
"67101",0,1,338,4,1,2,"1106b05",66,2
"68101",0,1,403,2,1,2,"1106b05",67,2
"69101",0,1,318,1,3,2,"1106b05",68,2
"70101",1,1,296,1,1,2,"1106b05",69,2
"71136",1,1,293,3,3,2,"1106b05",70,2
"72114",-1,-1,0,1,5,2,"1106b05",71,2
"73103",1,1,295,6,6,2,"1106b05",72,2
"74101",1,1,489,5,5,2,"1106b05",73,2
"75101",1,1,337,2,2,2,"1106b05",74,2
"76101",0,1,326,1,6,2,"1106b05",75,2
"77101",0,1,455,1,4,2,"1106b05",76,2
"78101",1,1,320,4,4,2,"1106b05",77,2
"2404",0,1,694,6,1,3,"17eb20f",1,2
"3404",0,0,270,4,4,3,"17eb20f",2,2
"4404",0,0,263,6,6,3,"17eb20f",3,2
"5404",0,0,518,2,2,3,"17eb20f",4,2
"6404",0,1,415,1,2,3,"17eb20f",5,2
"7403",1,1,473,5,5,3,"17eb20f",6,2
"8102",0,1,152,1,5,3,"17eb20f",7,2
"9102",1,1,711,3,3,3,"17eb20f",8,2
"10102",0,1,494,1,4,3,"17eb20f",9,2
"11102",1,1,839,1,1,3,"17eb20f",10,2
"12102",0,1,629,1,3,3,"17eb20f",11,2
"13102",1,0,365,5,1,3,"17eb20f",12,2
"14102",-1,-1,0,1,4,3,"17eb20f",13,2
"15102",0,0,405,4,4,3,"17eb20f",14,2
"16102",1,1,251,1,1,3,"17eb20f",15,2
"17102",1,1,504,3,3,3,"17eb20f",16,2
"18102",0,0,687,2,2,3,"17eb20f",17,2
"19102",1,1,687,5,5,3,"17eb20f",18,2
"20102",1,1,646,6,6,3,"17eb20f",19,2
"21141",1,0,597,2,1,3,"17eb20f",20,2
"22118",0,1,331,1,3,3,"17eb20f",21,2
"23105",1,0,251,6,1,3,"17eb20f",22,2
"24102",1,1,288,2,2,3,"17eb20f",23,2
"25102",1,1,256,4,4,3,"17eb20f",24,2
"26102",0,0,315,1,1,3,"17eb20f",25,2
"27102",1,0,1110,2,1,3,"17eb20f",26,2
"28102",1,1,1150,5,5,3,"17eb20f",27,2
"29102",-1,-1,0,1,5,3,"17eb20f",28,2
"30102",1,0,419,6,1,3,"17eb20f",29,2
"31141",1,0,1552,1,4,3,"17eb20f",30,2
"32118",1,0,287,1,3,3,"17eb20f",31,2
"33105",1,1,134,6,6,3,"17eb20f",32,2
"34102",0,0,341,3,3,3,"17eb20f",33,2
"35102",1,0,323,1,3,3,"17eb20f",34,2
"36102",0,0,1053,5,5,3,"17eb20f",35,2
"37102",1,1,885,2,2,3,"17eb20f",36,2
"38102",1,0,307,5,1,3,"17eb20f",37,2
"39102",0,1,324,6,1,3,"17eb20f",38,2
"40102",1,0,578,4,1,3,"17eb20f",39,2
"41141",-1,-1,0,2,1,3,"17eb20f",40,2
"42118",0,0,350,3,3,3,"17eb20f",41,2
"43105",1,1,270,6,6,3,"17eb20f",42,2
"44102",1,1,423,1,1,3,"17eb20f",43,2
"45102",1,1,391,4,4,3,"17eb20f",44,2
"46102",1,1,949,4,4,3,"17eb20f",45,2
"47102",1,0,453,1,5,3,"17eb20f",46,2
"48102",-1,-1,0,1,4,3,"17eb20f",47,2
"49102",0,0,349,2,2,3,"17eb20f",48,2
"50102",1,0,279,2,1,3,"17eb20f",49,2
"51141",0,1,1205,1,3,3,"17eb20f",50,2
"52118",1,1,308,1,1,3,"17eb20f",51,2
"53105",1,1,529,6,6,3,"17eb20f",52,2
"54102",0,0,482,5,5,3,"17eb20f",53,2
"55102",1,0,298,1,6,3,"17eb20f",54,2
"56102",0,0,286,3,3,3,"17eb20f",55,2
"57102",-1,-1,0,3,3,3,"17eb20f",56,2
"58102",1,1,964,2,2,3,"17eb20f",57,2
"59102",1,0,972,1,5,3,"17eb20f",58,2
"60102",1,1,842,6,6,3,"17eb20f",59,2
"61141",0,0,712,5,5,3,"17eb20f",60,2
"62118",0,1,912,4,1,3,"17eb20f",61,2
"63105",1,0,1831,1,2,3,"17eb20f",62,2
"64102",0,1,423,3,1,3,"17eb20f",63,2
"65102",1,0,393,1,6,3,"17eb20f",64,2
"66102",1,1,1641,1,1,3,"17eb20f",65,2
"67102",-1,-1,0,4,4,3,"17eb20f",66,2
"68102",1,1,366,4,4,3,"17eb20f",67,2
"69102",0,1,356,1,2,3,"17eb20f",68,2
"70102",0,0,427,6,6,3,"17eb20f",69,2
"71137",0,0,249,1,1,3,"17eb20f",70,2
"72115",1,0,294,6,1,3,"17eb20f",71,2
"73104",0,1,228,1,3,3,"17eb20f",72,2
"74102",1,0,238,5,1,3,"17eb20f",73,2
"75102",1,1,696,2,2,3,"17eb20f",74,2
"76102",0,0,599,5,5,3,"17eb20f",75,2
"77102",1,1,398,3,3,3,"17eb20f",76,2
"78102",0,1,561,4,1,3,"17eb20f",77,2
"2405",1,0,1243,1,5,2,"1949a39",1,2
"3405",0,0,558,4,4,2,"1949a39",2,2
"4405",1,1,617,2,2,2,"1949a39",3,2
"5405",1,1,531,3,3,2,"1949a39",4,2
"6405",1,1,1175,5,5,2,"1949a39",5,2
"7404",1,1,978,1,1,2,"1949a39",6,2
"8103",1,0,569,1,2,2,"1949a39",7,2
"9103",1,1,421,6,6,2,"1949a39",8,2
"10103",1,0,461,4,1,2,"1949a39",9,2
"11103",0,1,440,6,1,2,"1949a39",10,2
"12103",0,1,742,1,3,2,"1949a39",11,2
"13103",0,0,551,4,4,2,"1949a39",12,2
"14103",1,0,653,5,1,2,"1949a39",13,2
"15103",1,1,773,1,1,2,"1949a39",14,2
"16103",1,0,500,6,1,2,"1949a39",15,2
"17103",0,0,691,5,5,2,"1949a39",16,2
"18103",1,1,816,3,3,2,"1949a39",17,2
"19103",1,0,491,3,1,2,"1949a39",18,2
"20103",1,0,596,4,1,2,"1949a39",19,2
"21142",0,0,426,2,2,2,"1949a39",20,2
"22119",1,0,553,1,2,2,"1949a39",21,2
"23106",0,0,450,6,6,2,"1949a39",22,2
"24103",0,1,428,4,1,2,"1949a39",23,2
"25103",0,1,627,3,1,2,"1949a39",24,2
"26103",0,0,466,3,3,2,"1949a39",25,2
"27103",1,0,925,5,1,2,"1949a39",26,2
"28103",0,0,1001,5,5,2,"1949a39",27,2
"29103",0,1,591,1,2,2,"1949a39",28,2
"30103",0,1,687,6,1,2,"1949a39",29,2
"31142",0,0,826,2,2,2,"1949a39",30,2
"32119",1,1,675,4,4,2,"1949a39",31,2
"33106",0,0,818,6,6,2,"1949a39",32,2
"34103",1,1,613,1,1,2,"1949a39",33,2
"35103",1,1,495,2,2,2,"1949a39",34,2
"36103",1,0,885,1,5,2,"1949a39",35,2
"37103",0,0,614,5,5,2,"1949a39",36,2
"38103",1,0,647,1,4,2,"1949a39",37,2
