"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"5623",1,1,232,5,5,2,"659cac4",55,1
"5723",0,0,302,2,2,2,"659cac4",56,1
"5823",0,1,799,1,5,2,"659cac4",57,1
"5923",1,1,438,5,5,2,"659cac4",58,1
"6023",1,0,422,1,2,2,"659cac4",59,1
"6127",1,1,270,1,1,2,"659cac4",60,1
"6225",1,1,214,3,3,2,"659cac4",61,1
"6323",1,1,194,4,4,2,"659cac4",62,1
"6423",0,1,446,1,4,2,"659cac4",63,1
"6523",0,1,481,6,1,2,"659cac4",64,1
"6623",0,0,283,6,6,2,"659cac4",65,1
"6723",0,1,322,3,1,2,"659cac4",66,1
"6823",1,0,410,3,1,2,"659cac4",67,1
"6923",1,0,697,6,1,2,"659cac4",68,1
"7023",0,1,322,4,1,2,"659cac4",69,1
"7127",0,1,479,1,5,2,"659cac4",70,1
"7224",1,1,396,2,2,2,"659cac4",71,1
"7323",0,0,287,4,4,2,"659cac4",72,1
"7423",1,1,606,3,3,2,"659cac4",73,1
"7523",1,1,309,6,6,2,"659cac4",74,1
"7623",1,1,505,5,5,2,"659cac4",75,1
"7723",1,1,462,1,1,2,"659cac4",76,1
"7823",0,1,307,2,1,2,"659cac4",77,1
"2108",1,0,366,1,6,3,"1c25873",1,1
"3108",1,1,322,5,5,3,"1c25873",2,1
"4108",0,1,291,1,5,3,"1c25873",3,1
"5108",1,1,237,2,2,3,"1c25873",4,1
"6108",1,1,318,1,1,3,"1c25873",5,1
"799",1,0,302,1,3,3,"1c25873",6,1
"824",1,1,371,4,4,3,"1c25873",7,1
"924",1,0,324,1,4,3,"1c25873",8,1
"1024",1,0,284,1,2,3,"1c25873",9,1
"1124",1,1,195,3,3,3,"1c25873",10,1
"1224",1,1,612,6,6,3,"1c25873",11,1
"1324",0,0,370,5,5,3,"1c25873",12,1
"1424",1,1,290,3,3,3,"1c25873",13,1
"1524",0,0,395,6,6,3,"1c25873",14,1
"1624",1,0,397,1,4,3,"1c25873",15,1
"1724",1,1,383,4,4,3,"1c25873",16,1
"1824",1,0,311,1,3,3,"1c25873",17,1
"1924",1,0,734,6,1,3,"1c25873",18,1
"2024",1,1,384,1,1,3,"1c25873",19,1
"2128",1,0,367,1,5,3,"1c25873",20,1
"2226",1,1,577,2,2,3,"1c25873",21,1
"2324",1,0,177,2,1,3,"1c25873",22,1
"2424",0,0,396,5,5,3,"1c25873",23,1
"2524",1,1,274,3,3,3,"1c25873",24,1
"2624",1,0,396,1,3,3,"1c25873",25,1
"2724",1,0,355,4,1,3,"1c25873",26,1
"2824",0,0,579,6,6,3,"1c25873",27,1
"2924",1,0,282,1,6,3,"1c25873",28,1
"3024",1,0,274,1,2,3,"1c25873",29,1
"3128",0,0,332,4,4,3,"1c25873",30,1
"3226",1,1,470,1,1,3,"1c25873",31,1
"3324",1,0,288,5,1,3,"1c25873",32,1
"3424",1,1,311,2,2,3,"1c25873",33,1
"3524",1,1,536,2,2,3,"1c25873",34,1
"3624",1,1,226,1,1,3,"1c25873",35,1
"3724",0,1,354,4,1,3,"1c25873",36,1
"3824",1,1,404,6,6,3,"1c25873",37,1
"3924",1,0,530,2,1,3,"1c25873",38,1
"4024",1,1,1515,5,5,3,"1c25873",39,1
"4128",0,0,641,4,4,3,"1c25873",40,1
"4226",1,0,441,3,1,3,"1c25873",41,1
"4324",1,0,656,6,1,3,"1c25873",42,1
"4424",0,1,720,5,1,3,"1c25873",43,1
"4524",1,1,470,3,3,3,"1c25873",44,1
"4624",0,0,320,6,6,3,"1c25873",45,1
"4724",1,0,230,1,4,3,"1c25873",46,1
"4824",1,0,360,1,6,3,"1c25873",47,1
"4924",0,1,481,1,3,3,"1c25873",48,1
"5024",1,0,380,1,5,3,"1c25873",49,1
"5128",1,1,67,3,3,3,"1c25873",50,1
"5226",0,1,300,1,2,3,"1c25873",51,1
"5324",1,1,331,4,4,3,"1c25873",52,1
"5424",1,1,354,2,2,3,"1c25873",53,1
"5524",1,1,418,5,5,3,"1c25873",54,1
"5624",1,1,387,1,1,3,"1c25873",55,1
"5724",1,0,225,1,5,3,"1c25873",56,1
"5824",1,0,178,6,1,3,"1c25873",57,1
"5924",1,1,427,3,3,3,"1c25873",58,1
"6024",1,0,347,1,3,3,"1c25873",59,1
"6128",1,1,363,1,1,3,"1c25873",60,1
"6226",1,1,413,2,2,3,"1c25873",61,1
"6324",1,1,552,6,6,3,"1c25873",62,1
"6424",1,1,677,5,5,3,"1c25873",63,1
"6524",1,0,368,1,2,3,"1c25873",64,1
"6624",0,1,226,4,1,3,"1c25873",65,1
"6724",1,1,554,4,4,3,"1c25873",66,1
"6824",1,0,474,1,4,3,"1c25873",67,1
"6924",1,0,418,1,2,3,"1c25873",68,1
"7024",1,0,170,1,5,3,"1c25873",69,1
"7128",1,1,1548,5,5,3,"1c25873",70,1
"7225",1,1,773,2,2,3,"1c25873",71,1
"7324",0,1,430,1,3,3,"1c25873",72,1
"7424",0,0,363,6,6,3,"1c25873",73,1
"7524",1,0,350,1,6,3,"1c25873",74,1
"7624",1,1,626,4,4,3,"1c25873",75,1
"7724",1,1,635,1,1,3,"1c25873",76,1
"7824",1,1,387,3,3,3,"1c25873",77,1
"2109",0,0,280,5,5,2,"1d48048",1,1
"3109",1,0,325,5,1,2,"1d48048",2,1
"4109",1,1,231,4,4,2,"1d48048",3,1
"5109",1,1,224,2,2,2,"1d48048",4,1
"6109",0,0,322,3,3,2,"1d48048",5,1
"7100",0,1,441,1,6,2,"1d48048",6,1
"825",1,1,304,1,1,2,"1d48048",7,1
"925",0,1,488,2,1,2,"1d48048",8,1
"1025",0,1,300,1,3,2,"1d48048",9,1
"1125",0,1,316,4,1,2,"1d48048",10,1
"1225",1,1,261,6,6,2,"1d48048",11,1
"1325",1,1,578,4,4,2,"1d48048",12,1
"1425",0,1,390,6,1,2,"1d48048",13,1
"1525",1,1,265,3,3,2,"1d48048",14,1
"1625",0,1,519,1,2,2,"1d48048",15,1
"1725",1,1,214,2,2,2,"1d48048",16,1
"1825",0,1,256,4,1,2,"1d48048",17,1
"1925",0,1,375,3,1,2,"1d48048",18,1
"2025",1,1,249,6,6,2,"1d48048",19,1
"2129",0,1,243,5,1,2,"1d48048",20,1
"2227",1,1,243,5,5,2,"1d48048",21,1
"2325",1,1,252,1,1,2,"1d48048",22,1
"2425",1,1,259,4,4,2,"1d48048",23,1
"2525",0,1,271,3,1,2,"1d48048",24,1
"2625",0,1,230,6,1,2,"1d48048",25,1
"2725",0,1,1173,1,5,2,"1d48048",26,1
"2825",0,1,153,1,2,2,"1d48048",27,1
"2925",1,1,271,1,1,2,"1d48048",28,1
"3025",1,1,308,2,2,2,"1d48048",29,1
"3129",1,1,324,3,3,2,"1d48048",30,1
"3227",1,1,332,6,6,2,"1d48048",31,1
"3325",0,1,260,4,1,2,"1d48048",32,1
"3425",1,1,282,5,5,2,"1d48048",33,1
"3525",1,1,338,4,4,2,"1d48048",34,1
"3625",1,1,235,3,3,2,"1d48048",35,1
"3725",1,1,380,2,2,2,"1d48048",36,1
"3825",1,1,217,1,1,2,"1d48048",37,1
"3925",0,1,239,1,4,2,"1d48048",38,1
"4025",0,1,232,2,1,2,"1d48048",39,1
"4129",0,1,336,1,3,2,"1d48048",40,1
"4227",1,1,537,5,5,2,"1d48048",41,1
"4325",0,1,364,6,1,2,"1d48048",42,1
"4425",0,1,481,1,5,2,"1d48048",43,1
"4525",1,1,267,6,6,2,"1d48048",44,1
"4625",1,1,235,5,5,2,"1d48048",45,1
"4725",1,1,283,4,4,2,"1d48048",46,1
"4825",0,1,414,6,1,2,"1d48048",47,1
"4925",1,1,142,1,1,2,"1d48048",48,1
"5025",1,0,896,2,1,2,"1d48048",49,1
"5129",0,1,252,3,1,2,"1d48048",50,1
"5227",1,1,378,2,2,2,"1d48048",51,1
"5325",1,1,279,6,6,2,"1d48048",52,1
"5425",0,1,240,5,1,2,"1d48048",53,1
"5525",0,1,244,4,1,2,"1d48048",54,1
"5625",1,1,278,3,3,2,"1d48048",55,1
"5725",1,1,381,5,5,2,"1d48048",56,1
"5825",1,1,264,6,6,2,"1d48048",57,1
"5925",0,1,218,1,6,2,"1d48048",58,1
"6025",1,1,235,3,3,2,"1d48048",59,1
"6129",1,1,374,2,2,2,"1d48048",60,1
"6227",0,1,249,1,3,2,"1d48048",61,1
"6325",0,1,271,1,4,2,"1d48048",62,1
"6425",1,1,262,4,4,2,"1d48048",63,1
"6525",0,1,992,1,2,2,"1d48048",64,1
"6625",1,1,219,1,1,2,"1d48048",65,1
"6725",0,1,192,1,5,2,"1d48048",66,1
"6825",0,1,209,3,1,2,"1d48048",67,1
"6925",1,1,154,4,4,2,"1d48048",68,1
"7025",0,1,236,2,1,2,"1d48048",69,1
"7129",1,1,257,2,2,2,"1d48048",70,1
"7226",0,1,316,5,1,2,"1d48048",71,1
"7325",0,1,273,1,6,2,"1d48048",72,1
"7425",0,1,1101,1,4,2,"1d48048",73,1
"7525",1,1,313,1,1,2,"1d48048",74,1
"7625",1,1,213,6,6,2,"1d48048",75,1
"7725",1,1,299,3,3,2,"1d48048",76,1
"7825",1,1,587,5,5,2,"1d48048",77,1
"2130",1,0,1793,1,2,1,"16ad698",1,1
"3130",1,1,726,1,1,1,"16ad698",2,1
"4130",0,1,608,6,1,1,"16ad698",3,1
"5130",1,1,625,2,2,1,"16ad698",4,1
"6130",1,1,744,4,4,1,"16ad698",5,1
"7101",0,1,416,1,4,1,"16ad698",6,1
"826",0,1,447,1,3,1,"16ad698",7,1
"926",1,1,472,6,6,1,"16ad698",8,1
"1026",0,1,458,5,1,1,"16ad698",9,1
"1126",1,1,501,5,5,1,"16ad698",10,1
"1226",1,1,537,3,3,1,"16ad698",11,1
"1326",1,1,435,4,4,1,"16ad698",12,1
"1426",1,1,558,2,2,1,"16ad698",13,1
"1526",-1,-1,0,4,1,1,"16ad698",14,1
"1626",0,1,448,5,1,1,"16ad698",15,1
"1726",0,1,431,6,1,1,"16ad698",16,1
"1826",1,0,1668,1,2,1,"16ad698",17,1
"1926",1,1,560,6,6,1,"16ad698",18,1
"2026",0,1,472,1,3,1,"16ad698",19,1
"2131",1,1,431,1,1,1,"16ad698",20,1
"2228",1,1,531,3,3,1,"16ad698",21,1
"2326",1,1,669,5,5,1,"16ad698",22,1
"2426",0,1,650,5,1,1,"16ad698",23,1
"2526",0,1,507,1,3,1,"16ad698",24,1
"2626",1,1,558,4,4,1,"16ad698",25,1
"2726",1,1,661,1,1,1,"16ad698",26,1
"2826",0,1,468,1,4,1,"16ad698",27,1
"2926",-1,-1,0,1,2,1,"16ad698",28,1
"3026",1,1,771,3,3,1,"16ad698",29,1
"3131",1,1,538,2,2,1,"16ad698",30,1
"3228",1,1,636,5,5,1,"16ad698",31,1
"3326",0,1,1362,1,6,1,"16ad698",32,1
"3426",1,1,995,6,6,1,"16ad698",33,1
"3526",1,1,622,5,5,1,"16ad698",34,1
"3626",1,1,837,3,3,1,"16ad698",35,1
"3726",0,1,461,2,1,1,"16ad698",36,1
"3826",1,1,1013,1,1,1,"16ad698",37,1
"3926",0,1,487,5,1,1,"16ad698",38,1
"4026",0,1,416,1,6,1,"16ad698",39,1
"4131",1,1,923,6,6,1,"16ad698",40,1
"4228",-1,-1,0,1,4,1,"16ad698",41,1
"4326",1,1,392,2,2,1,"16ad698",42,1
"4426",-1,-1,0,1,3,1,"16ad698",43,1
"4526",1,1,468,4,4,1,"16ad698",44,1
"4626",0,1,190,1,5,1,"16ad698",45,1
"4726",0,1,353,4,1,1,"16ad698",46,1
"4826",1,1,624,3,3,1,"16ad698",47,1
"4926",0,1,393,1,2,1,"16ad698",48,1
"5026",1,1,56,2,2,1,"16ad698",49,1
"5131",1,1,246,1,1,1,"16ad698",50,1
"5228",-1,-1,0,3,1,1,"16ad698",51,1
"5326",1,1,98,5,5,1,"16ad698",52,1
"5426",0,1,411,6,1,1,"16ad698",53,1
"5526",1,1,432,6,6,1,"16ad698",54,1
"5626",-1,-1,0,4,4,1,"16ad698",55,1
"5726",0,1,834,1,6,1,"16ad698",56,1
"5826",1,1,353,6,6,1,"16ad698",57,1
"5926",0,1,622,1,3,1,"16ad698",58,1
"6026",1,1,231,2,2,1,"16ad698",59,1
"6131",1,1,433,4,4,1,"16ad698",60,1
"6228",0,1,693,1,2,1,"16ad698",61,1
"6326",1,1,415,5,5,1,"16ad698",62,1
"6426",0,1,1651,4,1,1,"16ad698",63,1
"6526",1,1,416,1,1,1,"16ad698",64,1
"6626",0,1,455,1,5,1,"16ad698",65,1
"6726",0,0,730,3,3,1,"16ad698",66,1
"6826",1,1,475,6,6,1,"16ad698",67,1
"6926",0,1,358,1,2,1,"16ad698",68,1
"7026",1,1,362,1,1,1,"16ad698",69,1
"7130",0,1,110,1,4,1,"16ad698",70,1
"7227",0,1,397,1,6,1,"16ad698",71,1
"7326",1,1,116,5,5,1,"16ad698",72,1
"7426",1,1,889,3,3,1,"16ad698",73,1
"7526",0,1,670,5,1,1,"16ad698",74,1
"7626",1,1,205,4,4,1,"16ad698",75,1
"7726",1,1,171,2,2,1,"16ad698",76,1
"7826",0,1,479,1,3,1,"16ad698",77,1
"2132",1,1,636,6,6,2,"1ac4fc1",1,1
"3132",1,0,417,6,1,2,"1ac4fc1",2,1
"4132",0,0,312,5,5,2,"1ac4fc1",3,1
"5132",1,1,407,3,3,2,"1ac4fc1",4,1
"6132",1,0,380,1,5,2,"1ac4fc1",5,1
"7102",0,1,817,2,1,2,"1ac4fc1",6,1
"827",1,0,314,3,1,2,"1ac4fc1",7,1
"927",1,1,473,2,2,2,"1ac4fc1",8,1
"1027",0,0,484,4,4,2,"1ac4fc1",9,1
"1127",1,1,411,1,1,2,"1ac4fc1",10,1
"1227",1,0,417,4,1,2,"1ac4fc1",11,1
"1327",1,1,316,4,4,2,"1ac4fc1",12,1
"1427",0,1,243,6,1,2,"1ac4fc1",13,1
"1527",1,1,478,2,2,2,"1ac4fc1",14,1
"1627",1,0,69,1,4,2,"1ac4fc1",15,1
"1727",1,1,300,1,1,2,"1ac4fc1",16,1
"1827",1,1,1049,5,5,2,"1ac4fc1",17,1
"1927",0,1,436,5,1,2,"1ac4fc1",18,1
"2027",0,1,633,1,3,2,"1ac4fc1",19,1
"2133",1,1,602,3,3,2,"1ac4fc1",20,1
"2229",1,1,328,6,6,2,"1ac4fc1",21,1
"2327",0,1,527,1,2,2,"1ac4fc1",22,1
"2427",1,1,292,1,1,2,"1ac4fc1",23,1
"2527",1,1,308,6,6,2,"1ac4fc1",24,1
"2627",0,1,305,4,1,2,"1ac4fc1",25,1
"2727",1,1,1197,3,3,2,"1ac4fc1",26,1
"2827",0,1,367,1,5,2,"1ac4fc1",27,1
"2927",1,1,1061,2,2,2,"1ac4fc1",28,1
"3027",1,1,425,4,4,2,"1ac4fc1",29,1
"3133",0,1,365,1,3,2,"1ac4fc1",30,1
"3229",1,1,467,5,5,2,"1ac4fc1",31,1
"3327",1,0,429,1,2,2,"1ac4fc1",32,1
"3427",0,1,341,1,6,2,"1ac4fc1",33,1
"3527",1,1,494,1,1,2,"1ac4fc1",34,1
"3627",0,1,323,6,1,2,"1ac4fc1",35,1
"3727",0,1,300,1,5,2,"1ac4fc1",36,1
"3827",0,1,337,3,1,2,"1ac4fc1",37,1
"3927",1,1,354,2,2,2,"1ac4fc1",38,1
"4027",1,1,274,6,6,2,"1ac4fc1",39,1
"4133",1,1,333,5,5,2,"1ac4fc1",40,1
"4229",1,1,467,4,4,2,"1ac4fc1",41,1
"4327",1,1,579,3,3,2,"1ac4fc1",42,1
"4427",0,1,364,4,1,2,"1ac4fc1",43,1
"4527",0,1,339,2,1,2,"1ac4fc1",44,1
"4627",1,1,390,3,3,2,"1ac4fc1",45,1
"4727",1,1,1452,2,2,2,"1ac4fc1",46,1
"4827",1,1,348,4,4,2,"1ac4fc1",47,1
"4927",0,1,341,4,1,2,"1ac4fc1",48,1
"5027",1,1,542,1,1,2,"1ac4fc1",49,1
"5133",0,1,410,2,1,2,"1ac4fc1",50,1
"5229",1,1,376,6,6,2,"1ac4fc1",51,1
"5327",0,1,297,5,1,2,"1ac4fc1",52,1
"5427",1,1,460,5,5,2,"1ac4fc1",53,1
"5527",0,1,449,3,1,2,"1ac4fc1",54,1
"5627",0,1,321,6,1,2,"1ac4fc1",55,1
"5727",0,1,628,1,4,2,"1ac4fc1",56,1
"5827",1,1,485,5,5,2,"1ac4fc1",57,1
"5927",1,1,983,1,1,2,"1ac4fc1",58,1
"6027",0,1,469,3,1,2,"1ac4fc1",59,1
"6133",0,1,656,6,1,2,"1ac4fc1",60,1
"6229",0,1,359,5,1,2,"1ac4fc1",61,1
"6327",1,1,275,3,3,2,"1ac4fc1",62,1
"6427",0,1,485,2,1,2,"1ac4fc1",63,1
"6527",1,1,400,2,2,2,"1ac4fc1",64,1
"6627",1,1,417,6,6,2,"1ac4fc1",65,1
"6727",1,1,968,4,4,2,"1ac4fc1",66,1
"6827",1,1,358,3,3,2,"1ac4fc1",67,1
"6927",1,1,387,5,5,2,"1ac4fc1",68,1
"7027",0,1,1122,1,2,2,"1ac4fc1",69,1
"7131",0,1,354,1,5,2,"1ac4fc1",70,1
"7228",0,1,526,1,4,2,"1ac4fc1",71,1
"7327",1,1,381,4,4,2,"1ac4fc1",72,1
"7427",1,1,334,2,2,2,"1ac4fc1",73,1
"7527",0,1,586,1,3,2,"1ac4fc1",74,1
"7627",1,1,414,1,1,2,"1ac4fc1",75,1
"7727",0,1,402,1,6,2,"1ac4fc1",76,1
"7827",1,1,63,6,6,2,"1ac4fc1",77,1
"2134",1,1,656,2,2,1,"12fa6a3",1,1
"3134",0,1,258,1,6,1,"12fa6a3",2,1
"4134",1,1,1131,3,3,1,"12fa6a3",3,1
"5134",1,1,587,5,5,1,"12fa6a3",4,1
"6134",1,0,293,4,1,1,"12fa6a3",5,1
"7103",0,1,214,1,3,1,"12fa6a3",6,1
"828",1,1,577,6,6,1,"12fa6a3",7,1
"928",1,1,450,4,4,1,"12fa6a3",8,1
"1028",1,1,244,1,1,1,"12fa6a3",9,1
"1128",0,1,277,5,1,1,"12fa6a3",10,1
"1228",1,0,335,2,1,1,"12fa6a3",11,1
"1328",0,0,250,5,5,1,"12fa6a3",12,1
"1428",1,1,228,6,6,1,"12fa6a3",13,1
"1528",1,1,172,2,2,1,"12fa6a3",14,1
"1628",1,1,302,3,3,1,"12fa6a3",15,1
"1728",0,1,112,1,4,1,"12fa6a3",16,1
"1828",0,1,561,3,1,1,"12fa6a3",17,1
"1928",1,1,267,4,4,1,"12fa6a3",18,1
"2028",1,1,502,1,1,1,"12fa6a3",19,1
"2135",0,1,254,1,2,1,"12fa6a3",20,1
"2230",0,1,272,1,6,1,"12fa6a3",21,1
"2328",0,1,417,1,5,1,"12fa6a3",22,1
"2428",1,1,371,6,6,1,"12fa6a3",23,1
"2528",1,0,477,3,1,1,"12fa6a3",24,1
"2628",1,1,294,3,3,1,"12fa6a3",25,1
"2728",-1,-1,0,1,1,1,"12fa6a3",26,1
"2828",0,1,297,5,1,1,"12fa6a3",27,1
"2928",0,1,1739,1,4,1,"12fa6a3",28,1
"3028",1,1,387,4,4,1,"12fa6a3",29,1
"3135",1,0,557,1,2,1,"12fa6a3",30,1
"3230",1,1,1199,5,5,1,"12fa6a3",31,1
"3328",0,1,1736,6,1,1,"12fa6a3",32,1
"3428",1,1,674,2,2,1,"12fa6a3",33,1
"3528",0,1,555,5,1,1,"12fa6a3",34,1
"3628",1,1,302,6,6,1,"12fa6a3",35,1
"3728",0,0,335,4,4,1,"12fa6a3",36,1
"3828",1,1,282,2,2,1,"12fa6a3",37,1
"3928",1,0,266,1,2,1,"12fa6a3",38,1
"4028",1,1,188,1,1,1,"12fa6a3",39,1
"4135",1,1,261,3,3,1,"12fa6a3",40,1
"4230",0,1,248,1,4,1,"12fa6a3",41,1
"4328",0,1,320,1,6,1,"12fa6a3",42,1
"4428",1,1,267,5,5,1,"12fa6a3",43,1
"4528",0,1,133,3,1,1,"12fa6a3",44,1
"4628",1,1,255,3,3,1,"12fa6a3",45,1
"4728",0,1,360,5,1,1,"12fa6a3",46,1
"4828",1,1,282,4,4,1,"12fa6a3",47,1
"4928",0,1,251,3,1,1,"12fa6a3",48,1
"5028",0,1,301,1,6,1,"12fa6a3",49,1
"5135",1,1,351,1,1,1,"12fa6a3",50,1
"5230",0,1,273,1,4,1,"12fa6a3",51,1
"5328",1,1,394,5,5,1,"12fa6a3",52,1
"5428",0,1,412,1,2,1,"12fa6a3",53,1
"5528",1,1,446,6,6,1,"12fa6a3",54,1
"5628",1,1,312,2,2,1,"12fa6a3",55,1
"5728",1,1,353,2,2,1,"12fa6a3",56,1
"5828",1,1,235,1,1,1,"12fa6a3",57,1
"5928",0,1,523,1,5,1,"12fa6a3",58,1
"6028",0,0,340,6,6,1,"12fa6a3",59,1
"6135",0,1,350,3,1,1,"12fa6a3",60,1
"6230",0,0,774,4,4,1,"12fa6a3",61,1
"6328",1,1,258,5,5,1,"12fa6a3",62,1
"6428",1,1,251,3,3,1,"12fa6a3",63,1
"6528",0,1,349,1,6,1,"12fa6a3",64,1
"6628",0,1,318,4,1,1,"12fa6a3",65,1
"6728",0,1,279,2,1,1,"12fa6a3",66,1
"6828",0,1,338,1,3,1,"12fa6a3",67,1
"6928",1,1,450,4,4,1,"12fa6a3",68,1
"7028",0,1,508,1,4,1,"12fa6a3",69,1
"7132",0,0,343,1,1,1,"12fa6a3",70,1
"7229",1,1,288,2,2,1,"12fa6a3",71,1
"7328",1,1,313,5,5,1,"12fa6a3",72,1
"7428",0,0,258,3,3,1,"12fa6a3",73,1
"7528",1,1,284,6,6,1,"12fa6a3",74,1
"7628",0,1,213,1,6,1,"12fa6a3",75,1
"7728",1,0,326,2,1,1,"12fa6a3",76,1
"7828",0,1,232,5,1,1,"12fa6a3",77,1
"2136",1,0,472,1,5,1,"17437be",1,1
"3136",0,1,337,2,1,1,"17437be",2,1
"4136",0,1,546,1,4,1,"17437be",3,1
"5136",0,0,428,4,4,1,"17437be",4,1
"6136",1,1,237,6,6,1,"17437be",5,1
"7104",0,1,718,6,1,1,"17437be",6,1
"829",1,1,276,5,5,1,"17437be",7,1
"929",1,1,535,2,2,1,"17437be",8,1
"1029",1,0,234,1,3,1,"17437be",9,1
"1129",1,1,230,1,1,1,"17437be",10,1
"1229",0,0,353,3,3,1,"17437be",11,1
"1329",1,1,260,4,4,1,"17437be",12,1
"1429",1,1,718,6,6,1,"17437be",13,1
"1529",0,1,274,6,1,1,"17437be",14,1
"1629",0,1,307,5,1,1,"17437be",15,1
"1729",0,1,291,4,1,1,"17437be",16,1
"1829",1,0,132,3,1,1,"17437be",17,1
"1929",1,1,237,5,5,1,"17437be",18,1
"2029",1,1,248,3,3,1,"17437be",19,1
"2137",1,0,248,2,1,1,"17437be",20,1
"2231",1,1,578,1,1,1,"17437be",21,1
"2329",0,0,369,2,2,1,"17437be",22,1
"2429",1,0,922,1,2,1,"17437be",23,1
"2529",0,0,708,3,3,1,"17437be",24,1
"2629",1,1,312,2,2,1,"17437be",25,1
"2729",0,0,298,4,4,1,"17437be",26,1
"2829",1,1,195,5,5,1,"17437be",27,1
"2929",0,1,341,3,1,1,"17437be",28,1
"3029",0,1,262,1,5,1,"17437be",29,1
"3137",1,1,256,1,1,1,"17437be",30,1
"3231",1,1,346,6,6,1,"17437be",31,1
"3329",0,1,269,1,4,1,"17437be",32,1
"3429",0,1,118,1,6,1,"17437be",33,1
"3529",0,1,183,1,3,1,"17437be",34,1
"3629",0,1,225,6,1,1,"17437be",35,1
"3729",1,1,254,3,3,1,"17437be",36,1
"3829",0,1,151,1,4,1,"17437be",37,1
"3929",1,1,184,2,2,1,"17437be",38,1
"4029",1,0,178,1,2,1,"17437be",39,1
"4137",0,1,323,5,1,1,"17437be",40,1
"4231",1,1,235,5,5,1,"17437be",41,1
"4329",0,0,425,6,6,1,"17437be",42,1
"4429",1,1,266,4,4,1,"17437be",43,1
"4529",1,1,234,1,1,1,"17437be",44,1
"4629",1,1,1490,6,6,1,"17437be",45,1
"4729",0,0,402,1,1,1,"17437be",46,1
"4829",0,1,243,4,1,1,"17437be",47,1
"4929",0,1,342,5,1,1,"17437be",48,1
"5029",0,1,217,3,1,1,"17437be",49,1
"5137",1,1,172,4,4,1,"17437be",50,1
"5231",1,1,344,5,5,1,"17437be",51,1
"5329",1,1,1944,2,2,1,"17437be",52,1
"5429",1,1,728,3,3,1,"17437be",53,1
"5529",0,1,443,6,1,1,"17437be",54,1
"5629",1,0,324,1,2,1,"17437be",55,1
"5729",0,1,212,1,3,1,"17437be",56,1
"5829",0,1,299,5,1,1,"17437be",57,1
"5929",1,0,940,1,4,1,"17437be",58,1
"6029",1,1,7,3,3,1,"17437be",59,1
"6137",1,1,521,1,1,1,"17437be",60,1
"6231",0,1,985,1,6,1,"17437be",61,1
"6329",1,1,612,6,6,1,"17437be",62,1
"6429",1,1,372,5,5,1,"17437be",63,1
"6529",1,1,343,4,4,1,"17437be",64,1
"6629",0,0,1209,2,2,1,"17437be",65,1
"6729",-1,-1,0,2,1,1,"17437be",66,1
"6829",1,1,437,5,5,1,"17437be",67,1
"6929",1,1,481,4,4,1,"17437be",68,1
"7029",0,1,549,5,1,1,"17437be",69,1
"7133",1,1,341,1,1,1,"17437be",70,1
"7230",0,0,240,6,6,1,"17437be",71,1
"7329",0,1,994,1,6,1,"17437be",72,1
"7429",0,1,227,1,3,1,"17437be",73,1
"7529",1,0,279,1,4,1,"17437be",74,1
"7629",1,1,353,2,2,1,"17437be",75,1
"7729",0,1,267,2,1,1,"17437be",76,1
"7829",1,1,348,3,3,1,"17437be",77,1
"2138",0,1,449,3,1,2,"17c8852",1,1
"3138",1,1,259,4,4,2,"17c8852",2,1
"4138",1,1,188,6,6,2,"17c8852",3,1
"5138",1,1,117,1,1,2,"17c8852",4,1
"6138",0,1,287,1,2,2,"17c8852",5,1
"7105",0,1,112,4,1,2,"17c8852",6,1
"830",1,1,142,5,5,2,"17c8852",7,1
"930",0,1,170,1,6,2,"17c8852",8,1
"1030",0,0,175,2,2,2,"17c8852",9,1
"1130",0,1,152,5,1,2,"17c8852",10,1
"1230",1,1,170,3,3,2,"17c8852",11,1
"1330",1,1,173,2,2,2,"17c8852",12,1
"1430",0,1,220,1,6,2,"17c8852",13,1
"1530",1,1,231,1,1,2,"17c8852",14,1
"1630",0,1,140,5,1,2,"17c8852",15,1
"1730",1,1,130,4,4,2,"17c8852",16,1
"1830",0,1,52,1,4,2,"17c8852",17,1
"1930",0,1,181,2,1,2,"17c8852",18,1
"2030",0,0,184,6,6,2,"17c8852",19,1
"2139",1,1,125,3,3,2,"17c8852",20,1
"2232",0,1,156,1,3,2,"17c8852",21,1
"2330",1,1,201,5,5,2,"17c8852",22,1
"2430",1,1,184,6,6,2,"17c8852",23,1
"2530",1,1,234,5,5,2,"17c8852",24,1
"2630",1,1,239,2,2,2,"17c8852",25,1
"2730",0,1,167,5,1,2,"17c8852",26,1
"2830",0,1,62,1,2,2,"17c8852",27,1
"2930",1,1,286,1,1,2,"17c8852",28,1
"3030",1,1,120,3,3,2,"17c8852",29,1
"3139",1,1,62,4,4,2,"17c8852",30,1
"3232",0,1,113,1,6,2,"17c8852",31,1
"3330",0,1,119,3,1,2,"17c8852",32,1
"3430",0,1,118,4,1,2,"17c8852",33,1
"3530",1,1,57,3,3,2,"17c8852",34,1
"3630",0,1,182,1,5,2,"17c8852",35,1
"3730",1,1,233,6,6,2,"17c8852",36,1
"3830",1,1,120,4,4,2,"17c8852",37,1
"3930",0,1,66,1,2,2,"17c8852",38,1
"4030",1,1,77,1,1,2,"17c8852",39,1
