"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"41105",1,0,572,5,1,2,"1ecf704",40,2
"4268",1,1,748,2,2,2,"1ecf704",41,2
"4366",1,1,684,1,1,2,"1ecf704",42,2
"4466",1,0,710,1,2,2,"1ecf704",43,2
"4566",0,1,327,6,1,2,"1ecf704",44,2
"4666",1,1,301,4,4,2,"1ecf704",45,2
"4766",1,1,501,1,1,2,"1ecf704",46,2
"4866",0,1,1334,2,1,2,"1ecf704",47,2
"4966",1,0,436,6,1,2,"1ecf704",48,2
"5066",1,0,564,1,3,2,"1ecf704",49,2
"51105",0,1,1052,5,1,2,"1ecf704",50,2
"5268",1,0,689,4,1,2,"1ecf704",51,2
"5366",1,1,1816,3,3,2,"1ecf704",52,2
"5466",1,1,883,6,6,2,"1ecf704",53,2
"5566",1,1,1890,2,2,2,"1ecf704",54,2
"5666",1,1,697,5,5,2,"1ecf704",55,2
"5766",1,1,317,2,2,2,"1ecf704",56,2
"5866",0,0,455,6,6,2,"1ecf704",57,2
"5966",1,0,931,1,3,2,"1ecf704",58,2
"6066",1,1,766,3,3,2,"1ecf704",59,2
"61105",1,1,696,1,1,2,"1ecf704",60,2
"6268",1,0,448,1,5,2,"1ecf704",61,2
"6366",1,0,495,1,4,2,"1ecf704",62,2
"6466",1,0,831,1,6,2,"1ecf704",63,2
"6566",-1,-1,0,5,5,2,"1ecf704",64,2
"6666",1,0,566,2,1,2,"1ecf704",65,2
"6766",1,1,559,4,4,2,"1ecf704",66,2
"6866",-1,-1,0,5,1,2,"1ecf704",67,2
"6966",1,1,1219,4,4,2,"1ecf704",68,2
"7066",-1,-1,0,4,1,2,"1ecf704",69,2
"71101",-1,-1,0,3,3,2,"1ecf704",70,2
"7267",1,0,334,6,1,2,"1ecf704",71,2
"7366",1,1,452,6,6,2,"1ecf704",72,2
"7466",1,0,674,1,2,2,"1ecf704",73,2
"7566",1,1,965,5,5,2,"1ecf704",74,2
"7666",1,0,1444,1,3,2,"1ecf704",75,2
"7766",1,1,168,1,1,2,"1ecf704",76,2
"7866",1,1,288,2,2,2,"1ecf704",77,2
"2206",0,1,448,2,1,2,"159df8c",1,2
"3206",0,1,535,6,1,2,"159df8c",2,2
"4206",0,1,848,1,4,2,"159df8c",3,2
"5206",1,1,357,2,2,2,"159df8c",4,2
"6206",1,1,385,5,5,2,"159df8c",5,2
"7201",1,1,364,4,4,2,"159df8c",6,2
"867",1,1,367,1,1,2,"159df8c",7,2
"967",1,1,613,3,3,2,"159df8c",8,2
"1067",1,1,290,6,6,2,"159df8c",9,2
"1167",0,1,517,5,1,2,"159df8c",10,2
"1267",0,1,288,1,3,2,"159df8c",11,2
"1367",1,1,385,2,2,2,"159df8c",12,2
"1467",1,1,380,6,6,2,"159df8c",13,2
"1567",0,1,399,3,1,2,"159df8c",14,2
"1667",0,1,541,6,1,2,"159df8c",15,2
"1767",0,1,450,4,1,2,"159df8c",16,2
"1867",1,1,334,4,4,2,"159df8c",17,2
"1967",1,1,464,3,3,2,"159df8c",18,2
"2067",1,1,339,5,5,2,"159df8c",19,2
"21106",0,1,327,5,1,2,"159df8c",20,2
"2269",1,0,323,1,2,2,"159df8c",21,2
"2367",1,1,312,1,1,2,"159df8c",22,2
"2467",1,1,443,5,5,2,"159df8c",23,2
"2567",1,1,421,1,1,2,"159df8c",24,2
"2667",0,1,274,5,1,2,"159df8c",25,2
"2767",1,1,469,4,4,2,"159df8c",26,2
"2867",0,1,322,4,1,2,"159df8c",27,2
"2967",0,1,326,1,3,2,"159df8c",28,2
"3067",1,1,433,6,6,2,"159df8c",29,2
"31106",1,0,317,2,1,2,"159df8c",30,2
"3269",1,1,448,2,2,2,"159df8c",31,2
"3367",0,1,341,1,6,2,"159df8c",32,2
"3467",1,1,369,3,3,2,"159df8c",33,2
"3567",0,1,317,1,2,2,"159df8c",34,2
"3667",1,1,401,1,1,2,"159df8c",35,2
"3767",0,1,326,3,1,2,"159df8c",36,2
"3867",1,1,286,2,2,2,"159df8c",37,2
"3967",1,1,571,5,5,2,"159df8c",38,2
"4067",0,1,276,1,6,2,"159df8c",39,2
"41106",0,1,318,1,5,2,"159df8c",40,2
"4269",1,1,317,3,3,2,"159df8c",41,2
"4367",1,1,395,6,6,2,"159df8c",42,2
"4467",1,1,455,4,4,2,"159df8c",43,2
"4567",0,1,299,4,1,2,"159df8c",44,2
"4667",0,1,461,1,5,2,"159df8c",45,2
"4767",1,1,279,4,4,2,"159df8c",46,2
"4867",1,1,341,2,2,2,"159df8c",47,2
"4967",1,1,379,6,6,2,"159df8c",48,2
"5067",1,1,327,3,3,2,"159df8c",49,2
"51106",0,1,350,1,3,2,"159df8c",50,2
"5269",1,0,375,2,1,2,"159df8c",51,2
"5367",0,1,360,1,4,2,"159df8c",52,2
"5467",1,1,627,5,5,2,"159df8c",53,2
"5567",0,1,310,1,6,2,"159df8c",54,2
"5667",1,1,329,1,1,2,"159df8c",55,2
"5767",0,1,357,1,3,2,"159df8c",56,2
"5867",1,1,353,4,4,2,"159df8c",57,2
"5967",0,1,340,1,4,2,"159df8c",58,2
"6067",0,1,545,1,6,2,"159df8c",59,2
"61106",1,1,516,1,1,2,"159df8c",60,2
"6269",1,1,327,2,2,2,"159df8c",61,2
"6367",0,1,404,5,1,2,"159df8c",62,2
"6467",1,1,334,5,5,2,"159df8c",63,2
"6567",0,1,321,2,1,2,"159df8c",64,2
"6667",1,1,319,3,3,2,"159df8c",65,2
"6767",1,1,594,6,6,2,"159df8c",66,2
"6867",0,1,286,1,3,2,"159df8c",67,2
"6967",1,1,283,6,6,2,"159df8c",68,2
"7067",0,1,294,1,5,2,"159df8c",69,2
"71102",1,1,385,2,2,2,"159df8c",70,2
"7268",0,1,348,1,2,2,"159df8c",71,2
"7367",0,1,498,1,4,2,"159df8c",72,2
"7467",1,1,331,3,3,2,"159df8c",73,2
"7567",1,1,192,1,1,2,"159df8c",74,2
"7667",0,1,300,6,1,2,"159df8c",75,2
"7767",1,1,485,5,5,2,"159df8c",76,2
"7867",1,1,434,4,4,2,"159df8c",77,2
"2207",0,0,314,5,5,3,"1d9ee98",1,2
"3207",1,1,361,6,6,3,"1d9ee98",2,2
"4207",1,0,298,5,1,3,"1d9ee98",3,2
"5207",1,0,320,1,3,3,"1d9ee98",4,2
"6207",0,0,353,1,1,3,"1d9ee98",5,2
"7202",1,1,346,2,2,3,"1d9ee98",6,2
"868",1,1,315,4,4,3,"1d9ee98",7,2
"968",0,1,518,1,4,3,"1d9ee98",8,2
"1068",0,0,421,3,3,3,"1d9ee98",9,2
"1168",1,0,527,1,6,3,"1d9ee98",10,2
"1268",1,0,429,2,1,3,"1d9ee98",11,2
"1368",1,1,360,2,2,3,"1d9ee98",12,2
"1468",1,1,299,6,6,3,"1d9ee98",13,2
"1568",1,0,317,2,1,3,"1d9ee98",14,2
"1668",1,0,369,5,1,3,"1d9ee98",15,2
"1768",1,1,372,1,1,3,"1d9ee98",16,2
"1868",1,1,371,4,4,3,"1d9ee98",17,2
"1968",1,0,458,6,1,3,"1d9ee98",18,2
"2068",0,1,319,4,1,3,"1d9ee98",19,2
"21107",0,1,410,1,3,3,"1d9ee98",20,2
"2270",0,0,377,3,3,3,"1d9ee98",21,2
"2368",1,1,343,5,5,3,"1d9ee98",22,2
"2468",1,0,387,3,1,3,"1d9ee98",23,2
"2568",1,1,374,1,1,3,"1d9ee98",24,2
"2668",1,0,581,4,1,3,"1d9ee98",25,2
"2768",0,0,284,4,4,3,"1d9ee98",26,2
"2868",0,0,315,6,6,3,"1d9ee98",27,2
"2968",0,1,451,1,2,3,"1d9ee98",28,2
"3068",0,1,303,1,5,3,"1d9ee98",29,2
"31107",1,1,455,3,3,3,"1d9ee98",30,2
"3270",0,0,471,5,5,3,"1d9ee98",31,2
"3368",1,0,400,1,6,3,"1d9ee98",32,2
"3468",0,0,518,2,2,3,"1d9ee98",33,2
"3568",1,0,332,3,1,3,"1d9ee98",34,2
"3668",1,0,343,1,4,3,"1d9ee98",35,2
"3768",1,1,404,5,5,3,"1d9ee98",36,2
"3868",0,1,379,6,1,3,"1d9ee98",37,2
"3968",1,1,368,6,6,3,"1d9ee98",38,2
"4068",1,1,329,3,3,3,"1d9ee98",39,2
"41107",1,1,390,1,1,3,"1d9ee98",40,2
"4270",1,0,441,1,2,3,"1d9ee98",41,2
"4368",1,0,472,5,1,3,"1d9ee98",42,2
"4468",0,0,268,4,4,3,"1d9ee98",43,2
"4568",1,1,298,2,2,3,"1d9ee98",44,2
"4668",1,1,441,1,1,3,"1d9ee98",45,2
"4768",1,0,350,4,1,3,"1d9ee98",46,2
"4868",0,0,295,4,4,3,"1d9ee98",47,2
"4968",0,1,453,3,1,3,"1d9ee98",48,2
"5068",1,1,372,2,2,3,"1d9ee98",49,2
"51107",0,1,352,1,5,3,"1d9ee98",50,2
"5270",1,1,327,6,6,3,"1d9ee98",51,2
"5368",1,1,364,5,5,3,"1d9ee98",52,2
"5468",1,0,285,2,1,3,"1d9ee98",53,2
"5568",1,0,576,1,6,3,"1d9ee98",54,2
"5668",0,0,435,3,3,3,"1d9ee98",55,2
"5768",1,0,253,4,1,3,"1d9ee98",56,2
"5868",1,0,579,1,2,3,"1d9ee98",57,2
"5968",1,1,466,6,6,3,"1d9ee98",58,2
"6068",0,1,335,6,1,3,"1d9ee98",59,2
"61107",1,1,330,4,4,3,"1d9ee98",60,2
"6270",0,0,320,2,2,3,"1d9ee98",61,2
"6368",0,1,293,3,1,3,"1d9ee98",62,2
"6468",0,0,355,3,3,3,"1d9ee98",63,2
"6568",1,1,478,1,1,3,"1d9ee98",64,2
"6668",1,0,323,1,5,3,"1d9ee98",65,2
"6768",1,1,304,5,5,3,"1d9ee98",66,2
"6868",1,0,517,1,5,3,"1d9ee98",67,2
"6968",1,1,321,6,6,3,"1d9ee98",68,2
"7068",1,1,906,5,5,3,"1d9ee98",69,2
"71103",0,1,311,1,3,3,"1d9ee98",70,2
"7269",0,0,439,3,3,3,"1d9ee98",71,2
"7368",1,1,339,1,1,3,"1d9ee98",72,2
"7468",0,1,412,1,6,3,"1d9ee98",73,2
"7568",1,0,307,2,1,3,"1d9ee98",74,2
"7668",1,0,422,1,4,3,"1d9ee98",75,2
"7768",1,1,294,4,4,3,"1d9ee98",76,2
"7868",1,1,889,2,2,3,"1d9ee98",77,2
"2208",0,0,437,1,1,1,"11c37ec",1,2
"3208",1,1,329,3,3,1,"11c37ec",2,2
"4208",0,1,379,1,4,1,"11c37ec",3,2
"5208",0,1,395,1,3,1,"11c37ec",4,2
"6208",1,1,486,2,2,1,"11c37ec",5,2
"7203",0,1,361,6,1,1,"11c37ec",6,2
"869",1,1,593,4,4,1,"11c37ec",7,2
"969",0,1,362,1,2,1,"11c37ec",8,2
"1069",1,1,363,5,5,1,"11c37ec",9,2
"1169",1,1,462,6,6,1,"11c37ec",10,2
"1269",0,1,458,5,1,1,"11c37ec",11,2
"1369",0,1,331,1,2,1,"11c37ec",12,2
"1469",1,1,337,2,2,1,"11c37ec",13,2
"1569",0,1,405,1,4,1,"11c37ec",14,2
"1669",1,1,393,1,1,1,"11c37ec",15,2
"1769",1,1,391,4,4,1,"11c37ec",16,2
"1869",0,1,415,1,5,1,"11c37ec",17,2
"1969",1,1,324,5,5,1,"11c37ec",18,2
"2069",0,1,336,6,1,1,"11c37ec",19,2
"21108",0,0,480,6,6,1,"11c37ec",20,2
"2271",1,1,344,3,3,1,"11c37ec",21,2
"2369",0,1,454,3,1,1,"11c37ec",22,2
"2469",0,1,452,4,1,1,"11c37ec",23,2
"2569",1,1,400,3,3,1,"11c37ec",24,2
"2669",1,0,270,1,2,1,"11c37ec",25,2
"2769",1,1,442,1,1,1,"11c37ec",26,2
"2869",1,1,343,2,2,1,"11c37ec",27,2
"2969",1,1,367,6,6,1,"11c37ec",28,2
"3069",1,1,572,5,5,1,"11c37ec",29,2
"31108",0,1,304,1,5,1,"11c37ec",30,2
"3271",1,1,268,4,4,1,"11c37ec",31,2
"3369",0,1,341,1,6,1,"11c37ec",32,2
"3469",0,1,415,1,3,1,"11c37ec",33,2
"3569",1,1,313,3,3,1,"11c37ec",34,2
"3669",0,1,455,2,1,1,"11c37ec",35,2
"3769",1,1,375,2,2,1,"11c37ec",36,2
"3869",1,1,403,5,5,1,"11c37ec",37,2
"3969",1,1,481,4,4,1,"11c37ec",38,2
"4069",0,1,404,4,1,1,"11c37ec",39,2
"41108",0,1,461,6,1,1,"11c37ec",40,2
"4271",1,0,365,1,3,1,"11c37ec",41,2
"4369",1,1,387,1,1,1,"11c37ec",42,2
"4469",1,1,375,6,6,1,"11c37ec",43,2
"4569",0,1,376,1,5,1,"11c37ec",44,2
"4669",0,1,481,1,6,1,"11c37ec",45,2
"4769",0,1,607,4,1,1,"11c37ec",46,2
"4869",1,1,292,5,5,1,"11c37ec",47,2
"4969",0,0,330,3,3,1,"11c37ec",48,2
"5069",1,1,415,4,4,1,"11c37ec",49,2
"51108",1,1,295,2,2,1,"11c37ec",50,2
"5271",1,1,414,1,1,1,"11c37ec",51,2
"5369",0,1,325,3,1,1,"11c37ec",52,2
"5469",0,1,341,1,5,1,"11c37ec",53,2
"5569",1,1,332,6,6,1,"11c37ec",54,2
"5669",1,0,294,1,2,1,"11c37ec",55,2
"5769",0,0,359,1,1,1,"11c37ec",56,2
"5869",1,1,351,5,5,1,"11c37ec",57,2
"5969",0,1,319,4,1,1,"11c37ec",58,2
"6069",1,1,278,6,6,1,"11c37ec",59,2
"61108",1,1,459,4,4,1,"11c37ec",60,2
"6271",0,0,322,3,3,1,"11c37ec",61,2
"6369",0,1,567,3,1,1,"11c37ec",62,2
"6469",0,1,509,1,2,1,"11c37ec",63,2
"6569",1,1,289,2,2,1,"11c37ec",64,2
"6669",0,1,396,1,5,1,"11c37ec",65,2
"6769",0,1,517,1,6,1,"11c37ec",66,2
"6869",1,1,307,2,2,1,"11c37ec",67,2
"6969",1,1,286,3,3,1,"11c37ec",68,2
"7069",1,1,319,5,5,1,"11c37ec",69,2
"71104",0,1,361,2,1,1,"11c37ec",70,2
"7270",1,1,348,4,4,1,"11c37ec",71,2
"7369",1,1,319,1,1,1,"11c37ec",72,2
"7469",1,1,307,6,6,1,"11c37ec",73,2
"7569",0,1,460,1,4,1,"11c37ec",74,2
"7669",0,1,661,1,6,1,"11c37ec",75,2
"7769",0,1,318,3,1,1,"11c37ec",76,2
"7869",0,1,414,5,1,1,"11c37ec",77,2
"2209",0,1,364,1,2,1,"1e3708e",1,2
"3209",1,1,396,6,6,1,"1e3708e",2,2
"4209",0,1,328,3,1,1,"1e3708e",3,2
"5209",1,1,429,4,4,1,"1e3708e",4,2
"6209",1,1,350,2,2,1,"1e3708e",5,2
"7204",1,1,361,1,1,1,"1e3708e",6,2
"870",0,1,438,4,1,1,"1e3708e",7,2
"970",1,1,368,5,5,1,"1e3708e",8,2
"1070",0,1,267,5,1,1,"1e3708e",9,2
"1170",0,1,391,6,1,1,"1e3708e",10,2
"1270",1,1,403,3,3,1,"1e3708e",11,2
"1370",1,1,310,2,2,1,"1e3708e",12,2
"1470",1,1,336,1,1,1,"1e3708e",13,2
"1570",1,1,301,6,6,1,"1e3708e",14,2
"1670",1,1,345,3,3,1,"1e3708e",15,2
"1770",0,1,427,5,1,1,"1e3708e",16,2
"1870",0,1,350,1,2,1,"1e3708e",17,2
"1970",0,1,297,3,1,1,"1e3708e",18,2
"2070",0,1,330,1,6,1,"1e3708e",19,2
"21109",0,1,398,1,4,1,"1e3708e",20,2
"2272",1,1,386,4,4,1,"1e3708e",21,2
"2370",1,1,476,5,5,1,"1e3708e",22,2
"2470",0,1,335,1,3,1,"1e3708e",23,2
"2570",1,1,298,2,2,1,"1e3708e",24,2
"2670",1,1,293,6,6,1,"1e3708e",25,2
"2770",0,1,495,5,1,1,"1e3708e",26,2
"2870",0,0,304,4,4,1,"1e3708e",27,2
"2970",0,1,331,4,1,1,"1e3708e",28,2
"3070",1,1,293,5,5,1,"1e3708e",29,2
"31109",0,1,369,1,6,1,"1e3708e",30,2
"3272",0,1,364,2,1,1,"1e3708e",31,2
"3370",1,1,390,1,1,1,"1e3708e",32,2
"3470",1,1,329,3,3,1,"1e3708e",33,2
"3570",1,1,460,5,5,1,"1e3708e",34,2
"3670",0,1,319,5,1,1,"1e3708e",35,2
"3770",0,1,429,1,4,1,"1e3708e",36,2
"3870",1,1,375,6,6,1,"1e3708e",37,2
"3970",1,1,354,4,4,1,"1e3708e",38,2
"4070",1,1,358,2,2,1,"1e3708e",39,2
"41109",0,1,351,3,1,1,"1e3708e",40,2
"4272",0,1,362,1,2,1,"1e3708e",41,2
"4370",0,1,316,6,1,1,"1e3708e",42,2
"4470",1,1,296,3,3,1,"1e3708e",43,2
"4570",1,1,300,1,1,1,"1e3708e",44,2
"4670",0,1,308,6,1,1,"1e3708e",45,2
"4770",0,1,272,4,1,1,"1e3708e",46,2
"4870",0,1,330,1,3,1,"1e3708e",47,2
"4970",1,1,364,6,6,1,"1e3708e",48,2
"5070",0,1,263,5,1,1,"1e3708e",49,2
"51109",1,1,374,2,2,1,"1e3708e",50,2
"5272",1,1,321,5,5,1,"1e3708e",51,2
"5370",1,1,317,3,3,1,"1e3708e",52,2
"5470",1,1,321,4,4,1,"1e3708e",53,2
"5570",0,1,283,2,1,1,"1e3708e",54,2
"5670",1,1,308,1,1,1,"1e3708e",55,2
"5770",1,1,378,6,6,1,"1e3708e",56,2
"5870",1,1,324,1,1,1,"1e3708e",57,2
"5970",1,1,306,4,4,1,"1e3708e",58,2
"6070",0,1,340,6,1,1,"1e3708e",59,2
"61109",1,1,295,5,5,1,"1e3708e",60,2
"6272",1,1,332,3,3,1,"1e3708e",61,2
"6370",0,1,317,1,5,1,"1e3708e",62,2
"6470",0,1,321,1,2,1,"1e3708e",63,2
"6570",1,1,371,2,2,1,"1e3708e",64,2
"6670",0,1,302,1,4,1,"1e3708e",65,2
"6770",0,1,312,1,3,1,"1e3708e",66,2
"6870",1,1,692,5,5,1,"1e3708e",67,2
"6970",0,1,278,1,4,1,"1e3708e",68,2
"7070",0,1,264,6,1,1,"1e3708e",69,2
"71105",0,1,315,1,3,1,"1e3708e",70,2
"7271",1,1,445,4,4,1,"1e3708e",71,2
"7370",1,1,408,2,2,1,"1e3708e",72,2
"7470",1,1,349,1,1,1,"1e3708e",73,2
"7570",1,1,353,6,6,1,"1e3708e",74,2
"7670",0,1,273,2,1,1,"1e3708e",75,2
"7770",0,1,396,5,1,1,"1e3708e",76,2
"7870",1,1,304,3,3,1,"1e3708e",77,2
"2273",1,1,587,4,4,3,"14fb62f",1,2
"3273",0,0,922,6,6,3,"14fb62f",2,2
"4273",1,1,479,5,5,3,"14fb62f",3,2
"5273",0,1,670,1,6,3,"14fb62f",4,2
"6273",1,1,652,3,3,3,"14fb62f",5,2
"7205",0,1,483,1,2,3,"14fb62f",6,2
"871",1,0,519,1,3,3,"14fb62f",7,2
"971",0,1,488,4,1,3,"14fb62f",8,2
"1071",1,1,774,1,1,3,"14fb62f",9,2
"1171",0,1,582,1,5,3,"14fb62f",10,2
"1271",1,1,299,2,2,3,"14fb62f",11,2
"1371",0,0,388,2,2,3,"14fb62f",12,2
"1471",1,0,668,3,1,3,"14fb62f",13,2
"1571",1,1,1052,3,3,3,"14fb62f",14,2
"1671",1,1,391,5,5,3,"14fb62f",15,2
"1771",1,0,1256,5,1,3,"14fb62f",16,2
"1871",0,0,516,1,1,3,"14fb62f",17,2
"1971",1,1,614,6,6,3,"14fb62f",18,2
"2071",0,1,1140,1,2,3,"14fb62f",19,2
"21110",1,0,347,6,1,3,"14fb62f",20,2
"2274",0,1,894,4,1,3,"14fb62f",21,2
"2371",1,1,296,4,4,3,"14fb62f",22,2
"2471",-1,-1,0,1,6,3,"14fb62f",23,2
"2571",0,1,1381,1,4,3,"14fb62f",24,2
"2671",0,1,734,5,1,3,"14fb62f",25,2
"2771",1,1,1752,4,4,3,"14fb62f",26,2
"2871",1,1,1088,2,2,3,"14fb62f",27,2
"2971",1,1,663,6,6,3,"14fb62f",28,2
"3071",1,1,869,5,5,3,"14fb62f",29,2
"31110",0,1,655,1,3,3,"14fb62f",30,2
"3274",1,1,1179,3,3,3,"14fb62f",31,2
"3371",0,1,370,2,1,3,"14fb62f",32,2
"3471",-1,-1,0,1,1,3,"14fb62f",33,2
"3571",1,1,362,2,2,3,"14fb62f",34,2
"3671",1,1,222,4,4,3,"14fb62f",35,2
"3771",0,1,974,1,4,3,"14fb62f",36,2
"3871",0,1,1302,1,5,3,"14fb62f",37,2
"3971",1,1,380,5,5,3,"14fb62f",38,2
"4071",0,1,209,1,2,3,"14fb62f",39,2
"41110",1,1,368,1,1,3,"14fb62f",40,2
"4274",0,1,836,6,1,3,"14fb62f",41,2
"4371",1,1,525,3,3,3,"14fb62f",42,2
"4471",0,1,1252,1,3,3,"14fb62f",43,2
"4571",1,1,258,6,6,3,"14fb62f",44,2
"4671",0,1,1482,1,6,3,"14fb62f",45,2
"4771",1,1,1128,2,2,3,"14fb62f",46,2
"4871",1,1,432,4,4,3,"14fb62f",47,2
"4971",0,1,709,2,1,3,"14fb62f",48,2
"5071",0,1,1262,1,5,3,"14fb62f",49,2
"51110",1,1,1109,1,1,3,"14fb62f",50,2
"5274",0,1,1074,4,1,3,"14fb62f",51,2
"5371",1,1,1105,5,5,3,"14fb62f",52,2
"5471",0,1,1329,1,3,3,"14fb62f",53,2
"5571",-1,-1,0,6,6,3,"14fb62f",54,2
"5671",1,1,767,3,3,3,"14fb62f",55,2
"5771",0,1,830,4,1,3,"14fb62f",56,2
"5871",1,1,542,6,6,3,"14fb62f",57,2
"5971",1,1,1142,3,3,3,"14fb62f",58,2
"6071",1,1,1798,1,1,3,"14fb62f",59,2
"61110",1,1,959,4,4,3,"14fb62f",60,2
"6274",1,1,1380,2,2,3,"14fb62f",61,2
"6371",0,1,1484,1,5,3,"14fb62f",62,2
"6471",1,1,1491,5,5,3,"14fb62f",63,2
"6571",0,1,803,6,1,3,"14fb62f",64,2
"6671",0,1,501,1,2,3,"14fb62f",65,2
"6771",0,1,1284,3,1,3,"14fb62f",66,2
"6871",1,1,1379,3,3,3,"14fb62f",67,2
"6971",0,1,761,2,1,3,"14fb62f",68,2
"7071",1,1,232,4,4,3,"14fb62f",69,2
"71106",1,1,951,5,5,3,"14fb62f",70,2
"7272",0,1,947,1,5,3,"14fb62f",71,2
"7371",1,1,380,1,1,3,"14fb62f",72,2
"7471",1,1,1090,6,6,3,"14fb62f",73,2
"7571",0,1,1009,3,1,3,"14fb62f",74,2
"7671",0,1,426,1,6,3,"14fb62f",75,2
"7771",1,1,1016,2,2,3,"14fb62f",76,2
"7871",0,1,658,1,4,3,"14fb62f",77,2
"2275",0,1,872,1,2,3,"1926fa0",1,2
"3275",0,1,885,1,6,3,"1926fa0",2,2
"4275",0,1,903,5,1,3,"1926fa0",3,2
"5275",1,1,1217,2,2,3,"1926fa0",4,2
"6275",1,1,433,6,6,3,"1926fa0",5,2
"7206",1,1,451,1,1,3,"1926fa0",6,2
"872",1,1,545,5,5,3,"1926fa0",7,2
"972",0,1,1143,3,1,3,"1926fa0",8,2
"1072",1,1,649,4,4,3,"1926fa0",9,2
"1172",0,1,1697,1,4,3,"1926fa0",10,2
"1272",1,1,522,3,3,3,"1926fa0",11,2
"1372",0,1,1588,1,3,3,"1926fa0",12,2
"1472",0,1,1393,4,1,3,"1926fa0",13,2
"1572",1,1,865,3,3,3,"1926fa0",14,2
"1672",1,1,761,6,6,3,"1926fa0",15,2
"1772",1,1,523,4,4,3,"1926fa0",16,2
"1872",1,1,377,2,2,3,"1926fa0",17,2
"1972",1,1,883,1,1,3,"1926fa0",18,2
"2072",0,1,1178,1,5,3,"1926fa0",19,2
"21111",0,1,945,2,1,3,"1926fa0",20,2
"2276",0,1,1227,1,6,3,"1926fa0",21,2
"2372",1,1,418,5,5,3,"1926fa0",22,2
"2472",0,1,1531,1,6,3,"1926fa0",23,2
"2572",0,1,1057,2,1,3,"1926fa0",24,2
"2672",1,1,578,5,5,3,"1926fa0",25,2
"2772",1,1,902,3,3,3,"1926fa0",26,2
"2872",1,1,665,6,6,3,"1926fa0",27,2
"2972",1,1,882,4,4,3,"1926fa0",28,2
"3072",1,1,546,2,2,3,"1926fa0",29,2
"31111",1,1,301,1,1,3,"1926fa0",30,2
"3276",-1,-1,0,3,1,3,"1926fa0",31,2
"3372",0,1,749,4,1,3,"1926fa0",32,2
"3472",0,1,1051,5,1,3,"1926fa0",33,2
"3572",0,1,515,2,1,3,"1926fa0",34,2
"3672",1,1,872,2,2,3,"1926fa0",35,2
"3772",0,1,401,1,6,3,"1926fa0",36,2
"3872",1,1,515,6,6,3,"1926fa0",37,2
"3972",0,1,1467,1,5,3,"1926fa0",38,2
"4072",1,1,963,3,3,3,"1926fa0",39,2
"41111",1,1,586,4,4,3,"1926fa0",40,2
"4276",1,1,266,5,5,3,"1926fa0",41,2
"4372",0,1,931,1,4,3,"1926fa0",42,2
"4472",0,1,374,3,1,3,"1926fa0",43,2
"4572",1,1,351,1,1,3,"1926fa0",44,2
"4672",1,1,514,1,1,3,"1926fa0",45,2
"4772",0,1,1574,1,6,3,"1926fa0",46,2
"4872",1,1,1130,6,6,3,"1926fa0",47,2
"4972",1,1,760,2,2,3,"1926fa0",48,2
"5072",1,1,347,4,4,3,"1926fa0",49,2
"51111",0,1,1255,5,1,3,"1926fa0",50,2
"5276",0,1,968,3,1,3,"1926fa0",51,2
"5372",0,1,848,4,1,3,"1926fa0",52,2
"5472",1,1,1228,3,3,3,"1926fa0",53,2
"5572",0,1,930,2,1,3,"1926fa0",54,2
"5672",1,1,1253,5,5,3,"1926fa0",55,2
"5772",1,1,516,6,6,3,"1926fa0",56,2
"5872",1,1,1084,3,3,3,"1926fa0",57,2
"5972",1,1,731,4,4,3,"1926fa0",58,2
"6072",0,1,524,1,5,3,"1926fa0",59,2
"61111",0,1,868,4,1,3,"1926fa0",60,2
"6276",1,1,855,2,2,3,"1926fa0",61,2
"6372",0,1,974,6,1,3,"1926fa0",62,2
"6472",1,1,1864,1,1,3,"1926fa0",63,2
"6572",0,1,1951,1,2,3,"1926fa0",64,2
"6672",1,1,1362,5,5,3,"1926fa0",65,2
"6772",0,1,940,1,3,3,"1926fa0",66,2
"6872",1,1,546,1,1,3,"1926fa0",67,2
"6972",0,1,1259,5,1,3,"1926fa0",68,2
"7072",1,0,1610,1,2,3,"1926fa0",69,2
"71107",1,1,614,3,3,3,"1926fa0",70,2
"7273",0,1,880,1,6,3,"1926fa0",71,2
"7372",1,1,913,5,5,3,"1926fa0",72,2
"7472",1,1,535,4,4,3,"1926fa0",73,2
"7572",1,1,842,6,6,3,"1926fa0",74,2
"7672",-1,-1,0,2,2,3,"1926fa0",75,2
"7772",0,1,410,3,1,3,"1926fa0",76,2
"7872",0,1,434,4,1,3,"1926fa0",77,2
"2277",1,0,450,3,1,2,"",1,2
"3277",0,0,390,6,6,2,"",2,2
"4277",0,1,949,5,1,2,"",3,2
"5277",1,0,470,4,1,2,"",4,2
"6277",1,1,356,1,1,2,"",5,2
"7207",0,1,368,1,2,2,"",6,2
"873",1,1,276,4,4,2,"",7,2
"973",1,1,320,5,5,2,"",8,2
"1073",1,1,133,2,2,2,"",9,2
"1173",1,1,431,3,3,2,"",10,2
"1273",0,1,463,6,1,2,"",11,2
"1373",1,1,305,2,2,2,"",12,2
"1473",0,0,349,1,1,2,"",13,2
"1573",0,0,656,3,3,2,"",14,2
"1673",0,0,280,5,5,2,"",15,2
"1773",1,0,426,6,1,2,"",16,2
"1873",0,1,1025,4,1,2,"",17,2
"1973",0,1,521,1,2,2,"",18,2
